episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.6920,0.10,0.7323,0.40,0.8659,0.90,0.5612,0
774,0.6902,0.10,0.7313,0.40,0.8657,0.90,0.5619,0
775,0.6921,0.10,0.7327,0.40,0.8655,0.90,0.5624,0
776,0.6903,0.10,0.7341,0.40,0.8656,0.90,0.5628,0
777,0.6922,0.10,0.7331,0.40,0.8657,0.90,0.5625,0
778,0.6905,0.10,0.7321,0.40,0.8658,0.90,0.5630,0
779,0.6887,0.10,0.7311,0.40,0.8659,0.90,0.5627,0
780,0.6869,0.10,0.7326,0.40,0.8660,0.90,0.5629,0
781,0.6852,0.10,0.7316,0.40,0.8661,0.90,0.5630,0
782,0.6871,0.10,0.7306,0.40,0.8659,0.90,0.5638,0
783,0.6891,0.10,0.7296,0.40,0.8660,0.90,0.5639,0
784,0.6873,0.10,0.7286,0.40,0.8661,0.90,0.5642,0
785,0.6856,0.10,0.7276,0.40,0.8662,0.90,0.5638,0
786,0.6838,0.10,0.7266,0.40,0.8663,0.90,0.5637,0
787,0.6821,0.10,0.7256,0.40,0.8664,0.90,0.5644,0
788,0.6841,0.10,0.7271,0.40,0.8665,0.90,0.5646,0
789,0.6823,0.10,0.7261,0.40,0.8666,0.90,0.5646,0
790,0.6806,0.10,0.7252,0.40,0.8667,0.90,0.5643,0
791,0.6826,0.10,0.7267,0.40,0.8668,0.90,0.5645,0
792,0.6846,0.10,0.7281,0.40,0.8666,0.90,0.5639,0
793,0.6829,0.10,0.7296,0.40,0.8667,0.90,0.5646,0
794,0.6811,0.10,0.7311,0.40,0.8665,0.90,0.5650,0
795,0.6831,0.10,0.7301,0.40,0.8666,0.90,0.5650,0
796,0.6814,0.10,0.7291,0.40,0.8667,0.90,0.5657,0
797,0.6834,0.10,0.7305,0.40,0.8665,0.90,0.5658,0
798,0.6817,0.10,0.7295,0.40,0.8666,0.90,0.5659,0
799,0.6837,0.10,0.7310,0.40,0.8664,0.90,0.5658,0
800,0.6857,0.10,0.7300,0.40,0.8662,0.90,0.5661,0
801,0.6839,0.10,0.7314,0.40,0.8660,0.90,0.5660,0
802,0.6859,0.10,0.7304,0.40,0.8661,0.90,0.5657,0
803,0.6879,0.10,0.7294,0.40,0.8662,0.90,0.5651,0
804,0.6898,0.10,0.7309,0.40,0.8663,0.90,0.5651,0
805,0.6881,0.10,0.7323,0.40,0.8661,0.90,0.5656,0
806,0.6863,0.10,0.7337,0.40,0.8659,0.90,0.5660,0
807,0.6883,0.10,0.7327,0.40,0.8658,0.90,0.5663,0
808,0.6865,0.10,0.7341,0.40,0.8659,0.90,0.5663,0
809,0.6847,0.10,0.7331,0.40,0.8657,0.90,0.5664,0
810,0.6867,0.10,0.7321,0.40,0.8658,0.90,0.5664,0
811,0.6850,0.10,0.7335,0.40,0.8656,0.90,0.5665,0
812,0.6869,0.10,0.7325,0.40,0.8657,0.90,0.5668,0
813,0.6889,0.10,0.7340,0.40,0.8655,0.90,0.5674,0
814,0.6908,0.10,0.7353,0.40,0.8656,0.90,0.5671,0
815,0.6927,0.10,0.7343,0.40,0.8657,0.90,0.5674,0
816,0.6910,0.10,0.7333,0.40,0.8658,0.90,0.5675,0
817,0.6892,0.10,0.7347,0.40,0.8659,0.90,0.5675,0
818,0.6911,0.10,0.7337,0.40,0.8660,0.90,0.5680,0
819,0.6893,0.10,0.7327,0.40,0.8658,0.90,0.5682,0
820,0.6913,0.10,0.7317,0.40,0.8659,0.90,0.5687,0
821,0.6932,0.10,0.7307,0.40,0.8660,0.90,0.5680,0
822,0.6914,0.10,0.7297,0.40,0.8658,0.90,0.5684,0
823,0.6896,0.10,0.7288,0.40,0.8659,0.90,0.5683,0
824,0.6879,0.10,0.7278,0.40,0.8657,0.90,0.5685,0
825,0.6898,0.10,0.7268,0.40,0.8656,0.90,0.5685,0
826,0.6880,0.10,0.7258,0.40,0.8657,0.90,0.5687,0
827,0.6900,0.10,0.7248,0.40,0.8658,0.90,0.5687,0
828,0.6919,0.10,0.7263,0.40,0.8659,0.90,0.5694,0
829,0.6901,0.10,0.7254,0.40,0.8660,0.90,0.5700,0
830,0.6920,0.10,0.7268,0.40,0.8661,0.90,0.5697,0
831,0.6939,0.10,0.7259,0.40,0.8662,0.90,0.5702,0
832,0.6958,0.10,0.7249,0.40,0.8663,0.90,0.5710,0
833,0.6940,0.10,0.7239,0.40,0.8664,0.90,0.5709,0
834,0.6959,0.10,0.7229,0.40,0.8665,0.90,0.5714,0
835,0.6977,0.10,0.7220,0.40,0.8666,0.90,0.5713,0
836,0.6959,0.10,0.7210,0.40,0.8664,0.90,0.5706,0
837,0.6978,0.10,0.7200,0.40,0.8665,0.90,0.5708,0
838,0.6996,0.10,0.7191,0.40,0.8666,0.90,0.5708,0
839,0.7014,0.10,0.7181,0.40,0.8667,0.90,0.5708,0
840,0.7032,0.10,0.7197,0.40,0.8668,0.90,0.5705,0
841,0.7050,0.10,0.7188,0.40,0.8669,0.90,0.5707,0
842,0.7032,0.10,0.7203,0.40,0.8667,0.90,0.5706,0
843,0.7013,0.10,0.7194,0.40,0.8668,0.90,0.5706,0
844,0.7031,0.10,0.7209,0.40,0.8669,0.90,0.5708,0
845,0.7013,0.10,0.7200,0.40,0.8670,0.90,0.5710,0
846,0.6995,0.10,0.7190,0.40,0.8668,0.90,0.5709,0
847,0.6977,0.10,0.7206,0.40,0.8666,0.90,0.5706,0
848,0.6959,0.10,0.7221,0.40,0.8664,0.90,0.5703,0
849,0.6941,0.10,0.7212,0.40,0.8662,0.90,0.5705,0
850,0.6924,0.10,0.7202,0.40,0.8660,0.90,0.5711,0
851,0.6906,0.10,0.7192,0.40,0.8661,0.90,0.5714,0
852,0.6925,0.10,0.7208,0.40,0.8662,0.90,0.5715,0
853,0.6907,0.10,0.7224,0.40,0.8663,0.90,0.5716,0
854,0.6926,0.10,0.7214,0.40,0.8664,0.90,0.5723,0
855,0.6908,0.10,0.7204,0.40,0.8665,0.90,0.5725,0
856,0.6891,0.10,0.7195,0.40,0.8666,0.90,0.5734,0
857,0.6910,0.10,0.7185,0.40,0.8667,0.90,0.5740,0
858,0.6892,0.10,0.7176,0.40,0.8668,0.90,0.5744,0
859,0.6875,0.10,0.7166,0.40,0.8666,0.90,0.5744,0
860,0.6894,0.10,0.7157,0.40,0.8667,0.90,0.5745,0
861,0.6876,0.10,0.7147,0.40,0.8668,0.90,0.5744,0
862,0.6859,0.10,0.7138,0.40,0.8669,0.90,0.5741,0
863,0.6879,0.10,0.7128,0.40,0.8670,0.90,0.5745,0
864,0.6861,0.10,0.7145,0.40,0.8668,0.90,0.5749,0
865,0.6843,0.10,0.7135,0.40,0.8666,0.90,0.5746,0
866,0.6826,0.10,0.7152,0.40,0.8664,0.90,0.5753,0
867,0.6846,0.10,0.7168,0.40,0.8665,0.90,0.5749,0
868,0.6866,0.10,0.7158,0.40,0.8666,0.90,0.5748,0
869,0.6885,0.10,0.7149,0.40,0.8667,0.90,0.5750,0
870,0.6868,0.10,0.7165,0.40,0.8665,0.90,0.5759,0
871,0.6850,0.10,0.7156,0.40,0.8666,0.90,0.5765,0
872,0.6870,0.10,0.7146,0.40,0.8667,0.90,0.5769,0
873,0.6852,0.10,0.7162,0.40,0.8665,0.90,0.5771,0
874,0.6835,0.10,0.7153,0.40,0.8663,0.90,0.5775,0
875,0.6855,0.10,0.7143,0.40,0.8664,0.90,0.5776,0
876,0.6874,0.10,0.7134,0.40,0.8665,0.90,0.5776,0
877,0.6894,0.10,0.7125,0.40,0.8666,0.90,0.5776,0
878,0.6913,0.10,0.7115,0.40,0.8664,0.90,0.5771,0
879,0.6932,0.10,0.7106,0.40,0.8665,0.90,0.5770,0
880,0.6914,0.10,0.7123,0.40,0.8663,0.90,0.5774,0
881,0.6897,0.10,0.7113,0.40,0.8664,0.90,0.5776,0
882,0.6879,0.10,0.7104,0.40,0.8665,0.90,0.5775,0
883,0.6861,0.10,0.7121,0.40,0.8663,0.90,0.5772,0
884,0.6881,0.10,0.7111,0.40,0.8664,0.90,0.5774,0
885,0.6863,0.10,0.7102,0.40,0.8665,0.90,0.5782,0
886,0.6846,0.10,0.7093,0.40,0.8666,0.90,0.5784,0
887,0.6866,0.10,0.7083,0.40,0.8664,0.90,0.5785,0
888,0.6885,0.10,0.7100,0.40,0.8665,0.90,0.5791,0
889,0.6868,0.10,0.7091,0.40,0.8666,0.90,0.5791,0
890,0.6850,0.10,0.7082,0.40,0.8664,0.90,0.5790,0
891,0.6870,0.10,0.7099,0.40,0.8665,0.90,0.5791,0
892,0.6889,0.10,0.7116,0.40,0.8666,0.90,0.5791,0
893,0.6872,0.10,0.7132,0.40,0.8667,0.90,0.5799,0
894,0.6891,0.10,0.7123,0.40,0.8668,0.90,0.5806,0
895,0.6911,0.10,0.7113,0.40,0.8666,0.90,0.5812,0
896,0.6930,0.10,0.7104,0.40,0.8667,0.90,0.5810,0
897,0.6948,0.10,0.7095,0.40,0.8668,0.90,0.5811,0
898,0.6931,0.10,0.7112,0.40,0.8669,0.90,0.5819,0
899,0.6949,0.10,0.7102,0.40,0.8670,0.90,0.5823,0
900,0.6968,0.10,0.7093,0.40,0.8671,0.90,0.5819,0
901,0.6986,0.10,0.7110,0.40,0.8672,0.90,0.5818,0
902,0.7005,0.10,0.7127,0.40,0.8670,0.90,0.5816,0
903,0.6987,0.10,0.7143,0.40,0.8668,0.90,0.5814,0
904,0.7005,0.10,0.7134,0.40,0.8669,0.90,0.5814,0
905,0.6987,0.10,0.7124,0.40,0.8670,0.90,0.5817,0
906,0.7005,0.10,0.7115,0.40,0.8668,0.90,0.5817,0
907,0.7023,0.10,0.7131,0.40,0.8669,0.90,0.5821,0
908,0.7005,0.10,0.7148,0.40,0.8667,0.90,0.5823,0
909,0.7023,0.10,0.7164,0.40,0.8668,0.90,0.5823,0
910,0.7040,0.10,0.7180,0.40,0.8669,0.90,0.5825,0
911,0.7058,0.10,0.7171,0.40,0.8667,0.90,0.5829,0
912,0.7040,0.10,0.7161,0.40,0.8668,0.90,0.5830,0
913,0.7057,0.10,0.7177,0.40,0.8666,0.90,0.5824,0
914,0.7039,0.10,0.7193,0.40,0.8667,0.90,0.5832,0
915,0.7021,0.10,0.7183,0.40,0.8668,0.90,0.5838,0
916,0.7003,0.10,0.7174,0.40,0.8669,0.90,0.5846,0
917,0.7021,0.10,0.7164,0.40,0.8670,0.90,0.5850,0
918,0.7003,0.10,0.7180,0.40,0.8671,0.90,0.5847,0
919,0.6985,0.10,0.7196,0.40,0.8672,0.90,0.5848,0
920,0.7003,0.10,0.7187,0.40,0.8673,0.90,0.5847,0
921,0.7021,0.10,0.7202,0.40,0.8674,0.90,0.5853,0
922,0.7003,0.10,0.7218,0.40,0.8675,0.90,0.5855,0
923,0.6985,0.10,0.7208,0.40,0.8673,0.90,0.5852,0
924,0.7003,0.10,0.7199,0.40,0.8674,0.90,0.5852,0
925,0.6985,0.10,0.7189,0.40,0.8675,0.90,0.5851,0
926,0.6967,0.10,0.7205,0.40,0.8675,0.90,0.5850,0
927,0.6949,0.10,0.7220,0.40,0.8676,0.90,0.5854,0
928,0.6931,0.10,0.7211,0.40,0.8674,0.90,0.5846,0
929,0.6914,0.10,0.7226,0.40,0.8675,0.90,0.5849,0
930,0.6933,0.10,0.7217,0.40,0.8676,0.90,0.5853,0
931,0.6915,0.10,0.7207,0.40,0.8677,0.90,0.5849,0
932,0.6897,0.10,0.7197,0.40,0.8678,0.90,0.5852,0
933,0.6916,0.10,0.7188,0.40,0.8679,0.90,0.5851,0
934,0.6899,0.10,0.7178,0.40,0.8677,0.90,0.5849,0
935,0.6918,0.10,0.7194,0.40,0.8678,0.90,0.5848,0
936,0.6937,0.10,0.7210,0.40,0.8679,0.90,0.5847,0
937,0.6956,0.10,0.7200,0.40,0.8680,0.90,0.5846,0
938,0.6974,0.10,0.7190,0.40,0.8681,0.90,0.5849,0
939,0.6956,0.10,0.7181,0.40,0.8682,0.90,0.5852,0
940,0.6938,0.10,0.7197,0.40,0.8683,0.90,0.5853,0
941,0.6957,0.10,0.7212,0.40,0.8684,0.90,0.5857,0
942,0.6976,0.10,0.7203,0.40,0.8682,0.90,0.5857,0
943,0.6994,0.10,0.7193,0.40,0.8679,0.90,0.5861,0
944,0.6976,0.10,0.7183,0.40,0.8680,0.90,0.5863,0
945,0.6958,0.10,0.7174,0.40,0.8678,0.90,0.5864,0
946,0.6940,0.10,0.7164,0.40,0.8679,0.90,0.5859,0
947,0.6959,0.10,0.7180,0.40,0.8677,0.90,0.5861,0
948,0.6977,0.10,0.7171,0.40,0.8678,0.90,0.5859,0
949,0.6996,0.10,0.7187,0.40,0.8679,0.90,0.5864,0
950,0.6978,0.10,0.7203,0.40,0.8680,0.90,0.5866,0
951,0.6996,0.10,0.7193,0.40,0.8678,0.90,0.5868,0
952,0.7014,0.10,0.7209,0.40,0.8676,0.90,0.5870,0
953,0.7032,0.10,0.7224,0.40,0.8677,0.90,0.5875,0
954,0.7049,0.10,0.7239,0.40,0.8678,0.90,0.5877,0
955,0.7031,0.10,0.7230,0.40,0.8675,0.90,0.5875,0
956,0.7013,0.10,0.7220,0.40,0.8673,0.90,0.5874,0
957,0.7031,0.10,0.7235,0.40,0.8674,0.90,0.5881,0
958,0.7049,0.10,0.7226,0.40,0.8672,0.90,0.5880,0
959,0.7030,0.10,0.7216,0.40,0.8673,0.90,0.5883,0
960,0.7012,0.10,0.7206,0.40,0.8674,0.90,0.5889,0
961,0.6994,0.10,0.7197,0.40,0.8675,0.90,0.5881,0
962,0.6976,0.10,0.7187,0.40,0.8676,0.90,0.5880,0
963,0.6958,0.10,0.7178,0.40,0.8677,0.90,0.5882,0
964,0.6940,0.10,0.7168,0.40,0.8678,0.90,0.5881,0
965,0.6923,0.10,0.7159,0.40,0.8679,0.90,0.5889,0
966,0.6905,0.10,0.7149,0.40,0.8677,0.90,0.5890,0
967,0.6924,0.10,0.7165,0.40,0.8675,0.90,0.5898,0
968,0.6906,0.10,0.7181,0.40,0.8676,0.90,0.5901,0
969,0.6925,0.10,0.7172,0.40,0.8674,0.90,0.5905,0
970,0.6944,0.10,0.7162,0.40,0.8672,0.90,0.5904,0
971,0.6926,0.10,0.7153,0.40,0.8669,0.90,0.5904,0
972,0.6945,0.10,0.7143,0.40,0.8670,0.90,0.5904,0
973,0.6964,0.10,0.7134,0.40,0.8668,0.90,0.5905,0
974,0.6946,0.10,0.7150,0.40,0.8669,0.90,0.5904,0
975,0.6928,0.10,0.7141,0.40,0.8670,0.90,0.5902,0
976,0.6947,0.10,0.7131,0.40,0.8671,0.90,0.5901,0
977,0.6929,0.10,0.7148,0.40,0.8672,0.90,0.5903,0
978,0.6911,0.10,0.7138,0.40,0.8670,0.90,0.5902,0
979,0.6894,0.10,0.7129,0.40,0.8671,0.90,0.5905,0
980,0.6876,0.10,0.7145,0.40,0.8672,0.90,0.5907,0
981,0.6858,0.10,0.7162,0.40,0.8670,0.90,0.5911,0
982,0.6878,0.10,0.7152,0.40,0.8671,0.90,0.5913,0
983,0.6898,0.10,0.7143,0.40,0.8672,0.90,0.5920,0
984,0.6917,0.10,0.7133,0.40,0.8670,0.90,0.5925,0
985,0.6899,0.10,0.7124,0.40,0.8671,0.90,0.5932,0
986,0.6881,0.10,0.7115,0.40,0.8672,0.90,0.5938,0
987,0.6864,0.10,0.7131,0.40,0.8673,0.90,0.5938,0
988,0.6883,0.10,0.7122,0.40,0.8674,0.90,0.5935,0
989,0.6903,0.10,0.7138,0.40,0.8675,0.90,0.5938,0
990,0.6885,0.10,0.7129,0.40,0.8676,0.90,0.5936,0
991,0.6904,0.10,0.7120,0.40,0.8677,0.90,0.5935,0
992,0.6924,0.10,0.7136,0.40,0.8678,0.90,0.5932,0
993,0.6943,0.10,0.7152,0.40,0.8679,0.90,0.5938,0
994,0.6961,0.10,0.7169,0.40,0.8677,0.90,0.5940,0
995,0.6943,0.10,0.7185,0.40,0.8678,0.90,0.5947,0
996,0.6925,0.10,0.7175,0.40,0.8679,0.90,0.5947,0
997,0.6944,0.10,0.7166,0.40,0.8680,0.90,0.5950,0
998,0.6927,0.10,0.7156,0.40,0.8681,0.90,0.5949,0
999,0.6909,0.10,0.7172,0.40,0.8678,0.90,0.5944,0
1000,0.6891,0.10,0.7163,0.40,0.8679,0.90,0.5949,0
