iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
5634,564,carol_decline_alice,0.1000,1063.5760,-905.7838,1321.2025
5635,564,carol_decline_alice,0.1000,1063.8114,-905.7838,1321.4816
5636,564,carol_decline_alice,0.1000,1064.0468,-905.7838,1321.7607
5637,564,carol_decline_alice,0.1000,1064.2823,-905.7838,1322.0399
5638,564,carol_help_alice,0.6000,1064.2823,-906.3993,1321.8190
5639,564,carol_decline_alice,0.1000,1064.5179,-906.3993,1322.0981
5640,564,carol_reciprocate_alice,0.5000,1064.3534,-906.9148,1322.0981
5641,565,carol_decline_alice,0.1000,1064.5890,-906.9148,1322.3773
5642,565,carol_decline_alice,0.1000,1064.8246,-906.9148,1322.6566
5643,565,carol_decline_alice,0.1000,1065.0602,-906.9148,1322.9358
5644,565,carol_decline_alice,-0.3000,1065.6958,-906.9148,1323.6151
5645,565,carol_help_alice,0.6000,1065.6958,-907.5302,1323.3943
5646,565,carol_decline_alice,-0.3000,1066.3315,-907.5302,1324.0736
5647,565,carol_decline_alice,-0.3000,1066.9673,-907.5302,1324.7528
5648,565,carol_decline_alice,-0.3000,1067.6030,-907.5302,1325.4321
5649,565,carol_help_alice,0.6000,1067.6030,-908.1460,1325.2113
5650,565,carol_decline_alice,0.1000,1067.8389,-908.1460,1325.4906
5651,566,carol_decline_alice,-0.3000,1068.4749,-908.1460,1326.1699
5652,566,carol_decline_alice,0.1000,1068.7108,-908.1460,1326.4491
5653,566,carol_help_alice,0.2000,1068.7108,-908.3617,1326.6284
5654,566,carol_decline_alice,0.1000,1068.9466,-908.3617,1326.9076
5655,566,carol_decline_alice,0.1000,1069.1824,-908.3617,1327.1869
5656,566,carol_decline_alice,0.1000,1069.4183,-908.3617,1327.4661
5657,566,carol_decline_alice,0.1000,1069.6541,-908.3617,1327.7454
5658,566,carol_reciprocate_alice,0.2000,1069.7899,-908.5773,1327.7454
5659,566,carol_help_alice,0.6000,1069.7899,-909.1929,1327.5244
5660,566,carol_decline_alice,-0.3000,1070.4259,-909.1929,1328.2035
5661,567,carol_decline_alice,0.1000,1070.6619,-909.1929,1328.4825
5662,567,carol_decline_alice,0.1000,1070.8979,-909.1929,1328.7616
5663,567,carol_decline_alice,0.1000,1071.1339,-909.1929,1329.0406
5664,567,carol_help_alice,0.6000,1071.1339,-909.8085,1328.8197
5665,567,carol_reciprocate_alice,0.2000,1071.2701,-910.0241,1328.8197
5666,567,carol_decline_alice,-0.3000,1071.9062,-910.0241,1329.4985
5667,567,carol_help_alice,0.6000,1071.9062,-910.6397,1329.2773
5668,567,carol_decline_alice,0.1000,1072.1425,-910.6397,1329.5562
5669,567,carol_reciprocate_alice,0.2000,1072.2789,-910.8554,1329.5562
5670,567,carol_decline_alice,0.1000,1072.5152,-910.8554,1329.8348
5671,568,carol_decline_alice,0.1000,1072.7515,-910.8554,1330.1135
5672,568,carol_decline_alice,0.1000,1072.9878,-910.8554,1330.3921
5673,568,carol_reciprocate_alice,0.5000,1072.8242,-911.3709,1330.3921
5674,568,carol_reciprocate_alice,0.5000,1072.6605,-911.8864,1330.3921
5675,568,carol_decline_alice,0.1000,1072.8968,-911.8864,1330.6710
5676,568,carol_decline_alice,-0.3000,1073.5331,-911.8864,1331.3500
5677,568,carol_decline_alice,-0.3000,1074.1695,-911.8864,1332.0289
5678,568,carol_decline_alice,0.1000,1074.4058,-911.8864,1332.3078
5679,568,carol_decline_alice,0.1000,1074.6421,-911.8864,1332.5867
5680,568,carol_decline_alice,0.1000,1074.8784,-911.8864,1332.8656
5681,569,carol_help_alice,0.2000,1074.8784,-912.1020,1333.0445
5682,569,carol_decline_alice,0.1000,1075.1147,-912.1020,1333.3235
5683,569,carol_reciprocate_alice,0.2000,1075.2509,-912.3175,1333.3235
5684,569,carol_help_alice,0.6000,1075.2509,-912.9330,1333.1022
5685,569,carol_help_alice,0.2000,1075.2509,-913.1485,1333.2809
5686,569,carol_decline_alice,0.1000,1075.4872,-913.1485,1333.5596
5687,569,carol_decline_alice,-0.3000,1076.1235,-913.1485,1334.2383
5688,569,carol_decline_alice,0.1000,1076.3599,-913.1485,1334.5170
5689,569,carol_decline_alice,0.1000,1076.5962,-913.1485,1334.7958
5690,569,carol_decline_alice,-0.3000,1077.2325,-913.1485,1335.4745
5691,570,carol_decline_alice,-0.3000,1077.8688,-913.1485,1336.1532
5692,570,carol_decline_alice,-0.3000,1078.5051,-913.1485,1336.8319
5693,570,carol_decline_alice,0.1000,1078.7415,-913.1485,1337.1106
5694,570,carol_decline_alice,-0.3000,1079.3778,-913.1485,1337.7893
5695,570,carol_decline_alice,0.1000,1079.6141,-913.1485,1338.0681
5696,570,carol_decline_alice,0.1000,1079.8504,-913.1485,1338.3468
5697,570,carol_help_alice,0.2000,1079.8504,-913.3643,1338.5255
5698,570,carol_decline_alice,-0.3000,1080.4866,-913.3643,1339.2042
5699,570,carol_decline_alice,0.1000,1080.7229,-913.3643,1339.4829
5700,570,carol_decline_alice,0.1000,1080.9591,-913.3643,1339.7616
5701,571,carol_decline_alice,0.1000,1081.1953,-913.3643,1340.0404
5702,571,carol_decline_alice,0.1000,1081.4316,-913.3643,1340.3191
5703,571,carol_decline_alice,0.1000,1081.6678,-913.3643,1340.5978
5704,571,carol_reciprocate_alice,0.2000,1081.8040,-913.5800,1340.5978
5705,571,carol_decline_alice,0.1000,1082.0403,-913.5800,1340.8763
5706,571,carol_decline_alice,0.1000,1082.2765,-913.5800,1341.1548
5707,571,carol_reciprocate_alice,0.5000,1082.1128,-914.0955,1341.1548
5708,571,carol_help_alice,0.2000,1082.1128,-914.3111,1341.3335
5709,571,carol_decline_alice,0.1000,1082.3489,-914.3111,1341.6121
5710,571,carol_help_alice,0.2000,1082.3489,-914.5267,1341.7908
5711,572,carol_decline_alice,0.1000,1082.5850,-914.5267,1342.0694
5712,572,carol_help_alice,0.2000,1082.5850,-914.7422,1342.2481
5713,572,carol_decline_alice,-0.3000,1083.2209,-914.7422,1342.9267
5714,572,carol_decline_alice,0.1000,1083.4569,-914.7422,1343.2054
5715,572,carol_reciprocate_alice,0.2000,1083.5929,-914.9578,1343.2054
5716,572,carol_help_alice,0.2000,1083.5929,-915.1733,1343.3838
5717,572,carol_decline_alice,0.1000,1083.8288,-915.1733,1343.6623
5718,572,carol_reciprocate_alice,0.2000,1083.9647,-915.3889,1343.6623
5719,572,carol_decline_alice,0.1000,1084.2006,-915.3889,1343.9405
5720,572,carol_decline_alice,0.1000,1084.4365,-915.3889,1344.2188
5721,573,carol_decline_alice,0.1000,1084.6724,-915.3889,1344.4970
5722,573,carol_decline_alice,0.1000,1084.9083,-915.3889,1344.7753
5723,573,carol_decline_alice,0.1000,1085.1442,-915.3889,1345.0535
5724,573,carol_reciprocate_alice,0.2000,1085.2801,-915.6042,1345.0535
5725,573,carol_decline_alice,0.1000,1085.5160,-915.6042,1345.3316
5726,573,carol_decline_alice,0.1000,1085.7519,-915.6042,1345.6096
5727,573,carol_help_alice,0.2000,1085.7519,-915.8195,1345.7877
5728,573,carol_decline_alice,0.1000,1085.9877,-915.8195,1346.0657
5729,573,carol_reciprocate_alice,0.2000,1086.1235,-916.0347,1346.0657
5730,573,carol_decline_alice,-0.3000,1086.7593,-916.0347,1346.7436
5731,574,carol_help_alice,0.2000,1086.7593,-916.2501,1346.9215
5732,574,carol_decline_alice,-0.3000,1087.3950,-916.2501,1347.5993
5733,574,carol_help_alice,0.6000,1087.3950,-916.8655,1347.3772
5734,574,carol_decline_alice,0.1000,1087.6309,-916.8655,1347.6550
5735,574,carol_decline_alice,0.1000,1087.8668,-916.8655,1347.9329
5736,574,carol_decline_alice,0.1000,1088.1027,-916.8655,1348.2107
5737,574,carol_decline_alice,0.1000,1088.3386,-916.8655,1348.4886
5738,574,carol_reciprocate_alice,0.5000,1088.1745,-917.3808,1348.4886
5739,574,carol_decline_alice,0.1000,1088.4104,-917.3808,1348.7666
5740,574,carol_decline_alice,-0.3000,1089.0463,-917.3808,1349.4445
5741,575,carol_decline_alice,0.1000,1089.2822,-917.3808,1349.7225
5742,575,carol_help_alice,0.2000,1089.2822,-917.5961,1349.9005
5743,575,carol_decline_alice,0.1000,1089.5180,-917.5961,1350.1785
5744,575,carol_decline_alice,0.1000,1089.7538,-917.5961,1350.4565
5745,575,carol_help_alice,0.2000,1089.7538,-917.8113,1350.6345
5746,575,carol_help_alice,0.2000,1089.7538,-918.0265,1350.8125
5747,575,carol_help_alice,0.2000,1089.7538,-918.2417,1350.9905
5748,575,carol_help_alice,0.6000,1089.7538,-918.8569,1350.7685
5749,575,carol_decline_alice,-0.3000,1090.3895,-918.8569,1351.4464
5750,575,carol_decline_alice,-0.3000,1091.0252,-918.8569,1352.1244
5751,576,carol_decline_alice,0.1000,1091.2609,-918.8569,1352.4024
5752,576,carol_decline_alice,-0.3000,1091.8966,-918.8569,1353.0804
5753,576,carol_reciprocate_alice,0.2000,1092.0324,-919.0724,1353.0804
5754,576,carol_decline_alice,0.1000,1092.2681,-919.0724,1353.3582
5755,576,carol_decline_alice,0.1000,1092.5038,-919.0724,1353.6360
5756,576,carol_help_alice,0.2000,1092.5038,-919.2878,1353.8138
5757,576,carol_decline_alice,0.1000,1092.7394,-919.2878,1354.0916
5758,576,carol_decline_alice,0.1000,1092.9751,-919.2878,1354.3694
5759,576,carol_decline_alice,-0.3000,1093.6107,-919.2878,1355.0472
5760,576,carol_help_alice,0.6000,1093.6107,-919.9032,1354.8249
5761,577,carol_decline_alice,-0.3000,1094.2465,-919.9032,1355.5027
5762,577,carol_decline_alice,0.1000,1094.4823,-919.9032,1355.7805
5763,577,carol_decline_alice,0.1000,1094.7181,-919.9032,1356.0583
5764,577,carol_decline_alice,0.1000,1094.9539,-919.9032,1356.3361
5765,577,carol_decline_alice,0.1000,1095.1897,-919.9032,1356.6139
5766,577,carol_decline_alice,-0.3000,1095.8255,-919.9032,1357.2917
5767,577,carol_help_alice,0.2000,1095.8255,-920.1186,1357.4695
5768,577,carol_help_alice,0.2000,1095.8255,-920.3340,1357.6473
5769,577,carol_help_alice,0.6000,1095.8255,-920.9495,1357.4251
5770,577,carol_decline_alice,0.1000,1096.0613,-920.9495,1357.7028
5771,578,carol_help_alice,0.2000,1096.0613,-921.1649,1357.8806
5772,578,carol_help_alice,0.2000,1096.0613,-921.3802,1358.0584
5773,578,carol_decline_alice,-0.3000,1096.6969,-921.3802,1358.7362
5774,578,carol_decline_alice,0.1000,1096.9325,-921.3802,1359.0140
5775,578,carol_decline_alice,0.1000,1097.1682,-921.3802,1359.2918
5776,578,carol_decline_alice,0.1000,1097.4038,-921.3802,1359.5696
5777,578,carol_decline_alice,0.1000,1097.6394,-921.3802,1359.8474
5778,578,carol_decline_alice,0.1000,1097.8750,-921.3802,1360.1252
5779,578,carol_decline_alice,-0.3000,1098.5107,-921.3802,1360.8030
5780,578,carol_decline_alice,0.1000,1098.7463,-921.3802,1361.0807
5781,579,carol_help_alice,0.2000,1098.7463,-921.5956,1361.2585
5782,579,carol_decline_alice,0.1000,1098.9818,-921.5956,1361.5363
5783,579,carol_decline_alice,-0.3000,1099.6174,-921.5956,1362.2141
5784,579,carol_decline_alice,0.1000,1099.8529,-921.5956,1362.4919
5785,579,carol_help_alice,0.6000,1099.8529,-922.2110,1362.2697
5786,579,carol_decline_alice,0.1000,1100.0886,-922.2110,1362.5475
5787,579,carol_decline_alice,-0.3000,1100.7243,-922.2110,1363.2253
5788,579,carol_reciprocate_alice,0.2000,1100.8600,-922.4264,1363.2253
5789,579,carol_help_alice,0.2000,1100.8600,-922.6418,1363.4029
5790,579,carol_reciprocate_alice,0.2000,1100.9957,-922.8573,1363.4029
5791,580,carol_decline_alice,-0.3000,1101.6313,-922.8573,1364.0803
5792,580,carol_decline_alice,0.1000,1101.8669,-922.8573,1364.3577
5793,580,carol_reciprocate_alice,0.5000,1101.7025,-923.3727,1364.3577
5794,580,carol_decline_alice,-0.3000,1102.3382,-923.3727,1365.0352
5795,580,carol_decline_alice,0.1000,1102.5738,-923.3727,1365.3127
5796,580,carol_reciprocate_alice,0.2000,1102.7094,-923.5883,1365.3127
5797,580,carol_help_alice,0.2000,1102.7094,-923.8038,1365.4901
5798,580,carol_decline_alice,0.1000,1102.9449,-923.8038,1365.7674
5799,580,carol_decline_alice,-0.3000,1103.5805,-923.8038,1366.4447
5800,580,carol_decline_alice,0.1000,1103.8160,-923.8038,1366.7221
5801,581,carol_help_alice,0.2000,1103.8160,-924.0193,1366.8994
5802,581,carol_help_alice,0.2000,1103.8160,-924.2349,1367.0767
5803,581,carol_decline_alice,0.1000,1104.0514,-924.2349,1367.3541
5804,581,carol_help_alice,0.6000,1104.0514,-924.8504,1367.1314
5805,581,carol_decline_alice,0.1000,1104.2869,-924.8504,1367.4087
5806,581,carol_decline_alice,0.1000,1104.5225,-924.8504,1367.6861
5807,581,carol_decline_alice,0.1000,1104.7580,-924.8504,1367.9634
5808,581,carol_decline_alice,0.1000,1104.9935,-924.8504,1368.2407
5809,581,carol_reciprocate_alice,0.5000,1104.8291,-925.3658,1368.2407
5810,581,carol_decline_alice,0.1000,1105.0646,-925.3658,1368.5182
5811,582,carol_decline_alice,0.1000,1105.3001,-925.3658,1368.7957
5812,582,carol_decline_alice,-0.3000,1105.9357,-925.3658,1369.4731
5813,582,carol_decline_alice,0.1000,1106.1712,-925.3658,1369.7506
5814,582,carol_decline_alice,0.1000,1106.4067,-925.3658,1370.0281
5815,582,carol_help_alice,0.2000,1106.4067,-925.5811,1370.2055
5816,582,carol_decline_alice,0.1000,1106.6422,-925.5811,1370.4830
5817,582,carol_reciprocate_alice,0.5000,1106.4776,-926.0963,1370.4830
5818,582,carol_reciprocate_alice,0.2000,1106.6131,-926.3116,1370.4830
5819,582,carol_reciprocate_alice,0.2000,1106.7486,-926.5269,1370.4830
5820,582,carol_decline_alice,0.1000,1106.9840,-926.5269,1370.7602
5821,583,carol_help_alice,0.2000,1106.9840,-926.7421,1370.9374
5822,583,carol_reciprocate_alice,0.5000,1106.8194,-927.2574,1370.9374
5823,583,carol_help_alice,0.2000,1106.8194,-927.4726,1371.1148
5824,583,carol_help_alice,0.6000,1106.8194,-928.0879,1370.8921
5825,583,carol_help_alice,0.2000,1106.8194,-928.3031,1371.0695
5826,583,carol_decline_alice,0.1000,1107.0547,-928.3031,1371.3468
5827,583,carol_decline_alice,-0.3000,1107.6901,-928.3031,1372.0242
5828,583,carol_decline_alice,0.1000,1107.9255,-928.3031,1372.3015
5829,583,carol_help_alice,0.2000,1107.9255,-928.5184,1372.4789
5830,583,carol_decline_alice,-0.3000,1108.5608,-928.5184,1373.1562
5831,584,carol_reciprocate_alice,0.5000,1108.3960,-929.0337,1373.1562
5832,584,carol_decline_alice,-0.3000,1109.0313,-929.0337,1373.8337
5833,584,carol_decline_alice,0.1000,1109.2666,-929.0337,1374.1112
5834,584,carol_decline_alice,0.1000,1109.5019,-929.0337,1374.3887
5835,584,carol_decline_alice,0.1000,1109.7372,-929.0337,1374.6661
5836,584,carol_decline_alice,0.1000,1109.9725,-929.0337,1374.9436
5837,584,carol_decline_alice,0.1000,1110.2077,-929.0337,1375.2211
5838,584,carol_decline_alice,0.1000,1110.4430,-929.0337,1375.4986
5839,584,carol_help_alice,0.2000,1110.4430,-929.2490,1375.6761
5840,584,carol_reciprocate_alice,0.5000,1110.2782,-929.7642,1375.6761
5841,585,carol_reciprocate_alice,0.2000,1110.4134,-929.9794,1375.6761
5842,585,carol_reciprocate_alice,0.5000,1110.2486,-930.4946,1375.6761
5843,585,carol_help_alice,0.2000,1110.2486,-930.7098,1375.8536
5844,585,carol_reciprocate_alice,0.2000,1110.3837,-930.9251,1375.8536
5845,585,carol_decline_alice,0.1000,1110.6189,-930.9251,1376.1310
5846,585,carol_decline_alice,-0.3000,1111.2540,-930.9251,1376.8084
5847,585,carol_reciprocate_alice,0.5000,1111.0891,-931.4403,1376.8084
5848,585,carol_decline_alice,0.1000,1111.3242,-931.4403,1377.0859
5849,585,carol_reciprocate_alice,0.2000,1111.4593,-931.6556,1377.0859
5850,585,carol_decline_alice,0.1000,1111.6945,-931.6556,1377.3632
5851,586,carol_help_alice,0.2000,1111.6945,-931.8708,1377.5405
5852,586,carol_help_alice,0.2000,1111.6945,-932.0860,1377.7178
5853,586,carol_decline_alice,-0.3000,1112.3294,-932.0860,1378.3951
5854,586,carol_help_alice,0.2000,1112.3294,-932.3013,1378.5724
5855,586,carol_decline_alice,-0.3000,1112.9643,-932.3013,1379.2497
5856,586,carol_help_alice,0.2000,1112.9643,-932.5167,1379.4270
5857,586,carol_decline_alice,0.1000,1113.1991,-932.5167,1379.7043
5858,586,carol_help_alice,0.2000,1113.1991,-932.7320,1379.8816
5859,586,carol_help_alice,0.2000,1113.1991,-932.9473,1380.0589
5860,586,carol_help_alice,0.6000,1113.1991,-933.5627,1379.8362
5861,587,carol_reciprocate_alice,0.5000,1113.0339,-934.0780,1379.8362
5862,587,carol_decline_alice,-0.3000,1113.6686,-934.0780,1380.5136
5863,587,carol_help_alice,0.2000,1113.6686,-934.2935,1380.6911
5864,587,carol_decline_alice,-0.3000,1114.3034,-934.2935,1381.3685
5865,587,carol_decline_alice,0.1000,1114.5381,-934.2935,1381.6459
5866,587,carol_help_alice,0.2000,1114.5381,-934.5089,1381.8234
5867,587,carol_help_alice,0.2000,1114.5381,-934.7244,1382.0008
5868,587,carol_help_alice,0.2000,1114.5381,-934.9399,1382.1782
5869,587,carol_decline_alice,-0.3000,1115.1725,-934.9399,1382.8557
5870,587,carol_decline_alice,0.1000,1115.4070,-934.9399,1383.1331
5871,588,carol_help_alice,0.2000,1115.4070,-935.1554,1383.3106
5872,588,carol_decline_alice,0.1000,1115.6414,-935.1554,1383.5880
5873,588,carol_decline_alice,0.1000,1115.8757,-935.1554,1383.8654
5874,588,carol_decline_alice,0.1000,1116.1101,-935.1554,1384.1429
5875,588,carol_decline_alice,0.1000,1116.3445,-935.1554,1384.4203
5876,588,carol_decline_alice,-0.3000,1116.9789,-935.1554,1385.0977
5877,588,carol_decline_alice,-0.3000,1117.6133,-935.1554,1385.7752
5878,588,carol_decline_alice,0.1000,1117.8476,-935.1554,1386.0526
5879,588,carol_help_alice,0.2000,1117.8476,-935.3710,1386.2301
5880,588,carol_decline_alice,0.1000,1118.0819,-935.3710,1386.5075
5881,589,carol_decline_alice,0.1000,1118.3162,-935.3710,1386.7849
5882,589,carol_decline_alice,0.1000,1118.5505,-935.3710,1387.0624
5883,589,carol_help_alice,0.6000,1118.5505,-935.9864,1386.8398
5884,589,carol_decline_alice,0.1000,1118.7850,-935.9864,1387.1172
5885,589,carol_help_alice,0.2000,1118.7850,-936.2018,1387.2947
5886,589,carol_reciprocate_alice,0.5000,1118.6194,-936.7172,1387.2947
5887,589,carol_decline_alice,0.1000,1118.8538,-936.7172,1387.5722
5888,589,carol_decline_alice,0.1000,1119.0881,-936.7172,1387.8498
5889,589,carol_help_alice,0.6000,1119.0881,-937.3325,1387.6274
5890,589,carol_help_alice,0.6000,1119.0881,-937.9478,1387.4050
5891,590,carol_help_alice,0.2000,1119.0881,-938.1631,1387.5825
5892,590,carol_reciprocate_alice,0.2000,1119.2228,-938.3784,1387.5825
5893,590,carol_decline_alice,0.1000,1119.4574,-938.3784,1387.8599
5894,590,carol_decline_alice,-0.3000,1120.0920,-938.3784,1388.5373
5895,590,carol_help_alice,0.6000,1120.0920,-938.9938,1388.3147
5896,590,carol_reciprocate_alice,0.5000,1119.9268,-939.5092,1388.3147
5897,590,carol_help_alice,0.2000,1119.9268,-939.7246,1388.4922
5898,590,carol_decline_alice,-0.3000,1120.5615,-939.7246,1389.1697
5899,590,carol_decline_alice,-0.3000,1121.1962,-939.7246,1389.8472
5900,590,carol_decline_alice,0.1000,1121.4309,-939.7246,1390.1247
5901,591,carol_decline_alice,0.1000,1121.6656,-939.7246,1390.4022
5902,591,carol_decline_alice,0.1000,1121.9003,-939.7246,1390.6797
5903,591,carol_decline_alice,0.1000,1122.1350,-939.7246,1390.9572
5904,591,carol_help_alice,0.2000,1122.1350,-939.9400,1391.1348
5905,591,carol_help_alice,0.2000,1122.1350,-940.1554,1391.3123
5906,591,carol_help_alice,0.2000,1122.1350,-940.3708,1391.4898
5907,591,carol_help_alice,0.2000,1122.1350,-940.5862,1391.6673
5908,591,carol_decline_alice,0.1000,1122.3693,-940.5862,1391.9448
5909,591,carol_decline_alice,0.1000,1122.6037,-940.5862,1392.2223
5910,591,carol_help_alice,0.2000,1122.6037,-940.8015,1392.3998
5911,592,carol_reciprocate_alice,0.5000,1122.4380,-941.3168,1392.3998
5912,592,carol_decline_alice,0.1000,1122.6723,-941.3168,1392.6775
5913,592,carol_decline_alice,0.1000,1122.9066,-941.3168,1392.9551
5914,592,carol_decline_alice,0.1000,1123.1409,-941.3168,1393.2328
5915,592,carol_decline_alice,0.1000,1123.3752,-941.3168,1393.5104
5916,592,carol_decline_alice,0.1000,1123.6095,-941.3168,1393.7880
5917,592,carol_help_alice,0.2000,1123.6095,-941.5320,1393.9657
5918,592,carol_decline_alice,0.1000,1123.8437,-941.5320,1394.2433
5919,592,carol_decline_alice,-0.3000,1124.4779,-941.5320,1394.9210
5920,592,carol_decline_alice,0.1000,1124.7121,-941.5320,1395.1986
5921,593,carol_decline_alice,0.1000,1124.9463,-941.5320,1395.4763
5922,593,carol_decline_alice,0.1000,1125.1805,-941.5320,1395.7539
5923,593,carol_decline_alice,0.1000,1125.4147,-941.5320,1396.0316
5924,593,carol_decline_alice,-0.3000,1126.0489,-941.5320,1396.7092
5925,593,carol_decline_alice,0.1000,1126.2832,-941.5320,1396.9868
5926,593,carol_help_alice,0.2000,1126.2832,-941.7471,1397.1645
5927,593,carol_decline_alice,0.1000,1126.5173,-941.7471,1397.4421
5928,593,carol_help_alice,0.2000,1126.5173,-941.9622,1397.6198
5929,593,carol_reciprocate_alice,0.5000,1126.3513,-942.4773,1397.6198
5930,593,carol_help_alice,0.2000,1126.3513,-942.6924,1397.7976
5931,594,carol_reciprocate_alice,0.2000,1126.4853,-942.9075,1397.7976
5932,594,carol_decline_alice,0.1000,1126.7193,-942.9075,1398.0751
5933,594,carol_help_alice,0.6000,1126.7193,-943.5225,1397.8527
5934,594,carol_decline_alice,-0.3000,1127.3534,-943.5225,1398.5303
5935,594,carol_decline_alice,-0.3000,1127.9875,-943.5225,1399.2079
5936,594,carol_reciprocate_alice,0.5000,1127.8217,-944.0378,1399.2079
5937,594,carol_decline_alice,-0.3000,1128.4558,-944.0378,1399.8856
5938,594,carol_help_alice,0.2000,1128.4558,-944.2531,1400.0633
5939,594,carol_decline_alice,0.1000,1128.6898,-944.2531,1400.3410
5940,594,carol_help_alice,0.2000,1128.6898,-944.4683,1400.5188
5941,595,carol_decline_alice,0.1000,1128.9238,-944.4683,1400.7965
5942,595,carol_decline_alice,-0.3000,1129.5578,-944.4683,1401.4742
