iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
16967,566,carol,alice_decline_carol,0.3960,216.2522,-682.0494,737.8206,-348.7153,235.4560,-73.2340,1687.4283,-1237.3341,286.5273
16968,566,carol,alice_help_carol,0.0813,216.2522,-682.0494,737.8206,-348.7153,235.4663,-73.2140,1687.4283,-1237.3341,286.5273
16969,566,carol,alice_teach_carol,0.6000,216.2522,-682.0494,737.8206,-348.7356,235.4562,-73.2140,1687.4283,-1237.3341,286.5273
16970,566,carol,alice_decline_carol,-0.2000,216.2522,-682.0494,737.8206,-348.7457,235.4562,-73.2038,1687.4283,-1237.3341,286.5273
16971,566,dave,alice_decline_dave,0.1000,216.2522,-682.0494,737.8206,-348.7457,235.4562,-73.2038,1687.9620,-1237.3341,286.7955
16972,566,dave,alice_help_dave,0.8270,216.2522,-682.0494,737.8206,-348.7457,235.4562,-73.2038,1687.9620,-1237.8680,286.5297
16973,566,dave,alice_decline_dave,0.1000,216.2522,-682.0494,737.8206,-348.7457,235.4562,-73.2038,1688.4960,-1237.8680,286.7978
16974,566,dave,alice_help_dave,0.8226,216.2522,-682.0494,737.8206,-348.7457,235.4562,-73.2038,1688.4960,-1238.4021,286.5319
16975,566,dave,alice_suggest_dave,0.5960,216.2522,-682.0494,737.8206,-348.7457,235.4562,-73.2038,1688.7618,-1238.6703,286.5319
16976,566,dave,alice_suggest_dave,0.5960,216.2522,-682.0494,737.8206,-348.7457,235.4562,-73.2038,1689.0275,-1238.9387,286.5319
16977,566,dave,alice_suggest_dave,0.5960,216.2522,-682.0494,737.8206,-348.7457,235.4562,-73.2038,1689.2931,-1239.2072,286.5319
16978,566,dave,alice_suggest_dave,0.5960,216.2522,-682.0494,737.8206,-348.7457,235.4562,-73.2038,1689.5586,-1239.4758,286.5319
16979,566,dave,alice_decline_dave,0.0960,216.2522,-682.0494,737.8206,-348.7457,235.4562,-73.2038,1690.0927,-1239.4758,286.8005
16980,566,dave,alice_decline_dave,0.0960,216.2522,-682.0494,737.8206,-348.7457,235.4562,-73.2038,1690.6268,-1239.4758,287.0691
16981,567,bob,alice_delay_bob,0.5920,216.1838,-682.3173,737.8206,-348.7457,235.4562,-73.2038,1690.6268,-1239.4758,287.0691
16982,567,bob,alice_help_bob,-0.1635,216.1838,-682.5163,737.8895,-348.7457,235.4562,-73.2038,1690.6268,-1239.4758,287.0691
16983,567,bob,alice_delay_bob,0.5880,216.1148,-682.7843,737.8895,-348.7457,235.4562,-73.2038,1690.6268,-1239.4758,287.0691
16984,567,bob,alice_decline_bob,0.0880,216.3138,-682.7843,738.1575,-348.7457,235.4562,-73.2038,1690.6268,-1239.4758,287.0691
16985,567,bob,alice_delay_bob,-0.2120,216.2450,-683.0520,738.1575,-348.7457,235.4562,-73.2038,1690.6268,-1239.4758,287.0691
16986,567,bob,alice_decline_bob,0.0880,216.4440,-683.0520,738.4252,-348.7457,235.4562,-73.2038,1690.6268,-1239.4758,287.0691
16987,567,bob,alice_delay_bob,0.5880,216.3751,-683.3198,738.4252,-348.7457,235.4562,-73.2038,1690.6268,-1239.4758,287.0691
16988,567,bob,alice_delay_bob,0.5880,216.3062,-683.5878,738.4252,-348.7457,235.4562,-73.2038,1690.6268,-1239.4758,287.0691
16989,567,bob,alice_decline_bob,0.0880,216.5052,-683.5878,738.6932,-348.7457,235.4562,-73.2038,1690.6268,-1239.4758,287.0691
16990,567,bob,alice_delay_bob,0.5880,216.4361,-683.8558,738.6932,-348.7457,235.4562,-73.2038,1690.6268,-1239.4758,287.0691
16991,567,carol,alice_decline_carol,0.4000,216.4361,-683.8558,738.6932,-348.7559,235.4562,-73.1937,1690.6268,-1239.4758,287.0691
16992,567,carol,alice_decline_carol,0.4000,216.4361,-683.8558,738.6932,-348.7661,235.4562,-73.1836,1690.6268,-1239.4758,287.0691
16993,567,carol,alice_decline_carol,0.4000,216.4361,-683.8558,738.6932,-348.7764,235.4562,-73.1737,1690.6268,-1239.4758,287.0691
16994,567,carol,alice_teach_carol,0.6000,216.4361,-683.8558,738.6932,-348.7970,235.4460,-73.1737,1690.6268,-1239.4758,287.0691
16995,567,carol,alice_help_carol,0.0817,216.4361,-683.8558,738.6932,-348.7970,235.4565,-73.1530,1690.6268,-1239.4758,287.0691
16996,567,carol,alice_decline_carol,-0.2000,216.4361,-683.8558,738.6932,-348.8073,235.4565,-73.1426,1690.6268,-1239.4758,287.0691
16997,567,carol,alice_teach_carol,0.6000,216.4361,-683.8558,738.6932,-348.8282,235.4459,-73.1426,1690.6268,-1239.4758,287.0691
16998,567,carol,alice_decline_carol,0.4000,216.4361,-683.8558,738.6932,-348.8386,235.4459,-73.1321,1690.6268,-1239.4758,287.0691
16999,567,carol,alice_help_carol,0.0774,216.4361,-683.8558,738.6932,-348.8386,235.4564,-73.1110,1690.6268,-1239.4758,287.0691
17000,567,carol,alice_decline_carol,0.3960,216.4361,-683.8558,738.6932,-348.8491,235.4564,-73.1006,1690.6268,-1239.4758,287.0691
17001,567,dave,alice_suggest_dave,-0.2040,216.4361,-683.8558,738.6932,-348.8491,235.4564,-73.1006,1690.8925,-1239.7441,287.0691
17002,567,dave,alice_decline_dave,0.0960,216.4361,-683.8558,738.6932,-348.8491,235.4564,-73.1006,1691.4266,-1239.7441,287.3374
17003,567,dave,alice_decline_dave,0.0960,216.4361,-683.8558,738.6932,-348.8491,235.4564,-73.1006,1691.9607,-1239.7441,287.6057
17004,567,dave,alice_decline_dave,0.0960,216.4361,-683.8558,738.6932,-348.8491,235.4564,-73.1006,1692.4948,-1239.7441,287.8741
17005,567,dave,alice_decline_dave,0.0960,216.4361,-683.8558,738.6932,-348.8491,235.4564,-73.1006,1693.0289,-1239.7441,288.1424
17006,567,dave,alice_help_dave,0.8266,216.4361,-683.8558,738.6932,-348.8491,235.4564,-73.1006,1693.0289,-1240.2783,287.8765
17007,567,dave,alice_decline_dave,0.1000,216.4361,-683.8558,738.6932,-348.8491,235.4564,-73.1006,1693.5631,-1240.2783,288.1448
17008,567,dave,alice_decline_dave,0.1000,216.4361,-683.8558,738.6932,-348.8491,235.4564,-73.1006,1694.0973,-1240.2783,288.4131
17009,567,dave,alice_decline_dave,0.1000,216.4361,-683.8558,738.6932,-348.8491,235.4564,-73.1006,1694.6316,-1240.2783,288.6814
17010,567,dave,alice_suggest_dave,0.6000,216.4361,-683.8558,738.6932,-348.8491,235.4564,-73.1006,1694.8974,-1240.5468,288.6814
17011,568,bob,alice_delay_bob,-0.2120,216.3673,-684.1236,738.6932,-348.8491,235.4564,-73.1006,1694.8974,-1240.5468,288.6814
17012,568,bob,alice_decline_bob,0.0880,216.5663,-684.1236,738.9610,-348.8491,235.4564,-73.1006,1694.8974,-1240.5468,288.6814
17013,568,bob,alice_delay_bob,0.5880,216.4974,-684.3914,738.9610,-348.8491,235.4564,-73.1006,1694.8974,-1240.5468,288.6814
17014,568,bob,alice_decline_bob,0.0880,216.6964,-684.3914,739.2288,-348.8491,235.4564,-73.1006,1694.8974,-1240.5468,288.6814
17015,568,bob,alice_delay_bob,0.5880,216.6274,-684.6594,739.2288,-348.8491,235.4564,-73.1006,1694.8974,-1240.5468,288.6814
17016,568,bob,alice_decline_bob,0.0880,216.8264,-684.6594,739.4968,-348.8491,235.4564,-73.1006,1694.8974,-1240.5468,288.6814
17017,568,bob,alice_decline_bob,0.0880,217.0254,-684.6594,739.7648,-348.8491,235.4564,-73.1006,1694.8974,-1240.5468,288.6814
17018,568,bob,alice_decline_bob,0.0880,217.2244,-684.6594,740.0328,-348.8491,235.4564,-73.1006,1694.8974,-1240.5468,288.6814
17019,568,bob,alice_decline_bob,0.0880,217.4235,-684.6594,740.3008,-348.8491,235.4564,-73.1006,1694.8974,-1240.5468,288.6814
17020,568,bob,alice_decline_bob,0.0880,217.6225,-684.6594,740.5688,-348.8491,235.4564,-73.1006,1694.8974,-1240.5468,288.6814
17021,568,carol,alice_decline_carol,0.3960,217.6225,-684.6594,740.5688,-348.8598,235.4564,-73.0901,1694.8974,-1240.5468,288.6814
17022,568,carol,alice_decline_carol,0.3960,217.6225,-684.6594,740.5688,-348.8705,235.4564,-73.0798,1694.8974,-1240.5468,288.6814
17023,568,carol,alice_help_carol,0.5730,217.6225,-684.6594,740.5688,-348.8705,235.4667,-73.0591,1694.8974,-1240.5468,288.6814
17024,568,carol,alice_help_carol,0.5814,217.6225,-684.6594,740.5688,-348.8705,235.4766,-73.0389,1694.8974,-1240.5468,288.6814
17025,568,carol,alice_decline_carol,0.4000,217.6225,-684.6594,740.5688,-348.8804,235.4766,-73.0286,1694.8974,-1240.5468,288.6814
17026,568,carol,alice_decline_carol,-0.2000,217.6225,-684.6594,740.5688,-348.8902,235.4766,-73.0181,1694.8974,-1240.5468,288.6814
17027,568,carol,alice_decline_carol,-0.2000,217.6225,-684.6594,740.5688,-348.8998,235.4766,-73.0075,1694.8974,-1240.5468,288.6814
17028,568,carol,alice_decline_carol,0.4000,217.6225,-684.6594,740.5688,-348.9096,235.4766,-72.9970,1694.8974,-1240.5468,288.6814
17029,568,carol,alice_decline_carol,0.4000,217.6225,-684.6594,740.5688,-348.9193,235.4766,-72.9865,1694.8974,-1240.5468,288.6814
17030,568,carol,alice_decline_carol,0.4000,217.6225,-684.6594,740.5688,-348.9291,235.4766,-72.9761,1694.8974,-1240.5468,288.6814
17031,568,dave,alice_help_dave,0.8267,217.6225,-684.6594,740.5688,-348.9291,235.4766,-72.9761,1694.8974,-1241.0812,288.4155
17032,568,dave,alice_suggest_dave,0.6000,217.6225,-684.6594,740.5688,-348.9291,235.4766,-72.9761,1695.1632,-1241.3497,288.4155
17033,568,dave,alice_decline_dave,0.1000,217.6225,-684.6594,740.5688,-348.9291,235.4766,-72.9761,1695.6976,-1241.3497,288.6840
17034,568,dave,alice_help_dave,0.8267,217.6225,-684.6594,740.5688,-348.9291,235.4766,-72.9761,1695.6976,-1241.8842,288.4180
17035,568,dave,alice_suggest_dave,0.6000,217.6225,-684.6594,740.5688,-348.9291,235.4766,-72.9761,1695.9635,-1242.1529,288.4180
17036,568,dave,alice_decline_dave,0.1000,217.6225,-684.6594,740.5688,-348.9291,235.4766,-72.9761,1696.4980,-1242.1529,288.6867
17037,568,dave,alice_suggest_dave,0.6000,217.6225,-684.6594,740.5688,-348.9291,235.4766,-72.9761,1696.7638,-1242.4216,288.6867
17038,568,dave,alice_decline_dave,0.1000,217.6225,-684.6594,740.5688,-348.9291,235.4766,-72.9761,1697.2984,-1242.4216,288.9554
17039,568,dave,alice_decline_dave,0.1000,217.6225,-684.6594,740.5688,-348.9291,235.4766,-72.9761,1697.8329,-1242.4216,289.2242
17040,568,dave,alice_decline_dave,0.1000,217.6225,-684.6594,740.5688,-348.9291,235.4766,-72.9761,1698.3674,-1242.4216,289.4929
17041,569,bob,alice_help_bob,0.6321,217.6225,-684.8588,740.6374,-348.9291,235.4766,-72.9761,1698.3674,-1242.4216,289.4929
17042,569,bob,alice_delay_bob,-0.2160,217.5541,-685.1265,740.6374,-348.9291,235.4766,-72.9761,1698.3674,-1242.4216,289.4929
17043,569,bob,alice_delay_bob,0.5840,217.4856,-685.3944,740.6374,-348.9291,235.4766,-72.9761,1698.3674,-1242.4216,289.4929
17044,569,bob,alice_decline_bob,0.0840,217.6850,-685.3944,740.9053,-348.9291,235.4766,-72.9761,1698.3674,-1242.4216,289.4929
17045,569,bob,alice_decline_bob,0.0840,217.8844,-685.3944,741.1731,-348.9291,235.4766,-72.9761,1698.3674,-1242.4216,289.4929
17046,569,bob,alice_delay_bob,-0.2160,217.8162,-685.6620,741.1731,-348.9291,235.4766,-72.9761,1698.3674,-1242.4216,289.4929
17047,569,bob,alice_delay_bob,0.5840,217.7479,-685.9296,741.1731,-348.9291,235.4766,-72.9761,1698.3674,-1242.4216,289.4929
17048,569,bob,alice_decline_bob,0.0840,217.9473,-685.9296,741.4408,-348.9291,235.4766,-72.9761,1698.3674,-1242.4216,289.4929
17049,569,bob,alice_decline_bob,0.0840,218.1467,-685.9296,741.7085,-348.9291,235.4766,-72.9761,1698.3674,-1242.4216,289.4929
17050,569,bob,alice_decline_bob,0.0840,218.3461,-685.9296,741.9762,-348.9291,235.4766,-72.9761,1698.3674,-1242.4216,289.4929
17051,569,carol,alice_teach_carol,0.1000,218.3461,-685.9296,741.9762,-348.9493,235.4662,-72.9761,1698.3674,-1242.4216,289.4929
17052,569,carol,alice_decline_carol,0.4000,218.3461,-685.9296,741.9762,-348.9592,235.4662,-72.9659,1698.3674,-1242.4216,289.4929
17053,569,carol,alice_help_carol,0.0771,218.3461,-685.9296,741.9762,-348.9592,235.4763,-72.9455,1698.3674,-1242.4216,289.4929
17054,569,carol,alice_teach_carol,0.5960,218.3461,-685.9296,741.9762,-348.9797,235.4658,-72.9455,1698.3674,-1242.4216,289.4929
17055,569,carol,alice_teach_carol,0.0960,218.3461,-685.9296,741.9762,-349.0002,235.4554,-72.9455,1698.3674,-1242.4216,289.4929
17056,569,carol,alice_decline_carol,0.3960,218.3461,-685.9296,741.9762,-349.0103,235.4554,-72.9352,1698.3674,-1242.4216,289.4929
17057,569,carol,alice_decline_carol,-0.2040,218.3461,-685.9296,741.9762,-349.0202,235.4554,-72.9247,1698.3674,-1242.4216,289.4929
17058,569,carol,alice_decline_carol,0.3960,218.3461,-685.9296,741.9762,-349.0302,235.4554,-72.9142,1698.3674,-1242.4216,289.4929
17059,569,carol,alice_decline_carol,0.3960,218.3461,-685.9296,741.9762,-349.0403,235.4554,-72.9039,1698.3674,-1242.4216,289.4929
17060,569,carol,alice_decline_carol,-0.2040,218.3461,-685.9296,741.9762,-349.0502,235.4554,-72.8933,1698.3674,-1242.4216,289.4929
17061,569,dave,alice_suggest_dave,0.6000,218.3461,-685.9296,741.9762,-349.0502,235.4554,-72.8933,1698.6331,-1242.6905,289.4929
17062,569,dave,alice_help_dave,0.0268,218.3461,-685.9296,741.9762,-349.0502,235.4554,-72.8933,1698.6331,-1243.2246,289.2277
17063,569,dave,alice_help_dave,0.8269,218.3461,-685.9296,741.9762,-349.0502,235.4554,-72.8933,1698.6331,-1243.7588,288.9624
17064,569,dave,alice_decline_dave,0.1000,218.3461,-685.9296,741.9762,-349.0502,235.4554,-72.8933,1699.1673,-1243.7588,289.2313
17065,569,dave,alice_help_dave,0.8269,218.3461,-685.9296,741.9762,-349.0502,235.4554,-72.8933,1699.1673,-1244.2932,288.9658
17066,569,dave,alice_decline_dave,0.1000,218.3461,-685.9296,741.9762,-349.0502,235.4554,-72.8933,1699.7017,-1244.2932,289.2346
17067,569,dave,alice_help_dave,0.8270,218.3461,-685.9296,741.9762,-349.0502,235.4554,-72.8933,1699.7017,-1244.8277,288.9690
17068,569,dave,alice_suggest_dave,0.6000,218.3461,-685.9296,741.9762,-349.0502,235.4554,-72.8933,1699.9672,-1245.0966,288.9690
17069,569,dave,alice_decline_dave,0.1000,218.3461,-685.9296,741.9762,-349.0502,235.4554,-72.8933,1700.5017,-1245.0966,289.2380
17070,569,dave,alice_decline_dave,0.1000,218.3461,-685.9296,741.9762,-349.0502,235.4554,-72.8933,1701.0363,-1245.0966,289.5069
17071,570,bob,alice_delay_bob,0.5840,218.2777,-686.1974,741.9762,-349.0502,235.4554,-72.8933,1701.0363,-1245.0966,289.5069
17072,570,bob,alice_decline_bob,0.0840,218.4771,-686.1974,742.2440,-349.0502,235.4554,-72.8933,1701.0363,-1245.0966,289.5069
17073,570,bob,alice_decline_bob,0.0840,218.6765,-686.1974,742.5118,-349.0502,235.4554,-72.8933,1701.0363,-1245.0966,289.5069
17074,570,bob,alice_decline_bob,0.0840,218.8759,-686.1974,742.7796,-349.0502,235.4554,-72.8933,1701.0363,-1245.0966,289.5069
17075,570,bob,alice_decline_bob,0.0840,219.0754,-686.1974,743.0474,-349.0502,235.4554,-72.8933,1701.0363,-1245.0966,289.5069
17076,570,bob,alice_decline_bob,0.0840,219.2748,-686.1974,743.3152,-349.0502,235.4554,-72.8933,1701.0363,-1245.0966,289.5069
17077,570,bob,alice_decline_bob,0.0840,219.4742,-686.1974,743.5831,-349.0502,235.4554,-72.8933,1701.0363,-1245.0966,289.5069
17078,570,bob,alice_decline_bob,0.0840,219.6736,-686.1974,743.8509,-349.0502,235.4554,-72.8933,1701.0363,-1245.0966,289.5069
17079,570,bob,alice_delay_bob,0.5840,219.6052,-686.4654,743.8509,-349.0502,235.4554,-72.8933,1701.0363,-1245.0966,289.5069
17080,570,bob,alice_decline_bob,0.0840,219.8046,-686.4654,744.1188,-349.0502,235.4554,-72.8933,1701.0363,-1245.0966,289.5069
17081,570,carol,alice_decline_carol,-0.2040,219.8046,-686.4654,744.1188,-349.0600,235.4554,-72.8827,1701.0363,-1245.0966,289.5069
17082,570,carol,alice_decline_carol,-0.2040,219.8046,-686.4654,744.1188,-349.0696,235.4554,-72.8719,1701.0363,-1245.0966,289.5069
17083,570,carol,alice_decline_carol,0.3960,219.8046,-686.4654,744.1188,-349.0794,235.4554,-72.8611,1701.0363,-1245.0966,289.5069
17084,570,carol,alice_decline_carol,-0.2040,219.8046,-686.4654,744.1188,-349.0889,235.4554,-72.8503,1701.0363,-1245.0966,289.5069
17085,570,carol,alice_decline_carol,0.3960,219.8046,-686.4654,744.1188,-349.0986,235.4554,-72.8395,1701.0363,-1245.0966,289.5069
17086,570,carol,alice_decline_carol,0.3960,219.8046,-686.4654,744.1188,-349.1082,235.4554,-72.8287,1701.0363,-1245.0966,289.5069
17087,570,carol,alice_teach_carol,0.0960,219.8046,-686.4654,744.1188,-349.1286,235.4447,-72.8287,1701.0363,-1245.0966,289.5069
17088,570,carol,alice_decline_carol,-0.2040,219.8046,-686.4654,744.1188,-349.1382,235.4447,-72.8179,1701.0363,-1245.0966,289.5069
17089,570,carol,alice_decline_carol,0.3960,219.8046,-686.4654,744.1188,-349.1478,235.4447,-72.8071,1701.0363,-1245.0966,289.5069
17090,570,carol,alice_decline_carol,0.3960,219.8046,-686.4654,744.1188,-349.1574,235.4447,-72.7964,1701.0363,-1245.0966,289.5069
17091,570,dave,alice_help_dave,0.8270,219.8046,-686.4654,744.1188,-349.1574,235.4447,-72.7964,1701.0363,-1245.6313,289.2412
17092,570,dave,alice_decline_dave,0.1000,219.8046,-686.4654,744.1188,-349.1574,235.4447,-72.7964,1701.5709,-1245.6313,289.5102
17093,570,dave,alice_suggest_dave,0.6000,219.8046,-686.4654,744.1188,-349.1574,235.4447,-72.7964,1701.8365,-1245.9004,289.5102
17094,570,dave,alice_help_dave,0.0271,219.8046,-686.4654,744.1188,-349.1574,235.4447,-72.7964,1701.8365,-1246.4346,289.2451
17095,570,dave,alice_suggest_dave,0.6000,219.8046,-686.4654,744.1188,-349.1574,235.4447,-72.7964,1702.1015,-1246.7038,289.2451
17096,570,dave,alice_decline_dave,0.1000,219.8046,-686.4654,744.1188,-349.1574,235.4447,-72.7964,1702.6357,-1246.7038,289.5143
17097,570,dave,alice_decline_dave,0.1000,219.8046,-686.4654,744.1188,-349.1574,235.4447,-72.7964,1703.1699,-1246.7038,289.7835
17098,570,dave,alice_suggest_dave,0.6000,219.8046,-686.4654,744.1188,-349.1574,235.4447,-72.7964,1703.4348,-1246.9731,289.7835
17099,570,dave,alice_decline_dave,0.1000,219.8046,-686.4654,744.1188,-349.1574,235.4447,-72.7964,1703.9690,-1246.9731,290.0528
17100,570,dave,alice_suggest_dave,0.6000,219.8046,-686.4654,744.1188,-349.1574,235.4447,-72.7964,1704.2338,-1247.2425,290.0528
17101,571,bob,alice_delay_bob,-0.2160,219.7364,-686.7331,744.1188,-349.1574,235.4447,-72.7964,1704.2338,-1247.2425,290.0528
17102,571,bob,alice_help_bob,-0.1576,219.7364,-686.9320,744.1876,-349.1574,235.4447,-72.7964,1704.2338,-1247.2425,290.0528
17103,571,bob,alice_decline_bob,0.0940,219.9353,-686.9320,744.4552,-349.1574,235.4447,-72.7964,1704.2338,-1247.2425,290.0528
17104,571,bob,alice_delay_bob,-0.2060,219.8668,-687.1994,744.4552,-349.1574,235.4447,-72.7964,1704.2338,-1247.2425,290.0528
17105,571,bob,alice_decline_bob,0.0940,220.0658,-687.1994,744.7227,-349.1574,235.4447,-72.7964,1704.2338,-1247.2425,290.0528
17106,571,bob,alice_decline_bob,0.0940,220.2647,-687.1994,744.9901,-349.1574,235.4447,-72.7964,1704.2338,-1247.2425,290.0528
17107,571,bob,alice_decline_bob,0.0940,220.4637,-687.1994,745.2575,-349.1574,235.4447,-72.7964,1704.2338,-1247.2425,290.0528
17108,571,bob,alice_decline_bob,0.0940,220.6626,-687.1994,745.5249,-349.1574,235.4447,-72.7964,1704.2338,-1247.2425,290.0528
17109,571,bob,alice_decline_bob,0.0940,220.8616,-687.1994,745.7924,-349.1574,235.4447,-72.7964,1704.2338,-1247.2425,290.0528
17110,571,bob,alice_decline_bob,0.0940,221.0605,-687.1994,746.0598,-349.1574,235.4447,-72.7964,1704.2338,-1247.2425,290.0528
17111,571,carol,alice_decline_carol,0.3960,221.0605,-687.1994,746.0598,-349.1671,235.4447,-72.7858,1704.2338,-1247.2425,290.0528
17112,571,carol,alice_decline_carol,0.3960,221.0605,-687.1994,746.0598,-349.1769,235.4447,-72.7752,1704.2338,-1247.2425,290.0528
17113,571,carol,alice_decline_carol,0.3960,221.0605,-687.1994,746.0598,-349.1867,235.4447,-72.7646,1704.2338,-1247.2425,290.0528
17114,571,carol,alice_help_carol,0.0728,221.0605,-687.1994,746.0598,-349.1867,235.4547,-72.7441,1704.2338,-1247.2425,290.0528
17115,571,carol,alice_decline_carol,0.3920,221.0605,-687.1994,746.0598,-349.1967,235.4547,-72.7336,1704.2338,-1247.2425,290.0528
17116,571,carol,alice_decline_carol,0.3920,221.0605,-687.1994,746.0598,-349.2068,235.4547,-72.7232,1704.2338,-1247.2425,290.0528
17117,571,carol,alice_help_carol,0.5684,221.0605,-687.1994,746.0598,-349.2068,235.4643,-72.7030,1704.2338,-1247.2425,290.0528
17118,571,carol,alice_teach_carol,0.0880,221.0605,-687.1994,746.0598,-349.2268,235.4540,-72.7030,1704.2338,-1247.2425,290.0528
17119,571,carol,alice_decline_carol,0.3880,221.0605,-687.1994,746.0598,-349.2366,235.4540,-72.6927,1704.2338,-1247.2425,290.0528
17120,571,carol,alice_teach_carol,0.0880,221.0605,-687.1994,746.0598,-349.2565,235.4438,-72.6927,1704.2338,-1247.2425,290.0528
17121,571,dave,alice_suggest_dave,0.6000,221.0605,-687.1994,746.0598,-349.2565,235.4438,-72.6927,1704.4984,-1247.5120,290.0528
17122,571,dave,alice_decline_dave,0.1000,221.0605,-687.1994,746.0598,-349.2565,235.4438,-72.6927,1705.0326,-1247.5120,290.3223
17123,571,dave,alice_suggest_dave,0.6000,221.0605,-687.1994,746.0598,-349.2565,235.4438,-72.6927,1705.2972,-1247.7816,290.3223
17124,571,dave,alice_decline_dave,0.1000,221.0605,-687.1994,746.0598,-349.2565,235.4438,-72.6927,1705.8314,-1247.7816,290.5919
17125,571,dave,alice_decline_dave,0.1000,221.0605,-687.1994,746.0598,-349.2565,235.4438,-72.6927,1706.3656,-1247.7816,290.8615
17126,571,dave,alice_suggest_dave,-0.2000,221.0605,-687.1994,746.0598,-349.2565,235.4438,-72.6927,1706.6304,-1248.0510,290.8615
17127,571,dave,alice_decline_dave,0.1000,221.0605,-687.1994,746.0598,-349.2565,235.4438,-72.6927,1707.1646,-1248.0510,291.1309
17128,571,dave,alice_suggest_dave,0.6000,221.0605,-687.1994,746.0598,-349.2565,235.4438,-72.6927,1707.4293,-1248.3204,291.1309
17129,571,dave,alice_decline_dave,0.1000,221.0605,-687.1994,746.0598,-349.2565,235.4438,-72.6927,1707.9635,-1248.3204,291.4003
17130,571,dave,alice_suggest_dave,-0.2000,221.0605,-687.1994,746.0598,-349.2565,235.4438,-72.6927,1708.2285,-1248.5896,291.4003
17131,572,bob,alice_delay_bob,0.5940,220.9920,-687.4669,746.0598,-349.2565,235.4438,-72.6927,1708.2285,-1248.5896,291.4003
17132,572,bob,alice_delay_bob,0.5940,220.9233,-687.7346,746.0598,-349.2565,235.4438,-72.6927,1708.2285,-1248.5896,291.4003
