iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
5392,540,carol_reciprocate_alice,0.5000,996.1865,-957.9818,1136.0685
5393,540,carol_decline_alice,0.1000,996.4247,-957.9818,1136.3387
5394,540,carol_decline_alice,0.1000,996.6630,-957.9818,1136.6089
5395,540,carol_decline_alice,0.1000,996.9012,-957.9818,1136.8790
5396,540,carol_reciprocate_alice,0.2000,997.0394,-958.2040,1136.8790
5397,540,carol_decline_alice,-0.3000,997.6777,-958.2040,1137.5490
5398,540,carol_help_alice,0.2000,997.6777,-958.4262,1137.7190
5399,540,carol_decline_alice,0.1000,997.9158,-958.4262,1137.9890
5400,540,carol_decline_alice,-0.3000,998.5540,-958.4262,1138.6590
5401,541,carol_decline_alice,0.1000,998.7921,-958.4262,1138.9290
5402,541,carol_decline_alice,-0.3000,999.4303,-958.4262,1139.5990
5403,541,carol_decline_alice,-0.3000,1000.0685,-958.4262,1140.2690
5404,541,carol_help_alice,0.2000,1000.0685,-958.6487,1140.4390
5405,541,carol_decline_alice,0.1000,1000.3065,-958.6487,1140.7090
5406,541,carol_reciprocate_alice,0.2000,1000.4446,-958.8711,1140.7090
5407,541,carol_help_alice,0.6000,1000.4446,-959.4935,1140.4789
5408,541,carol_help_alice,0.2000,1000.4446,-959.7160,1140.6487
5409,541,carol_help_alice,0.6000,1000.4446,-960.3384,1140.4185
5410,541,carol_reciprocate_alice,0.5000,1000.2829,-960.8608,1140.4185
5411,542,carol_reciprocate_alice,0.5000,1000.1212,-961.3832,1140.4185
5412,542,carol_decline_alice,0.1000,1000.3595,-961.3832,1140.6886
5413,542,carol_reciprocate_alice,0.5000,1000.1978,-961.9056,1140.6886
5414,542,carol_decline_alice,-0.3000,1000.8361,-961.9056,1141.3588
5415,542,carol_decline_alice,0.1000,1001.0744,-961.9056,1141.6291
5416,542,carol_decline_alice,0.1000,1001.3128,-961.9056,1141.8993
5417,542,carol_help_alice,0.2000,1001.3128,-962.1280,1142.0695
5418,542,carol_help_alice,0.6000,1001.3128,-962.7504,1141.8397
5419,542,carol_help_alice,0.6000,1001.3128,-963.3728,1141.6099
5420,542,carol_help_alice,0.6000,1001.3128,-963.9952,1141.3802
5421,543,carol_decline_alice,0.1000,1001.5515,-963.9952,1141.6504
5422,543,carol_decline_alice,-0.3000,1002.1902,-963.9952,1142.3206
5423,543,carol_help_alice,0.2000,1002.1902,-964.2176,1142.4908
5424,543,carol_help_alice,0.6000,1002.1902,-964.8400,1142.2611
5425,543,carol_decline_alice,-0.3000,1002.8290,-964.8400,1142.9313
5426,543,carol_decline_alice,-0.3000,1003.4677,-964.8400,1143.6015
5427,543,carol_reciprocate_alice,0.2000,1003.6065,-965.0627,1143.6015
5428,543,carol_help_alice,0.6000,1003.6065,-965.6853,1143.3715
5429,543,carol_decline_alice,0.1000,1003.8455,-965.6853,1143.6416
5430,543,carol_help_alice,0.2000,1003.8455,-965.9079,1143.8116
5431,544,carol_help_alice,0.6000,1003.8455,-966.5305,1143.5817
5432,544,carol_reciprocate_alice,0.2000,1003.9845,-966.7531,1143.5817
5433,544,carol_decline_alice,0.1000,1004.2235,-966.7531,1143.8516
5434,544,carol_decline_alice,-0.3000,1004.8625,-966.7531,1144.5215
5435,544,carol_decline_alice,0.1000,1005.1016,-966.7531,1144.7913
5436,544,carol_help_alice,0.6000,1005.1016,-967.3757,1144.5612
5437,544,carol_decline_alice,-0.3000,1005.7408,-967.3757,1145.2311
5438,544,carol_decline_alice,0.1000,1005.9799,-967.3757,1145.5010
5439,544,carol_help_alice,0.6000,1005.9799,-967.9984,1145.2709
5440,544,carol_decline_alice,-0.3000,1006.6193,-967.9984,1145.9407
5441,545,carol_decline_alice,0.1000,1006.8586,-967.9984,1146.2106
5442,545,carol_decline_alice,-0.3000,1007.4980,-967.9984,1146.8805
5443,545,carol_help_alice,0.2000,1007.4980,-968.2212,1147.0504
5444,545,carol_help_alice,0.2000,1007.4980,-968.4440,1147.2203
5445,545,carol_help_alice,0.2000,1007.4980,-968.6668,1147.3901
5446,545,carol_help_alice,0.2000,1007.4980,-968.8896,1147.5600
5447,545,carol_decline_alice,0.1000,1007.7370,-968.8896,1147.8299
5448,545,carol_help_alice,0.6000,1007.7370,-969.5124,1147.5998
5449,545,carol_decline_alice,0.1000,1007.9761,-969.5124,1147.8696
5450,545,carol_decline_alice,0.1000,1008.2153,-969.5124,1148.1395
5451,546,carol_decline_alice,0.1000,1008.4545,-969.5124,1148.4094
5452,546,carol_decline_alice,0.1000,1008.6936,-969.5124,1148.6793
5453,546,carol_decline_alice,0.1000,1008.9328,-969.5124,1148.9492
5454,546,carol_help_alice,0.6000,1008.9328,-970.1350,1148.7190
5455,546,carol_decline_alice,-0.3000,1009.5721,-970.1350,1149.3889
5456,546,carol_decline_alice,-0.3000,1010.2114,-970.1350,1150.0588
5457,546,carol_decline_alice,0.1000,1010.4508,-970.1350,1150.3287
5458,546,carol_decline_alice,0.1000,1010.6901,-970.1350,1150.5986
5459,546,carol_decline_alice,0.1000,1010.9294,-970.1350,1150.8684
5460,546,carol_decline_alice,0.1000,1011.1687,-970.1350,1151.1383
5461,547,carol_reciprocate_alice,0.5000,1011.0081,-970.6576,1151.1383
5462,547,carol_decline_alice,0.1000,1011.2474,-970.6576,1151.4083
5463,547,carol_decline_alice,0.1000,1011.4867,-970.6576,1151.6783
5464,547,carol_decline_alice,0.1000,1011.7260,-970.6576,1151.9484
5465,547,carol_decline_alice,0.1000,1011.9653,-970.6576,1152.2184
5466,547,carol_decline_alice,0.1000,1012.2047,-970.6576,1152.4884
5467,547,carol_decline_alice,0.1000,1012.4440,-970.6576,1152.7584
5468,547,carol_decline_alice,0.1000,1012.6833,-970.6576,1153.0284
5469,547,carol_decline_alice,0.1000,1012.9226,-970.6576,1153.2984
5470,547,carol_decline_alice,0.1000,1013.1620,-970.6576,1153.5684
5471,548,carol_decline_alice,0.1000,1013.4013,-970.6576,1153.8384
5472,548,carol_decline_alice,-0.3000,1014.0406,-970.6576,1154.5084
5473,548,carol_decline_alice,0.1000,1014.2799,-970.6576,1154.7784
5474,548,carol_decline_alice,0.1000,1014.5193,-970.6576,1155.0485
5475,548,carol_help_alice,0.2000,1014.5193,-970.8797,1155.2185
5476,548,carol_decline_alice,0.1000,1014.7585,-970.8797,1155.4885
5477,548,carol_decline_alice,0.1000,1014.9977,-970.8797,1155.7585
5478,548,carol_decline_alice,0.1000,1015.2370,-970.8797,1156.0285
5479,548,carol_reciprocate_alice,0.2000,1015.3762,-971.1017,1156.0285
5480,548,carol_decline_alice,0.1000,1015.6154,-971.1017,1156.2983
5481,549,carol_decline_alice,0.1000,1015.8547,-971.1017,1156.5682
5482,549,carol_reciprocate_alice,0.5000,1015.6939,-971.6237,1156.5682
5483,549,carol_decline_alice,-0.3000,1016.3331,-971.6237,1157.2381
5484,549,carol_reciprocate_alice,0.2000,1016.4724,-971.8457,1157.2381
5485,549,carol_decline_alice,-0.3000,1017.1116,-971.8457,1157.9079
5486,549,carol_help_alice,0.2000,1017.1116,-972.0679,1158.0777
5487,549,carol_help_alice,0.2000,1017.1116,-972.2900,1158.2475
5488,549,carol_decline_alice,0.1000,1017.3507,-972.2900,1158.5173
5489,549,carol_decline_alice,0.1000,1017.5898,-972.2900,1158.7871
5490,549,carol_help_alice,0.2000,1017.5898,-972.5121,1158.9569
5491,550,carol_decline_alice,0.1000,1017.8287,-972.5121,1159.2267
5492,550,carol_decline_alice,0.1000,1018.0677,-972.5121,1159.4965
5493,550,carol_decline_alice,-0.3000,1018.7067,-972.5121,1160.1663
5494,550,carol_reciprocate_alice,0.5000,1018.5457,-973.0341,1160.1663
5495,550,carol_reciprocate_alice,0.2000,1018.6847,-973.2562,1160.1663
5496,550,carol_decline_alice,0.1000,1018.9236,-973.2562,1160.4361
5497,550,carol_decline_alice,-0.3000,1019.5626,-973.2562,1161.1059
5498,550,carol_help_alice,0.6000,1019.5626,-973.8783,1160.8756
5499,550,carol_decline_alice,0.1000,1019.8018,-973.8783,1161.1454
5500,550,carol_decline_alice,0.1000,1020.0409,-973.8783,1161.4151
5501,551,carol_help_alice,0.2000,1020.0409,-974.1004,1161.5849
5502,551,carol_decline_alice,0.1000,1020.2800,-974.1004,1161.8547
5503,551,carol_reciprocate_alice,0.5000,1020.1190,-974.6224,1161.8547
5504,551,carol_decline_alice,0.1000,1020.3581,-974.6224,1162.1246
5505,551,carol_decline_alice,0.1000,1020.5971,-974.6224,1162.3944
5506,551,carol_reciprocate_alice,0.5000,1020.4362,-975.1443,1162.3944
5507,551,carol_help_alice,0.2000,1020.4362,-975.3662,1162.5645
5508,551,carol_decline_alice,0.1000,1020.6752,-975.3662,1162.8345
5509,551,carol_decline_alice,0.1000,1020.9141,-975.3662,1163.1045
5510,551,carol_help_alice,0.2000,1020.9141,-975.5880,1163.2745
5511,552,carol_decline_alice,0.1000,1021.1530,-975.5880,1163.5445
5512,552,carol_reciprocate_alice,0.5000,1020.9919,-976.1098,1163.5445
5513,552,carol_decline_alice,-0.3000,1021.6308,-976.1098,1164.2147
5514,552,carol_decline_alice,0.1000,1021.8697,-976.1098,1164.4848
5515,552,carol_decline_alice,0.1000,1022.1086,-976.1098,1164.7550
5516,552,carol_help_alice,0.6000,1022.1086,-976.7316,1164.5251
5517,552,carol_help_alice,0.6000,1022.1086,-977.3534,1164.2953
5518,552,carol_help_alice,0.6000,1022.1086,-977.9752,1164.0654
5519,552,carol_help_alice,0.6000,1022.1086,-978.5970,1163.8356
5520,552,carol_decline_alice,-0.3000,1022.7481,-978.5970,1164.5057
5521,553,carol_help_alice,0.2000,1022.7481,-978.8188,1164.6759
5522,553,carol_reciprocate_alice,0.5000,1022.5875,-979.3407,1164.6759
5523,553,carol_decline_alice,-0.3000,1023.2270,-979.3407,1165.3462
5524,553,carol_decline_alice,0.1000,1023.4664,-979.3407,1165.6164
5525,553,carol_reciprocate_alice,0.5000,1023.3058,-979.8627,1165.6164
5526,553,carol_decline_alice,0.1000,1023.5453,-979.8627,1165.8869
5527,553,carol_help_alice,0.2000,1023.5453,-980.0846,1166.0573
5528,553,carol_help_alice,0.2000,1023.5453,-980.3065,1166.2277
5529,553,carol_help_alice,0.2000,1023.5453,-980.5284,1166.3981
5530,553,carol_decline_alice,0.1000,1023.7845,-980.5284,1166.6685
5531,554,carol_decline_alice,0.1000,1024.0236,-980.5284,1166.9389
5532,554,carol_decline_alice,0.1000,1024.2628,-980.5284,1167.2093
5533,554,carol_decline_alice,0.1000,1024.5020,-980.5284,1167.4797
5534,554,carol_reciprocate_alice,0.5000,1024.3412,-981.0501,1167.4797
5535,554,carol_decline_alice,0.1000,1024.5804,-981.0501,1167.7502
5536,554,carol_decline_alice,0.1000,1024.8196,-981.0501,1168.0208
5537,554,carol_decline_alice,0.1000,1025.0587,-981.0501,1168.2913
5538,554,carol_decline_alice,0.1000,1025.2979,-981.0501,1168.5618
5539,554,carol_decline_alice,0.1000,1025.5371,-981.0501,1168.8324
5540,554,carol_decline_alice,0.1000,1025.7763,-981.0501,1169.1029
5541,555,carol_decline_alice,0.1000,1026.0155,-981.0501,1169.3735
5542,555,carol_reciprocate_alice,0.5000,1025.8547,-981.5716,1169.3735
5543,555,carol_reciprocate_alice,0.2000,1025.9938,-981.7930,1169.3735
5544,555,carol_reciprocate_alice,0.5000,1025.8330,-982.3144,1169.3735
5545,555,carol_reciprocate_alice,0.2000,1025.9722,-982.5359,1169.3735
5546,555,carol_help_alice,0.2000,1025.9722,-982.7573,1169.5439
5547,555,carol_help_alice,0.2000,1025.9722,-982.9787,1169.7144
5548,555,carol_reciprocate_alice,0.2000,1026.1112,-983.2002,1169.7144
5549,555,carol_decline_alice,-0.3000,1026.7502,-983.2002,1170.3847
5550,555,carol_decline_alice,0.1000,1026.9892,-983.2002,1170.6549
5551,556,carol_decline_alice,0.1000,1027.2283,-983.2002,1170.9252
5552,556,carol_decline_alice,0.1000,1027.4673,-983.2002,1171.1955
5553,556,carol_decline_alice,-0.3000,1028.1063,-983.2002,1171.8658
5554,556,carol_decline_alice,-0.3000,1028.7453,-983.2002,1172.5361
5555,556,carol_decline_alice,0.1000,1028.9843,-983.2002,1172.8064
5556,556,carol_decline_alice,-0.3000,1029.6233,-983.2002,1173.4767
5557,556,carol_decline_alice,-0.3000,1030.2623,-983.2002,1174.1469
5558,556,carol_help_alice,0.6000,1030.2623,-983.8219,1173.9172
5559,556,carol_help_alice,0.2000,1030.2623,-984.0437,1174.0875
5560,556,carol_decline_alice,0.1000,1030.5014,-984.0437,1174.3578
5561,557,carol_help_alice,0.2000,1030.5014,-984.2654,1174.5281
5562,557,carol_help_alice,0.6000,1030.5014,-984.8871,1174.2984
5563,557,carol_decline_alice,0.1000,1030.7406,-984.8871,1174.5687
5564,557,carol_help_alice,0.2000,1030.7406,-985.1088,1174.7389
5565,557,carol_help_alice,0.2000,1030.7406,-985.3304,1174.9092
5566,557,carol_decline_alice,0.1000,1030.9796,-985.3304,1175.1795
5567,557,carol_decline_alice,-0.3000,1031.6186,-985.3304,1175.8498
5568,557,carol_help_alice,0.6000,1031.6186,-985.9522,1175.6201
5569,557,carol_help_alice,0.2000,1031.6186,-986.1739,1175.7904
5570,557,carol_reciprocate_alice,0.5000,1031.4576,-986.6956,1175.7904
5571,558,carol_decline_alice,0.1000,1031.6967,-986.6956,1176.0608
5572,558,carol_decline_alice,0.1000,1031.9358,-986.6956,1176.3312
5573,558,carol_decline_alice,-0.3000,1032.5748,-986.6956,1177.0016
5574,558,carol_decline_alice,-0.3000,1033.2139,-986.6956,1177.6720
5575,558,carol_decline_alice,-0.3000,1033.8530,-986.6956,1178.3424
5576,558,carol_decline_alice,0.1000,1034.0921,-986.6956,1178.6129
5577,558,carol_help_alice,0.2000,1034.0921,-986.9175,1178.7833
5578,558,carol_decline_alice,0.1000,1034.3310,-986.9175,1179.0537
5579,558,carol_reciprocate_alice,0.2000,1034.4700,-987.1393,1179.0537
5580,558,carol_decline_alice,-0.3000,1035.1090,-987.1393,1179.7239
5581,559,carol_help_alice,0.2000,1035.1090,-987.3613,1179.8942
5582,559,carol_decline_alice,0.1000,1035.3479,-987.3613,1180.1644
5583,559,carol_help_alice,0.2000,1035.3479,-987.5832,1180.3347
5584,559,carol_reciprocate_alice,0.2000,1035.4867,-987.8051,1180.3347
5585,559,carol_help_alice,0.2000,1035.4867,-988.0269,1180.5048
5586,559,carol_decline_alice,0.1000,1035.7254,-988.0269,1180.7748
5587,559,carol_reciprocate_alice,0.5000,1035.5642,-988.5488,1180.7748
5588,559,carol_help_alice,0.2000,1035.5642,-988.7707,1180.9450
5589,559,carol_decline_alice,-0.3000,1036.2028,-988.7707,1181.6152
5590,559,carol_decline_alice,-0.3000,1036.8415,-988.7707,1182.2855
5591,560,carol_reciprocate_alice,0.5000,1036.6801,-989.2927,1182.2855
5592,560,carol_help_alice,0.2000,1036.6801,-989.5147,1182.4558
5593,560,carol_decline_alice,0.1000,1036.9187,-989.5147,1182.7261
5594,560,carol_decline_alice,-0.3000,1037.5572,-989.5147,1183.3965
5595,560,carol_help_alice,0.6000,1037.5572,-990.1368,1183.1668
5596,560,carol_decline_alice,-0.3000,1038.1960,-990.1368,1183.8371
5597,560,carol_decline_alice,0.1000,1038.4347,-990.1368,1184.1075
5598,560,carol_decline_alice,0.1000,1038.6734,-990.1368,1184.3778
5599,560,carol_decline_alice,-0.3000,1039.3121,-990.1368,1185.0481
5600,560,carol_reciprocate_alice,0.5000,1039.1509,-990.6590,1185.0481
5601,561,carol_decline_alice,0.1000,1039.3896,-990.6590,1185.3186
5602,561,carol_decline_alice,0.1000,1039.6283,-990.6590,1185.5890
5603,561,carol_decline_alice,0.1000,1039.8670,-990.6590,1185.8595
5604,561,carol_help_alice,0.6000,1039.8670,-991.2811,1185.6300
5605,561,carol_decline_alice,-0.3000,1040.5059,-991.2811,1186.3004
5606,561,carol_help_alice,0.6000,1040.5059,-991.9033,1186.0709
5607,561,carol_decline_alice,0.1000,1040.7449,-991.9033,1186.3414
5608,561,carol_decline_alice,-0.3000,1041.3840,-991.9033,1187.0118
5609,561,carol_decline_alice,0.1000,1041.6230,-991.9033,1187.2823
5610,561,carol_decline_alice,-0.3000,1042.2620,-991.9033,1187.9527
5611,562,carol_decline_alice,-0.3000,1042.9011,-991.9033,1188.6232
5612,562,carol_help_alice,0.6000,1042.9011,-992.5257,1188.3937
5613,562,carol_decline_alice,0.1000,1043.1403,-992.5257,1188.6641
5614,562,carol_decline_alice,0.1000,1043.3795,-992.5257,1188.9346
5615,562,carol_help_alice,0.2000,1043.3795,-992.7480,1189.1050
5616,562,carol_help_alice,0.2000,1043.3795,-992.9702,1189.2755
5617,562,carol_decline_alice,-0.3000,1044.0185,-992.9702,1189.9460
5618,562,carol_help_alice,0.2000,1044.0185,-993.1926,1190.1164
5619,562,carol_help_alice,0.2000,1044.0185,-993.4150,1190.2869
5620,562,carol_decline_alice,0.1000,1044.2573,-993.4150,1190.5573
5621,563,carol_decline_alice,-0.3000,1044.8962,-993.4150,1191.2278
5622,563,carol_decline_alice,0.1000,1045.1351,-993.4150,1191.4983
5623,563,carol_decline_alice,0.1000,1045.3739,-993.4150,1191.7687
5624,563,carol_decline_alice,0.1000,1045.6128,-993.4150,1192.0392
5625,563,carol_help_alice,0.2000,1045.6128,-993.6373,1192.2097
5626,563,carol_reciprocate_alice,0.5000,1045.4516,-994.1596,1192.2097
5627,563,carol_decline_alice,0.1000,1045.6903,-994.1596,1192.4802
5628,563,carol_decline_alice,-0.3000,1046.3291,-994.1596,1193.1508
5629,563,carol_decline_alice,-0.3000,1046.9679,-994.1596,1193.8214
5630,563,carol_decline_alice,0.1000,1047.2067,-994.1596,1194.0920
5631,564,carol_decline_alice,-0.3000,1047.8454,-994.1596,1194.7626
5632,564,carol_help_alice,0.2000,1047.8454,-994.3822,1194.9332
5633,564,carol_help_alice,0.6000,1047.8454,-995.0047,1194.7038
5634,564,carol_reciprocate_alice,0.2000,1047.9843,-995.2272,1194.7038
5635,564,carol_help_alice,0.2000,1047.9843,-995.4497,1194.8742
5636,564,carol_help_alice,0.2000,1047.9843,-995.6722,1195.0446
5637,564,carol_help_alice,0.6000,1047.9843,-996.2947,1194.8150
5638,564,carol_decline_alice,-0.3000,1048.6231,-996.2947,1195.4855
5639,564,carol_decline_alice,-0.3000,1049.2620,-996.2947,1196.1559
5640,564,carol_decline_alice,0.1000,1049.5008,-996.2947,1196.4263
5641,565,carol_decline_alice,-0.3000,1050.1396,-996.2947,1197.0967
5642,565,carol_help_alice,0.2000,1050.1396,-996.5175,1197.2671
5643,565,carol_decline_alice,0.1000,1050.3784,-996.5175,1197.5376
5644,565,carol_decline_alice,0.1000,1050.6172,-996.5175,1197.8080
5645,565,carol_decline_alice,0.1000,1050.8559,-996.5175,1198.0784
5646,565,carol_help_alice,0.2000,1050.8559,-996.7401,1198.2488
5647,565,carol_reciprocate_alice,0.5000,1050.6946,-997.2627,1198.2488
5648,565,carol_decline_alice,0.1000,1050.9333,-997.2627,1198.5194
5649,565,carol_decline_alice,0.1000,1051.1719,-997.2627,1198.7899
5650,565,carol_decline_alice,0.1000,1051.4106,-997.2627,1199.0605
5651,566,carol_reciprocate_alice,0.5000,1051.2493,-997.7852,1199.0605
5652,566,carol_help_alice,0.2000,1051.2493,-998.0077,1199.2311
5653,566,carol_decline_alice,0.1000,1051.4879,-998.0077,1199.5018
5654,566,carol_decline_alice,-0.3000,1052.1265,-998.0077,1200.1725
5655,566,carol_decline_alice,0.1000,1052.3650,-998.0077,1200.4432
5656,566,carol_decline_alice,-0.3000,1053.0036,-998.0077,1201.1138
5657,566,carol_help_alice,0.2000,1053.0036,-998.2303,1201.2845
5658,566,carol_decline_alice,0.1000,1053.2421,-998.2303,1201.5552
5659,566,carol_decline_alice,0.1000,1053.4807,-998.2303,1201.8259
5660,566,carol_decline_alice,-0.3000,1054.1192,-998.2303,1202.4965
5661,567,carol_decline_alice,0.1000,1054.3577,-998.2303,1202.7672
5662,567,carol_reciprocate_alice,0.2000,1054.4962,-998.4529,1202.7672
5663,567,carol_decline_alice,-0.3000,1055.1347,-998.4529,1203.4377
5664,567,carol_decline_alice,-0.3000,1055.7732,-998.4529,1204.1082
5665,567,carol_decline_alice,0.1000,1056.0117,-998.4529,1204.3787
5666,567,carol_reciprocate_alice,0.5000,1055.8502,-998.9756,1204.3787
5667,567,carol_decline_alice,0.1000,1056.0887,-998.9756,1204.6494
5668,567,carol_reciprocate_alice,0.5000,1055.9272,-999.4983,1204.6494
5669,567,carol_help_alice,0.2000,1055.9272,-999.7210,1204.8201
5670,567,carol_reciprocate_alice,0.2000,1056.0656,-999.9437,1204.8201
5671,568,carol_reciprocate_alice,0.5000,1055.9041,-1000.4664,1204.8201
5672,568,carol_decline_alice,0.1000,1056.1425,-1000.4664,1205.0909
5673,568,carol_help_alice,0.6000,1056.1425,-1001.0890,1204.8616
5674,568,carol_help_alice,0.2000,1056.1425,-1001.3117,1205.0323
5675,568,carol_decline_alice,-0.3000,1056.7810,-1001.3117,1205.7030
5676,568,carol_decline_alice,0.1000,1057.0195,-1001.3117,1205.9737
5677,568,carol_help_alice,0.2000,1057.0195,-1001.5344,1206.1445
5678,568,carol_help_alice,0.6000,1057.0195,-1002.1570,1205.9152
5679,568,carol_help_alice,0.6000,1057.0195,-1002.7797,1205.6859
5680,568,carol_help_alice,0.6000,1057.0195,-1003.4024,1205.4566
5681,569,carol_decline_alice,-0.3000,1057.6584,-1003.4024,1206.1273
5682,569,carol_reciprocate_alice,0.2000,1057.7973,-1003.6252,1206.1273
5683,569,carol_decline_alice,-0.3000,1058.4361,-1003.6252,1206.7979
5684,569,carol_reciprocate_alice,0.5000,1058.2750,-1004.1481,1206.7979
5685,569,carol_decline_alice,0.1000,1058.5139,-1004.1481,1207.0686
5686,569,carol_decline_alice,0.1000,1058.7528,-1004.1481,1207.3392
5687,569,carol_decline_alice,0.1000,1058.9917,-1004.1481,1207.6099
5688,569,carol_decline_alice,0.1000,1059.2305,-1004.1481,1207.8806
5689,569,carol_help_alice,0.2000,1059.2305,-1004.3708,1208.0513
5690,569,carol_decline_alice,0.1000,1059.4693,-1004.3708,1208.3220
5691,570,carol_reciprocate_alice,0.5000,1059.3081,-1004.8935,1208.3220
5692,570,carol_decline_alice,0.1000,1059.5469,-1004.8935,1208.5928
5693,570,carol_decline_alice,0.1000,1059.7857,-1004.8935,1208.8636
5694,570,carol_help_alice,0.2000,1059.7857,-1005.1161,1209.0344
5695,570,carol_help_alice,0.6000,1059.7857,-1005.7387,1208.8052
5696,570,carol_help_alice,0.2000,1059.7857,-1005.9613,1208.9760
