iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
49848,1662,carol,alice_decline_carol,-0.2000,1999.7375,-2299.8190,2053.7949,172.4042,82.3059,68.4113,5089.0687,-3614.3088,677.4908
49849,1662,carol,alice_help_carol,0.1840,1999.7375,-2299.8190,2053.7949,172.4042,82.1634,68.3093,5089.0687,-3614.3088,677.4908
49850,1662,carol,alice_teach_carol,0.0960,1999.7375,-2299.8190,2053.7949,172.5062,82.1228,68.3093,5089.0687,-3614.3088,677.4908
49851,1662,dave,alice_suggest_dave,-0.2000,1999.7375,-2299.8190,2053.7949,172.5062,82.1228,68.3093,5089.3257,-3614.5723,677.4908
49852,1662,dave,alice_help_dave,0.8251,1999.7375,-2299.8190,2053.7949,172.5062,82.1228,68.3093,5089.3257,-3615.0930,677.2337
49853,1662,dave,alice_decline_dave,0.1000,1999.7375,-2299.8190,2053.7949,172.5062,82.1228,68.3093,5089.8463,-3615.0930,677.4973
49854,1662,dave,alice_decline_dave,0.1000,1999.7375,-2299.8190,2053.7949,172.5062,82.1228,68.3093,5090.3670,-3615.0930,677.7609
49855,1662,dave,alice_help_dave,0.8252,1999.7375,-2299.8190,2053.7949,172.5062,82.1228,68.3093,5090.3670,-3615.6137,677.5037
49856,1662,dave,alice_help_dave,0.0252,1999.7375,-2299.8190,2053.7949,172.5062,82.1228,68.3093,5090.3670,-3616.1342,677.2467
49857,1662,dave,alice_help_dave,0.8252,1999.7375,-2299.8190,2053.7949,172.5062,82.1228,68.3093,5090.3670,-3616.6548,676.9897
49858,1662,dave,alice_suggest_dave,0.6000,1999.7375,-2299.8190,2053.7949,172.5062,82.1228,68.3093,5090.6240,-3616.9184,676.9897
49859,1662,dave,alice_help_dave,0.8252,1999.7375,-2299.8190,2053.7949,172.5062,82.1228,68.3093,5090.6240,-3617.4390,676.7326
49860,1662,dave,alice_suggest_dave,0.6000,1999.7375,-2299.8190,2053.7949,172.5062,82.1228,68.3093,5090.8810,-3617.7026,676.7326
49861,1663,bob,alice_decline_bob,0.1000,2000.0258,-2299.8190,2054.0527,172.5062,82.1228,68.3093,5090.8810,-3617.7026,676.7326
49862,1663,bob,alice_delay_bob,0.6000,2000.0562,-2300.0768,2054.0527,172.5062,82.1228,68.3093,5090.8810,-3617.7026,676.7326
49863,1663,bob,alice_help_bob,-0.0864,2000.0562,-2300.3649,2054.0224,172.5062,82.1228,68.3093,5090.8810,-3617.7026,676.7326
49864,1663,bob,alice_decline_bob,0.0960,2000.3443,-2300.3649,2054.2802,172.5062,82.1228,68.3093,5090.8810,-3617.7026,676.7326
49865,1663,bob,alice_delay_bob,0.5960,2000.3746,-2300.6227,2054.2802,172.5062,82.1228,68.3093,5090.8810,-3617.7026,676.7326
49866,1663,bob,alice_delay_bob,0.5960,2000.4048,-2300.8805,2054.2802,172.5062,82.1228,68.3093,5090.8810,-3617.7026,676.7326
49867,1663,bob,alice_decline_bob,0.0960,2000.6928,-2300.8805,2054.5380,172.5062,82.1228,68.3093,5090.8810,-3617.7026,676.7326
49868,1663,bob,alice_delay_bob,0.5960,2000.7230,-2301.1384,2054.5380,172.5062,82.1228,68.3093,5090.8810,-3617.7026,676.7326
49869,1663,bob,alice_decline_bob,0.0960,2001.0111,-2301.1384,2054.7959,172.5062,82.1228,68.3093,5090.8810,-3617.7026,676.7326
49870,1663,bob,alice_help_bob,0.7177,2001.0111,-2301.4266,2054.7656,172.5062,82.1228,68.3093,5090.8810,-3617.7026,676.7326
49871,1663,carol,alice_help_carol,0.1880,2001.0111,-2301.4266,2054.7656,172.5062,81.9804,68.2074,5090.8810,-3617.7026,676.7326
49872,1663,carol,alice_help_carol,0.1881,2001.0111,-2301.4266,2054.7656,172.5062,81.8380,68.1055,5090.8810,-3617.7026,676.7326
49873,1663,carol,alice_decline_carol,0.4000,2001.0111,-2301.4266,2054.7656,172.6486,81.8380,68.1461,5090.8810,-3617.7026,676.7326
49874,1663,carol,alice_teach_carol,0.1000,2001.0111,-2301.4266,2054.7656,172.7505,81.7975,68.1461,5090.8810,-3617.7026,676.7326
49875,1663,carol,alice_decline_carol,-0.2000,2001.0111,-2301.4266,2054.7656,172.8929,81.7975,68.1866,5090.8810,-3617.7026,676.7326
49876,1663,carol,alice_teach_carol,0.1000,2001.0111,-2301.4266,2054.7656,172.9949,81.7570,68.1866,5090.8810,-3617.7026,676.7326
49877,1663,carol,alice_teach_carol,0.1000,2001.0111,-2301.4266,2054.7656,173.0968,81.7165,68.1866,5090.8810,-3617.7026,676.7326
49878,1663,carol,alice_decline_carol,0.4000,2001.0111,-2301.4266,2054.7656,173.2392,81.7165,68.2271,5090.8810,-3617.7026,676.7326
49879,1663,carol,alice_help_carol,0.6882,2001.0111,-2301.4266,2054.7656,173.2392,81.5740,68.1250,5090.8810,-3617.7026,676.7326
49880,1663,carol,alice_teach_carol,0.1000,2001.0111,-2301.4266,2054.7656,173.3414,81.5335,68.1250,5090.8810,-3617.7026,676.7326
49881,1663,dave,alice_suggest_dave,0.6000,2001.0111,-2301.4266,2054.7656,173.3414,81.5335,68.1250,5091.1380,-3617.9663,676.7326
49882,1663,dave,alice_help_dave,0.0252,2001.0111,-2301.4266,2054.7656,173.3414,81.5335,68.1250,5091.1380,-3618.4868,676.4758
49883,1663,dave,alice_help_dave,0.8211,2001.0111,-2301.4266,2054.7656,173.3414,81.5335,68.1250,5091.1380,-3619.0073,676.2190
49884,1663,dave,alice_help_dave,0.0170,2001.0111,-2301.4266,2054.7656,173.3414,81.5335,68.1250,5091.1380,-3619.5277,675.9622
49885,1663,dave,alice_suggest_dave,0.5920,2001.0111,-2301.4266,2054.7656,173.3414,81.5335,68.1250,5091.3946,-3619.7914,675.9622
49886,1663,dave,alice_suggest_dave,-0.2080,2001.0111,-2301.4266,2054.7656,173.3414,81.5335,68.1250,5091.6514,-3620.0550,675.9622
49887,1663,dave,alice_decline_dave,0.0920,2001.0111,-2301.4266,2054.7656,173.3414,81.5335,68.1250,5092.1718,-3620.0550,676.2259
49888,1663,dave,alice_suggest_dave,-0.2080,2001.0111,-2301.4266,2054.7656,173.3414,81.5335,68.1250,5092.4287,-3620.3186,676.2259
49889,1663,dave,alice_decline_dave,0.0920,2001.0111,-2301.4266,2054.7656,173.3414,81.5335,68.1250,5092.9490,-3620.3186,676.4894
49890,1663,dave,alice_help_dave,0.8250,2001.0111,-2301.4266,2054.7656,173.3414,81.5335,68.1250,5092.9490,-3620.8390,676.2325
49891,1664,bob,alice_delay_bob,-0.2000,2001.0415,-2301.6845,2054.7656,173.3414,81.5335,68.1250,5092.9490,-3620.8390,676.2325
49892,1664,bob,alice_decline_bob,0.1000,2001.3297,-2301.6845,2055.0234,173.3414,81.5335,68.1250,5092.9490,-3620.8390,676.2325
49893,1664,bob,alice_delay_bob,0.6000,2001.3600,-2301.9423,2055.0234,173.3414,81.5335,68.1250,5092.9490,-3620.8390,676.2325
49894,1664,bob,alice_delay_bob,0.6000,2001.3904,-2302.2002,2055.0234,173.3414,81.5335,68.1250,5092.9490,-3620.8390,676.2325
49895,1664,bob,alice_decline_bob,0.1000,2001.6786,-2302.2002,2055.2813,173.3414,81.5335,68.1250,5092.9490,-3620.8390,676.2325
49896,1664,bob,alice_help_bob,0.7178,2001.6786,-2302.4885,2055.2509,173.3414,81.5335,68.1250,5092.9490,-3620.8390,676.2325
49897,1664,bob,alice_delay_bob,0.6000,2001.7090,-2302.7465,2055.2509,173.3414,81.5335,68.1250,5092.9490,-3620.8390,676.2325
49898,1664,bob,alice_delay_bob,0.6000,2001.7394,-2303.0044,2055.2509,173.3414,81.5335,68.1250,5092.9490,-3620.8390,676.2325
49899,1664,bob,alice_delay_bob,-0.2000,2001.7698,-2303.2623,2055.2509,173.3414,81.5335,68.1250,5092.9490,-3620.8390,676.2325
49900,1664,bob,alice_decline_bob,0.1000,2002.0582,-2303.2623,2055.5088,173.3414,81.5335,68.1250,5092.9490,-3620.8390,676.2325
49901,1664,carol,alice_decline_carol,-0.2000,2002.0582,-2303.2623,2055.5088,173.4840,81.5335,68.1654,5092.9490,-3620.8390,676.2325
49902,1664,carol,alice_teach_carol,0.1000,2002.0582,-2303.2623,2055.5088,173.5861,81.4931,68.1654,5092.9490,-3620.8390,676.2325
49903,1664,carol,alice_help_carol,0.6883,2002.0582,-2303.2623,2055.5088,173.5861,81.3504,68.0631,5092.9490,-3620.8390,676.2325
49904,1664,carol,alice_help_carol,0.1884,2002.0582,-2303.2623,2055.5088,173.5861,81.2078,67.9609,5092.9490,-3620.8390,676.2325
49905,1664,carol,alice_teach_carol,0.1000,2002.0582,-2303.2623,2055.5088,173.6884,81.1674,67.9609,5092.9490,-3620.8390,676.2325
49906,1664,carol,alice_decline_carol,-0.2000,2002.0582,-2303.2623,2055.5088,173.8311,81.1674,68.0013,5092.9490,-3620.8390,676.2325
49907,1664,carol,alice_decline_carol,-0.2000,2002.0582,-2303.2623,2055.5088,173.9738,81.1674,68.0418,5092.9490,-3620.8390,676.2325
49908,1664,carol,alice_decline_carol,-0.2000,2002.0582,-2303.2623,2055.5088,174.1166,81.1674,68.0823,5092.9490,-3620.8390,676.2325
49909,1664,carol,alice_decline_carol,0.4000,2002.0582,-2303.2623,2055.5088,174.2593,81.1674,68.1229,5092.9490,-3620.8390,676.2325
49910,1664,carol,alice_help_carol,0.6842,2002.0582,-2303.2623,2055.5088,174.2593,81.0245,68.0205,5092.9490,-3620.8390,676.2325
49911,1664,dave,alice_decline_dave,0.1000,2002.0582,-2303.2623,2055.5088,174.2593,81.0245,68.0205,5093.4695,-3620.8390,676.4960
49912,1664,dave,alice_suggest_dave,0.6000,2002.0582,-2303.2623,2055.5088,174.2593,81.0245,68.0205,5093.7263,-3621.1026,676.4960
49913,1664,dave,alice_suggest_dave,0.6000,2002.0582,-2303.2623,2055.5088,174.2593,81.0245,68.0205,5093.9832,-3621.3662,676.4960
49914,1664,dave,alice_suggest_dave,0.6000,2002.0582,-2303.2623,2055.5088,174.2593,81.0245,68.0205,5094.2400,-3621.6298,676.4960
49915,1664,dave,alice_suggest_dave,-0.2000,2002.0582,-2303.2623,2055.5088,174.2593,81.0245,68.0205,5094.4969,-3621.8933,676.4960
49916,1664,dave,alice_help_dave,0.8250,2002.0582,-2303.2623,2055.5088,174.2593,81.0245,68.0205,5094.4969,-3622.4138,676.2390
49917,1664,dave,alice_help_dave,0.8209,2002.0582,-2303.2623,2055.5088,174.2593,81.0245,68.0205,5094.4969,-3622.9344,675.9820
49918,1664,dave,alice_help_dave,0.8249,2002.0582,-2303.2623,2055.5088,174.2593,81.0245,68.0205,5094.4969,-3623.4550,675.7250
49919,1664,dave,alice_suggest_dave,-0.2000,2002.0582,-2303.2623,2055.5088,174.2593,81.0245,68.0205,5094.7540,-3623.7184,675.7250
49920,1664,dave,alice_suggest_dave,-0.2000,2002.0582,-2303.2623,2055.5088,174.2593,81.0245,68.0205,5095.0112,-3623.9818,675.7250
49921,1665,bob,alice_delay_bob,0.6000,2002.0886,-2303.5202,2055.5088,174.2593,81.0245,68.0205,5095.0112,-3623.9818,675.7250
49922,1665,bob,alice_delay_bob,0.6000,2002.1190,-2303.7782,2055.5088,174.2593,81.0245,68.0205,5095.0112,-3623.9818,675.7250
49923,1665,bob,alice_decline_bob,0.1000,2002.4073,-2303.7782,2055.7667,174.2593,81.0245,68.0205,5095.0112,-3623.9818,675.7250
49924,1665,bob,alice_help_bob,0.7179,2002.4073,-2304.0666,2055.7362,174.2593,81.0245,68.0205,5095.0112,-3623.9818,675.7250
49925,1665,bob,alice_delay_bob,0.6000,2002.4378,-2304.3246,2055.7362,174.2593,81.0245,68.0205,5095.0112,-3623.9818,675.7250
49926,1665,bob,alice_help_bob,-0.0821,2002.4378,-2304.6129,2055.7059,174.2593,81.0245,68.0205,5095.0112,-3623.9818,675.7250
49927,1665,bob,alice_delay_bob,0.6000,2002.4680,-2304.8709,2055.7059,174.2593,81.0245,68.0205,5095.0112,-3623.9818,675.7250
49928,1665,bob,alice_delay_bob,0.6000,2002.4982,-2305.1290,2055.7059,174.2593,81.0245,68.0205,5095.0112,-3623.9818,675.7250
49929,1665,bob,alice_help_bob,0.7180,2002.4982,-2305.4174,2055.6756,174.2593,81.0245,68.0205,5095.0112,-3623.9818,675.7250
49930,1665,bob,alice_decline_bob,0.1000,2002.7867,-2305.4174,2055.9336,174.2593,81.0245,68.0205,5095.0112,-3623.9818,675.7250
49931,1665,carol,alice_decline_carol,-0.2040,2002.7867,-2305.4174,2055.9336,174.4022,81.0245,68.0610,5095.0112,-3623.9818,675.7250
49932,1665,carol,alice_help_carol,0.6883,2002.7867,-2305.4174,2055.9336,174.4022,80.8814,67.9585,5095.0112,-3623.9818,675.7250
49933,1665,carol,alice_decline_carol,0.4000,2002.7867,-2305.4174,2055.9336,174.5453,80.8814,67.9990,5095.0112,-3623.9818,675.7250
49934,1665,carol,alice_decline_carol,0.4000,2002.7867,-2305.4174,2055.9336,174.6883,80.8814,68.0396,5095.0112,-3623.9818,675.7250
49935,1665,carol,alice_teach_carol,0.1000,2002.7867,-2305.4174,2055.9336,174.7908,80.8410,68.0396,5095.0112,-3623.9818,675.7250
49936,1665,carol,alice_decline_carol,-0.2000,2002.7867,-2305.4174,2055.9336,174.9339,80.8410,68.0801,5095.0112,-3623.9818,675.7250
49937,1665,carol,alice_decline_carol,-0.2000,2002.7867,-2305.4174,2055.9336,175.0770,80.8410,68.1206,5095.0112,-3623.9818,675.7250
49938,1665,carol,alice_help_carol,0.6842,2002.7867,-2305.4174,2055.9336,175.0770,80.6977,68.0180,5095.0112,-3623.9818,675.7250
49939,1665,carol,alice_teach_carol,0.5960,2002.7867,-2305.4174,2055.9336,175.1796,80.6571,68.0180,5095.0112,-3623.9818,675.7250
49940,1665,carol,alice_teach_carol,0.0960,2002.7867,-2305.4174,2055.9336,175.2822,80.6165,68.0180,5095.0112,-3623.9818,675.7250
49941,1665,dave,alice_suggest_dave,0.6000,2002.7867,-2305.4174,2055.9336,175.2822,80.6165,68.0180,5095.2684,-3624.2452,675.7250
49942,1665,dave,alice_suggest_dave,0.6000,2002.7867,-2305.4174,2055.9336,175.2822,80.6165,68.0180,5095.5256,-3624.5087,675.7250
49943,1665,dave,alice_suggest_dave,0.6000,2002.7867,-2305.4174,2055.9336,175.2822,80.6165,68.0180,5095.7827,-3624.7722,675.7250
49944,1665,dave,alice_suggest_dave,-0.2000,2002.7867,-2305.4174,2055.9336,175.2822,80.6165,68.0180,5096.0399,-3625.0355,675.7250
49945,1665,dave,alice_help_dave,0.8249,2002.7867,-2305.4174,2055.9336,175.2822,80.6165,68.0180,5096.0399,-3625.5562,675.4677
49946,1665,dave,alice_decline_dave,0.1000,2002.7867,-2305.4174,2055.9336,175.2822,80.6165,68.0180,5096.5606,-3625.5562,675.7311
49947,1665,dave,alice_decline_dave,0.1000,2002.7867,-2305.4174,2055.9336,175.2822,80.6165,68.0180,5097.0812,-3625.5562,675.9945
49948,1665,dave,alice_decline_dave,0.1000,2002.7867,-2305.4174,2055.9336,175.2822,80.6165,68.0180,5097.6019,-3625.5562,676.2579
49949,1665,dave,alice_suggest_dave,-0.2000,2002.7867,-2305.4174,2055.9336,175.2822,80.6165,68.0180,5097.8592,-3625.8195,676.2579
49950,1665,dave,alice_decline_dave,0.1000,2002.7867,-2305.4174,2055.9336,175.2822,80.6165,68.0180,5098.3799,-3625.8195,676.5212
49951,1666,bob,alice_decline_bob,0.1000,2003.0751,-2305.4174,2056.1917,175.2822,80.6165,68.0180,5098.3799,-3625.8195,676.5212
49952,1666,bob,alice_delay_bob,-0.2000,2003.1055,-2305.6754,2056.1917,175.2822,80.6165,68.0180,5098.3799,-3625.8195,676.5212
49953,1666,bob,alice_help_bob,-0.0819,2003.1055,-2305.9636,2056.1614,175.2822,80.6165,68.0180,5098.3799,-3625.8195,676.5212
49954,1666,bob,alice_delay_bob,-0.2000,2003.1358,-2306.2215,2056.1614,175.2822,80.6165,68.0180,5098.3799,-3625.8195,676.5212
49955,1666,bob,alice_decline_bob,0.1000,2003.4241,-2306.2215,2056.4193,175.2822,80.6165,68.0180,5098.3799,-3625.8195,676.5212
49956,1666,bob,alice_help_bob,0.7182,2003.4241,-2306.5099,2056.3889,175.2822,80.6165,68.0180,5098.3799,-3625.8195,676.5212
49957,1666,bob,alice_help_bob,-0.0860,2003.4241,-2306.7981,2056.3586,175.2822,80.6165,68.0180,5098.3799,-3625.8195,676.5212
49958,1666,bob,alice_help_bob,-0.0819,2003.4241,-2307.0860,2056.3285,175.2822,80.6165,68.0180,5098.3799,-3625.8195,676.5212
49959,1666,bob,alice_help_bob,-0.0819,2003.4241,-2307.3738,2056.2986,175.2822,80.6165,68.0180,5098.3799,-3625.8195,676.5212
49960,1666,bob,alice_delay_bob,0.6000,2003.4539,-2307.6318,2056.2986,175.2822,80.6165,68.0180,5098.3799,-3625.8195,676.5212
49961,1666,carol,alice_teach_carol,0.0960,2003.4539,-2307.6318,2056.2986,175.3849,80.5759,68.0180,5098.3799,-3625.8195,676.5212
49962,1666,carol,alice_decline_carol,0.3960,2003.4539,-2307.6318,2056.2986,175.5281,80.5759,68.0585,5098.3799,-3625.8195,676.5212
49963,1666,carol,alice_help_carol,0.1882,2003.4539,-2307.6318,2056.2986,175.5281,80.4328,67.9559,5098.3799,-3625.8195,676.5212
49964,1666,carol,alice_teach_carol,0.1000,2003.4539,-2307.6318,2056.2986,175.6307,80.3923,67.9559,5098.3799,-3625.8195,676.5212
49965,1666,carol,alice_decline_carol,0.4000,2003.4539,-2307.6318,2056.2986,175.7739,80.3923,67.9964,5098.3799,-3625.8195,676.5212
49966,1666,carol,alice_teach_carol,0.1000,2003.4539,-2307.6318,2056.2986,175.8765,80.3518,67.9964,5098.3799,-3625.8195,676.5212
49967,1666,carol,alice_decline_carol,0.4000,2003.4539,-2307.6318,2056.2986,176.0196,80.3518,68.0369,5098.3799,-3625.8195,676.5212
49968,1666,carol,alice_help_carol,0.6883,2003.4539,-2307.6318,2056.2986,176.0196,80.2086,67.9341,5098.3799,-3625.8195,676.5212
49969,1666,carol,alice_decline_carol,0.4000,2003.4539,-2307.6318,2056.2986,176.1628,80.2086,67.9745,5098.3799,-3625.8195,676.5212
49970,1666,carol,alice_teach_carol,0.6000,2003.4539,-2307.6318,2056.2986,176.2656,80.1681,67.9745,5098.3799,-3625.8195,676.5212
49971,1666,dave,alice_help_dave,0.8249,2003.4539,-2307.6318,2056.2986,176.2656,80.1681,67.9745,5098.3799,-3626.3402,676.2638
49972,1666,dave,alice_help_dave,0.8249,2003.4539,-2307.6318,2056.2986,176.2656,80.1681,67.9745,5098.3799,-3626.8610,676.0064
49973,1666,dave,alice_help_dave,0.8250,2003.4539,-2307.6318,2056.2986,176.2656,80.1681,67.9745,5098.3799,-3627.3818,675.7489
49974,1666,dave,alice_decline_dave,0.1000,2003.4539,-2307.6318,2056.2986,176.2656,80.1681,67.9745,5098.9007,-3627.3818,676.0122
49975,1666,dave,alice_help_dave,0.8250,2003.4539,-2307.6318,2056.2986,176.2656,80.1681,67.9745,5098.9007,-3627.9027,675.7546
49976,1666,dave,alice_suggest_dave,-0.2000,2003.4539,-2307.6318,2056.2986,176.2656,80.1681,67.9745,5099.1583,-3628.1659,675.7546
49977,1666,dave,alice_help_dave,0.8250,2003.4539,-2307.6318,2056.2986,176.2656,80.1681,67.9745,5099.1583,-3628.6868,675.4969
49978,1666,dave,alice_suggest_dave,0.6000,2003.4539,-2307.6318,2056.2986,176.2656,80.1681,67.9745,5099.4160,-3628.9500,675.4969
49979,1666,dave,alice_help_dave,0.8250,2003.4539,-2307.6318,2056.2986,176.2656,80.1681,67.9745,5099.4160,-3629.4710,675.2392
49980,1666,dave,alice_suggest_dave,-0.2000,2003.4539,-2307.6318,2056.2986,176.2656,80.1681,67.9745,5099.6738,-3629.7342,675.2392
49981,1667,bob,alice_delay_bob,0.6000,2003.4838,-2307.8897,2056.2986,176.2656,80.1681,67.9745,5099.6738,-3629.7342,675.2392
49982,1667,bob,alice_delay_bob,-0.2000,2003.5137,-2308.1476,2056.2986,176.2656,80.1681,67.9745,5099.6738,-3629.7342,675.2392
49983,1667,bob,alice_help_bob,0.7182,2003.5137,-2308.4356,2056.2685,176.2656,80.1681,67.9745,5099.6738,-3629.7342,675.2392
49984,1667,bob,alice_delay_bob,0.6000,2003.5437,-2308.6935,2056.2685,176.2656,80.1681,67.9745,5099.6738,-3629.7342,675.2392
49985,1667,bob,alice_help_bob,-0.0817,2003.5437,-2308.9812,2056.2387,176.2656,80.1681,67.9745,5099.6738,-3629.7342,675.2392
49986,1667,bob,alice_delay_bob,0.6000,2003.5735,-2309.2392,2056.2387,176.2656,80.1681,67.9745,5099.6738,-3629.7342,675.2392
49987,1667,bob,alice_decline_bob,0.1000,2003.8612,-2309.2392,2056.4967,176.2656,80.1681,67.9745,5099.6738,-3629.7342,675.2392
49988,1667,bob,alice_decline_bob,0.1000,2004.1490,-2309.2392,2056.7546,176.2656,80.1681,67.9745,5099.6738,-3629.7342,675.2392
49989,1667,bob,alice_delay_bob,0.6000,2004.1787,-2309.4972,2056.7546,176.2656,80.1681,67.9745,5099.6738,-3629.7342,675.2392
49990,1667,bob,alice_help_bob,0.7141,2004.1787,-2309.7851,2056.7248,176.2656,80.1681,67.9745,5099.6738,-3629.7342,675.2392
49991,1667,carol,alice_teach_carol,0.6000,2004.1787,-2309.7851,2056.7248,176.3682,80.1275,67.9745,5099.6738,-3629.7342,675.2392
49992,1667,carol,alice_help_carol,0.6842,2004.1787,-2309.7851,2056.7248,176.3682,79.9842,67.8717,5099.6738,-3629.7342,675.2392
49993,1667,carol,alice_teach_carol,0.5960,2004.1787,-2309.7851,2056.7248,176.4709,79.9435,67.8717,5099.6738,-3629.7342,675.2392
49994,1667,carol,alice_teach_carol,0.5960,2004.1787,-2309.7851,2056.7248,176.5735,79.9028,67.8717,5099.6738,-3629.7342,675.2392
49995,1667,carol,alice_decline_carol,-0.2040,2004.1787,-2309.7851,2056.7248,176.7169,79.9028,67.9125,5099.6738,-3629.7342,675.2392
49996,1667,carol,alice_teach_carol,0.5960,2004.1787,-2309.7851,2056.7248,176.8195,79.8620,67.9125,5099.6738,-3629.7342,675.2392
49997,1667,carol,alice_help_carol,0.6800,2004.1787,-2309.7851,2056.7248,176.8195,79.7185,67.8098,5099.6738,-3629.7342,675.2392
49998,1667,carol,alice_decline_carol,-0.2080,2004.1787,-2309.7851,2056.7248,176.9630,79.7185,67.8507,5099.6738,-3629.7342,675.2392
49999,1667,carol,alice_decline_carol,-0.2080,2004.1787,-2309.7851,2056.7248,177.1066,79.7185,67.8916,5099.6738,-3629.7342,675.2392
50000,1667,carol,alice_help_carol,0.6759,2004.1787,-2309.7851,2056.7248,177.1066,79.5748,67.7888,5099.6738,-3629.7342,675.2392
50001,1667,dave,alice_decline_dave,0.1000,2004.1787,-2309.7851,2056.7248,177.1066,79.5748,67.7888,5100.1948,-3629.7342,675.5023
50002,1667,dave,alice_decline_dave,0.1000,2004.1787,-2309.7851,2056.7248,177.1066,79.5748,67.7888,5100.7158,-3629.7342,675.7655
50003,1667,dave,alice_suggest_dave,0.6000,2004.1787,-2309.7851,2056.7248,177.1066,79.5748,67.7888,5100.9735,-3629.9974,675.7655
50004,1667,dave,alice_suggest_dave,0.6000,2004.1787,-2309.7851,2056.7248,177.1066,79.5748,67.7888,5101.2313,-3630.2606,675.7655
50005,1667,dave,alice_help_dave,0.8209,2004.1787,-2309.7851,2056.7248,177.1066,79.5748,67.7888,5101.2313,-3630.7817,675.5077
50006,1667,dave,alice_help_dave,0.8249,2004.1787,-2309.7851,2056.7248,177.1066,79.5748,67.7888,5101.2313,-3631.3027,675.2499
50007,1667,dave,alice_decline_dave,0.1000,2004.1787,-2309.7851,2056.7248,177.1066,79.5748,67.7888,5101.7524,-3631.3027,675.5131
50008,1667,dave,alice_decline_dave,0.1000,2004.1787,-2309.7851,2056.7248,177.1066,79.5748,67.7888,5102.2734,-3631.3027,675.7763
50009,1667,dave,alice_suggest_dave,0.6000,2004.1787,-2309.7851,2056.7248,177.1066,79.5748,67.7888,5102.5313,-3631.5660,675.7763
50010,1667,dave,alice_decline_dave,0.1000,2004.1787,-2309.7851,2056.7248,177.1066,79.5748,67.7888,5103.0523,-3631.5660,676.0396
50011,1668,bob,alice_delay_bob,0.5960,2004.2086,-2310.0431,2056.7248,177.1066,79.5748,67.7888,5103.0523,-3631.5660,676.0396
50012,1668,bob,alice_decline_bob,0.0960,2004.4964,-2310.0431,2056.9828,177.1066,79.5748,67.7888,5103.0523,-3631.5660,676.0396
50013,1668,bob,alice_delay_bob,-0.2040,2004.5264,-2310.3010,2056.9828,177.1066,79.5748,67.7888,5103.0523,-3631.5660,676.0396
50014,1668,bob,alice_decline_bob,0.0960,2004.8142,-2310.3010,2057.2407,177.1066,79.5748,67.7888,5103.0523,-3631.5660,676.0396
50015,1668,bob,alice_delay_bob,0.5960,2004.8441,-2310.5590,2057.2407,177.1066,79.5748,67.7888,5103.0523,-3631.5660,676.0396
50016,1668,bob,alice_decline_bob,0.0960,2005.1320,-2310.5590,2057.4987,177.1066,79.5748,67.7888,5103.0523,-3631.5660,676.0396
50017,1668,bob,alice_decline_bob,0.0960,2005.4199,-2310.5590,2057.7567,177.1066,79.5748,67.7888,5103.0523,-3631.5660,676.0396
