episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.6724,0.10,0.7256,0.40,0.8668,0.90,0.5391,0
774,0.6707,0.10,0.7246,0.40,0.8669,0.90,0.5395,0
775,0.6690,0.10,0.7237,0.40,0.8667,0.90,0.5390,0
776,0.6711,0.10,0.7252,0.40,0.8668,0.90,0.5394,0
777,0.6694,0.10,0.7267,0.40,0.8666,0.90,0.5391,0
778,0.6716,0.10,0.7282,0.40,0.8667,0.90,0.5393,0
779,0.6699,0.10,0.7296,0.40,0.8668,0.90,0.5400,0
780,0.6720,0.10,0.7286,0.40,0.8666,0.90,0.5399,0
781,0.6742,0.10,0.7276,0.40,0.8667,0.90,0.5396,0
782,0.6724,0.10,0.7267,0.40,0.8665,0.90,0.5398,0
783,0.6746,0.10,0.7257,0.40,0.8666,0.90,0.5397,0
784,0.6729,0.10,0.7272,0.40,0.8664,0.90,0.5399,0
785,0.6711,0.10,0.7262,0.40,0.8665,0.90,0.5399,0
786,0.6733,0.10,0.7252,0.40,0.8666,0.90,0.5401,0
787,0.6716,0.10,0.7242,0.40,0.8667,0.90,0.5397,0
788,0.6737,0.10,0.7233,0.40,0.8665,0.90,0.5402,0
789,0.6720,0.10,0.7223,0.40,0.8663,0.90,0.5409,0
790,0.6741,0.10,0.7238,0.40,0.8664,0.90,0.5411,0
791,0.6724,0.10,0.7253,0.40,0.8665,0.90,0.5415,0
792,0.6745,0.10,0.7268,0.40,0.8663,0.90,0.5412,0
793,0.6766,0.10,0.7259,0.40,0.8664,0.90,0.5415,0
794,0.6787,0.10,0.7249,0.40,0.8665,0.90,0.5422,0
795,0.6808,0.10,0.7239,0.40,0.8663,0.90,0.5426,0
796,0.6828,0.10,0.7254,0.40,0.8664,0.90,0.5428,0
797,0.6810,0.10,0.7269,0.40,0.8665,0.90,0.5427,0
798,0.6793,0.10,0.7259,0.40,0.8666,0.90,0.5427,0
799,0.6776,0.10,0.7274,0.40,0.8667,0.90,0.5429,0
800,0.6758,0.10,0.7264,0.40,0.8668,0.90,0.5435,0
801,0.6741,0.10,0.7279,0.40,0.8666,0.90,0.5437,0
802,0.6762,0.10,0.7294,0.40,0.8664,0.90,0.5441,0
803,0.6783,0.10,0.7284,0.40,0.8665,0.90,0.5441,0
804,0.6804,0.10,0.7299,0.40,0.8663,0.90,0.5443,0
805,0.6786,0.10,0.7289,0.40,0.8661,0.90,0.5442,0
806,0.6769,0.10,0.7279,0.40,0.8662,0.90,0.5440,0
807,0.6752,0.10,0.7269,0.40,0.8660,0.90,0.5442,0
808,0.6773,0.10,0.7284,0.40,0.8661,0.90,0.5443,0
809,0.6755,0.10,0.7274,0.40,0.8662,0.90,0.5438,0
810,0.6776,0.10,0.7264,0.40,0.8660,0.90,0.5430,0
811,0.6759,0.10,0.7254,0.40,0.8661,0.90,0.5434,0
812,0.6742,0.10,0.7245,0.40,0.8659,0.90,0.5438,0
813,0.6763,0.10,0.7235,0.40,0.8657,0.90,0.5445,0
814,0.6745,0.10,0.7250,0.40,0.8655,0.90,0.5447,0
815,0.6728,0.10,0.7240,0.40,0.8656,0.90,0.5449,0
816,0.6711,0.10,0.7255,0.40,0.8657,0.90,0.5448,0
817,0.6732,0.10,0.7270,0.40,0.8655,0.90,0.5453,0
818,0.6715,0.10,0.7285,0.40,0.8654,0.90,0.5457,0
819,0.6698,0.10,0.7300,0.40,0.8655,0.90,0.5456,0
820,0.6681,0.10,0.7314,0.40,0.8653,0.90,0.5461,0
821,0.6703,0.10,0.7304,0.40,0.8654,0.90,0.5460,0
822,0.6686,0.10,0.7294,0.40,0.8655,0.90,0.5462,0
823,0.6669,0.10,0.7309,0.40,0.8656,0.90,0.5456,0
824,0.6652,0.10,0.7299,0.40,0.8657,0.90,0.5458,0
825,0.6674,0.10,0.7289,0.40,0.8655,0.90,0.5462,0
826,0.6657,0.10,0.7303,0.40,0.8653,0.90,0.5454,0
827,0.6679,0.10,0.7293,0.40,0.8651,0.90,0.5461,0
828,0.6662,0.10,0.7284,0.40,0.8652,0.90,0.5460,0
829,0.6645,0.10,0.7274,0.40,0.8653,0.90,0.5462,0
830,0.6628,0.10,0.7264,0.40,0.8655,0.90,0.5466,0
831,0.6611,0.10,0.7279,0.40,0.8653,0.90,0.5470,0
832,0.6594,0.10,0.7269,0.40,0.8651,0.90,0.5467,0
833,0.6577,0.10,0.7284,0.40,0.8652,0.90,0.5473,0
834,0.6601,0.10,0.7298,0.40,0.8650,0.90,0.5477,0
835,0.6623,0.10,0.7288,0.40,0.8648,0.90,0.5479,0
836,0.6606,0.10,0.7303,0.40,0.8649,0.90,0.5483,0
837,0.6590,0.10,0.7317,0.40,0.8648,0.90,0.5482,0
838,0.6573,0.10,0.7307,0.40,0.8646,0.90,0.5485,0
839,0.6596,0.10,0.7297,0.40,0.8647,0.90,0.5491,0
840,0.6619,0.10,0.7312,0.40,0.8645,0.90,0.5489,0
841,0.6602,0.10,0.7302,0.40,0.8646,0.90,0.5488,0
842,0.6585,0.10,0.7316,0.40,0.8644,0.90,0.5490,0
843,0.6608,0.10,0.7330,0.40,0.8643,0.90,0.5492,0
844,0.6631,0.10,0.7320,0.40,0.8644,0.90,0.5486,0
845,0.6614,0.10,0.7311,0.40,0.8645,0.90,0.5493,0
846,0.6597,0.10,0.7301,0.40,0.8646,0.90,0.5497,0
847,0.6580,0.10,0.7291,0.40,0.8647,0.90,0.5496,0
848,0.6564,0.10,0.7305,0.40,0.8648,0.90,0.5495,0
849,0.6587,0.10,0.7320,0.40,0.8646,0.90,0.5495,0
850,0.6610,0.10,0.7310,0.40,0.8647,0.90,0.5491,0
851,0.6593,0.10,0.7300,0.40,0.8648,0.90,0.5495,0
852,0.6576,0.10,0.7290,0.40,0.8649,0.90,0.5502,0
853,0.6559,0.10,0.7304,0.40,0.8650,0.90,0.5506,0
854,0.6543,0.10,0.7294,0.40,0.8649,0.90,0.5514,0
855,0.6526,0.10,0.7309,0.40,0.8650,0.90,0.5511,0
856,0.6510,0.10,0.7299,0.40,0.8648,0.90,0.5514,0
857,0.6493,0.10,0.7313,0.40,0.8649,0.90,0.5511,0
858,0.6517,0.10,0.7303,0.40,0.8650,0.90,0.5510,0
859,0.6501,0.10,0.7293,0.40,0.8651,0.90,0.5509,0
860,0.6484,0.10,0.7284,0.40,0.8649,0.90,0.5511,0
861,0.6508,0.10,0.7274,0.40,0.8650,0.90,0.5511,0
862,0.6532,0.10,0.7264,0.40,0.8651,0.90,0.5518,0
863,0.6516,0.10,0.7279,0.40,0.8652,0.90,0.5519,0
864,0.6539,0.10,0.7269,0.40,0.8653,0.90,0.5519,0
865,0.6523,0.10,0.7259,0.40,0.8652,0.90,0.5520,0
866,0.6506,0.10,0.7249,0.40,0.8650,0.90,0.5517,0
867,0.6490,0.10,0.7240,0.40,0.8651,0.90,0.5512,0
868,0.6473,0.10,0.7255,0.40,0.8649,0.90,0.5514,0
869,0.6498,0.10,0.7270,0.40,0.8647,0.90,0.5518,0
870,0.6481,0.10,0.7260,0.40,0.8645,0.90,0.5528,0
871,0.6465,0.10,0.7275,0.40,0.8646,0.90,0.5528,0
872,0.6489,0.10,0.7265,0.40,0.8645,0.90,0.5527,0
873,0.6473,0.10,0.7255,0.40,0.8643,0.90,0.5520,0
874,0.6497,0.10,0.7245,0.40,0.8644,0.90,0.5524,0
875,0.6480,0.10,0.7260,0.40,0.8645,0.90,0.5527,0
876,0.6464,0.10,0.7251,0.40,0.8646,0.90,0.5527,0
877,0.6448,0.10,0.7241,0.40,0.8647,0.90,0.5533,0
878,0.6431,0.10,0.7256,0.40,0.8645,0.90,0.5539,0
879,0.6415,0.10,0.7246,0.40,0.8647,0.90,0.5541,0
880,0.6399,0.10,0.7261,0.40,0.8648,0.90,0.5544,0
881,0.6382,0.10,0.7251,0.40,0.8649,0.90,0.5550,0
882,0.6366,0.10,0.7242,0.40,0.8647,0.90,0.5552,0
883,0.6350,0.10,0.7232,0.40,0.8648,0.90,0.5544,0
884,0.6376,0.10,0.7222,0.40,0.8646,0.90,0.5541,0
885,0.6402,0.10,0.7213,0.40,0.8647,0.90,0.5545,0
886,0.6427,0.10,0.7203,0.40,0.8648,0.90,0.5548,0
887,0.6410,0.10,0.7193,0.40,0.8649,0.90,0.5545,0
888,0.6435,0.10,0.7209,0.40,0.8650,0.90,0.5545,0
889,0.6419,0.10,0.7225,0.40,0.8649,0.90,0.5541,0
890,0.6444,0.10,0.7240,0.40,0.8647,0.90,0.5542,0
891,0.6428,0.10,0.7255,0.40,0.8648,0.90,0.5542,0
892,0.6412,0.10,0.7270,0.40,0.8649,0.90,0.5543,0
893,0.6395,0.10,0.7260,0.40,0.8650,0.90,0.5544,0
894,0.6379,0.10,0.7275,0.40,0.8651,0.90,0.5542,0
895,0.6363,0.10,0.7265,0.40,0.8652,0.90,0.5542,0
896,0.6347,0.10,0.7255,0.40,0.8650,0.90,0.5546,0
897,0.6373,0.10,0.7246,0.40,0.8651,0.90,0.5543,0
898,0.6357,0.10,0.7236,0.40,0.8652,0.90,0.5543,0
899,0.6382,0.10,0.7226,0.40,0.8653,0.90,0.5541,0
900,0.6366,0.10,0.7241,0.40,0.8652,0.90,0.5541,0
901,0.6350,0.10,0.7232,0.40,0.8653,0.90,0.5548,0
902,0.6376,0.10,0.7222,0.40,0.8654,0.90,0.5554,0
903,0.6401,0.10,0.7237,0.40,0.8652,0.90,0.5555,0
904,0.6427,0.10,0.7228,0.40,0.8650,0.90,0.5558,0
905,0.6410,0.10,0.7218,0.40,0.8648,0.90,0.5554,0
906,0.6394,0.10,0.7208,0.40,0.8649,0.90,0.5555,0
907,0.6419,0.10,0.7224,0.40,0.8647,0.90,0.5555,0
908,0.6444,0.10,0.7239,0.40,0.8648,0.90,0.5557,0
909,0.6469,0.10,0.7229,0.40,0.8647,0.90,0.5552,0
910,0.6453,0.10,0.7245,0.40,0.8645,0.90,0.5553,0
911,0.6436,0.10,0.7235,0.40,0.8646,0.90,0.5557,0
912,0.6461,0.10,0.7225,0.40,0.8647,0.90,0.5549,0
913,0.6485,0.10,0.7216,0.40,0.8645,0.90,0.5551,0
914,0.6510,0.10,0.7206,0.40,0.8644,0.90,0.5549,0
915,0.6533,0.10,0.7196,0.40,0.8645,0.90,0.5552,0
916,0.6557,0.10,0.7187,0.40,0.8646,0.90,0.5554,0
917,0.6540,0.10,0.7177,0.40,0.8644,0.90,0.5551,0
918,0.6524,0.10,0.7168,0.40,0.8642,0.90,0.5557,0
919,0.6548,0.10,0.7158,0.40,0.8643,0.90,0.5552,0
920,0.6531,0.10,0.7149,0.40,0.8644,0.90,0.5554,0
921,0.6554,0.10,0.7165,0.40,0.8645,0.90,0.5553,0
922,0.6578,0.10,0.7181,0.40,0.8647,0.90,0.5553,0
923,0.6561,0.10,0.7171,0.40,0.8648,0.90,0.5548,0
924,0.6544,0.10,0.7162,0.40,0.8649,0.90,0.5551,0
925,0.6528,0.10,0.7152,0.40,0.8650,0.90,0.5555,0
926,0.6511,0.10,0.7168,0.40,0.8648,0.90,0.5556,0
927,0.6495,0.10,0.7184,0.40,0.8649,0.90,0.5559,0
928,0.6519,0.10,0.7200,0.40,0.8650,0.90,0.5558,0
929,0.6502,0.10,0.7216,0.40,0.8651,0.90,0.5558,0
930,0.6486,0.10,0.7206,0.40,0.8652,0.90,0.5560,0
931,0.6469,0.10,0.7197,0.40,0.8650,0.90,0.5557,0
932,0.6494,0.10,0.7187,0.40,0.8648,0.90,0.5558,0
933,0.6477,0.10,0.7203,0.40,0.8650,0.90,0.5562,0
934,0.6461,0.10,0.7218,0.40,0.8651,0.90,0.5563,0
935,0.6444,0.10,0.7209,0.40,0.8649,0.90,0.5567,0
936,0.6469,0.10,0.7199,0.40,0.8647,0.90,0.5569,0
937,0.6453,0.10,0.7189,0.40,0.8645,0.90,0.5570,0
938,0.6436,0.10,0.7205,0.40,0.8643,0.90,0.5572,0
939,0.6461,0.10,0.7221,0.40,0.8645,0.90,0.5574,0
940,0.6485,0.10,0.7211,0.40,0.8646,0.90,0.5575,0
941,0.6510,0.10,0.7201,0.40,0.8647,0.90,0.5579,0
942,0.6533,0.10,0.7192,0.40,0.8648,0.90,0.5578,0
943,0.6517,0.10,0.7207,0.40,0.8649,0.90,0.5583,0
944,0.6500,0.10,0.7198,0.40,0.8647,0.90,0.5586,0
945,0.6484,0.10,0.7213,0.40,0.8648,0.90,0.5586,0
946,0.6467,0.10,0.7229,0.40,0.8649,0.90,0.5588,0
947,0.6492,0.10,0.7244,0.40,0.8650,0.90,0.5590,0
948,0.6516,0.10,0.7259,0.40,0.8648,0.90,0.5593,0
949,0.6499,0.10,0.7249,0.40,0.8649,0.90,0.5593,0
950,0.6483,0.10,0.7240,0.40,0.8650,0.90,0.5590,0
951,0.6466,0.10,0.7230,0.40,0.8652,0.90,0.5596,0
952,0.6491,0.10,0.7245,0.40,0.8653,0.90,0.5600,0
953,0.6515,0.10,0.7260,0.40,0.8654,0.90,0.5603,0
954,0.6498,0.10,0.7251,0.40,0.8655,0.90,0.5605,0
955,0.6522,0.10,0.7266,0.40,0.8653,0.90,0.5602,0
956,0.6546,0.10,0.7256,0.40,0.8651,0.90,0.5600,0
957,0.6529,0.10,0.7246,0.40,0.8652,0.90,0.5605,0
958,0.6513,0.10,0.7236,0.40,0.8653,0.90,0.5608,0
959,0.6496,0.10,0.7227,0.40,0.8651,0.90,0.5605,0
960,0.6480,0.10,0.7217,0.40,0.8649,0.90,0.5606,0
961,0.6504,0.10,0.7207,0.40,0.8650,0.90,0.5606,0
962,0.6528,0.10,0.7198,0.40,0.8649,0.90,0.5607,0
963,0.6511,0.10,0.7188,0.40,0.8647,0.90,0.5607,0
964,0.6495,0.10,0.7204,0.40,0.8648,0.90,0.5609,0
965,0.6478,0.10,0.7219,0.40,0.8646,0.90,0.5606,0
966,0.6462,0.10,0.7210,0.40,0.8647,0.90,0.5609,0
967,0.6486,0.10,0.7200,0.40,0.8648,0.90,0.5609,0
968,0.6470,0.10,0.7216,0.40,0.8646,0.90,0.5619,0
969,0.6454,0.10,0.7206,0.40,0.8648,0.90,0.5622,0
970,0.6437,0.10,0.7221,0.40,0.8649,0.90,0.5626,0
971,0.6421,0.10,0.7212,0.40,0.8647,0.90,0.5631,0
972,0.6405,0.10,0.7202,0.40,0.8648,0.90,0.5629,0
973,0.6430,0.10,0.7193,0.40,0.8649,0.90,0.5626,0
974,0.6414,0.10,0.7208,0.40,0.8650,0.90,0.5630,0
975,0.6439,0.10,0.7199,0.40,0.8648,0.90,0.5628,0
976,0.6422,0.10,0.7189,0.40,0.8649,0.90,0.5627,0
977,0.6406,0.10,0.7179,0.40,0.8650,0.90,0.5625,0
978,0.6431,0.10,0.7170,0.40,0.8651,0.90,0.5624,0
979,0.6415,0.10,0.7160,0.40,0.8650,0.90,0.5624,0
980,0.6399,0.10,0.7151,0.40,0.8651,0.90,0.5623,0
981,0.6382,0.10,0.7141,0.40,0.8649,0.90,0.5624,0
982,0.6408,0.10,0.7132,0.40,0.8650,0.90,0.5626,0
983,0.6433,0.10,0.7123,0.40,0.8651,0.90,0.5628,0
984,0.6417,0.10,0.7139,0.40,0.8649,0.90,0.5626,0
985,0.6400,0.10,0.7130,0.40,0.8650,0.90,0.5631,0
986,0.6426,0.10,0.7120,0.40,0.8651,0.90,0.5632,0
987,0.6450,0.10,0.7111,0.40,0.8649,0.90,0.5633,0
988,0.6434,0.10,0.7102,0.40,0.8648,0.90,0.5635,0
989,0.6459,0.10,0.7118,0.40,0.8646,0.90,0.5636,0
990,0.6483,0.10,0.7109,0.40,0.8644,0.90,0.5638,0
991,0.6467,0.10,0.7126,0.40,0.8645,0.90,0.5640,0
992,0.6450,0.10,0.7142,0.40,0.8646,0.90,0.5640,0
993,0.6434,0.10,0.7133,0.40,0.8647,0.90,0.5643,0
994,0.6418,0.10,0.7123,0.40,0.8648,0.90,0.5646,0
995,0.6402,0.10,0.7140,0.40,0.8647,0.90,0.5646,0
996,0.6385,0.10,0.7131,0.40,0.8648,0.90,0.5647,0
997,0.6369,0.10,0.7147,0.40,0.8649,0.90,0.5652,0
998,0.6353,0.10,0.7163,0.40,0.8647,0.90,0.5656,0
999,0.6337,0.10,0.7154,0.40,0.8645,0.90,0.5651,0
1000,0.6321,0.10,0.7144,0.40,0.8646,0.90,0.5650,0
