episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
1907,0.8096,0.10,0.8473,0.40,0.8506,0.90,0.8151,0
1908,0.8075,0.10,0.8500,0.40,0.8507,0.90,0.8152,0
1909,0.8054,0.10,0.8487,0.40,0.8509,0.90,0.8152,0
1910,0.8033,0.10,0.8500,0.40,0.8510,0.90,0.8154,0
1911,0.8233,0.10,0.8487,0.40,0.8512,0.90,0.8153,0
1912,0.8211,0.10,0.8473,0.40,0.8513,0.90,0.8154,0
1913,0.8189,0.10,0.8460,0.40,0.8515,0.90,0.8156,0
1914,0.8168,0.10,0.8446,0.40,0.8516,0.90,0.8157,0
1915,0.8146,0.10,0.8433,0.40,0.8518,0.90,0.8157,0
1916,0.8125,0.10,0.8420,0.40,0.8519,0.90,0.8156,0
1917,0.8103,0.10,0.8406,0.40,0.8521,0.90,0.8155,0
1918,0.8303,0.10,0.8393,0.40,0.8522,0.90,0.8157,0
1919,0.8282,0.10,0.8380,0.40,0.8523,0.90,0.8156,0
1920,0.8260,0.10,0.8367,0.40,0.8525,0.90,0.8158,0
1921,0.8238,0.10,0.8500,0.40,0.8526,0.90,0.8159,0
1922,0.8216,0.10,0.8487,0.40,0.8528,0.90,0.8159,0
1923,0.8195,0.10,0.8473,0.40,0.8529,0.90,0.8161,0
1924,0.8173,0.10,0.8460,0.40,0.8531,0.90,0.8161,0
1925,0.8151,0.10,0.8446,0.40,0.8532,0.90,0.8160,0
1926,0.8130,0.10,0.8433,0.40,0.8533,0.90,0.8160,0
1927,0.8109,0.10,0.8500,0.40,0.8535,0.90,0.8160,0
1928,0.8087,0.10,0.8487,0.40,0.8536,0.90,0.8161,0
1929,0.8287,0.10,0.8473,0.40,0.8538,0.90,0.8162,0
1930,0.8265,0.10,0.8500,0.40,0.8539,0.90,0.8162,0
1931,0.8244,0.10,0.8487,0.40,0.8540,0.90,0.8163,0
1932,0.8222,0.10,0.8473,0.40,0.8542,0.90,0.8165,0
1933,0.8200,0.10,0.8460,0.40,0.8500,0.90,0.8164,0
1934,0.8179,0.10,0.8446,0.40,0.8502,0.90,0.8162,0
1935,0.8157,0.10,0.8433,0.40,0.8503,0.90,0.8161,0
1936,0.8357,0.10,0.8420,0.40,0.8504,0.90,0.8162,0
1937,0.8335,0.10,0.8406,0.40,0.8506,0.90,0.8163,0
1938,0.8500,0.10,0.8393,0.40,0.8507,0.90,0.8164,0
1939,0.8478,0.10,0.8380,0.40,0.8509,0.90,0.8164,0
1940,0.8455,0.10,0.8367,0.40,0.8510,0.90,0.8164,0
1941,0.8433,0.10,0.8500,0.40,0.8512,0.90,0.8164,0
1942,0.8410,0.10,0.8487,0.40,0.8513,0.90,0.8165,0
1943,0.8388,0.10,0.8473,0.40,0.8515,0.90,0.8166,0
1944,0.8500,0.10,0.8460,0.40,0.8516,0.90,0.8165,0
1945,0.8478,0.10,0.8446,0.40,0.8500,0.90,0.8165,0
1946,0.8455,0.10,0.8433,0.40,0.8502,0.90,0.8166,0
1947,0.8433,0.10,0.8420,0.40,0.8503,0.90,0.8166,0
1948,0.8500,0.10,0.8406,0.40,0.8504,0.90,0.8165,0
1949,0.8478,0.10,0.8393,0.40,0.8506,0.90,0.8165,0
1950,0.8500,0.10,0.8380,0.40,0.8507,0.90,0.8165,0
1951,0.8478,0.10,0.8367,0.40,0.8509,0.90,0.8165,0
1952,0.8455,0.10,0.8354,0.40,0.8510,0.90,0.8166,0
1953,0.8433,0.10,0.8341,0.40,0.8500,0.90,0.8167,0
1954,0.8410,0.10,0.8328,0.40,0.8502,0.90,0.8168,0
1955,0.8388,0.10,0.8315,0.40,0.8503,0.90,0.8167,0
1956,0.8366,0.10,0.8302,0.40,0.8504,0.90,0.8167,0
1957,0.8344,0.10,0.8289,0.40,0.8506,0.90,0.8167,0
1958,0.8322,0.10,0.8276,0.40,0.8507,0.90,0.8167,0
1959,0.8300,0.10,0.8263,0.40,0.8509,0.90,0.8168,0
1960,0.8278,0.10,0.8250,0.40,0.8510,0.90,0.8166,0
1961,0.8256,0.10,0.8238,0.40,0.8512,0.90,0.8168,0
1962,0.8234,0.10,0.8225,0.40,0.8513,0.90,0.8167,0
1963,0.8213,0.10,0.8212,0.40,0.8500,0.90,0.8169,0
1964,0.8191,0.10,0.8200,0.40,0.8502,0.90,0.8170,0
1965,0.8169,0.10,0.8187,0.40,0.8503,0.90,0.8171,0
1966,0.8148,0.10,0.8174,0.40,0.8500,0.90,0.8169,0
1967,0.8127,0.10,0.8162,0.40,0.8502,0.90,0.8167,0
1968,0.8105,0.10,0.8149,0.40,0.8503,0.90,0.8168,0
1969,0.8084,0.10,0.8137,0.40,0.8504,0.90,0.8168,0
1970,0.8063,0.10,0.8337,0.40,0.8506,0.90,0.8169,0
1971,0.8041,0.10,0.8324,0.40,0.8507,0.90,0.8168,0
1972,0.8020,0.10,0.8311,0.40,0.8509,0.90,0.8169,0
1973,0.7999,0.10,0.8500,0.40,0.8510,0.90,0.8170,0
1974,0.7978,0.10,0.8487,0.40,0.8512,0.90,0.8171,0
1975,0.7957,0.10,0.8473,0.40,0.8513,0.90,0.8173,0
1976,0.7936,0.10,0.8500,0.40,0.8515,0.90,0.8173,0
1977,0.7916,0.10,0.8487,0.40,0.8516,0.90,0.8174,0
1978,0.8116,0.10,0.8473,0.40,0.8518,0.90,0.8175,0
1979,0.8094,0.10,0.8460,0.40,0.8519,0.90,0.8175,0
1980,0.8073,0.10,0.8446,0.40,0.8521,0.90,0.8176,0
1981,0.8052,0.10,0.8433,0.40,0.8522,0.90,0.8175,0
1982,0.8031,0.10,0.8420,0.40,0.8523,0.90,0.8174,0
1983,0.8231,0.10,0.8406,0.40,0.8525,0.90,0.8176,0
1984,0.8209,0.10,0.8393,0.40,0.8500,0.90,0.8172,0
1985,0.8187,0.10,0.8500,0.40,0.8500,0.90,0.8173,0
1986,0.8166,0.10,0.8500,0.40,0.8502,0.90,0.8173,0
1987,0.8144,0.10,0.8487,0.40,0.8503,0.90,0.8174,0
1988,0.8123,0.10,0.8473,0.40,0.8504,0.90,0.8174,0
1989,0.8101,0.10,0.8460,0.40,0.8506,0.90,0.8174,0
1990,0.8080,0.10,0.8446,0.40,0.8507,0.90,0.8171,0
1991,0.8059,0.10,0.8433,0.40,0.8500,0.90,0.8169,0
1992,0.8038,0.10,0.8500,0.40,0.8502,0.90,0.8169,0
1993,0.8017,0.10,0.8500,0.40,0.8503,0.90,0.8167,0
1994,0.7996,0.10,0.8487,0.40,0.8500,0.90,0.8167,0
1995,0.7975,0.10,0.8500,0.40,0.8502,0.90,0.8167,0
1996,0.8175,0.10,0.8487,0.40,0.8500,0.90,0.8167,0
1997,0.8153,0.10,0.8473,0.40,0.8502,0.90,0.8166,0
1998,0.8132,0.10,0.8460,0.40,0.8503,0.90,0.8166,0
1999,0.8110,0.10,0.8446,0.40,0.8504,0.90,0.8166,0
2000,0.8310,0.10,0.8433,0.40,0.8506,0.90,0.8165,0
