iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
2500,84,bob,alice_help_bob,0.5558,4.3550,-105.4273,103.3752,-123.6946,155.7224,-52.2597,228.6187,-208.4627,-4.8150
2501,84,carol,alice_teach_carol,-0.0620,4.3550,-105.4273,103.3752,-123.8039,155.9608,-52.2597,228.6187,-208.4627,-4.8150
2502,84,carol,alice_decline_carol,0.5380,4.3550,-105.4273,103.3752,-124.1523,155.9608,-52.4988,228.6187,-208.4627,-4.8150
2503,84,carol,alice_decline_carol,0.5380,4.3550,-105.4273,103.3752,-124.5013,155.9608,-52.7385,228.6187,-208.4627,-4.8150
2504,84,carol,alice_decline_carol,0.5380,4.3550,-105.4273,103.3752,-124.8510,155.9608,-52.9790,228.6187,-208.4627,-4.8150
2505,84,carol,alice_decline_carol,0.5380,4.3550,-105.4273,103.3752,-125.2014,155.9608,-53.2200,228.6187,-208.4627,-4.8150
2506,84,carol,alice_decline_carol,0.5380,4.3550,-105.4273,103.3752,-125.5524,155.9608,-53.4618,228.6187,-208.4627,-4.8150
2507,84,carol,alice_decline_carol,0.5380,4.3550,-105.4273,103.3752,-125.9041,155.9608,-53.7042,228.6187,-208.4627,-4.8150
2508,84,carol,alice_teach_carol,-0.0620,4.3550,-105.4273,103.3752,-126.0128,156.2038,-53.7042,228.6187,-208.4627,-4.8150
2509,84,carol,alice_decline_carol,0.5380,4.3550,-105.4273,103.3752,-126.3652,156.2038,-53.9477,228.6187,-208.4627,-4.8150
2510,84,carol,alice_decline_carol,0.5380,4.3550,-105.4273,103.3752,-126.7181,156.2038,-54.1920,228.6187,-208.4627,-4.8150
2511,84,dave,alice_suggest_dave,0.6000,4.3550,-105.4273,103.3752,-126.7181,156.2038,-54.1920,228.8500,-208.7332,-4.8150
2512,84,dave,alice_help_dave,0.0393,4.3550,-105.4273,103.3752,-126.7181,156.2038,-54.1920,228.8500,-209.2327,-5.0439
2513,84,dave,alice_decline_dave,0.1000,4.3550,-105.4273,103.3752,-126.7181,156.2038,-54.1920,229.3494,-209.2327,-4.7734
2514,84,dave,alice_decline_dave,0.1000,4.3550,-105.4273,103.3752,-126.7181,156.2038,-54.1920,229.8489,-209.2327,-4.5029
2515,84,dave,alice_suggest_dave,-0.2000,4.3550,-105.4273,103.3752,-126.7181,156.2038,-54.1920,230.0797,-209.5014,-4.5029
2516,84,dave,alice_decline_dave,0.1000,4.3550,-105.4273,103.3752,-126.7181,156.2038,-54.1920,230.5791,-209.5014,-4.2342
2517,84,dave,alice_help_dave,0.8395,4.3550,-105.4273,103.3752,-126.7181,156.2038,-54.1920,230.5791,-210.0018,-4.4660
2518,84,dave,alice_help_dave,0.8398,4.3550,-105.4273,103.3752,-126.7181,156.2038,-54.1920,230.5791,-210.5033,-4.6987
2519,84,dave,alice_decline_dave,0.1000,4.3550,-105.4273,103.3752,-126.7181,156.2038,-54.1920,231.0805,-210.5033,-4.4300
2520,84,dave,alice_decline_dave,0.1000,4.3550,-105.4273,103.3752,-126.7181,156.2038,-54.1920,231.5819,-210.5033,-4.1614
2521,85,bob,alice_help_bob,0.5508,4.3550,-105.6025,103.4418,-126.7181,156.2038,-54.1920,231.5819,-210.5033,-4.1614
2522,85,bob,alice_decline_bob,0.0880,4.5301,-105.6025,103.6836,-126.7181,156.2038,-54.1920,231.5819,-210.5033,-4.1614
2523,85,bob,alice_decline_bob,0.0880,4.7052,-105.6025,103.9254,-126.7181,156.2038,-54.1920,231.5819,-210.5033,-4.1614
2524,85,bob,alice_help_bob,0.5458,4.7052,-105.7788,103.9909,-126.7181,156.2038,-54.1920,231.5819,-210.5033,-4.1614
2525,85,bob,alice_delay_bob,0.5840,4.6388,-106.0214,103.9909,-126.7181,156.2038,-54.1920,231.5819,-210.5033,-4.1614
2526,85,bob,alice_decline_bob,0.0840,4.8150,-106.0214,104.2335,-126.7181,156.2038,-54.1920,231.5819,-210.5033,-4.1614
2527,85,bob,alice_delay_bob,0.5840,4.7476,-106.2650,104.2335,-126.7181,156.2038,-54.1920,231.5819,-210.5033,-4.1614
2528,85,bob,alice_decline_bob,0.0840,4.9238,-106.2650,104.4770,-126.7181,156.2038,-54.1920,231.5819,-210.5033,-4.1614
2529,85,bob,alice_decline_bob,0.0840,5.1000,-106.2650,104.7205,-126.7181,156.2038,-54.1920,231.5819,-210.5033,-4.1614
2530,85,bob,alice_decline_bob,0.0840,5.2761,-106.2650,104.9640,-126.7181,156.2038,-54.1920,231.5819,-210.5033,-4.1614
2531,85,carol,alice_decline_carol,0.5380,5.2761,-106.2650,104.9640,-127.0718,156.2038,-54.4368,231.5819,-210.5033,-4.1614
2532,85,carol,alice_help_carol,0.2289,5.2761,-106.2650,104.9640,-127.0718,156.5564,-54.3291,231.5819,-210.5033,-4.1614
2533,85,carol,alice_help_carol,0.2245,5.2761,-106.2650,104.9640,-127.0718,156.9080,-54.2223,231.5819,-210.5033,-4.1614
2534,85,carol,alice_teach_carol,-0.0700,5.2761,-106.2650,104.9640,-127.1780,157.1535,-54.2223,231.5819,-210.5033,-4.1614
2535,85,carol,alice_decline_carol,0.5300,5.2761,-106.2650,104.9640,-127.5303,157.1535,-54.4683,231.5819,-210.5033,-4.1614
2536,85,carol,alice_decline_carol,0.5300,5.2761,-106.2650,104.9640,-127.8831,157.1535,-54.7150,231.5819,-210.5033,-4.1614
2537,85,carol,alice_teach_carol,0.4300,5.2761,-106.2650,104.9640,-127.9904,157.3991,-54.7150,231.5819,-210.5033,-4.1614
2538,85,carol,alice_help_carol,0.2366,5.2761,-106.2650,104.9640,-127.9904,157.7509,-54.6087,231.5819,-210.5033,-4.1614
2539,85,carol,alice_teach_carol,0.4400,5.2761,-106.2650,104.9640,-128.0977,157.9955,-54.6087,231.5819,-210.5033,-4.1614
2540,85,carol,alice_decline_carol,0.5400,5.2761,-106.2650,104.9640,-128.4502,157.9955,-54.8539,231.5819,-210.5033,-4.1614
2541,85,dave,alice_suggest_dave,0.6000,5.2761,-106.2650,104.9640,-128.4502,157.9955,-54.8539,231.8139,-210.7727,-4.1614
2542,85,dave,alice_suggest_dave,-0.2000,5.2761,-106.2650,104.9640,-128.4502,157.9955,-54.8539,232.0477,-211.0403,-4.1614
2543,85,dave,alice_suggest_dave,-0.2000,5.2761,-106.2650,104.9640,-128.4502,157.9955,-54.8539,232.2833,-211.3061,-4.1614
2544,85,dave,alice_suggest_dave,0.6000,5.2761,-106.2650,104.9640,-128.4502,157.9955,-54.8539,232.5181,-211.5726,-4.1614
2545,85,dave,alice_decline_dave,0.1000,5.2761,-106.2650,104.9640,-128.4502,157.9955,-54.8539,233.0194,-211.5726,-3.8948
2546,85,dave,alice_decline_dave,0.1000,5.2761,-106.2650,104.9640,-128.4502,157.9955,-54.8539,233.5208,-211.5726,-3.6283
2547,85,dave,alice_decline_dave,0.1000,5.2761,-106.2650,104.9640,-128.4502,157.9955,-54.8539,234.0221,-211.5726,-3.3618
2548,85,dave,alice_suggest_dave,0.6000,5.2761,-106.2650,104.9640,-128.4502,157.9955,-54.8539,234.2562,-211.8399,-3.3618
2549,85,dave,alice_suggest_dave,0.6000,5.2761,-106.2650,104.9640,-128.4502,157.9955,-54.8539,234.4895,-212.1079,-3.3618
2550,85,dave,alice_suggest_dave,0.6000,5.2761,-106.2650,104.9640,-128.4502,157.9955,-54.8539,234.7221,-212.3767,-3.3618
2551,86,bob,alice_delay_bob,0.5840,5.2078,-106.5093,104.9640,-128.4502,157.9955,-54.8539,234.7221,-212.3767,-3.3618
2552,86,bob,alice_decline_bob,0.0840,5.3839,-106.5093,105.2083,-128.4502,157.9955,-54.8539,234.7221,-212.3767,-3.3618
2553,86,bob,alice_decline_bob,0.0840,5.5600,-106.5093,105.4527,-128.4502,157.9955,-54.8539,234.7221,-212.3767,-3.3618
2554,86,bob,alice_help_bob,-0.2592,5.5600,-106.6835,105.5229,-128.4502,157.9955,-54.8539,234.7221,-212.3767,-3.3618
2555,86,bob,alice_decline_bob,0.0800,5.7341,-106.6835,105.7672,-128.4502,157.9955,-54.8539,234.7221,-212.3767,-3.3618
2556,86,bob,alice_delay_bob,0.5800,5.6630,-106.9286,105.7672,-128.4502,157.9955,-54.8539,234.7221,-212.3767,-3.3618
2557,86,bob,alice_decline_bob,0.0800,5.8371,-106.9286,106.0124,-128.4502,157.9955,-54.8539,234.7221,-212.3767,-3.3618
2558,86,bob,alice_delay_bob,-0.2200,5.7678,-107.1720,106.0124,-128.4502,157.9955,-54.8539,234.7221,-212.3767,-3.3618
2559,86,bob,alice_help_bob,0.5521,5.7678,-107.3472,106.0805,-128.4502,157.9955,-54.8539,234.7221,-212.3767,-3.3618
2560,86,bob,alice_help_bob,0.5471,5.7678,-107.5236,106.1474,-128.4502,157.9955,-54.8539,234.7221,-212.3767,-3.3618
2561,86,carol,alice_teach_carol,-0.0600,5.7678,-107.5236,106.1474,-128.5570,158.2412,-54.8539,234.7221,-212.3767,-3.3618
2562,86,carol,alice_teach_carol,-0.0600,5.7678,-107.5236,106.1474,-128.6633,158.4874,-54.8539,234.7221,-212.3767,-3.3618
2563,86,carol,alice_teach_carol,-0.0600,5.7678,-107.5236,106.1474,-128.7691,158.7341,-54.8539,234.7221,-212.3767,-3.3618
2564,86,carol,alice_decline_carol,0.5400,5.7678,-107.5236,106.1474,-129.1222,158.7341,-55.1013,234.7221,-212.3767,-3.3618
2565,86,carol,alice_teach_carol,-0.0600,5.7678,-107.5236,106.1474,-129.2274,158.9820,-55.1013,234.7221,-212.3767,-3.3618
2566,86,carol,alice_help_carol,0.2322,5.7678,-107.5236,106.1474,-129.2274,159.3342,-54.9970,234.7221,-212.3767,-3.3618
2567,86,carol,alice_decline_carol,0.5360,5.7678,-107.5236,106.1474,-129.5802,159.3342,-55.2455,234.7221,-212.3767,-3.3618
2568,86,carol,alice_decline_carol,0.5360,5.7678,-107.5236,106.1474,-129.9336,159.3342,-55.4946,234.7221,-212.3767,-3.3618
2569,86,carol,alice_decline_carol,0.5360,5.7678,-107.5236,106.1474,-130.2875,159.3342,-55.7443,234.7221,-212.3767,-3.3618
2570,86,carol,alice_decline_carol,0.5360,5.7678,-107.5236,106.1474,-130.6421,159.3342,-55.9946,234.7221,-212.3767,-3.3618
2571,86,dave,alice_suggest_dave,0.6000,5.7678,-107.5236,106.1474,-130.6421,159.3342,-55.9946,234.9540,-212.6462,-3.3618
2572,86,dave,alice_help_dave,0.8400,5.7678,-107.5236,106.1474,-130.6421,159.3342,-55.9946,234.9540,-213.1485,-3.5946
2573,86,dave,alice_help_dave,0.8402,5.7678,-107.5236,106.1474,-130.6421,159.3342,-55.9946,234.9540,-213.6518,-3.8284
2574,86,dave,alice_decline_dave,0.1000,5.7678,-107.5236,106.1474,-130.6421,159.3342,-55.9946,235.4572,-213.6518,-3.5589
2575,86,dave,alice_decline_dave,0.1000,5.7678,-107.5236,106.1474,-130.6421,159.3342,-55.9946,235.9605,-213.6518,-3.2894
2576,86,dave,alice_decline_dave,0.1000,5.7678,-107.5236,106.1474,-130.6421,159.3342,-55.9946,236.4637,-213.6518,-3.0200
2577,86,dave,alice_suggest_dave,0.6000,5.7678,-107.5236,106.1474,-130.6421,159.3342,-55.9946,236.6968,-213.9220,-3.0200
2578,86,dave,alice_suggest_dave,0.6000,5.7678,-107.5236,106.1474,-130.6421,159.3342,-55.9946,236.9291,-214.1929,-3.0200
2579,86,dave,alice_decline_dave,0.1000,5.7678,-107.5236,106.1474,-130.6421,159.3342,-55.9946,237.4323,-214.1929,-2.7491
2580,86,dave,alice_decline_dave,0.1000,5.7678,-107.5236,106.1474,-130.6421,159.3342,-55.9946,237.9355,-214.1929,-2.4782
2581,87,bob,alice_decline_bob,0.0860,5.9442,-107.5236,106.3908,-130.6421,159.3342,-55.9946,237.9355,-214.1929,-2.4782
2582,87,bob,alice_delay_bob,0.5860,5.8763,-107.7678,106.3908,-130.6421,159.3342,-55.9946,237.9355,-214.1929,-2.4782
2583,87,bob,alice_decline_bob,0.0860,6.0526,-107.7678,106.6349,-130.6421,159.3342,-55.9946,237.9355,-214.1929,-2.4782
2584,87,bob,alice_delay_bob,-0.2140,5.9865,-108.0102,106.6349,-130.6421,159.3342,-55.9946,237.9355,-214.1929,-2.4782
2585,87,bob,alice_decline_bob,0.0860,6.1628,-108.0102,106.8773,-130.6421,159.3342,-55.9946,237.9355,-214.1929,-2.4782
2586,87,bob,alice_delay_bob,0.5860,6.0958,-108.2534,106.8773,-130.6421,159.3342,-55.9946,237.9355,-214.1929,-2.4782
2587,87,bob,alice_decline_bob,0.0860,6.2721,-108.2534,107.1205,-130.6421,159.3342,-55.9946,237.9355,-214.1929,-2.4782
2588,87,bob,alice_help_bob,0.5584,6.2721,-108.4308,107.1863,-130.6421,159.3342,-55.9946,237.9355,-214.1929,-2.4782
2589,87,bob,alice_decline_bob,0.0960,6.4494,-108.4308,107.4295,-130.6421,159.3342,-55.9946,237.9355,-214.1929,-2.4782
2590,87,bob,alice_decline_bob,0.0960,6.6267,-108.4308,107.6725,-130.6421,159.3342,-55.9946,237.9355,-214.1929,-2.4782
2591,87,carol,alice_decline_carol,-0.0640,6.6267,-108.4308,107.6725,-130.9953,159.3342,-56.2436,237.9355,-214.1929,-2.4782
2592,87,carol,alice_teach_carol,0.4360,6.6267,-108.4308,107.6725,-131.1006,159.5821,-56.2436,237.9355,-214.1929,-2.4782
2593,87,carol,alice_help_carol,-0.2722,6.6267,-108.4308,107.6725,-131.1006,159.9364,-56.1372,237.9355,-214.1929,-2.4782
2594,87,carol,alice_decline_carol,-0.0680,6.6267,-108.4308,107.6725,-131.4536,159.9364,-56.3837,237.9355,-214.1929,-2.4782
2595,87,carol,alice_teach_carol,-0.0680,6.6267,-108.4308,107.6725,-131.5595,160.1835,-56.3837,237.9355,-214.1929,-2.4782
2596,87,carol,alice_teach_carol,-0.0680,6.6267,-108.4308,107.6725,-131.6649,160.4311,-56.3837,237.9355,-214.1929,-2.4782
2597,87,carol,alice_decline_carol,-0.0680,6.6267,-108.4308,107.6725,-132.0165,160.4311,-56.6299,237.9355,-214.1929,-2.4782
2598,87,carol,alice_help_carol,-0.2601,6.6267,-108.4308,107.6725,-132.0165,160.7838,-56.5235,237.9355,-214.1929,-2.4782
2599,87,carol,alice_decline_carol,0.5420,6.6267,-108.4308,107.6725,-132.3698,160.7838,-56.7703,237.9355,-214.1929,-2.4782
2600,87,carol,alice_teach_carol,-0.0580,6.6267,-108.4308,107.6725,-132.4757,161.0311,-56.7703,237.9355,-214.1929,-2.4782
2601,87,dave,alice_help_dave,0.8405,6.6267,-108.4308,107.6725,-132.4757,161.0311,-56.7703,237.9355,-214.6970,-2.7115
2602,87,dave,alice_help_dave,0.8407,6.6267,-108.4308,107.6725,-132.4757,161.0311,-56.7703,237.9355,-215.2021,-2.9457
2603,87,dave,alice_decline_dave,0.1000,6.6267,-108.4308,107.6725,-132.4757,161.0311,-56.7703,238.4406,-215.2021,-2.6748
2604,87,dave,alice_decline_dave,0.1000,6.6267,-108.4308,107.6725,-132.4757,161.0311,-56.7703,238.9457,-215.2021,-2.4040
2605,87,dave,alice_suggest_dave,-0.2000,6.6267,-108.4308,107.6725,-132.4757,161.0311,-56.7703,239.1817,-215.4712,-2.4040
2606,87,dave,alice_suggest_dave,0.6000,6.6267,-108.4308,107.6725,-132.4757,161.0311,-56.7703,239.4170,-215.7411,-2.4040
2607,87,dave,alice_help_dave,0.0409,6.6267,-108.4308,107.6725,-132.4757,161.0311,-56.7703,239.4170,-216.2440,-2.6371
2608,87,dave,alice_decline_dave,0.1000,6.6267,-108.4308,107.6725,-132.4757,161.0311,-56.7703,239.9198,-216.2440,-2.3672
2609,87,dave,alice_decline_dave,0.1000,6.6267,-108.4308,107.6725,-132.4757,161.0311,-56.7703,240.4227,-216.2440,-2.0974
2610,87,dave,alice_suggest_dave,-0.2000,6.6267,-108.4308,107.6725,-132.4757,161.0311,-56.7703,240.6575,-216.5120,-2.0974
2611,88,bob,alice_decline_bob,0.0960,6.8039,-108.4308,107.9156,-132.4757,161.0311,-56.7703,240.6575,-216.5120,-2.0974
2612,88,bob,alice_delay_bob,-0.2040,6.7398,-108.6721,107.9156,-132.4757,161.0311,-56.7703,240.6575,-216.5120,-2.0974
2613,88,bob,alice_decline_bob,0.0960,6.9170,-108.6721,108.1568,-132.4757,161.0311,-56.7703,240.6575,-216.5120,-2.0974
2614,88,bob,alice_help_bob,0.5636,6.9170,-108.8504,108.2197,-132.4757,161.0311,-56.7703,240.6575,-216.5120,-2.0974
2615,88,bob,alice_decline_bob,0.1000,7.0952,-108.8504,108.4608,-132.4757,161.0311,-56.7703,240.6575,-216.5120,-2.0974
2616,88,bob,alice_delay_bob,0.6000,7.0314,-109.0925,108.4608,-132.4757,161.0311,-56.7703,240.6575,-216.5120,-2.0974
2617,88,bob,alice_delay_bob,0.6000,6.9666,-109.3355,108.4608,-132.4757,161.0311,-56.7703,240.6575,-216.5120,-2.0974
2618,88,bob,alice_decline_bob,0.1000,7.1448,-109.3355,108.7037,-132.4757,161.0311,-56.7703,240.6575,-216.5120,-2.0974
2619,88,bob,alice_decline_bob,0.1000,7.3229,-109.3355,108.9466,-132.4757,161.0311,-56.7703,240.6575,-216.5120,-2.0974
2620,88,bob,alice_decline_bob,0.1000,7.5009,-109.3355,109.1894,-132.4757,161.0311,-56.7703,240.6575,-216.5120,-2.0974
2621,88,carol,alice_teach_carol,0.4420,7.5009,-109.3355,109.1894,-132.5827,161.2774,-56.7703,240.6575,-216.5120,-2.0974
2622,88,carol,alice_teach_carol,-0.0580,7.5009,-109.3355,109.1894,-132.6892,161.5243,-56.7703,240.6575,-216.5120,-2.0974
2623,88,carol,alice_teach_carol,-0.0580,7.5009,-109.3355,109.1894,-132.7952,161.7716,-56.7703,240.6575,-216.5120,-2.0974
2624,88,carol,alice_teach_carol,0.4420,7.5009,-109.3355,109.1894,-132.9023,162.0178,-56.7703,240.6575,-216.5120,-2.0974
2625,88,carol,alice_help_carol,0.2355,7.5009,-109.3355,109.1894,-132.9023,162.3701,-56.6643,240.6575,-216.5120,-2.0974
2626,88,carol,alice_teach_carol,0.4380,7.5009,-109.3355,109.1894,-133.0093,162.6154,-56.6643,240.6575,-216.5120,-2.0974
2627,88,carol,alice_decline_carol,0.5380,7.5009,-109.3355,109.1894,-133.3623,162.6154,-56.9101,240.6575,-216.5120,-2.0974
2628,88,carol,alice_help_carol,0.2476,7.5009,-109.3355,109.1894,-133.3623,162.9673,-56.8041,240.6575,-216.5120,-2.0974
2629,88,carol,alice_decline_carol,0.5480,7.5009,-109.3355,109.1894,-133.7148,162.9673,-57.0506,240.6575,-216.5120,-2.0974
2630,88,carol,alice_decline_carol,0.5480,7.5009,-109.3355,109.1894,-134.0680,162.9673,-57.2978,240.6575,-216.5120,-2.0974
2631,88,dave,alice_suggest_dave,-0.2000,7.5009,-109.3355,109.1894,-134.0680,162.9673,-57.2978,240.8940,-216.7783,-2.0974
2632,88,dave,alice_suggest_dave,-0.2000,7.5009,-109.3355,109.1894,-134.0680,162.9673,-57.2978,241.1323,-217.0429,-2.0974
2633,88,dave,alice_help_dave,0.8412,7.5009,-109.3355,109.1894,-134.0680,162.9673,-57.2978,241.1323,-217.5467,-2.3366
2634,88,dave,alice_help_dave,0.8414,7.5009,-109.3355,109.1894,-134.0680,162.9673,-57.2978,241.1323,-218.0515,-2.5768
2635,88,dave,alice_suggest_dave,0.6000,7.5009,-109.3355,109.1894,-134.0680,162.9673,-57.2978,241.3717,-218.3168,-2.5768
2636,88,dave,alice_decline_dave,0.1000,7.5009,-109.3355,109.1894,-134.0680,162.9673,-57.2978,241.8764,-218.3168,-2.3115
2637,88,dave,alice_decline_dave,0.1000,7.5009,-109.3355,109.1894,-134.0680,162.9673,-57.2978,242.3812,-218.3168,-2.0462
2638,88,dave,alice_help_dave,0.8416,7.5009,-109.3355,109.1894,-134.0680,162.9673,-57.2978,242.3812,-218.8225,-2.2865
2639,88,dave,alice_help_dave,0.8419,7.5009,-109.3355,109.1894,-134.0680,162.9673,-57.2978,242.3812,-219.3291,-2.5278
2640,88,dave,alice_suggest_dave,-0.2000,7.5009,-109.3355,109.1894,-134.0680,162.9673,-57.2978,242.6242,-219.5927,-2.5278
2641,89,bob,alice_help_bob,0.5586,7.5009,-109.5147,109.2530,-134.0680,162.9673,-57.2978,242.6242,-219.5927,-2.5278
2642,89,bob,alice_decline_bob,0.0960,7.6801,-109.5147,109.4957,-134.0680,162.9673,-57.2978,242.6242,-219.5927,-2.5278
2643,89,bob,alice_help_bob,0.5639,7.6801,-109.6949,109.5582,-134.0680,162.9673,-57.2978,242.6242,-219.5927,-2.5278
2644,89,bob,alice_delay_bob,0.6000,7.6167,-109.9386,109.5582,-134.0680,162.9673,-57.2978,242.6242,-219.5927,-2.5278
2645,89,bob,alice_decline_bob,0.1000,7.7969,-109.9386,109.8017,-134.0680,162.9673,-57.2978,242.6242,-219.5927,-2.5278
2646,89,bob,alice_help_bob,-0.2348,7.7969,-110.1170,109.8670,-134.0680,162.9673,-57.2978,242.6242,-219.5927,-2.5278
2647,89,bob,alice_decline_bob,0.1000,7.9752,-110.1170,110.1105,-134.0680,162.9673,-57.2978,242.6242,-219.5927,-2.5278
2648,89,bob,alice_delay_bob,0.6000,7.9090,-110.3614,110.1105,-134.0680,162.9673,-57.2978,242.6242,-219.5927,-2.5278
2649,89,bob,alice_help_bob,0.5664,7.9090,-110.5408,110.1755,-134.0680,162.9673,-57.2978,242.6242,-219.5927,-2.5278
2650,89,bob,alice_help_bob,-0.2323,7.9090,-110.7185,110.2423,-134.0680,162.9673,-57.2978,242.6242,-219.5927,-2.5278
2651,89,carol,alice_decline_carol,-0.0520,7.9090,-110.7185,110.2423,-134.4198,162.9673,-57.5436,242.6242,-219.5927,-2.5278
2652,89,carol,alice_decline_carol,0.5480,7.9090,-110.7185,110.2423,-134.7723,162.9673,-57.7901,242.6242,-219.5927,-2.5278
2653,89,carol,alice_help_carol,0.2432,7.9090,-110.7185,110.2423,-134.7723,163.3188,-57.6851,242.6242,-219.5927,-2.5278
2654,89,carol,alice_teach_carol,-0.0560,7.9090,-110.7185,110.2423,-134.8768,163.5657,-57.6851,242.6242,-219.5927,-2.5278
2655,89,carol,alice_teach_carol,-0.0560,7.9090,-110.7185,110.2423,-134.9809,163.8132,-57.6851,242.6242,-219.5927,-2.5278
2656,89,carol,alice_decline_carol,0.5440,7.9090,-110.7185,110.2423,-135.3330,163.8132,-57.9331,242.6242,-219.5927,-2.5278
2657,89,carol,alice_teach_carol,0.4440,7.9090,-110.7185,110.2423,-135.4380,164.0602,-57.9331,242.6242,-219.5927,-2.5278
2658,89,carol,alice_decline_carol,-0.0560,7.9090,-110.7185,110.2423,-135.7888,164.0602,-58.1788,242.6242,-219.5927,-2.5278
2659,89,carol,alice_decline_carol,0.5440,7.9090,-110.7185,110.2423,-136.1403,164.0602,-58.4252,242.6242,-219.5927,-2.5278
2660,89,carol,alice_decline_carol,0.5440,7.9090,-110.7185,110.2423,-136.4923,164.0602,-58.6721,242.6242,-219.5927,-2.5278
2661,89,dave,alice_suggest_dave,0.6000,7.9090,-110.7185,110.2423,-136.4923,164.0602,-58.6721,242.8664,-219.8570,-2.5278
2662,89,dave,alice_suggest_dave,0.6000,7.9090,-110.7185,110.2423,-136.4923,164.0602,-58.6721,243.1080,-220.1221,-2.5278
2663,89,dave,alice_help_dave,0.8421,7.9090,-110.7185,110.2423,-136.4923,164.0602,-58.6721,243.1080,-220.6296,-2.7703
2664,89,dave,alice_suggest_dave,0.6000,7.9090,-110.7185,110.2423,-136.4923,164.0602,-58.6721,243.3497,-220.8953,-2.7703
2665,89,dave,alice_help_dave,0.8360,7.9090,-110.7185,110.2423,-136.4923,164.0602,-58.6721,243.3497,-221.4037,-3.0129
2666,89,dave,alice_decline_dave,0.0960,7.9090,-110.7185,110.2423,-136.4923,164.0602,-58.6721,243.8581,-221.4037,-2.7471
2667,89,dave,alice_suggest_dave,0.5960,7.9090,-110.7185,110.2423,-136.4923,164.0602,-58.6721,244.1000,-221.6702,-2.7471
2668,89,dave,alice_suggest_dave,-0.2040,7.9090,-110.7185,110.2423,-136.4923,164.0602,-58.6721,244.3437,-221.9350,-2.7471
2669,89,dave,alice_help_dave,0.8402,7.9090,-110.7185,110.2423,-136.4923,164.0602,-58.6721,244.3437,-222.4443,-2.9917
2670,89,dave,alice_decline_dave,0.1000,7.9090,-110.7185,110.2423,-136.4923,164.0602,-58.6721,244.8530,-222.4443,-2.7269
2671,90,bob,alice_decline_bob,0.1000,8.0866,-110.7185,110.4866,-136.4923,164.0602,-58.6721,244.8530,-222.4443,-2.7269
2672,90,bob,alice_decline_bob,0.1000,8.2640,-110.7185,110.7309,-136.4923,164.0602,-58.6721,244.8530,-222.4443,-2.7269
2673,90,bob,alice_help_bob,0.5627,8.2640,-110.8971,110.7966,-136.4923,164.0602,-58.6721,244.8530,-222.4443,-2.7269
2674,90,bob,alice_decline_bob,0.0960,8.4426,-110.8971,111.0408,-136.4923,164.0602,-58.6721,244.8530,-222.4443,-2.7269
2675,90,bob,alice_decline_bob,0.0960,8.6211,-110.8971,111.2850,-136.4923,164.0602,-58.6721,244.8530,-222.4443,-2.7269
2676,90,bob,alice_decline_bob,0.0960,8.7996,-110.8971,111.5291,-136.4923,164.0602,-58.6721,244.8530,-222.4443,-2.7269
2677,90,bob,alice_delay_bob,-0.2040,8.7356,-111.1395,111.5291,-136.4923,164.0602,-58.6721,244.8530,-222.4443,-2.7269
2678,90,bob,alice_delay_bob,-0.2040,8.6734,-111.3801,111.5291,-136.4923,164.0602,-58.6721,244.8530,-222.4443,-2.7269
2679,90,bob,alice_decline_bob,0.0960,8.8518,-111.3801,111.7697,-136.4923,164.0602,-58.6721,244.8530,-222.4443,-2.7269
2680,90,bob,alice_delay_bob,0.5960,8.7887,-111.6217,111.7697,-136.4923,164.0602,-58.6721,244.8530,-222.4443,-2.7269
2681,90,carol,alice_decline_carol,0.5440,8.7887,-111.6217,111.7697,-136.8449,164.0602,-58.9197,244.8530,-222.4443,-2.7269
2682,90,carol,alice_teach_carol,0.4440,8.7887,-111.6217,111.7697,-136.9510,164.3067,-58.9197,244.8530,-222.4443,-2.7269
2683,90,carol,alice_help_carol,-0.2448,8.7887,-111.6217,111.7697,-136.9510,164.6604,-58.8126,244.8530,-222.4443,-2.7269
2684,90,carol,alice_decline_carol,0.5540,8.7887,-111.6217,111.7697,-137.3053,164.6604,-59.0598,244.8530,-222.4443,-2.7269
2685,90,carol,alice_teach_carol,-0.0460,8.7887,-111.6217,111.7697,-137.4119,164.9080,-59.0598,244.8530,-222.4443,-2.7269
2686,90,carol,alice_help_carol,0.2508,8.7887,-111.6217,111.7697,-137.4119,165.2612,-58.9542,244.8530,-222.4443,-2.7269
