iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
12175,1218,carol_decline_alice,0.1000,2548.1938,-1868.6354,3067.8888
12176,1218,carol_help_alice,0.2000,2548.1938,-1868.8537,3068.0732
12177,1218,carol_decline_alice,0.1000,2548.4408,-1868.8537,3068.3576
12178,1218,carol_reciprocate_alice,0.5000,2548.2878,-1869.3719,3068.3576
12179,1218,carol_help_alice,0.2000,2548.2878,-1869.5901,3068.5421
12180,1218,carol_help_alice,0.6000,2548.2878,-1870.2084,3068.3266
12181,1219,carol_decline_alice,0.1000,2548.5349,-1870.2084,3068.6110
12182,1219,carol_decline_alice,-0.3000,2549.1820,-1870.2084,3069.2955
12183,1219,carol_help_alice,0.6000,2549.1820,-1870.8266,3069.0799
12184,1219,carol_help_alice,0.2000,2549.1820,-1871.0449,3069.2644
12185,1219,carol_help_alice,0.2000,2549.1820,-1871.2631,3069.4489
12186,1219,carol_reciprocate_alice,0.5000,2549.0290,-1871.7814,3069.4489
12187,1219,carol_decline_alice,0.1000,2549.2761,-1871.7814,3069.7334
12188,1219,carol_decline_alice,-0.3000,2549.9231,-1871.7814,3070.4179
12189,1219,carol_help_alice,0.2000,2549.9231,-1871.9997,3070.6025
12190,1219,carol_decline_alice,0.1000,2550.1701,-1871.9997,3070.8870
12191,1220,carol_decline_alice,0.1000,2550.4171,-1871.9997,3071.1715
12192,1220,carol_help_alice,0.2000,2550.4171,-1872.2179,3071.3561
12193,1220,carol_decline_alice,0.1000,2550.6641,-1872.2179,3071.6406
12194,1220,carol_decline_alice,-0.3000,2551.3110,-1872.2179,3072.3251
12195,1220,carol_decline_alice,0.1000,2551.5580,-1872.2179,3072.6097
12196,1220,carol_help_alice,0.2000,2551.5580,-1872.4362,3072.7942
12197,1220,carol_decline_alice,0.1000,2551.8049,-1872.4362,3073.0787
12198,1220,carol_decline_alice,0.1000,2552.0518,-1872.4362,3073.3633
12199,1220,carol_reciprocate_alice,0.2000,2552.1988,-1872.6544,3073.3633
12200,1220,carol_help_alice,0.6000,2552.1988,-1873.2726,3073.1477
12201,1221,carol_decline_alice,-0.3000,2552.8457,-1873.2726,3073.8321
12202,1221,carol_help_alice,0.2000,2552.8457,-1873.4909,3074.0165
12203,1221,carol_decline_alice,0.1000,2553.0927,-1873.4909,3074.3009
12204,1221,carol_decline_alice,-0.3000,2553.7396,-1873.4909,3074.9854
12205,1221,carol_decline_alice,-0.3000,2554.3866,-1873.4909,3075.6698
12206,1221,carol_decline_alice,0.1000,2554.6335,-1873.4909,3075.9542
12207,1221,carol_decline_alice,-0.3000,2555.2805,-1873.4909,3076.6386
12208,1221,carol_decline_alice,-0.3000,2555.9274,-1873.4909,3077.3231
12209,1221,carol_help_alice,0.2000,2555.9274,-1873.7093,3077.5075
12210,1221,carol_decline_alice,-0.3000,2556.5743,-1873.7093,3078.1919
12211,1222,carol_decline_alice,0.1000,2556.8212,-1873.7093,3078.4763
12212,1222,carol_decline_alice,0.1000,2557.0682,-1873.7093,3078.7607
12213,1222,carol_help_alice,0.2000,2557.0682,-1873.9277,3078.9452
12214,1222,carol_decline_alice,0.1000,2557.3150,-1873.9277,3079.2296
12215,1222,carol_decline_alice,-0.3000,2557.9619,-1873.9277,3079.9140
12216,1222,carol_decline_alice,0.1000,2558.2087,-1873.9277,3080.1984
12217,1222,carol_help_alice,0.6000,2558.2087,-1874.5461,3079.9829
12218,1222,carol_decline_alice,-0.3000,2558.8557,-1874.5461,3080.6673
12219,1222,carol_decline_alice,-0.3000,2559.5026,-1874.5461,3081.3517
12220,1222,carol_decline_alice,-0.3000,2560.1495,-1874.5461,3082.0361
12221,1223,carol_decline_alice,-0.3000,2560.7965,-1874.5461,3082.7205
12222,1223,carol_help_alice,0.2000,2560.7965,-1874.7646,3082.9050
12223,1223,carol_decline_alice,0.1000,2561.0434,-1874.7646,3083.1894
12224,1223,carol_decline_alice,0.1000,2561.2903,-1874.7646,3083.4738
12225,1223,carol_decline_alice,0.1000,2561.5372,-1874.7646,3083.7582
12226,1223,carol_decline_alice,0.1000,2561.7840,-1874.7646,3084.0426
12227,1223,carol_decline_alice,0.1000,2562.0309,-1874.7646,3084.3271
12228,1223,carol_decline_alice,0.1000,2562.2778,-1874.7646,3084.6115
12229,1223,carol_decline_alice,0.1000,2562.5247,-1874.7646,3084.8959
12230,1223,carol_decline_alice,0.1000,2562.7716,-1874.7646,3085.1803
12231,1224,carol_decline_alice,0.1000,2563.0185,-1874.7646,3085.4648
12232,1224,carol_help_alice,0.6000,2563.0185,-1875.3830,3085.2492
12233,1224,carol_reciprocate_alice,0.5000,2562.8655,-1875.9014,3085.2492
12234,1224,carol_decline_alice,0.1000,2563.1124,-1875.9014,3085.5337
12235,1224,carol_decline_alice,0.1000,2563.3594,-1875.9014,3085.8182
12236,1224,carol_help_alice,0.2000,2563.3594,-1876.1198,3086.0027
12237,1224,carol_help_alice,0.2000,2563.3594,-1876.3382,3086.1871
12238,1224,carol_decline_alice,0.1000,2563.6063,-1876.3382,3086.4716
12239,1224,carol_help_alice,0.2000,2563.6063,-1876.5565,3086.6561
12240,1224,carol_reciprocate_alice,0.5000,2563.4531,-1877.0749,3086.6561
12241,1225,carol_reciprocate_alice,0.2000,2563.6000,-1877.2932,3086.6561
12242,1225,carol_help_alice,0.2000,2563.6000,-1877.5116,3086.8406
12243,1225,carol_decline_alice,0.1000,2563.8468,-1877.5116,3087.1250
12244,1225,carol_reciprocate_alice,0.5000,2563.6936,-1878.0299,3087.1250
12245,1225,carol_reciprocate_alice,0.5000,2563.5404,-1878.5483,3087.1250
12246,1225,carol_reciprocate_alice,0.5000,2563.3871,-1879.0666,3087.1250
12247,1225,carol_decline_alice,0.1000,2563.6339,-1879.0666,3087.4097
12248,1225,carol_decline_alice,0.1000,2563.8807,-1879.0666,3087.6943
12249,1225,carol_help_alice,0.2000,2563.8807,-1879.2849,3087.8790
12250,1225,carol_decline_alice,0.1000,2564.1275,-1879.2849,3088.1637
12251,1226,carol_decline_alice,0.1000,2564.3742,-1879.2849,3088.4483
12252,1226,carol_decline_alice,-0.3000,2565.0210,-1879.2849,3089.1330
12253,1226,carol_decline_alice,0.1000,2565.2677,-1879.2849,3089.4176
12254,1226,carol_reciprocate_alice,0.5000,2565.1145,-1879.8032,3089.4176
12255,1226,carol_help_alice,0.2000,2565.1145,-1880.0215,3089.6023
12256,1226,carol_decline_alice,0.1000,2565.3612,-1880.0215,3089.8871
12257,1226,carol_decline_alice,0.1000,2565.6079,-1880.0215,3090.1718
12258,1226,carol_decline_alice,-0.3000,2566.2546,-1880.0215,3090.8565
12259,1226,carol_decline_alice,0.1000,2566.5013,-1880.0215,3091.1412
12260,1226,carol_decline_alice,-0.3000,2567.1480,-1880.0215,3091.8260
12261,1227,carol_decline_alice,-0.3000,2567.7947,-1880.0215,3092.5107
12262,1227,carol_help_alice,0.2000,2567.7947,-1880.2399,3092.6954
12263,1227,carol_decline_alice,0.1000,2568.0414,-1880.2399,3092.9802
12264,1227,carol_decline_alice,0.1000,2568.2880,-1880.2399,3093.2649
12265,1227,carol_decline_alice,-0.3000,2568.9347,-1880.2399,3093.9496
12266,1227,carol_help_alice,0.6000,2568.9347,-1880.8582,3093.7343
12267,1227,carol_decline_alice,0.1000,2569.1814,-1880.8582,3094.0191
12268,1227,carol_decline_alice,0.1000,2569.4282,-1880.8582,3094.3038
12269,1227,carol_help_alice,0.2000,2569.4282,-1881.0766,3094.4885
12270,1227,carol_decline_alice,-0.3000,2570.0749,-1881.0766,3095.1732
12271,1228,carol_decline_alice,0.1000,2570.3216,-1881.0766,3095.4580
12272,1228,carol_decline_alice,0.1000,2570.5683,-1881.0766,3095.7427
12273,1228,carol_decline_alice,0.1000,2570.8150,-1881.0766,3096.0274
12274,1228,carol_help_alice,0.2000,2570.8150,-1881.2949,3096.2121
12275,1228,carol_decline_alice,-0.3000,2571.4616,-1881.2949,3096.8969
12276,1228,carol_help_alice,0.2000,2571.4616,-1881.5133,3097.0816
12277,1228,carol_decline_alice,0.1000,2571.7082,-1881.5133,3097.3663
12278,1228,carol_help_alice,0.6000,2571.7082,-1882.1316,3097.1510
12279,1228,carol_decline_alice,0.1000,2571.9549,-1882.1316,3097.4358
12280,1228,carol_decline_alice,0.1000,2572.2016,-1882.1316,3097.7205
12281,1229,carol_decline_alice,0.1000,2572.4483,-1882.1316,3098.0052
12282,1229,carol_decline_alice,-0.3000,2573.0949,-1882.1316,3098.6899
12283,1229,carol_decline_alice,0.1000,2573.3416,-1882.1316,3098.9747
12284,1229,carol_reciprocate_alice,0.2000,2573.4883,-1882.3500,3098.9747
12285,1229,carol_decline_alice,0.1000,2573.7350,-1882.3500,3099.2593
12286,1229,carol_decline_alice,0.1000,2573.9817,-1882.3500,3099.5439
12287,1229,carol_decline_alice,0.1000,2574.2284,-1882.3500,3099.8285
12288,1229,carol_reciprocate_alice,0.2000,2574.3750,-1882.5682,3099.8285
12289,1229,carol_decline_alice,-0.3000,2575.0217,-1882.5682,3100.5130
12290,1229,carol_decline_alice,0.1000,2575.2684,-1882.5682,3100.7975
12291,1230,carol_help_alice,0.6000,2575.2684,-1883.1865,3100.5820
12292,1230,carol_decline_alice,-0.3000,2575.9152,-1883.1865,3101.2665
12293,1230,carol_decline_alice,-0.3000,2576.5619,-1883.1865,3101.9510
12294,1230,carol_decline_alice,0.1000,2576.8087,-1883.1865,3102.2355
12295,1230,carol_decline_alice,0.1000,2577.0554,-1883.1865,3102.5200
12296,1230,carol_decline_alice,0.1000,2577.3022,-1883.1865,3102.8046
12297,1230,carol_help_alice,0.2000,2577.3022,-1883.4049,3102.9891
12298,1230,carol_decline_alice,0.1000,2577.5489,-1883.4049,3103.2736
12299,1230,carol_help_alice,0.6000,2577.5489,-1884.0232,3103.0581
12300,1230,carol_decline_alice,0.1000,2577.7957,-1884.0232,3103.3426
12301,1231,carol_decline_alice,0.1000,2578.0425,-1884.0232,3103.6271
12302,1231,carol_decline_alice,-0.3000,2578.6893,-1884.0232,3104.3116
12303,1231,carol_decline_alice,0.1000,2578.9361,-1884.0232,3104.5961
12304,1231,carol_help_alice,0.2000,2578.9361,-1884.2415,3104.7806
12305,1231,carol_decline_alice,0.1000,2579.1828,-1884.2415,3105.0651
12306,1231,carol_help_alice,0.6000,2579.1828,-1884.8597,3104.8496
12307,1231,carol_reciprocate_alice,0.5000,2579.0296,-1885.3780,3104.8496
12308,1231,carol_help_alice,0.2000,2579.0296,-1885.5963,3105.0342
12309,1231,carol_help_alice,0.6000,2579.0296,-1886.2146,3104.8188
12310,1231,carol_decline_alice,0.1000,2579.2765,-1886.2146,3105.1033
12311,1232,carol_reciprocate_alice,0.5000,2579.1233,-1886.7329,3105.1033
12312,1232,carol_help_alice,0.2000,2579.1233,-1886.9511,3105.2880
12313,1232,carol_help_alice,0.2000,2579.1233,-1887.1694,3105.4726
12314,1232,carol_reciprocate_alice,0.5000,2578.9701,-1887.6877,3105.4726
12315,1232,carol_help_alice,0.2000,2578.9701,-1887.9059,3105.6573
12316,1232,carol_reciprocate_alice,0.5000,2578.8168,-1888.4242,3105.6573
12317,1232,carol_decline_alice,0.1000,2579.0635,-1888.4242,3105.9421
12318,1232,carol_decline_alice,0.1000,2579.3103,-1888.4242,3106.2269
12319,1232,carol_decline_alice,0.1000,2579.5570,-1888.4242,3106.5117
12320,1232,carol_help_alice,0.6000,2579.5570,-1889.0424,3106.2964
12321,1233,carol_help_alice,0.2000,2579.5570,-1889.2606,3106.4812
12322,1233,carol_decline_alice,0.1000,2579.8037,-1889.2606,3106.7660
12323,1233,carol_reciprocate_alice,0.2000,2579.9505,-1889.4788,3106.7660
12324,1233,carol_decline_alice,0.1000,2580.1972,-1889.4788,3107.0507
12325,1233,carol_decline_alice,0.1000,2580.4440,-1889.4788,3107.3353
12326,1233,carol_decline_alice,0.1000,2580.6908,-1889.4788,3107.6200
12327,1233,carol_decline_alice,-0.3000,2581.3375,-1889.4788,3108.3047
12328,1233,carol_help_alice,0.6000,2581.3375,-1890.0970,3108.0894
12329,1233,carol_help_alice,0.6000,2581.3375,-1890.7152,3107.8740
12330,1233,carol_decline_alice,-0.3000,2581.9844,-1890.7152,3108.5587
12331,1234,carol_help_alice,0.2000,2581.9844,-1890.9334,3108.7434
12332,1234,carol_decline_alice,0.1000,2582.2313,-1890.9334,3109.0280
12333,1234,carol_decline_alice,0.1000,2582.4781,-1890.9334,3109.3127
12334,1234,carol_help_alice,0.2000,2582.4781,-1891.1516,3109.4974
12335,1234,carol_decline_alice,0.1000,2582.7249,-1891.1516,3109.7820
12336,1234,carol_help_alice,0.6000,2582.7249,-1891.7698,3109.5667
12337,1234,carol_reciprocate_alice,0.5000,2582.5718,-1892.2880,3109.5667
12338,1234,carol_decline_alice,0.1000,2582.8187,-1892.2880,3109.8515
12339,1234,carol_decline_alice,0.1000,2583.0656,-1892.2880,3110.1362
12340,1234,carol_reciprocate_alice,0.2000,2583.2125,-1892.5062,3110.1362
12341,1235,carol_decline_alice,-0.3000,2583.8594,-1892.5062,3110.8208
12342,1235,carol_decline_alice,0.1000,2584.1063,-1892.5062,3111.1055
12343,1235,carol_decline_alice,-0.3000,2584.7532,-1892.5062,3111.7901
12344,1235,carol_decline_alice,-0.3000,2585.4001,-1892.5062,3112.4747
12345,1235,carol_reciprocate_alice,0.5000,2585.2470,-1893.0244,3112.4747
12346,1235,carol_help_alice,0.6000,2585.2470,-1893.6427,3112.2594
12347,1235,carol_decline_alice,-0.3000,2585.8939,-1893.6427,3112.9441
12348,1235,carol_decline_alice,0.1000,2586.1409,-1893.6427,3113.2288
12349,1235,carol_decline_alice,0.1000,2586.3879,-1893.6427,3113.5135
12350,1235,carol_decline_alice,0.1000,2586.6348,-1893.6427,3113.7982
12351,1236,carol_reciprocate_alice,0.5000,2586.4818,-1894.1609,3113.7982
12352,1236,carol_decline_alice,0.1000,2586.7288,-1894.1609,3114.0830
12353,1236,carol_help_alice,0.2000,2586.7288,-1894.3791,3114.2677
12354,1236,carol_decline_alice,-0.3000,2587.3757,-1894.3791,3114.9525
12355,1236,carol_help_alice,0.6000,2587.3757,-1894.9974,3114.7373
12356,1236,carol_decline_alice,0.1000,2587.6227,-1894.9974,3115.0220
12357,1236,carol_reciprocate_alice,0.5000,2587.4697,-1895.5156,3115.0220
12358,1236,carol_decline_alice,0.1000,2587.7167,-1895.5156,3115.3069
12359,1236,carol_decline_alice,0.1000,2587.9637,-1895.5156,3115.5917
12360,1236,carol_help_alice,0.6000,2587.9637,-1896.1338,3115.3765
12361,1237,carol_decline_alice,0.1000,2588.2107,-1896.1338,3115.6614
12362,1237,carol_reciprocate_alice,0.2000,2588.3578,-1896.3520,3115.6614
12363,1237,carol_help_alice,0.6000,2588.3578,-1896.9702,3115.4461
12364,1237,carol_decline_alice,0.1000,2588.6049,-1896.9702,3115.7308
12365,1237,carol_help_alice,0.2000,2588.6049,-1897.1884,3115.9155
12366,1237,carol_help_alice,0.2000,2588.6049,-1897.4066,3116.1003
12367,1237,carol_decline_alice,0.1000,2588.8520,-1897.4066,3116.3850
12368,1237,carol_decline_alice,-0.3000,2589.4991,-1897.4066,3117.0697
12369,1237,carol_decline_alice,0.1000,2589.7461,-1897.4066,3117.3544
12370,1237,carol_decline_alice,0.1000,2589.9932,-1897.4066,3117.6392
12371,1238,carol_decline_alice,0.1000,2590.2402,-1897.4066,3117.9239
12372,1238,carol_decline_alice,0.1000,2590.4873,-1897.4066,3118.2086
12373,1238,carol_decline_alice,0.1000,2590.7344,-1897.4066,3118.4933
12374,1238,carol_reciprocate_alice,0.5000,2590.5814,-1897.9247,3118.4933
12375,1238,carol_decline_alice,0.1000,2590.8285,-1897.9247,3118.7781
12376,1238,carol_decline_alice,0.1000,2591.0755,-1897.9247,3119.0629
12377,1238,carol_help_alice,0.2000,2591.0755,-1898.1428,3119.2477
12378,1238,carol_help_alice,0.2000,2591.0755,-1898.3609,3119.4325
12379,1238,carol_decline_alice,0.1000,2591.3225,-1898.3609,3119.7173
12380,1238,carol_decline_alice,0.1000,2591.5695,-1898.3609,3120.0021
12381,1239,carol_decline_alice,0.1000,2591.8165,-1898.3609,3120.2869
12382,1239,carol_decline_alice,0.1000,2592.0634,-1898.3609,3120.5717
12383,1239,carol_help_alice,0.2000,2592.0634,-1898.5789,3120.7565
12384,1239,carol_decline_alice,0.1000,2592.3104,-1898.5789,3121.0413
12385,1239,carol_reciprocate_alice,0.2000,2592.4573,-1898.7969,3121.0413
12386,1239,carol_decline_alice,0.1000,2592.7042,-1898.7969,3121.3259
12387,1239,carol_help_alice,0.6000,2592.7042,-1899.4149,3121.1106
12388,1239,carol_help_alice,0.2000,2592.7042,-1899.6329,3121.2953
12389,1239,carol_decline_alice,0.1000,2592.9512,-1899.6329,3121.5800
12390,1239,carol_decline_alice,0.1000,2593.1981,-1899.6329,3121.8647
12391,1240,carol_decline_alice,0.1000,2593.4451,-1899.6329,3122.1494
12392,1240,carol_decline_alice,0.1000,2593.6921,-1899.6329,3122.4340
12393,1240,carol_decline_alice,-0.3000,2594.3390,-1899.6329,3123.1187
12394,1240,carol_decline_alice,-0.3000,2594.9860,-1899.6329,3123.8034
12395,1240,carol_help_alice,0.2000,2594.9860,-1899.8509,3123.9881
12396,1240,carol_help_alice,0.2000,2594.9860,-1900.0689,3124.1728
12397,1240,carol_decline_alice,0.1000,2595.2328,-1900.0689,3124.4575
12398,1240,carol_decline_alice,-0.3000,2595.8797,-1900.0689,3125.1422
12399,1240,carol_decline_alice,0.1000,2596.1266,-1900.0689,3125.4268
12400,1240,carol_decline_alice,0.1000,2596.3735,-1900.0689,3125.7115
12401,1241,carol_help_alice,0.2000,2596.3735,-1900.2869,3125.8962
12402,1241,carol_help_alice,0.2000,2596.3735,-1900.5049,3126.0809
12403,1241,carol_help_alice,0.2000,2596.3735,-1900.7229,3126.2656
12404,1241,carol_decline_alice,0.1000,2596.6202,-1900.7229,3126.5503
12405,1241,carol_reciprocate_alice,0.5000,2596.4670,-1901.2409,3126.5503
12406,1241,carol_decline_alice,0.1000,2596.7137,-1901.2409,3126.8350
12407,1241,carol_help_alice,0.2000,2596.7137,-1901.4589,3127.0198
12408,1241,carol_decline_alice,-0.3000,2597.3604,-1901.4589,3127.7045
12409,1241,carol_help_alice,0.2000,2597.3604,-1901.6769,3127.8893
12410,1241,carol_reciprocate_alice,0.2000,2597.5071,-1901.8949,3127.8893
12411,1242,carol_decline_alice,-0.3000,2598.1537,-1901.8949,3128.5739
12412,1242,carol_help_alice,0.2000,2598.1537,-1902.1129,3128.7585
12413,1242,carol_decline_alice,0.1000,2598.4003,-1902.1129,3129.0432
12414,1242,carol_decline_alice,-0.3000,2599.0470,-1902.1129,3129.7278
12415,1242,carol_decline_alice,0.1000,2599.2936,-1902.1129,3130.0125
12416,1242,carol_help_alice,0.6000,2599.2936,-1902.7309,3129.7971
12417,1242,carol_help_alice,0.2000,2599.2936,-1902.9490,3129.9818
12418,1242,carol_help_alice,0.2000,2599.2936,-1903.1670,3130.1664
12419,1242,carol_help_alice,0.2000,2599.2936,-1903.3851,3130.3510
12420,1242,carol_help_alice,0.6000,2599.2936,-1904.0031,3130.1357
12421,1243,carol_decline_alice,0.1000,2599.5402,-1904.0031,3130.4203
12422,1243,carol_decline_alice,0.1000,2599.7868,-1904.0031,3130.7050
12423,1243,carol_decline_alice,0.1000,2600.0335,-1904.0031,3130.9896
12424,1243,carol_decline_alice,0.1000,2600.2801,-1904.0031,3131.2743
12425,1243,carol_help_alice,0.2000,2600.2801,-1904.2211,3131.4589
12426,1243,carol_decline_alice,0.1000,2600.5267,-1904.2211,3131.7435
12427,1243,carol_help_alice,0.2000,2600.5267,-1904.4391,3131.9282
12428,1243,carol_help_alice,0.2000,2600.5267,-1904.6570,3132.1128
12429,1243,carol_reciprocate_alice,0.5000,2600.3732,-1905.1750,3132.1128
12430,1243,carol_decline_alice,0.1000,2600.6197,-1905.1750,3132.3975
12431,1244,carol_decline_alice,-0.3000,2601.2662,-1905.1750,3133.0822
12432,1244,carol_help_alice,0.2000,2601.2662,-1905.3930,3133.2670
12433,1244,carol_help_alice,0.2000,2601.2662,-1905.6110,3133.4517
12434,1244,carol_help_alice,0.2000,2601.2662,-1905.8290,3133.6364
12435,1244,carol_decline_alice,0.1000,2601.5126,-1905.8290,3133.9211
12436,1244,carol_decline_alice,0.1000,2601.7590,-1905.8290,3134.2058
12437,1244,carol_decline_alice,0.1000,2602.0054,-1905.8290,3134.4905
12438,1244,carol_help_alice,0.2000,2602.0054,-1906.0469,3134.6752
12439,1244,carol_help_alice,0.2000,2602.0054,-1906.2648,3134.8599
12440,1244,carol_decline_alice,-0.3000,2602.6517,-1906.2648,3135.5446
12441,1245,carol_help_alice,0.2000,2602.6517,-1906.4828,3135.7294
12442,1245,carol_help_alice,0.6000,2602.6517,-1907.1008,3135.5141
12443,1245,carol_help_alice,0.2000,2602.6517,-1907.3188,3135.6988
12444,1245,carol_reciprocate_alice,0.2000,2602.7979,-1907.5368,3135.6988
12445,1245,carol_reciprocate_alice,0.5000,2602.6442,-1908.0547,3135.6988
12446,1245,carol_decline_alice,-0.3000,2603.2905,-1908.0547,3136.3834
12447,1245,carol_help_alice,0.2000,2603.2905,-1908.2728,3136.5681
12448,1245,carol_help_alice,0.6000,2603.2905,-1908.8908,3136.3528
12449,1245,carol_help_alice,0.2000,2603.2905,-1909.1088,3136.5375
12450,1245,carol_help_alice,0.2000,2603.2905,-1909.3268,3136.7221
12451,1246,carol_decline_alice,0.1000,2603.5367,-1909.3268,3137.0068
12452,1246,carol_decline_alice,-0.3000,2604.1830,-1909.3268,3137.6915
12453,1246,carol_decline_alice,0.1000,2604.4292,-1909.3268,3137.9761
12454,1246,carol_help_alice,0.2000,2604.4292,-1909.5448,3138.1608
12455,1246,carol_reciprocate_alice,0.5000,2604.2754,-1910.0629,3138.1608
12456,1246,carol_decline_alice,0.1000,2604.5216,-1910.0629,3138.4455
12457,1246,carol_decline_alice,0.1000,2604.7677,-1910.0629,3138.7303
12458,1246,carol_help_alice,0.2000,2604.7677,-1910.2808,3138.9150
12459,1246,carol_decline_alice,-0.3000,2605.4139,-1910.2808,3139.5998
12460,1246,carol_decline_alice,0.1000,2605.6600,-1910.2808,3139.8845
12461,1247,carol_decline_alice,-0.3000,2606.3062,-1910.2808,3140.5692
12462,1247,carol_decline_alice,-0.3000,2606.9523,-1910.2808,3141.2540
12463,1247,carol_decline_alice,0.1000,2607.1985,-1910.2808,3141.5387
12464,1247,carol_decline_alice,0.1000,2607.4446,-1910.2808,3141.8234
12465,1247,carol_decline_alice,-0.3000,2608.0907,-1910.2808,3142.5082
12466,1247,carol_help_alice,0.2000,2608.0907,-1910.4989,3142.6929
12467,1247,carol_decline_alice,0.1000,2608.3368,-1910.4989,3142.9777
12468,1247,carol_help_alice,0.2000,2608.3368,-1910.7170,3143.1624
12469,1247,carol_reciprocate_alice,0.5000,2608.1829,-1911.2351,3143.1624
12470,1247,carol_help_alice,0.2000,2608.1829,-1911.4532,3143.3472
12471,1248,carol_decline_alice,0.1000,2608.4289,-1911.4532,3143.6320
12472,1248,carol_help_alice,0.6000,2608.4289,-1912.0712,3143.4168
12473,1248,carol_decline_alice,-0.3000,2609.0750,-1912.0712,3144.1016
12474,1248,carol_help_alice,0.2000,2609.0750,-1912.2893,3144.2864
