iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
2861,287,carol_help_alice,0.2000,395.4467,-524.2765,557.4494
2862,287,carol_reciprocate_alice,0.5000,395.2738,-524.7815,557.4494
2863,287,carol_decline_alice,0.1000,395.5009,-524.7815,557.7281
2864,287,carol_reciprocate_alice,0.5000,395.3280,-525.2864,557.7281
2865,287,carol_decline_alice,0.1000,395.5551,-525.2864,558.0070
2866,287,carol_reciprocate_alice,0.5000,395.3822,-525.7912,558.0070
2867,287,carol_decline_alice,0.1000,395.6093,-525.7912,558.2861
2868,287,carol_decline_alice,0.1000,395.8365,-525.7912,558.5651
2869,287,carol_decline_alice,-0.3000,396.4636,-525.7912,559.2442
2870,287,carol_decline_alice,0.1000,396.6907,-525.7912,559.5233
2871,288,carol_decline_alice,0.1000,396.9178,-525.7912,559.8023
2872,288,carol_decline_alice,0.1000,397.1449,-525.7912,560.0814
2873,288,carol_decline_alice,0.1000,397.3720,-525.7912,560.3604
2874,288,carol_decline_alice,-0.3000,397.9991,-525.7912,561.0395
2875,288,carol_reciprocate_alice,0.5000,397.8262,-526.2960,561.0395
2876,288,carol_decline_alice,-0.3000,398.4533,-526.2960,561.7188
2877,288,carol_decline_alice,0.1000,398.6804,-526.2960,561.9980
2878,288,carol_decline_alice,0.1000,398.9075,-526.2960,562.2773
2879,288,carol_decline_alice,-0.3000,399.5346,-526.2960,562.9565
2880,288,carol_reciprocate_alice,0.5000,399.3617,-526.8010,562.9565
2881,289,carol_help_alice,0.2000,399.3617,-527.0061,563.1359
2882,289,carol_help_alice,0.2000,399.3617,-527.2112,563.3154
2883,289,carol_decline_alice,-0.3000,399.9885,-527.2112,563.9948
2884,289,carol_decline_alice,0.1000,400.2153,-527.2112,564.2743
2885,289,carol_reciprocate_alice,0.2000,400.3421,-527.4164,564.2743
2886,289,carol_decline_alice,0.1000,400.5689,-527.4164,564.5534
2887,289,carol_help_alice,0.2000,400.5689,-527.6215,564.7326
2888,289,carol_decline_alice,0.1000,400.7956,-527.6215,565.0117
2889,289,carol_reciprocate_alice,0.2000,400.9222,-527.8265,565.0117
2890,289,carol_reciprocate_alice,0.2000,401.0489,-528.0316,565.0117
2891,290,carol_help_alice,0.2000,401.0489,-528.2366,565.1904
2892,290,carol_decline_alice,0.1000,401.2754,-528.2366,565.4690
2893,290,carol_decline_alice,0.1000,401.5019,-528.2366,565.7476
2894,290,carol_decline_alice,0.1000,401.7284,-528.2366,566.0262
2895,290,carol_reciprocate_alice,0.5000,401.5549,-528.7415,566.0262
2896,290,carol_decline_alice,0.1000,401.7814,-528.7415,566.3050
2897,290,carol_help_alice,0.2000,401.7814,-528.9462,566.4838
2898,290,carol_decline_alice,-0.3000,402.4078,-528.9462,567.1625
2899,290,carol_help_alice,0.2000,402.4078,-529.1512,567.3413
2900,290,carol_help_alice,0.6000,402.4078,-529.7561,567.1201
2901,291,carol_decline_alice,0.1000,402.6343,-529.7561,567.3989
2902,291,carol_decline_alice,-0.3000,403.2609,-529.7561,568.0777
2903,291,carol_decline_alice,0.1000,403.4874,-529.7561,568.3565
2904,291,carol_decline_alice,0.1000,403.7140,-529.7561,568.6353
2905,291,carol_reciprocate_alice,0.2000,403.8405,-529.9611,568.6353
2906,291,carol_reciprocate_alice,0.5000,403.6670,-530.4660,568.6353
2907,291,carol_decline_alice,-0.3000,404.2936,-530.4660,569.3140
2908,291,carol_decline_alice,0.1000,404.5201,-530.4660,569.5927
2909,291,carol_decline_alice,0.1000,404.7466,-530.4660,569.8714
2910,291,carol_reciprocate_alice,0.2000,404.8732,-530.6710,569.8714
2911,292,carol_help_alice,0.6000,404.8732,-531.2760,569.6498
2912,292,carol_help_alice,0.2000,404.8732,-531.4811,569.8283
2913,292,carol_decline_alice,0.1000,405.0999,-531.4811,570.1067
2914,292,carol_help_alice,0.2000,405.0999,-531.6860,570.2851
2915,292,carol_decline_alice,-0.3000,405.7264,-531.6860,570.9636
2916,292,carol_help_alice,0.2000,405.7264,-531.8911,571.1420
2917,292,carol_decline_alice,0.1000,405.9528,-531.8911,571.4204
2918,292,carol_help_alice,0.2000,405.9528,-532.0962,571.5988
2919,292,carol_decline_alice,0.1000,406.1791,-532.0962,571.8773
2920,292,carol_decline_alice,-0.3000,406.8054,-532.0962,572.5557
2921,293,carol_decline_alice,-0.3000,407.4316,-532.0962,573.2341
2922,293,carol_decline_alice,0.1000,407.6579,-532.0962,573.5126
2923,293,carol_reciprocate_alice,0.5000,407.4842,-532.6015,573.5126
2924,293,carol_decline_alice,0.1000,407.7104,-532.6015,573.7912
2925,293,carol_decline_alice,0.1000,407.9367,-532.6015,574.0698
2926,293,carol_decline_alice,-0.3000,408.5630,-532.6015,574.7484
2927,293,carol_reciprocate_alice,0.2000,408.6892,-532.8069,574.7484
2928,293,carol_decline_alice,0.1000,408.9155,-532.8069,575.0267
2929,293,carol_help_alice,0.6000,408.9155,-533.4123,574.8051
2930,293,carol_reciprocate_alice,0.2000,409.0421,-533.6176,574.8051
2931,294,carol_decline_alice,0.1000,409.2687,-533.6176,575.0831
2932,294,carol_reciprocate_alice,0.2000,409.3953,-533.8228,575.0831
2933,294,carol_help_alice,0.2000,409.3953,-534.0281,575.2609
2934,294,carol_decline_alice,0.1000,409.6217,-534.0281,575.5387
2935,294,carol_decline_alice,-0.3000,410.2481,-534.0281,576.2165
2936,294,carol_help_alice,0.2000,410.2481,-534.2335,576.3943
2937,294,carol_decline_alice,-0.3000,410.8744,-534.2335,577.0721
2938,294,carol_reciprocate_alice,0.5000,410.7007,-534.7390,577.0721
2939,294,carol_decline_alice,0.1000,410.9270,-534.7390,577.3501
2940,294,carol_decline_alice,-0.3000,411.5533,-534.7390,578.0281
2941,295,carol_decline_alice,0.1000,411.7796,-534.7390,578.3061
2942,295,carol_help_alice,0.2000,411.7796,-534.9447,578.4840
2943,295,carol_reciprocate_alice,0.2000,411.9057,-535.1503,578.4840
2944,295,carol_decline_alice,-0.3000,412.5319,-535.1503,579.1618
2945,295,carol_decline_alice,0.1000,412.7580,-535.1503,579.4395
2946,295,carol_decline_alice,-0.3000,413.3842,-535.1503,580.1172
2947,295,carol_reciprocate_alice,0.2000,413.5103,-535.3563,580.1172
2948,295,carol_reciprocate_alice,0.5000,413.3365,-535.8623,580.1172
2949,295,carol_reciprocate_alice,0.2000,413.4626,-536.0683,580.1172
2950,295,carol_decline_alice,-0.3000,414.0888,-536.0683,580.7945
2951,296,carol_decline_alice,0.1000,414.3149,-536.0683,581.0719
2952,296,carol_decline_alice,-0.3000,414.9411,-536.0683,581.7492
2953,296,carol_help_alice,0.2000,414.9411,-536.2746,581.9266
2954,296,carol_decline_alice,-0.3000,415.5671,-536.2746,582.6040
2955,296,carol_help_alice,0.2000,415.5671,-536.4812,582.7813
2956,296,carol_decline_alice,0.1000,415.7929,-536.4812,583.0587
2957,296,carol_decline_alice,0.1000,416.0188,-536.4812,583.3360
2958,296,carol_reciprocate_alice,0.2000,416.1446,-536.6876,583.3360
2959,296,carol_decline_alice,-0.3000,416.7705,-536.6876,584.0131
2960,296,carol_decline_alice,0.1000,416.9964,-536.6876,584.2902
2961,297,carol_decline_alice,0.1000,417.2222,-536.6876,584.5673
2962,297,carol_decline_alice,-0.3000,417.8481,-536.6876,585.2444
2963,297,carol_decline_alice,0.1000,418.0739,-536.6876,585.5215
2964,297,carol_reciprocate_alice,0.2000,418.1998,-536.8941,585.5215
2965,297,carol_decline_alice,0.1000,418.4256,-536.8941,585.7983
2966,297,carol_decline_alice,0.1000,418.6515,-536.8941,586.0751
2967,297,carol_reciprocate_alice,0.5000,418.4774,-537.4006,586.0751
2968,297,carol_decline_alice,-0.3000,419.1032,-537.4006,586.7521
2969,297,carol_reciprocate_alice,0.2000,419.2291,-537.6072,586.7521
2970,297,carol_decline_alice,0.1000,419.4549,-537.6072,587.0288
2971,298,carol_reciprocate_alice,0.2000,419.5808,-537.8138,587.0288
2972,298,carol_help_alice,0.2000,419.5808,-538.0203,587.2053
2973,298,carol_decline_alice,0.1000,419.8065,-538.0203,587.4818
2974,298,carol_help_alice,0.2000,419.8065,-538.2268,587.6582
2975,298,carol_decline_alice,0.1000,420.0321,-538.2268,587.9347
2976,298,carol_decline_alice,-0.3000,420.6576,-538.2268,588.6112
2977,298,carol_reciprocate_alice,0.2000,420.7832,-538.4334,588.6112
2978,298,carol_decline_alice,0.1000,421.0088,-538.4334,588.8874
2979,298,carol_decline_alice,0.1000,421.2344,-538.4334,589.1636
2980,298,carol_decline_alice,0.1000,421.4599,-538.4334,589.4398
2981,299,carol_decline_alice,0.1000,421.6855,-538.4334,589.7160
2982,299,carol_reciprocate_alice,0.5000,421.5111,-538.9397,589.7160
2983,299,carol_decline_alice,0.1000,421.7366,-538.9397,589.9924
2984,299,carol_help_alice,0.2000,421.7366,-539.1460,590.1688
2985,299,carol_decline_alice,0.1000,421.9621,-539.1460,590.4452
2986,299,carol_decline_alice,0.1000,422.1875,-539.1460,590.7216
2987,299,carol_help_alice,0.2000,422.1875,-539.3520,590.8980
2988,299,carol_decline_alice,-0.3000,422.8128,-539.3520,591.5744
2989,299,carol_decline_alice,0.1000,423.0381,-539.3520,591.8507
2990,299,carol_decline_alice,0.1000,423.2634,-539.3520,592.1271
2991,300,carol_decline_alice,-0.3000,423.8886,-539.3520,592.8035
2992,300,carol_help_alice,0.2000,423.8886,-539.5584,592.9799
2993,300,carol_decline_alice,0.1000,424.1138,-539.5584,593.2563
2994,300,carol_decline_alice,0.1000,424.3389,-539.5584,593.5327
2995,300,carol_help_alice,0.6000,424.3389,-540.1646,593.3091
2996,300,carol_decline_alice,0.1000,424.5644,-540.1646,593.5855
2997,300,carol_help_alice,0.6000,424.5644,-540.7707,593.3619
2998,300,carol_decline_alice,0.1000,424.7901,-540.7707,593.6383
2999,300,carol_decline_alice,0.1000,425.0159,-540.7707,593.9147
3000,300,carol_reciprocate_alice,0.2000,425.1417,-540.9767,593.9147
3001,301,carol_reciprocate_alice,0.5000,424.9674,-541.4827,593.9147
3002,301,carol_decline_alice,0.1000,425.1932,-541.4827,594.1910
3003,301,carol_help_alice,0.2000,425.1932,-541.6886,594.3673
3004,301,carol_decline_alice,0.1000,425.4188,-541.6886,594.6436
3005,301,carol_decline_alice,-0.3000,426.0445,-541.6886,595.3199
3006,301,carol_help_alice,0.2000,426.0445,-541.8947,595.4962
3007,301,carol_decline_alice,-0.3000,426.6699,-541.8947,596.1725
3008,301,carol_reciprocate_alice,0.2000,426.7954,-542.1009,596.1725
3009,301,carol_help_alice,0.6000,426.7954,-542.7072,595.9486
3010,301,carol_help_alice,0.6000,426.7954,-543.3134,595.7246
3011,302,carol_reciprocate_alice,0.5000,426.6215,-543.8197,595.7246
3012,302,carol_decline_alice,-0.3000,427.2476,-543.8197,596.4009
3013,302,carol_help_alice,0.2000,427.2476,-544.0261,596.5771
3014,302,carol_decline_alice,-0.3000,427.8736,-544.0261,597.2533
3015,302,carol_decline_alice,0.1000,428.0995,-544.0261,597.5296
3016,302,carol_decline_alice,0.1000,428.3255,-544.0261,597.8058
3017,302,carol_help_alice,0.2000,428.3255,-544.2326,597.9820
3018,302,carol_decline_alice,0.1000,428.5513,-544.2326,598.2583
3019,302,carol_reciprocate_alice,0.2000,428.6771,-544.4390,598.2583
3020,302,carol_help_alice,0.2000,428.6771,-544.6455,598.4342
3021,303,carol_decline_alice,0.1000,428.9028,-544.6455,598.7102
3022,303,carol_help_alice,0.2000,428.9028,-544.8518,598.8862
3023,303,carol_decline_alice,-0.3000,429.5283,-544.8518,599.5621
3024,303,carol_help_alice,0.6000,429.5283,-545.4584,599.3381
3025,303,carol_help_alice,0.2000,429.5283,-545.6649,599.5141
3026,303,carol_decline_alice,0.1000,429.7540,-545.6649,599.7900
3027,303,carol_reciprocate_alice,0.2000,429.8797,-545.8714,599.7900
3028,303,carol_decline_alice,-0.3000,430.5054,-545.8714,600.4657
3029,303,carol_help_alice,0.2000,430.5054,-546.0781,600.6415
3030,303,carol_help_alice,0.6000,430.5054,-546.6848,600.4172
3031,304,carol_decline_alice,0.1000,430.7313,-546.6848,600.6929
3032,304,carol_help_alice,0.2000,430.7313,-546.8914,600.8686
3033,304,carol_help_alice,0.2000,430.7313,-547.0980,601.0443
3034,304,carol_decline_alice,0.1000,430.9569,-547.0980,601.3200
3035,304,carol_decline_alice,0.1000,431.1825,-547.0980,601.5957
3036,304,carol_decline_alice,0.1000,431.4081,-547.0980,601.8714
3037,304,carol_decline_alice,0.1000,431.6337,-547.0980,602.1471
3038,304,carol_help_alice,0.6000,431.6337,-547.7043,601.9228
3039,304,carol_decline_alice,-0.3000,432.2596,-547.7043,602.5985
3040,304,carol_decline_alice,0.1000,432.4854,-547.7043,602.8742
3041,305,carol_decline_alice,-0.3000,433.1113,-547.7043,603.5500
3042,305,carol_decline_alice,0.1000,433.3372,-547.7043,603.8257
3043,305,carol_help_alice,0.6000,433.3372,-548.3109,603.6014
3044,305,carol_decline_alice,0.1000,433.5634,-548.3109,603.8771
3045,305,carol_decline_alice,0.1000,433.7896,-548.3109,604.1528
3046,305,carol_help_alice,0.2000,433.7896,-548.5173,604.3285
3047,305,carol_help_alice,0.2000,433.7896,-548.7238,604.5042
3048,305,carol_reciprocate_alice,0.2000,433.9155,-548.9302,604.5042
3049,305,carol_decline_alice,0.1000,434.1415,-548.9302,604.7796
3050,305,carol_help_alice,0.2000,434.1415,-549.1366,604.9551
3051,306,carol_decline_alice,0.1000,434.3672,-549.1366,605.2305
3052,306,carol_decline_alice,0.1000,434.5930,-549.1366,605.5060
3053,306,carol_reciprocate_alice,0.2000,434.7188,-549.3428,605.5060
3054,306,carol_decline_alice,0.1000,434.9446,-549.3428,605.7812
3055,306,carol_reciprocate_alice,0.2000,435.0704,-549.5489,605.7812
3056,306,carol_help_alice,0.2000,435.0704,-549.7551,605.9561
3057,306,carol_decline_alice,-0.3000,435.6960,-549.7551,606.6310
3058,306,carol_help_alice,0.2000,435.6960,-549.9614,606.8059
3059,306,carol_help_alice,0.6000,435.6960,-550.5678,606.5809
3060,306,carol_decline_alice,0.1000,435.9218,-550.5678,606.8558
3061,307,carol_decline_alice,-0.3000,436.5476,-550.5678,607.5307
3062,307,carol_help_alice,0.2000,436.5476,-550.7742,607.7057
3063,307,carol_help_alice,0.2000,436.5476,-550.9807,607.8806
3064,307,carol_decline_alice,0.1000,436.7731,-550.9807,608.1555
3065,307,carol_decline_alice,0.1000,436.9986,-550.9807,608.4304
3066,307,carol_reciprocate_alice,0.5000,436.8242,-551.4870,608.4304
3067,307,carol_help_alice,0.2000,436.8242,-551.6934,608.6055
3068,307,carol_reciprocate_alice,0.2000,436.9496,-551.8997,608.6055
3069,307,carol_decline_alice,0.1000,437.1749,-551.8997,608.8804
3070,307,carol_decline_alice,0.1000,437.4003,-551.8997,609.1552
3071,308,carol_decline_alice,0.1000,437.6257,-551.8997,609.4301
3072,308,carol_decline_alice,0.1000,437.8511,-551.8997,609.7049
3073,308,carol_decline_alice,0.1000,438.0765,-551.8997,609.9798
3074,308,carol_decline_alice,0.1000,438.3019,-551.8997,610.2547
3075,308,carol_reciprocate_alice,0.2000,438.4273,-552.1056,610.2547
3076,308,carol_help_alice,0.6000,438.4273,-552.7115,610.0292
3077,308,carol_decline_alice,-0.3000,439.0530,-552.7115,610.7038
3078,308,carol_help_alice,0.6000,439.0530,-553.3176,610.4784
3079,308,carol_decline_alice,0.1000,439.2789,-553.3176,610.7530
3080,308,carol_decline_alice,-0.3000,439.9049,-553.3176,611.4276
3081,309,carol_decline_alice,0.1000,440.1309,-553.3176,611.7022
3082,309,carol_decline_alice,0.1000,440.3569,-553.3176,611.9768
3083,309,carol_reciprocate_alice,0.5000,440.1829,-553.8236,611.9768
3084,309,carol_reciprocate_alice,0.5000,440.0089,-554.3297,611.9768
3085,309,carol_decline_alice,-0.3000,440.6349,-554.3297,612.6518
3086,309,carol_decline_alice,0.1000,440.8609,-554.3297,612.9267
3087,309,carol_decline_alice,-0.3000,441.4869,-554.3297,613.6017
3088,309,carol_help_alice,0.2000,441.4869,-554.5361,613.7767
3089,309,carol_help_alice,0.6000,441.4869,-555.1425,613.5516
3090,309,carol_help_alice,0.6000,441.4869,-555.7489,613.3266
3091,310,carol_decline_alice,0.1000,441.7133,-555.7489,613.6016
3092,310,carol_decline_alice,-0.3000,442.3398,-555.7489,614.2765
3093,310,carol_reciprocate_alice,0.2000,442.4662,-555.9555,614.2765
3094,310,carol_decline_alice,0.1000,442.6927,-555.9555,614.5512
3095,310,carol_help_alice,0.2000,442.6927,-556.1619,614.7259
3096,310,carol_decline_alice,0.1000,442.9190,-556.1619,615.0006
3097,310,carol_decline_alice,0.1000,443.1453,-556.1619,615.2753
3098,310,carol_decline_alice,0.1000,443.3716,-556.1619,615.5500
3099,310,carol_reciprocate_alice,0.2000,443.4980,-556.3681,615.5500
3100,310,carol_help_alice,0.2000,443.4980,-556.5744,615.7245
3101,311,carol_decline_alice,0.1000,443.7241,-556.5744,615.9989
3102,311,carol_decline_alice,-0.3000,444.3503,-556.5744,616.6734
3103,311,carol_decline_alice,-0.3000,444.9765,-556.5744,617.3478
3104,311,carol_help_alice,0.2000,444.9765,-556.7809,617.5223
3105,311,carol_decline_alice,-0.3000,445.6025,-556.7809,618.1967
3106,311,carol_help_alice,0.2000,445.6025,-556.9877,618.3712
3107,311,carol_decline_alice,0.1000,445.8284,-556.9877,618.6456
3108,311,carol_decline_alice,-0.3000,446.4543,-556.9877,619.3201
3109,311,carol_help_alice,0.6000,446.4543,-557.5946,619.0945
3110,311,carol_reciprocate_alice,0.5000,446.2805,-558.1015,619.0945
3111,312,carol_decline_alice,-0.3000,446.9067,-558.1015,619.7692
3112,312,carol_help_alice,0.6000,446.9067,-558.7085,619.5438
3113,312,carol_decline_alice,-0.3000,447.5332,-558.7085,620.2184
3114,312,carol_decline_alice,0.1000,447.7597,-558.7085,620.4931
3115,312,carol_help_alice,0.2000,447.7597,-558.9157,620.6677
3116,312,carol_decline_alice,0.1000,447.9861,-558.9157,620.9423
3117,312,carol_decline_alice,0.1000,448.2125,-558.9157,621.2170
3118,312,carol_decline_alice,0.1000,448.4388,-558.9157,621.4916
3119,312,carol_help_alice,0.2000,448.4388,-559.1227,621.6662
3120,312,carol_help_alice,0.6000,448.4388,-559.7297,621.4409
3121,313,carol_decline_alice,0.1000,448.6653,-559.7297,621.7155
3122,313,carol_decline_alice,0.1000,448.8919,-559.7297,621.9901
3123,313,carol_decline_alice,-0.3000,449.5184,-559.7297,622.6648
3124,313,carol_help_alice,0.2000,449.5184,-559.9367,622.8394
3125,313,carol_decline_alice,0.1000,449.7448,-559.9367,623.1140
3126,313,carol_decline_alice,0.1000,449.9711,-559.9367,623.3887
3127,313,carol_help_alice,0.2000,449.9711,-560.1436,623.5633
3128,313,carol_reciprocate_alice,0.2000,450.0974,-560.3505,623.5633
3129,313,carol_help_alice,0.2000,450.0974,-560.5574,623.7377
3130,313,carol_decline_alice,-0.3000,450.7235,-560.5574,624.4121
3131,314,carol_decline_alice,0.1000,450.9496,-560.5574,624.6864
3132,314,carol_reciprocate_alice,0.5000,450.7757,-561.0644,624.6864
3133,314,carol_reciprocate_alice,0.2000,450.9018,-561.2714,624.6864
3134,314,carol_decline_alice,0.1000,451.1279,-561.2714,624.9607
3135,314,carol_decline_alice,0.1000,451.3541,-561.2714,625.2351
3136,314,carol_decline_alice,-0.3000,451.9802,-561.2714,625.9094
3137,314,carol_decline_alice,0.1000,452.2063,-561.2714,626.1837
3138,314,carol_decline_alice,0.1000,452.4324,-561.2714,626.4580
3139,314,carol_reciprocate_alice,0.5000,452.2585,-561.7784,626.4580
3140,314,carol_help_alice,0.6000,452.2585,-562.3853,626.2325
3141,315,carol_help_alice,0.2000,452.2585,-562.5922,626.4070
3142,315,carol_help_alice,0.6000,452.2585,-563.1992,626.1814
3143,315,carol_decline_alice,0.1000,452.4851,-563.1992,626.4559
3144,315,carol_decline_alice,0.1000,452.7116,-563.1992,626.7304
3145,315,carol_help_alice,0.2000,452.7116,-563.4059,626.9049
3146,315,carol_decline_alice,0.1000,452.9381,-563.4059,627.1794
3147,315,carol_decline_alice,0.1000,453.1645,-563.4059,627.4539
3148,315,carol_decline_alice,0.1000,453.3909,-563.4059,627.7284
3149,315,carol_decline_alice,0.1000,453.6174,-563.4059,628.0029
3150,315,carol_decline_alice,-0.3000,454.2438,-563.4059,628.6774
3151,316,carol_reciprocate_alice,0.2000,454.3702,-563.6126,628.6774
3152,316,carol_decline_alice,0.1000,454.5966,-563.6126,628.9516
3153,316,carol_reciprocate_alice,0.2000,454.7231,-563.8193,628.9516
3154,316,carol_decline_alice,0.1000,454.9495,-563.8193,629.2256
3155,316,carol_decline_alice,-0.3000,455.5759,-563.8193,629.8996
3156,316,carol_reciprocate_alice,0.5000,455.4024,-564.3260,629.8996
3157,316,carol_reciprocate_alice,0.5000,455.2288,-564.8328,629.8996
3158,316,carol_help_alice,0.2000,455.2288,-565.0395,630.0739
3159,316,carol_decline_alice,0.1000,455.4551,-565.0395,630.3483
3160,316,carol_decline_alice,0.1000,455.6814,-565.0395,630.6226
3161,317,carol_decline_alice,0.1000,455.9077,-565.0395,630.8970
3162,317,carol_decline_alice,0.1000,456.1340,-565.0395,631.1713
3163,317,carol_decline_alice,0.1000,456.3603,-565.0395,631.4456
3164,317,carol_decline_alice,0.1000,456.5865,-565.0395,631.7200
3165,317,carol_reciprocate_alice,0.2000,456.7128,-565.2459,631.7200
3166,317,carol_help_alice,0.2000,456.7128,-565.4522,631.8941
3167,317,carol_decline_alice,0.1000,456.9390,-565.4522,632.1682
3168,317,carol_reciprocate_alice,0.2000,457.0652,-565.6585,632.1682
3169,317,carol_decline_alice,0.1000,457.2913,-565.6585,632.4420
