iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
4258,142,dave,alice_help_dave,0.8320,47.5876,-229.5024,176.3179,-293.5850,296.7366,-130.7754,404.8812,-339.7374,-52.9634
4259,142,dave,alice_decline_dave,0.0960,47.5876,-229.5024,176.3179,-293.5850,296.7366,-130.7754,405.3940,-339.7374,-52.7479
4260,142,dave,alice_decline_dave,0.0960,47.5876,-229.5024,176.3179,-293.5850,296.7366,-130.7754,405.9067,-339.7374,-52.5324
4261,143,bob,alice_decline_bob,0.0960,47.7804,-229.5024,176.5946,-293.5850,296.7366,-130.7754,405.9067,-339.7374,-52.5324
4262,143,bob,alice_delay_bob,-0.2040,47.6975,-229.7781,176.5946,-293.5850,296.7366,-130.7754,405.9067,-339.7374,-52.5324
4263,143,bob,alice_decline_bob,0.0960,47.8902,-229.7781,176.8703,-293.5850,296.7366,-130.7754,405.9067,-339.7374,-52.5324
4264,143,bob,alice_help_bob,0.6139,47.8902,-229.9717,176.9523,-293.5850,296.7366,-130.7754,405.9067,-339.7374,-52.5324
4265,143,bob,alice_decline_bob,0.1000,48.0838,-229.9717,177.2279,-293.5850,296.7366,-130.7754,405.9067,-339.7374,-52.5324
4266,143,bob,alice_delay_bob,0.6000,48.0013,-230.2477,177.2279,-293.5850,296.7366,-130.7754,405.9067,-339.7374,-52.5324
4267,143,bob,alice_delay_bob,0.6000,47.9184,-230.5242,177.2279,-293.5850,296.7366,-130.7754,405.9067,-339.7374,-52.5324
4268,143,bob,alice_decline_bob,0.1000,48.1120,-230.5242,177.5044,-293.5850,296.7366,-130.7754,405.9067,-339.7374,-52.5324
4269,143,bob,alice_decline_bob,0.1000,48.3055,-230.5242,177.7809,-293.5850,296.7366,-130.7754,405.9067,-339.7374,-52.5324
4270,143,bob,alice_delay_bob,0.6000,48.2221,-230.8011,177.7809,-293.5850,296.7366,-130.7754,405.9067,-339.7374,-52.5324
4271,143,carol,alice_teach_carol,0.1000,48.2221,-230.8011,177.7809,-293.6607,296.9866,-130.7754,405.9067,-339.7374,-52.5324
4272,143,carol,alice_decline_carol,0.4000,48.2221,-230.8011,177.7809,-293.9865,296.9866,-131.0254,405.9067,-339.7374,-52.5324
4273,143,carol,alice_help_carol,-0.0606,48.2221,-230.8011,177.7809,-293.9865,297.3125,-130.9495,405.9067,-339.7374,-52.5324
4274,143,carol,alice_teach_carol,0.0960,48.2221,-230.8011,177.7809,-294.0624,297.5626,-130.9495,405.9067,-339.7374,-52.5324
4275,143,carol,alice_decline_carol,0.3960,48.2221,-230.8011,177.7809,-294.3884,297.5626,-131.1996,405.9067,-339.7374,-52.5324
4276,143,carol,alice_teach_carol,0.5960,48.2221,-230.8011,177.7809,-294.4656,297.8115,-131.1996,405.9067,-339.7374,-52.5324
4277,143,carol,alice_decline_carol,0.3960,48.2221,-230.8011,177.7809,-294.7917,297.8115,-131.4487,405.9067,-339.7374,-52.5324
4278,143,carol,alice_decline_carol,-0.2040,48.2221,-230.8011,177.7809,-295.1169,297.8115,-131.6968,405.9067,-339.7374,-52.5324
4279,143,carol,alice_decline_carol,0.3960,48.2221,-230.8011,177.7809,-295.4423,297.8115,-131.9450,405.9067,-339.7374,-52.5324
4280,143,carol,alice_help_carol,0.4445,48.2221,-230.8011,177.7809,-295.4423,298.1358,-131.8689,405.9067,-339.7374,-52.5324
4281,143,dave,alice_suggest_dave,0.5960,48.2221,-230.8011,177.7809,-295.4423,298.1358,-131.8689,406.2034,-339.9534,-52.5324
4282,143,dave,alice_decline_dave,0.0960,48.2221,-230.8011,177.7809,-295.4423,298.1358,-131.8689,406.7162,-339.9534,-52.3163
4283,143,dave,alice_suggest_dave,0.5960,48.2221,-230.8011,177.7809,-295.4423,298.1358,-131.8689,407.0123,-340.1701,-52.3163
4284,143,dave,alice_suggest_dave,-0.2040,48.2221,-230.8011,177.7809,-295.4423,298.1358,-131.8689,407.3095,-340.3857,-52.3163
4285,143,dave,alice_suggest_dave,0.5960,48.2221,-230.8011,177.7809,-295.4423,298.1358,-131.8689,407.6060,-340.6018,-52.3163
4286,143,dave,alice_decline_dave,0.0960,48.2221,-230.8011,177.7809,-295.4423,298.1358,-131.8689,408.1188,-340.6018,-52.1002
4287,143,dave,alice_help_dave,0.8361,48.2221,-230.8011,177.7809,-295.4423,298.1358,-131.8689,408.1188,-341.1151,-52.3973
4288,143,dave,alice_decline_dave,0.1000,48.2221,-230.8011,177.7809,-295.4423,298.1358,-131.8689,408.6321,-341.1151,-52.1811
4289,143,dave,alice_help_dave,0.8310,48.2221,-230.8011,177.7809,-295.4423,298.1358,-131.8689,408.6321,-341.6288,-52.4787
4290,143,dave,alice_help_dave,0.0351,48.2221,-230.8011,177.7809,-295.4423,298.1358,-131.8689,408.6321,-342.1413,-52.7750
4291,144,bob,alice_delay_bob,0.6000,48.1384,-231.0784,177.7809,-295.4423,298.1358,-131.8689,408.6321,-342.1413,-52.7750
4292,144,bob,alice_decline_bob,0.1000,48.3319,-231.0784,178.0581,-295.4423,298.1358,-131.8689,408.6321,-342.1413,-52.7750
4293,144,bob,alice_delay_bob,0.6000,48.2477,-231.3561,178.0581,-295.4423,298.1358,-131.8689,408.6321,-342.1413,-52.7750
4294,144,bob,alice_delay_bob,0.6000,48.1631,-231.6342,178.0581,-295.4423,298.1358,-131.8689,408.6321,-342.1413,-52.7750
4295,144,bob,alice_decline_bob,0.1000,48.3566,-231.6342,178.3363,-295.4423,298.1358,-131.8689,408.6321,-342.1413,-52.7750
4296,144,bob,alice_decline_bob,0.1000,48.5500,-231.6342,178.6144,-295.4423,298.1358,-131.8689,408.6321,-342.1413,-52.7750
4297,144,bob,alice_delay_bob,0.6000,48.4650,-231.9128,178.6144,-295.4423,298.1358,-131.8689,408.6321,-342.1413,-52.7750
4298,144,bob,alice_delay_bob,0.6000,48.3795,-232.1917,178.6144,-295.4423,298.1358,-131.8689,408.6321,-342.1413,-52.7750
4299,144,bob,alice_delay_bob,0.6000,48.2936,-232.4711,178.6144,-295.4423,298.1358,-131.8689,408.6321,-342.1413,-52.7750
4300,144,bob,alice_help_bob,0.6147,48.2936,-232.6654,178.6994,-295.4423,298.1358,-131.8689,408.6321,-342.1413,-52.7750
4301,144,carol,alice_decline_carol,-0.2000,48.2936,-232.6654,178.6994,-295.7657,298.1358,-132.1162,408.6321,-342.1413,-52.7750
4302,144,carol,alice_decline_carol,0.4000,48.2936,-232.6654,178.6994,-296.0892,298.1358,-132.3637,408.6321,-342.1413,-52.7750
4303,144,carol,alice_teach_carol,0.6000,48.2936,-232.6654,178.6994,-296.1664,298.3820,-132.3637,408.6321,-342.1413,-52.7750
4304,144,carol,alice_decline_carol,0.4000,48.2936,-232.6654,178.6994,-296.4900,298.3820,-132.6100,408.6321,-342.1413,-52.7750
4305,144,carol,alice_decline_carol,0.4000,48.2936,-232.6654,178.6994,-296.8137,298.3820,-132.8564,408.6321,-342.1413,-52.7750
4306,144,carol,alice_help_carol,-0.0598,48.2936,-232.6654,178.6994,-296.8137,298.7059,-132.7790,408.6321,-342.1413,-52.7750
4307,144,carol,alice_help_carol,0.4358,48.2936,-232.6654,178.6994,-296.8137,299.0287,-132.7026,408.6321,-342.1413,-52.7750
4308,144,carol,alice_help_carol,-0.0551,48.2936,-232.6654,178.6994,-296.8137,299.3517,-132.6260,408.6321,-342.1413,-52.7750
4309,144,carol,alice_decline_carol,0.4000,48.2936,-232.6654,178.6994,-297.1369,299.3517,-132.8725,408.6321,-342.1413,-52.7750
4310,144,carol,alice_decline_carol,0.4000,48.2936,-232.6654,178.6994,-297.4601,299.3517,-133.1192,408.6321,-342.1413,-52.7750
4311,144,dave,alice_decline_dave,0.1000,48.2936,-232.6654,178.6994,-297.4601,299.3517,-133.1192,409.1445,-342.1413,-52.5588
4312,144,dave,alice_suggest_dave,-0.2000,48.2936,-232.6654,178.6994,-297.4601,299.3517,-133.1192,409.4419,-342.3565,-52.5588
4313,144,dave,alice_decline_dave,0.1000,48.2936,-232.6654,178.6994,-297.4601,299.3517,-133.1192,409.9543,-342.3565,-52.3437
4314,144,dave,alice_suggest_dave,0.6000,48.2936,-232.6654,178.6994,-297.4601,299.3517,-133.1192,410.2511,-342.5722,-52.3437
4315,144,dave,alice_suggest_dave,0.6000,48.2936,-232.6654,178.6994,-297.4601,299.3517,-133.1192,410.5473,-342.7884,-52.3437
4316,144,dave,alice_decline_dave,0.1000,48.2936,-232.6654,178.6994,-297.4601,299.3517,-133.1192,411.0598,-342.7884,-52.1274
4317,144,dave,alice_decline_dave,0.1000,48.2936,-232.6654,178.6994,-297.4601,299.3517,-133.1192,411.5722,-342.7884,-51.9111
4318,144,dave,alice_suggest_dave,0.6000,48.2936,-232.6654,178.6994,-297.4601,299.3517,-133.1192,411.8679,-343.0053,-51.9111
4319,144,dave,alice_decline_dave,0.1000,48.2936,-232.6654,178.6994,-297.4601,299.3517,-133.1192,412.3803,-343.0053,-51.6943
4320,144,dave,alice_help_dave,0.8352,48.2936,-232.6654,178.6994,-297.4601,299.3517,-133.1192,412.3803,-343.5182,-51.9905
4321,145,bob,alice_delay_bob,0.6000,48.2082,-232.9452,178.6994,-297.4601,299.3517,-133.1192,412.3803,-343.5182,-51.9905
4322,145,bob,alice_delay_bob,-0.2000,48.1238,-233.2239,178.6994,-297.4601,299.3517,-133.1192,412.3803,-343.5182,-51.9905
4323,145,bob,alice_decline_bob,0.1000,48.3181,-233.2239,178.9781,-297.4601,299.3517,-133.1192,412.3803,-343.5182,-51.9905
4324,145,bob,alice_delay_bob,0.6000,48.2332,-233.5031,178.9781,-297.4601,299.3517,-133.1192,412.3803,-343.5182,-51.9905
4325,145,bob,alice_decline_bob,0.1000,48.4275,-233.5031,179.2573,-297.4601,299.3517,-133.1192,412.3803,-343.5182,-51.9905
4326,145,bob,alice_delay_bob,0.6000,48.3423,-233.7826,179.2573,-297.4601,299.3517,-133.1192,412.3803,-343.5182,-51.9905
4327,145,bob,alice_delay_bob,-0.2000,48.2581,-234.0611,179.2573,-297.4601,299.3517,-133.1192,412.3803,-343.5182,-51.9905
4328,145,bob,alice_help_bob,0.6154,48.2581,-234.2563,179.3406,-297.4601,299.3517,-133.1192,412.3803,-343.5182,-51.9905
4329,145,bob,alice_decline_bob,0.1000,48.4532,-234.2563,179.6191,-297.4601,299.3517,-133.1192,412.3803,-343.5182,-51.9905
4330,145,bob,alice_help_bob,-0.1894,48.4532,-234.4502,179.7037,-297.4601,299.3517,-133.1192,412.3803,-343.5182,-51.9905
4331,145,carol,alice_teach_carol,0.1000,48.4532,-234.4502,179.7037,-297.5367,299.5984,-133.1192,412.3803,-343.5182,-51.9905
4332,145,carol,alice_decline_carol,0.4000,48.4532,-234.4502,179.7037,-297.8601,299.5984,-133.3659,412.3803,-343.5182,-51.9905
4333,145,carol,alice_teach_carol,0.1000,48.4532,-234.4502,179.7037,-297.9367,299.8451,-133.3659,412.3803,-343.5182,-51.9905
4334,145,carol,alice_decline_carol,0.4000,48.4532,-234.4502,179.7037,-298.2601,299.8451,-133.6127,412.3803,-343.5182,-51.9905
4335,145,carol,alice_teach_carol,0.1000,48.4532,-234.4502,179.7037,-298.3368,300.0918,-133.6127,412.3803,-343.5182,-51.9905
4336,145,carol,alice_decline_carol,0.4000,48.4532,-234.4502,179.7037,-298.6604,300.0918,-133.8596,412.3803,-343.5182,-51.9905
4337,145,carol,alice_teach_carol,0.6000,48.4532,-234.4502,179.7037,-298.7382,300.3375,-133.8596,412.3803,-343.5182,-51.9905
4338,145,carol,alice_teach_carol,0.1000,48.4532,-234.4502,179.7037,-298.8161,300.5832,-133.8596,412.3803,-343.5182,-51.9905
4339,145,carol,alice_help_carol,0.4460,48.4532,-234.4502,179.7037,-298.8161,300.9057,-133.7827,412.3803,-343.5182,-51.9905
4340,145,carol,alice_teach_carol,0.6000,48.4532,-234.4502,179.7037,-298.8941,301.1502,-133.7827,412.3803,-343.5182,-51.9905
4341,145,dave,alice_decline_dave,0.1000,48.4532,-234.4502,179.7037,-298.8941,301.1502,-133.7827,412.8933,-343.5182,-51.7736
4342,145,dave,alice_decline_dave,0.1000,48.4532,-234.4502,179.7037,-298.8941,301.1502,-133.7827,413.4062,-343.5182,-51.5568
4343,145,dave,alice_help_dave,0.8354,48.4532,-234.4502,179.7037,-298.8941,301.1502,-133.7827,413.4062,-344.0317,-51.8535
4344,145,dave,alice_suggest_dave,-0.2000,48.4532,-234.4502,179.7037,-298.8941,301.1502,-133.7827,413.7038,-344.2475,-51.8535
4345,145,dave,alice_decline_dave,0.1000,48.4532,-234.4502,179.7037,-298.8941,301.1502,-133.7827,414.2173,-344.2475,-51.6377
4346,145,dave,alice_decline_dave,0.1000,48.4532,-234.4502,179.7037,-298.8941,301.1502,-133.7827,414.7307,-344.2475,-51.4219
4347,145,dave,alice_help_dave,0.8355,48.4532,-234.4502,179.7037,-298.8941,301.1502,-133.7827,414.7307,-344.7614,-51.7200
4348,145,dave,alice_decline_dave,0.1000,48.4532,-234.4502,179.7037,-298.8941,301.1502,-133.7827,415.2446,-344.7614,-51.5042
4349,145,dave,alice_decline_dave,0.1000,48.4532,-234.4502,179.7037,-298.8941,301.1502,-133.7827,415.7585,-344.7614,-51.2884
4350,145,dave,alice_help_dave,0.8357,48.4532,-234.4502,179.7037,-298.8941,301.1502,-133.7827,415.7585,-345.2758,-51.5870
4351,146,bob,alice_decline_bob,0.0960,48.6471,-234.4502,179.9822,-298.8941,301.1502,-133.7827,415.7585,-345.2758,-51.5870
4352,146,bob,alice_decline_bob,0.0960,48.8409,-234.4502,180.2607,-298.8941,301.1502,-133.7827,415.7585,-345.2758,-51.5870
4353,146,bob,alice_delay_bob,0.5960,48.7559,-234.7291,180.2607,-298.8941,301.1502,-133.7827,415.7585,-345.2758,-51.5870
4354,146,bob,alice_delay_bob,-0.2040,48.6720,-235.0069,180.2607,-298.8941,301.1502,-133.7827,415.7585,-345.2758,-51.5870
4355,146,bob,alice_help_bob,-0.1847,48.6720,-235.1996,180.3458,-298.8941,301.1502,-133.7827,415.7585,-345.2758,-51.5870
4356,146,bob,alice_help_bob,0.6105,48.6720,-235.3931,180.4302,-298.8941,301.1502,-133.7827,415.7585,-345.2758,-51.5870
4357,146,bob,alice_delay_bob,0.5960,48.5872,-235.6714,180.4302,-298.8941,301.1502,-133.7827,415.7585,-345.2758,-51.5870
4358,146,bob,alice_delay_bob,0.5960,48.5021,-235.9501,180.4302,-298.8941,301.1502,-133.7827,415.7585,-345.2758,-51.5870
4359,146,bob,alice_help_bob,0.6057,48.5021,-236.1444,180.5145,-298.8941,301.1502,-133.7827,415.7585,-345.2758,-51.5870
4360,146,bob,alice_decline_bob,0.0920,48.6964,-236.1444,180.7932,-298.8941,301.1502,-133.7827,415.7585,-345.2758,-51.5870
4361,146,carol,alice_decline_carol,0.4000,48.6964,-236.1444,180.7932,-299.2167,301.1502,-134.0273,415.7585,-345.2758,-51.5870
4362,146,carol,alice_decline_carol,0.4000,48.6964,-236.1444,180.7932,-299.5394,301.1502,-134.2720,415.7585,-345.2758,-51.5870
4363,146,carol,alice_decline_carol,0.4000,48.6964,-236.1444,180.7932,-299.8623,301.1502,-134.5168,415.7585,-345.2758,-51.5870
4364,146,carol,alice_teach_carol,0.1000,48.6964,-236.1444,180.7932,-299.9403,301.3950,-134.5168,415.7585,-345.2758,-51.5870
4365,146,carol,alice_help_carol,0.4417,48.6964,-236.1444,180.7932,-299.9403,301.7168,-134.4398,415.7585,-345.2758,-51.5870
4366,146,carol,alice_decline_carol,0.3960,48.6964,-236.1444,180.7932,-300.2622,301.7168,-134.6847,415.7585,-345.2758,-51.5870
4367,146,carol,alice_decline_carol,0.3960,48.6964,-236.1444,180.7932,-300.5842,301.7168,-134.9297,415.7585,-345.2758,-51.5870
4368,146,carol,alice_teach_carol,0.0960,48.6964,-236.1444,180.7932,-300.6612,301.9617,-134.9297,415.7585,-345.2758,-51.5870
4369,146,carol,alice_decline_carol,0.3960,48.6964,-236.1444,180.7932,-300.9833,301.9617,-135.1748,415.7585,-345.2758,-51.5870
4370,146,carol,alice_help_carol,0.4373,48.6964,-236.1444,180.7932,-300.9833,302.2828,-135.0988,415.7585,-345.2758,-51.5870
4371,146,dave,alice_decline_dave,0.1000,48.6964,-236.1444,180.7932,-300.9833,302.2828,-135.0988,416.2729,-345.2758,-51.3712
4372,146,dave,alice_help_dave,0.8358,48.6964,-236.1444,180.7932,-300.9833,302.2828,-135.0988,416.2729,-345.7907,-51.6703
4373,146,dave,alice_help_dave,0.8359,48.6964,-236.1444,180.7932,-300.9833,302.2828,-135.0988,416.2729,-346.3060,-51.9699
4374,146,dave,alice_help_dave,0.8308,48.6964,-236.1444,180.7932,-300.9833,302.2828,-135.0988,416.2729,-346.8219,-52.2700
4375,146,dave,alice_suggest_dave,-0.2040,48.6964,-236.1444,180.7932,-300.9833,302.2828,-135.0988,416.5740,-347.0367,-52.2700
4376,146,dave,alice_help_dave,0.0349,48.6964,-236.1444,180.7932,-300.9833,302.2828,-135.0988,416.5740,-347.5512,-52.5698
4377,146,dave,alice_decline_dave,0.1000,48.6964,-236.1444,180.7932,-300.9833,302.2828,-135.0988,417.0886,-347.5512,-52.3550
4378,146,dave,alice_decline_dave,0.1000,48.6964,-236.1444,180.7932,-300.9833,302.2828,-135.0988,417.6032,-347.5512,-52.1402
4379,146,dave,alice_suggest_dave,0.6000,48.6964,-236.1444,180.7932,-300.9833,302.2828,-135.0988,417.9024,-347.7666,-52.1402
4380,146,dave,alice_decline_dave,0.1000,48.6964,-236.1444,180.7932,-300.9833,302.2828,-135.0988,418.4170,-347.7666,-51.9249
4381,147,bob,alice_help_bob,-0.1991,48.6964,-236.3375,180.8787,-300.9833,302.2828,-135.0988,418.4170,-347.7666,-51.9249
4382,147,bob,alice_decline_bob,0.0880,48.8895,-236.3375,181.1574,-300.9833,302.2828,-135.0988,418.4170,-347.7666,-51.9249
4383,147,bob,alice_help_bob,0.6116,48.8895,-236.5314,181.2421,-300.9833,302.2828,-135.0988,418.4170,-347.7666,-51.9249
4384,147,bob,alice_delay_bob,0.5980,48.8044,-236.8105,181.2421,-300.9833,302.2828,-135.0988,418.4170,-347.7666,-51.9249
4385,147,bob,alice_delay_bob,0.5980,48.7188,-237.0900,181.2421,-300.9833,302.2828,-135.0988,418.4170,-347.7666,-51.9249
4386,147,bob,alice_delay_bob,0.5980,48.6329,-237.3699,181.2421,-300.9833,302.2828,-135.0988,418.4170,-347.7666,-51.9249
4387,147,bob,alice_decline_bob,0.0980,48.8268,-237.3699,181.5220,-300.9833,302.2828,-135.0988,418.4170,-347.7666,-51.9249
4388,147,bob,alice_help_bob,0.6144,48.8268,-237.5646,181.6072,-300.9833,302.2828,-135.0988,418.4170,-347.7666,-51.9249
4389,147,bob,alice_delay_bob,-0.2000,48.7427,-237.8435,181.6072,-300.9833,302.2828,-135.0988,418.4170,-347.7666,-51.9249
4390,147,bob,alice_decline_bob,0.1000,48.9374,-237.8435,181.8860,-300.9833,302.2828,-135.0988,418.4170,-347.7666,-51.9249
4391,147,carol,alice_teach_carol,0.0920,48.9374,-237.8435,181.8860,-301.0593,302.5279,-135.0988,418.4170,-347.7666,-51.9249
4392,147,carol,alice_teach_carol,0.0920,48.9374,-237.8435,181.8860,-301.1353,302.7729,-135.0988,418.4170,-347.7666,-51.9249
4393,147,carol,alice_decline_carol,0.3920,48.9374,-237.8435,181.8860,-301.4565,302.7729,-135.3439,418.4170,-347.7666,-51.9249
4394,147,carol,alice_help_carol,0.4330,48.9374,-237.8435,181.8860,-301.4565,303.0931,-135.2689,418.4170,-347.7666,-51.9249
4395,147,carol,alice_decline_carol,0.3880,48.9374,-237.8435,181.8860,-301.7767,303.0931,-135.5141,418.4170,-347.7666,-51.9249
4396,147,carol,alice_decline_carol,-0.2120,48.9374,-237.8435,181.8860,-302.0961,303.0931,-135.7585,418.4170,-347.7666,-51.9249
4397,147,carol,alice_decline_carol,0.3880,48.9374,-237.8435,181.8860,-302.4155,303.0931,-136.0029,418.4170,-347.7666,-51.9249
4398,147,carol,alice_decline_carol,-0.2120,48.9374,-237.8435,181.8860,-302.7341,303.0931,-136.2464,418.4170,-347.7666,-51.9249
4399,147,carol,alice_decline_carol,-0.2120,48.9374,-237.8435,181.8860,-303.0517,303.0931,-136.4891,418.4170,-347.7666,-51.9249
4400,147,carol,alice_teach_carol,0.0880,48.9374,-237.8435,181.8860,-303.1267,303.3358,-136.4891,418.4170,-347.7666,-51.9249
4401,147,dave,alice_suggest_dave,0.6000,48.9374,-237.8435,181.8860,-303.1267,303.3358,-136.4891,418.7157,-347.9824,-51.9249
4402,147,dave,alice_help_dave,0.8351,48.9374,-237.8435,181.8860,-303.1267,303.3358,-136.4891,418.7157,-348.4975,-52.2241
4403,147,dave,alice_suggest_dave,0.6000,48.9374,-237.8435,181.8860,-303.1267,303.3358,-136.4891,419.0143,-348.7139,-52.2241
4404,147,dave,alice_help_dave,0.0352,48.9374,-237.8435,181.8860,-303.1267,303.3358,-136.4891,419.0143,-349.2277,-52.5215
4405,147,dave,alice_decline_dave,0.1000,48.9374,-237.8435,181.8860,-303.1267,303.3358,-136.4891,419.5281,-349.2277,-52.3050
4406,147,dave,alice_help_dave,0.8353,48.9374,-237.8435,181.8860,-303.1267,303.3358,-136.4891,419.5281,-349.7420,-52.6029
4407,147,dave,alice_suggest_dave,0.6000,48.9374,-237.8435,181.8860,-303.1267,303.3358,-136.4891,419.8254,-349.9590,-52.6029
4408,147,dave,alice_decline_dave,0.1000,48.9374,-237.8435,181.8860,-303.1267,303.3358,-136.4891,420.3397,-349.9590,-52.3859
4409,147,dave,alice_suggest_dave,0.6000,48.9374,-237.8435,181.8860,-303.1267,303.3358,-136.4891,420.6364,-350.1766,-52.3859
4410,147,dave,alice_decline_dave,0.1000,48.9374,-237.8435,181.8860,-303.1267,303.3358,-136.4891,421.1507,-350.1766,-52.1684
4411,148,bob,alice_help_bob,-0.1849,48.9374,-238.0371,181.9713,-303.1267,303.3358,-136.4891,421.1507,-350.1766,-52.1684
4412,148,bob,alice_delay_bob,-0.2000,48.8532,-238.3149,181.9713,-303.1267,303.3358,-136.4891,421.1507,-350.1766,-52.1684
4413,148,bob,alice_delay_bob,0.6000,48.7685,-238.5931,181.9713,-303.1267,303.3358,-136.4891,421.1507,-350.1766,-52.1684
4414,148,bob,alice_help_bob,0.6158,48.7685,-238.7875,182.0551,-303.1267,303.3358,-136.4891,421.1507,-350.1766,-52.1684
4415,148,bob,alice_decline_bob,0.1000,48.9628,-238.7875,182.3334,-303.1267,303.3358,-136.4891,421.1507,-350.1766,-52.1684
4416,148,bob,alice_decline_bob,0.1000,49.1572,-238.7875,182.6116,-303.1267,303.3358,-136.4891,421.1507,-350.1766,-52.1684
4417,148,bob,alice_delay_bob,0.6000,49.0729,-239.0661,182.6116,-303.1267,303.3358,-136.4891,421.1507,-350.1766,-52.1684
4418,148,bob,alice_decline_bob,0.1000,49.2672,-239.0661,182.8902,-303.1267,303.3358,-136.4891,421.1507,-350.1766,-52.1684
4419,148,bob,alice_decline_bob,0.1000,49.4616,-239.0661,183.1688,-303.1267,303.3358,-136.4891,421.1507,-350.1766,-52.1684
4420,148,bob,alice_delay_bob,0.6000,49.3769,-239.3451,183.1688,-303.1267,303.3358,-136.4891,421.1507,-350.1766,-52.1684
4421,148,carol,alice_teach_carol,0.0880,49.3769,-239.3451,183.1688,-303.2017,303.5784,-136.4891,421.1507,-350.1766,-52.1684
4422,148,carol,alice_decline_carol,-0.2120,49.3769,-239.3451,183.1688,-303.5185,303.5784,-136.7309,421.1507,-350.1766,-52.1684
4423,148,carol,alice_teach_carol,0.0880,49.3769,-239.3451,183.1688,-303.5935,303.8202,-136.7309,421.1507,-350.1766,-52.1684
4424,148,carol,alice_help_carol,0.4286,49.3769,-239.3451,183.1688,-303.5935,304.1360,-136.6569,421.1507,-350.1766,-52.1684
4425,148,carol,alice_help_carol,-0.0603,49.3769,-239.3451,183.1688,-303.5935,304.4520,-136.5827,421.1507,-350.1766,-52.1684
4426,148,carol,alice_teach_carol,0.0940,49.3769,-239.3451,183.1688,-303.6677,304.6938,-136.5827,421.1507,-350.1766,-52.1684
4427,148,carol,alice_help_carol,0.4468,49.3769,-239.3451,183.1688,-303.6677,305.0088,-136.5095,421.1507,-350.1766,-52.1684
4428,148,carol,alice_decline_carol,-0.2000,49.3769,-239.3451,183.1688,-303.9818,305.0088,-136.7504,421.1507,-350.1766,-52.1684
4429,148,carol,alice_decline_carol,0.4000,49.3769,-239.3451,183.1688,-304.2960,305.0088,-136.9915,421.1507,-350.1766,-52.1684
4430,148,carol,alice_decline_carol,0.4000,49.3769,-239.3451,183.1688,-304.6103,305.0088,-137.2326,421.1507,-350.1766,-52.1684
