iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
5700,570,carol_reciprocate_alice,0.5000,1092.1525,-942.1149,1368.3057
5701,571,carol_help_alice,0.2000,1092.1525,-942.3368,1368.4883
5702,571,carol_decline_alice,-0.3000,1092.7866,-942.3368,1369.1709
5703,571,carol_decline_alice,-0.3000,1093.4207,-942.3368,1369.8535
5704,571,carol_help_alice,0.2000,1093.4207,-942.5588,1370.0361
5705,571,carol_help_alice,0.2000,1093.4207,-942.7809,1370.2188
5706,571,carol_help_alice,0.2000,1093.4207,-943.0029,1370.4014
5707,571,carol_decline_alice,-0.3000,1094.0545,-943.0029,1371.0840
5708,571,carol_decline_alice,-0.3000,1094.6883,-943.0029,1371.7666
5709,571,carol_decline_alice,-0.3000,1095.3222,-943.0029,1372.4492
5710,571,carol_decline_alice,0.1000,1095.5560,-943.0029,1372.7318
5711,572,carol_decline_alice,-0.3000,1096.1898,-943.0029,1373.4144
5712,572,carol_decline_alice,-0.3000,1096.8237,-943.0029,1374.0970
5713,572,carol_help_alice,0.6000,1096.8237,-943.6254,1373.8796
5714,572,carol_decline_alice,0.1000,1097.0577,-943.6254,1374.1622
5715,572,carol_decline_alice,0.1000,1097.2917,-943.6254,1374.4448
5716,572,carol_help_alice,0.6000,1097.2917,-944.2478,1374.2274
5717,572,carol_decline_alice,0.1000,1097.5259,-944.2478,1374.5101
5718,572,carol_reciprocate_alice,0.5000,1097.3600,-944.7701,1374.5101
5719,572,carol_decline_alice,0.1000,1097.5942,-944.7701,1374.7928
5720,572,carol_help_alice,0.2000,1097.5942,-944.9924,1374.9755
5721,573,carol_help_alice,0.2000,1097.5942,-945.2147,1375.1583
5722,573,carol_decline_alice,-0.3000,1098.2282,-945.2147,1375.8410
5723,573,carol_decline_alice,0.1000,1098.4622,-945.2147,1376.1237
5724,573,carol_help_alice,0.6000,1098.4622,-945.8370,1375.9065
5725,573,carol_decline_alice,0.1000,1098.6964,-945.8370,1376.1892
5726,573,carol_decline_alice,0.1000,1098.9306,-945.8370,1376.4719
5727,573,carol_decline_alice,-0.3000,1099.5647,-945.8370,1377.1547
5728,573,carol_decline_alice,0.1000,1099.7989,-945.8370,1377.4374
5729,573,carol_reciprocate_alice,0.5000,1099.6331,-946.3593,1377.4374
5730,573,carol_decline_alice,-0.3000,1100.2673,-946.3593,1378.1202
5731,574,carol_reciprocate_alice,0.5000,1100.1014,-946.8817,1378.1202
5732,574,carol_decline_alice,-0.3000,1100.7356,-946.8817,1378.8032
5733,574,carol_help_alice,0.2000,1100.7356,-947.1042,1378.9862
5734,574,carol_decline_alice,-0.3000,1101.3697,-947.1042,1379.6692
5735,574,carol_help_alice,0.6000,1101.3697,-947.7268,1379.4522
5736,574,carol_decline_alice,0.1000,1101.6040,-947.7268,1379.7351
5737,574,carol_reciprocate_alice,0.2000,1101.7382,-947.9493,1379.7351
5738,574,carol_decline_alice,-0.3000,1102.3725,-947.9493,1380.4179
5739,574,carol_decline_alice,0.1000,1102.6067,-947.9493,1380.7007
5740,574,carol_decline_alice,-0.3000,1103.2410,-947.9493,1381.3835
5741,575,carol_reciprocate_alice,0.5000,1103.0752,-948.4720,1381.3835
5742,575,carol_decline_alice,0.1000,1103.3095,-948.4720,1381.6664
5743,575,carol_decline_alice,0.1000,1103.5437,-948.4720,1381.9493
5744,575,carol_decline_alice,0.1000,1103.7780,-948.4720,1382.2322
5745,575,carol_decline_alice,0.1000,1104.0122,-948.4720,1382.5152
5746,575,carol_help_alice,0.2000,1104.0122,-948.6945,1382.6981
5747,575,carol_decline_alice,0.1000,1104.2464,-948.6945,1382.9810
5748,575,carol_decline_alice,0.1000,1104.4806,-948.6945,1383.2639
5749,575,carol_reciprocate_alice,0.5000,1104.3148,-949.2170,1383.2639
5750,575,carol_help_alice,0.2000,1104.3148,-949.4394,1383.4469
5751,576,carol_decline_alice,-0.3000,1104.9488,-949.4394,1384.1300
5752,576,carol_decline_alice,0.1000,1105.1829,-949.4394,1384.4130
5753,576,carol_decline_alice,0.1000,1105.4170,-949.4394,1384.6960
5754,576,carol_decline_alice,-0.3000,1106.0511,-949.4394,1385.3791
5755,576,carol_help_alice,0.2000,1106.0511,-949.6620,1385.5621
5756,576,carol_decline_alice,-0.3000,1106.6851,-949.6620,1386.2451
5757,576,carol_decline_alice,0.1000,1106.9191,-949.6620,1386.5282
5758,576,carol_help_alice,0.2000,1106.9191,-949.8846,1386.7112
5759,576,carol_help_alice,0.2000,1106.9191,-950.1071,1386.8942
5760,576,carol_decline_alice,0.1000,1107.1529,-950.1071,1387.1773
5761,577,carol_decline_alice,0.1000,1107.3868,-950.1071,1387.4603
5762,577,carol_decline_alice,-0.3000,1108.0206,-950.1071,1388.1433
5763,577,carol_decline_alice,0.1000,1108.2545,-950.1071,1388.4264
5764,577,carol_decline_alice,0.1000,1108.4883,-950.1071,1388.7094
5765,577,carol_decline_alice,0.1000,1108.7221,-950.1071,1388.9924
5766,577,carol_decline_alice,0.1000,1108.9560,-950.1071,1389.2755
5767,577,carol_decline_alice,0.1000,1109.1898,-950.1071,1389.5585
5768,577,carol_help_alice,0.6000,1109.1898,-950.7296,1389.3416
5769,577,carol_decline_alice,0.1000,1109.4238,-950.7296,1389.6246
5770,577,carol_decline_alice,-0.3000,1110.0578,-950.7296,1390.3076
5771,578,carol_help_alice,0.6000,1110.0578,-951.3520,1390.0907
5772,578,carol_help_alice,0.2000,1110.0578,-951.5745,1390.2737
5773,578,carol_decline_alice,0.1000,1110.2919,-951.5745,1390.5567
5774,578,carol_decline_alice,0.1000,1110.5260,-951.5745,1390.8398
5775,578,carol_help_alice,0.6000,1110.5260,-952.1969,1390.6228
5776,578,carol_decline_alice,0.1000,1110.7602,-952.1969,1390.9058
5777,578,carol_reciprocate_alice,0.5000,1110.5945,-952.7192,1390.9058
5778,578,carol_help_alice,0.2000,1110.5945,-952.9415,1391.0890
5779,578,carol_help_alice,0.2000,1110.5945,-953.1639,1391.2721
5780,578,carol_decline_alice,0.1000,1110.8285,-953.1639,1391.5553
5781,579,carol_decline_alice,0.1000,1111.0626,-953.1639,1391.8385
5782,579,carol_decline_alice,-0.3000,1111.6967,-953.1639,1392.5216
5783,579,carol_reciprocate_alice,0.5000,1111.5308,-953.6862,1392.5216
5784,579,carol_decline_alice,0.1000,1111.7649,-953.6862,1392.8049
5785,579,carol_decline_alice,0.1000,1111.9990,-953.6862,1393.0882
5786,579,carol_decline_alice,0.1000,1112.2330,-953.6862,1393.3715
5787,579,carol_decline_alice,0.1000,1112.4671,-953.6862,1393.6547
5788,579,carol_help_alice,0.6000,1112.4671,-954.3084,1393.4380
5789,579,carol_help_alice,0.2000,1112.4671,-954.5306,1393.6213
5790,579,carol_decline_alice,0.1000,1112.7013,-954.5306,1393.9046
5791,580,carol_decline_alice,0.1000,1112.9354,-954.5306,1394.1879
5792,580,carol_help_alice,0.2000,1112.9354,-954.7528,1394.3711
5793,580,carol_decline_alice,0.1000,1113.1695,-954.7528,1394.6544
5794,580,carol_help_alice,0.2000,1113.1695,-954.9748,1394.8377
5795,580,carol_reciprocate_alice,0.5000,1113.0035,-955.4969,1394.8377
5796,580,carol_help_alice,0.2000,1113.0035,-955.7190,1395.0211
5797,580,carol_reciprocate_alice,0.5000,1112.8374,-956.2411,1395.0211
5798,580,carol_decline_alice,0.1000,1113.0714,-956.2411,1395.3046
5799,580,carol_decline_alice,0.1000,1113.3053,-956.2411,1395.5882
5800,580,carol_decline_alice,0.1000,1113.5392,-956.2411,1395.8717
5801,581,carol_decline_alice,0.1000,1113.7731,-956.2411,1396.1552
5802,581,carol_decline_alice,0.1000,1114.0070,-956.2411,1396.4387
5803,581,carol_decline_alice,-0.3000,1114.6409,-956.2411,1397.1223
5804,581,carol_help_alice,0.2000,1114.6409,-956.4631,1397.3058
5805,581,carol_help_alice,0.2000,1114.6409,-956.6851,1397.4893
5806,581,carol_decline_alice,0.1000,1114.8747,-956.6851,1397.7728
5807,581,carol_decline_alice,-0.3000,1115.5084,-956.6851,1398.4564
5808,581,carol_decline_alice,-0.3000,1116.1422,-956.6851,1399.1399
5809,581,carol_help_alice,0.6000,1116.1422,-957.3072,1398.9234
5810,581,carol_help_alice,0.2000,1116.1422,-957.5293,1399.1069
5811,582,carol_decline_alice,-0.3000,1116.7760,-957.5293,1399.7905
5812,582,carol_help_alice,0.2000,1116.7760,-957.7515,1399.9740
5813,582,carol_decline_alice,0.1000,1117.0097,-957.7515,1400.2575
5814,582,carol_help_alice,0.2000,1117.0097,-957.9737,1400.4410
5815,582,carol_help_alice,0.2000,1117.0097,-958.1959,1400.6246
5816,582,carol_help_alice,0.6000,1117.0097,-958.8180,1400.4081
5817,582,carol_decline_alice,0.1000,1117.2435,-958.8180,1400.6916
5818,582,carol_decline_alice,0.1000,1117.4772,-958.8180,1400.9752
5819,582,carol_decline_alice,-0.3000,1118.1110,-958.8180,1401.6587
5820,582,carol_decline_alice,0.1000,1118.3447,-958.8180,1401.9422
5821,583,carol_decline_alice,0.1000,1118.5785,-958.8180,1402.2257
5822,583,carol_decline_alice,-0.3000,1119.2122,-958.8180,1402.9093
5823,583,carol_help_alice,0.2000,1119.2122,-959.0402,1403.0928
5824,583,carol_reciprocate_alice,0.5000,1119.0459,-959.5624,1403.0928
5825,583,carol_decline_alice,0.1000,1119.2795,-959.5624,1403.3764
5826,583,carol_decline_alice,-0.3000,1119.9132,-959.5624,1404.0601
5827,583,carol_decline_alice,-0.3000,1120.5469,-959.5624,1404.7437
5828,583,carol_decline_alice,0.1000,1120.7805,-959.5624,1405.0274
5829,583,carol_decline_alice,0.1000,1121.0142,-959.5624,1405.3110
5830,583,carol_decline_alice,-0.3000,1121.6479,-959.5624,1405.9947
5831,584,carol_decline_alice,0.1000,1121.8815,-959.5624,1406.2783
5832,584,carol_decline_alice,0.1000,1122.1152,-959.5624,1406.5620
5833,584,carol_decline_alice,0.1000,1122.3489,-959.5624,1406.8456
5834,584,carol_decline_alice,0.1000,1122.5825,-959.5624,1407.1293
5835,584,carol_decline_alice,0.1000,1122.8162,-959.5624,1407.4129
5836,584,carol_decline_alice,0.1000,1123.0498,-959.5624,1407.6966
5837,584,carol_help_alice,0.6000,1123.0498,-960.1845,1407.4802
5838,584,carol_decline_alice,0.1000,1123.2837,-960.1845,1407.7638
5839,584,carol_help_alice,0.2000,1123.2837,-960.4066,1407.9475
5840,584,carol_decline_alice,0.1000,1123.5174,-960.4066,1408.2311
5841,585,carol_decline_alice,0.1000,1123.7512,-960.4066,1408.5148
5842,585,carol_decline_alice,-0.3000,1124.3849,-960.4066,1409.1984
5843,585,carol_reciprocate_alice,0.5000,1124.2187,-960.9287,1409.1984
5844,585,carol_decline_alice,-0.3000,1124.8524,-960.9287,1409.8822
5845,585,carol_decline_alice,-0.3000,1125.4861,-960.9287,1410.5660
5846,585,carol_help_alice,0.2000,1125.4861,-961.1509,1410.7497
5847,585,carol_help_alice,0.6000,1125.4861,-961.7732,1410.5335
5848,585,carol_help_alice,0.6000,1125.4861,-962.3954,1410.3173
5849,585,carol_decline_alice,-0.3000,1126.1201,-962.3954,1411.0011
5850,585,carol_decline_alice,0.1000,1126.3541,-962.3954,1411.2848
5851,586,carol_decline_alice,-0.3000,1126.9881,-962.3954,1411.9686
5852,586,carol_decline_alice,-0.3000,1127.6221,-962.3954,1412.6524
5853,586,carol_decline_alice,-0.3000,1128.2561,-962.3954,1413.3361
5854,586,carol_reciprocate_alice,0.2000,1128.3901,-962.6180,1413.3361
5855,586,carol_decline_alice,0.1000,1128.6241,-962.6180,1413.6197
5856,586,carol_help_alice,0.2000,1128.6241,-962.8405,1413.8033
5857,586,carol_help_alice,0.6000,1128.6241,-963.4630,1413.5869
5858,586,carol_help_alice,0.2000,1128.6241,-963.6855,1413.7704
5859,586,carol_decline_alice,0.1000,1128.8581,-963.6855,1414.0540
5860,586,carol_decline_alice,0.1000,1129.0921,-963.6855,1414.3376
5861,587,carol_decline_alice,-0.3000,1129.7261,-963.6855,1415.0212
5862,587,carol_help_alice,0.6000,1129.7261,-964.3080,1414.8048
5863,587,carol_help_alice,0.2000,1129.7261,-964.5306,1414.9883
5864,587,carol_reciprocate_alice,0.5000,1129.5601,-965.0531,1414.9883
5865,587,carol_help_alice,0.6000,1129.5601,-965.6756,1414.7720
5866,587,carol_decline_alice,0.1000,1129.7944,-965.6756,1415.0557
5867,587,carol_decline_alice,0.1000,1130.0286,-965.6756,1415.3394
5868,587,carol_reciprocate_alice,0.5000,1129.8628,-966.1980,1415.3394
5869,587,carol_decline_alice,0.1000,1130.0971,-966.1980,1415.6233
5870,587,carol_decline_alice,0.1000,1130.3313,-966.1980,1415.9071
5871,588,carol_decline_alice,0.1000,1130.5655,-966.1980,1416.1909
5872,588,carol_decline_alice,0.1000,1130.7998,-966.1980,1416.4747
5873,588,carol_decline_alice,0.1000,1131.0340,-966.1980,1416.7585
5874,588,carol_decline_alice,0.1000,1131.2682,-966.1980,1417.0424
5875,588,carol_decline_alice,0.1000,1131.5025,-966.1980,1417.3262
5876,588,carol_help_alice,0.2000,1131.5025,-966.4202,1417.5100
5877,588,carol_decline_alice,0.1000,1131.7366,-966.4202,1417.7938
5878,588,carol_decline_alice,-0.3000,1132.3708,-966.4202,1418.4776
5879,588,carol_reciprocate_alice,0.5000,1132.2049,-966.9425,1418.4776
5880,588,carol_decline_alice,0.1000,1132.4391,-966.9425,1418.7616
5881,589,carol_help_alice,0.2000,1132.4391,-967.1647,1418.9455
5882,589,carol_help_alice,0.6000,1132.4391,-967.7869,1418.7295
5883,589,carol_decline_alice,0.1000,1132.6733,-967.7869,1419.0134
5884,589,carol_decline_alice,-0.3000,1133.3076,-967.7869,1419.6973
5885,589,carol_decline_alice,-0.3000,1133.9418,-967.7869,1420.3813
5886,589,carol_reciprocate_alice,0.5000,1133.7760,-968.3092,1420.3813
5887,589,carol_help_alice,0.6000,1133.7760,-968.9315,1420.1653
5888,589,carol_decline_alice,0.1000,1134.0104,-968.9315,1420.4494
5889,589,carol_decline_alice,0.1000,1134.2448,-968.9315,1420.7335
5890,589,carol_decline_alice,0.1000,1134.4792,-968.9315,1421.0175
5891,590,carol_decline_alice,0.1000,1134.7136,-968.9315,1421.3016
5892,590,carol_decline_alice,0.1000,1134.9480,-968.9315,1421.5857
5893,590,carol_help_alice,0.6000,1134.9480,-969.5537,1421.3697
5894,590,carol_decline_alice,-0.3000,1135.5826,-969.5537,1422.0538
5895,590,carol_decline_alice,0.1000,1135.8171,-969.5537,1422.3378
5896,590,carol_decline_alice,0.1000,1136.0517,-969.5537,1422.6219
5897,590,carol_reciprocate_alice,0.5000,1135.8862,-970.0758,1422.6219
5898,590,carol_decline_alice,0.1000,1136.1208,-970.0758,1422.9061
5899,590,carol_help_alice,0.2000,1136.1208,-970.2979,1423.0903
5900,590,carol_decline_alice,-0.3000,1136.7553,-970.2979,1423.7745
5901,591,carol_decline_alice,0.1000,1136.9897,-970.2979,1424.0586
5902,591,carol_help_alice,0.2000,1136.9897,-970.5201,1424.2428
5903,591,carol_decline_alice,-0.3000,1137.6241,-970.5201,1424.9270
5904,591,carol_decline_alice,-0.3000,1138.2585,-970.5201,1425.6112
5905,591,carol_decline_alice,0.1000,1138.4929,-970.5201,1425.8954
5906,591,carol_decline_alice,0.1000,1138.7273,-970.5201,1426.1796
5907,591,carol_decline_alice,0.1000,1138.9617,-970.5201,1426.4637
5908,591,carol_decline_alice,-0.3000,1139.5961,-970.5201,1427.1479
5909,591,carol_decline_alice,0.1000,1139.8305,-970.5201,1427.4321
5910,591,carol_decline_alice,0.1000,1140.0649,-970.5201,1427.7163
5911,592,carol_decline_alice,-0.3000,1140.6993,-970.5201,1428.4005
5912,592,carol_reciprocate_alice,0.5000,1140.5337,-971.0424,1428.4005
5913,592,carol_help_alice,0.2000,1140.5337,-971.2647,1428.5848
5914,592,carol_help_alice,0.2000,1140.5337,-971.4871,1428.7691
5915,592,carol_help_alice,0.6000,1140.5337,-972.1094,1428.5534
5916,592,carol_decline_alice,0.1000,1140.7681,-972.1094,1428.8377
5917,592,carol_decline_alice,0.1000,1141.0025,-972.1094,1429.1220
5918,592,carol_reciprocate_alice,0.5000,1140.8369,-972.6316,1429.1220
5919,592,carol_help_alice,0.2000,1140.8369,-972.8539,1429.3064
5920,592,carol_decline_alice,-0.3000,1141.4712,-972.8539,1429.9908
5921,593,carol_decline_alice,0.1000,1141.7055,-972.8539,1430.2753
5922,593,carol_decline_alice,-0.3000,1142.3398,-972.8539,1430.9597
5923,593,carol_decline_alice,0.1000,1142.5741,-972.8539,1431.2441
5924,593,carol_decline_alice,0.1000,1142.8084,-972.8539,1431.5285
5925,593,carol_help_alice,0.6000,1142.8084,-973.4762,1431.3130
5926,593,carol_decline_alice,0.1000,1143.0429,-973.4762,1431.5974
5927,593,carol_decline_alice,0.1000,1143.2774,-973.4762,1431.8818
5928,593,carol_decline_alice,0.1000,1143.5118,-973.4762,1432.1662
5929,593,carol_decline_alice,0.1000,1143.7463,-973.4762,1432.4507
5930,593,carol_decline_alice,0.1000,1143.9808,-973.4762,1432.7351
5931,594,carol_decline_alice,0.1000,1144.2152,-973.4762,1433.0195
5932,594,carol_decline_alice,-0.3000,1144.8497,-973.4762,1433.7039
5933,594,carol_help_alice,0.2000,1144.8497,-973.6983,1433.8883
5934,594,carol_reciprocate_alice,0.2000,1144.9841,-973.9205,1433.8883
5935,594,carol_decline_alice,0.1000,1145.2185,-973.9205,1434.1726
5936,594,carol_help_alice,0.2000,1145.2185,-974.1426,1434.3568
5937,594,carol_help_alice,0.6000,1145.2185,-974.7647,1434.1410
5938,594,carol_decline_alice,0.1000,1145.4530,-974.7647,1434.4253
5939,594,carol_decline_alice,-0.3000,1146.0874,-974.7647,1435.1095
5940,594,carol_reciprocate_alice,0.5000,1145.9219,-975.2869,1435.1095
5941,595,carol_decline_alice,-0.3000,1146.5564,-975.2869,1435.7939
5942,595,carol_decline_alice,-0.3000,1147.1909,-975.2869,1436.4782
5943,595,carol_decline_alice,-0.3000,1147.8253,-975.2869,1437.1626
5944,595,carol_decline_alice,-0.3000,1148.4598,-975.2869,1437.8469
5945,595,carol_decline_alice,0.1000,1148.6943,-975.2869,1438.1313
5946,595,carol_decline_alice,-0.3000,1149.3287,-975.2869,1438.8156
5947,595,carol_help_alice,0.2000,1149.3287,-975.5095,1439.0000
5948,595,carol_decline_alice,0.1000,1149.5631,-975.5095,1439.2843
5949,595,carol_decline_alice,0.1000,1149.7975,-975.5095,1439.5687
5950,595,carol_decline_alice,-0.3000,1150.4319,-975.5095,1440.2530
5951,596,carol_reciprocate_alice,0.5000,1150.2663,-976.0320,1440.2530
5952,596,carol_decline_alice,0.1000,1150.5007,-976.0320,1440.5375
5953,596,carol_help_alice,0.2000,1150.5007,-976.2545,1440.7220
5954,596,carol_help_alice,0.6000,1150.5007,-976.8771,1440.5064
5955,596,carol_decline_alice,-0.3000,1151.1351,-976.8771,1441.1909
5956,596,carol_decline_alice,0.1000,1151.3696,-976.8771,1441.4754
5957,596,carol_reciprocate_alice,0.5000,1151.2041,-977.3996,1441.4754
5958,596,carol_help_alice,0.2000,1151.2041,-977.6222,1441.6600
5959,596,carol_help_alice,0.6000,1151.2041,-978.2448,1441.4446
5960,596,carol_help_alice,0.6000,1151.2041,-978.8674,1441.2292
5961,597,carol_decline_alice,0.1000,1151.4388,-978.8674,1441.5138
5962,597,carol_decline_alice,-0.3000,1152.0735,-978.8674,1442.1983
5963,597,carol_help_alice,0.2000,1152.0735,-979.0900,1442.3829
5964,597,carol_decline_alice,0.1000,1152.3081,-979.0900,1442.6675
5965,597,carol_decline_alice,0.1000,1152.5427,-979.0900,1442.9521
5966,597,carol_decline_alice,0.1000,1152.7774,-979.0900,1443.2367
5967,597,carol_decline_alice,-0.3000,1153.4120,-979.0900,1443.9213
5968,597,carol_help_alice,0.6000,1153.4120,-979.7126,1443.7059
5969,597,carol_help_alice,0.2000,1153.4120,-979.9352,1443.8905
5970,597,carol_reciprocate_alice,0.5000,1153.2467,-980.4577,1443.8905
5971,598,carol_help_alice,0.6000,1153.2467,-981.0803,1443.6752
5972,598,carol_help_alice,0.6000,1153.2467,-981.7029,1443.4599
5973,598,carol_decline_alice,0.1000,1153.4817,-981.7029,1443.7446
5974,598,carol_decline_alice,0.1000,1153.7168,-981.7029,1444.0293
5975,598,carol_decline_alice,-0.3000,1154.3518,-981.7029,1444.7140
5976,598,carol_decline_alice,0.1000,1154.5868,-981.7029,1444.9988
5977,598,carol_decline_alice,0.1000,1154.8218,-981.7029,1445.2835
5978,598,carol_decline_alice,-0.3000,1155.4569,-981.7029,1445.9682
5979,598,carol_reciprocate_alice,0.5000,1155.2919,-982.2255,1445.9682
5980,598,carol_decline_alice,-0.3000,1155.9269,-982.2255,1446.6530
5981,599,carol_help_alice,0.6000,1155.9269,-982.8482,1446.4378
5982,599,carol_decline_alice,0.1000,1156.1621,-982.8482,1446.7227
5983,599,carol_decline_alice,0.1000,1156.3973,-982.8482,1447.0075
5984,599,carol_help_alice,0.6000,1156.3973,-983.4708,1446.7923
5985,599,carol_decline_alice,-0.3000,1157.0326,-983.4708,1447.4772
5986,599,carol_decline_alice,0.1000,1157.2680,-983.4708,1447.7620
5987,599,carol_reciprocate_alice,0.5000,1157.1033,-983.9935,1447.7620
5988,599,carol_reciprocate_alice,0.5000,1156.9387,-984.5162,1447.7620
5989,599,carol_reciprocate_alice,0.5000,1156.7740,-985.0388,1447.7620
5990,599,carol_help_alice,0.6000,1156.7740,-985.6615,1447.5472
5991,600,carol_reciprocate_alice,0.5000,1156.6095,-986.1842,1447.5472
5992,600,carol_decline_alice,0.1000,1156.8451,-986.1842,1447.8325
5993,600,carol_decline_alice,0.1000,1157.0806,-986.1842,1448.1178
5994,600,carol_decline_alice,-0.3000,1157.7161,-986.1842,1448.8031
5995,600,carol_reciprocate_alice,0.2000,1157.8516,-986.4068,1448.8031
5996,600,carol_decline_alice,0.1000,1158.0871,-986.4068,1449.0882
5997,600,carol_help_alice,0.2000,1158.0871,-986.6295,1449.2733
5998,600,carol_decline_alice,0.1000,1158.3225,-986.6295,1449.5584
5999,600,carol_help_alice,0.2000,1158.3225,-986.8521,1449.7435
6000,600,carol_help_alice,0.2000,1158.3225,-987.0747,1449.9286
6001,601,carol_reciprocate_alice,0.5000,1158.1578,-987.5973,1449.9286
6002,601,carol_decline_alice,0.1000,1158.3930,-987.5973,1450.2139
6003,601,carol_help_alice,0.2000,1158.3930,-987.8199,1450.3991
6004,601,carol_reciprocate_alice,0.5000,1158.2282,-988.3424,1450.3991
6005,601,carol_decline_alice,0.1000,1158.4634,-988.3424,1450.6845
6006,601,carol_decline_alice,0.1000,1158.6986,-988.3424,1450.9698
6007,601,carol_decline_alice,0.1000,1158.9338,-988.3424,1451.2551
6008,601,carol_decline_alice,0.1000,1159.1689,-988.3424,1451.5405
6009,601,carol_help_alice,0.2000,1159.1689,-988.5648,1451.7258
