iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
4808,481,carol_help_alice,0.6000,888.1687,-879.7821,1024.9246
4809,481,carol_help_alice,0.2000,888.1687,-880.0002,1025.1031
4810,481,carol_reciprocate_alice,0.2000,888.3155,-880.2182,1025.1031
4811,482,carol_decline_alice,0.1000,888.5623,-880.2182,1025.3814
4812,482,carol_decline_alice,0.1000,888.8091,-880.2182,1025.6597
4813,482,carol_help_alice,0.2000,888.8091,-880.4361,1025.8380
4814,482,carol_decline_alice,0.1000,889.0559,-880.4361,1026.1163
4815,482,carol_decline_alice,0.1000,889.3026,-880.4361,1026.3946
4816,482,carol_reciprocate_alice,0.2000,889.4493,-880.6540,1026.3946
4817,482,carol_help_alice,0.6000,889.4493,-881.2718,1026.1727
4818,482,carol_decline_alice,0.1000,889.6962,-881.2718,1026.4508
4819,482,carol_help_alice,0.6000,889.6962,-881.8896,1026.2290
4820,482,carol_decline_alice,-0.3000,890.3433,-881.8896,1026.9071
4821,483,carol_decline_alice,-0.3000,890.9903,-881.8896,1027.5852
4822,483,carol_help_alice,0.6000,890.9903,-882.5076,1027.3633
4823,483,carol_decline_alice,0.1000,891.2376,-882.5076,1027.6414
4824,483,carol_decline_alice,-0.3000,891.8848,-882.5076,1028.3195
4825,483,carol_decline_alice,-0.3000,892.5321,-882.5076,1028.9976
4826,483,carol_reciprocate_alice,0.2000,892.6793,-882.7258,1028.9976
4827,483,carol_decline_alice,0.1000,892.9266,-882.7258,1029.2756
4828,483,carol_decline_alice,0.1000,893.1738,-882.7258,1029.5535
4829,483,carol_help_alice,0.2000,893.1738,-882.9439,1029.7314
4830,483,carol_help_alice,0.6000,893.1738,-883.5620,1029.5093
4831,484,carol_decline_alice,-0.3000,893.8211,-883.5620,1030.1873
4832,484,carol_decline_alice,-0.3000,894.4685,-883.5620,1030.8652
4833,484,carol_decline_alice,0.1000,894.7158,-883.5620,1031.1431
4834,484,carol_decline_alice,0.1000,894.9631,-883.5620,1031.4210
4835,484,carol_decline_alice,-0.3000,895.6104,-883.5620,1032.0989
4836,484,carol_decline_alice,0.1000,895.8578,-883.5620,1032.3769
4837,484,carol_decline_alice,-0.3000,896.5051,-883.5620,1033.0548
4838,484,carol_help_alice,0.6000,896.5051,-884.1804,1032.8327
4839,484,carol_help_alice,0.2000,896.5051,-884.3988,1033.0106
4840,484,carol_decline_alice,0.1000,896.7525,-884.3988,1033.2886
4841,485,carol_decline_alice,0.1000,896.9999,-884.3988,1033.5665
4842,485,carol_decline_alice,0.1000,897.2473,-884.3988,1033.8444
4843,485,carol_decline_alice,-0.3000,897.8947,-884.3988,1034.5223
4844,485,carol_help_alice,0.2000,897.8947,-884.6172,1034.7002
4845,485,carol_decline_alice,-0.3000,898.5420,-884.6172,1035.3782
4846,485,carol_help_alice,0.2000,898.5420,-884.8357,1035.5561
4847,485,carol_help_alice,0.6000,898.5420,-885.4542,1035.3340
4848,485,carol_decline_alice,-0.3000,899.1893,-885.4542,1036.0119
4849,485,carol_decline_alice,0.1000,899.4367,-885.4542,1036.2898
4850,485,carol_help_alice,0.2000,899.4367,-885.6727,1036.4678
4851,486,carol_decline_alice,0.1000,899.6840,-885.6727,1036.7457
4852,486,carol_decline_alice,-0.3000,900.3312,-885.6727,1037.4236
4853,486,carol_decline_alice,0.1000,900.5785,-885.6727,1037.7015
4854,486,carol_decline_alice,0.1000,900.8258,-885.6727,1037.9795
4855,486,carol_help_alice,0.2000,900.8258,-885.8913,1038.1574
4856,486,carol_reciprocate_alice,0.5000,900.6729,-886.4098,1038.1574
4857,486,carol_decline_alice,0.1000,900.9201,-886.4098,1038.4354
4858,486,carol_reciprocate_alice,0.2000,901.0673,-886.6283,1038.4354
4859,486,carol_decline_alice,-0.3000,901.7144,-886.6283,1039.1133
4860,486,carol_help_alice,0.6000,901.7144,-887.2469,1038.8912
4861,487,carol_decline_alice,0.1000,901.9618,-887.2469,1039.1690
4862,487,carol_decline_alice,0.1000,902.2091,-887.2469,1039.4469
4863,487,carol_decline_alice,0.1000,902.4564,-887.2469,1039.7247
4864,487,carol_decline_alice,0.1000,902.7038,-887.2469,1040.0026
4865,487,carol_decline_alice,-0.3000,903.3511,-887.2469,1040.6805
4866,487,carol_help_alice,0.6000,903.3511,-887.8654,1040.4583
4867,487,carol_decline_alice,0.1000,903.5986,-887.8654,1040.7362
4868,487,carol_decline_alice,0.1000,903.8461,-887.8654,1041.0141
4869,487,carol_help_alice,0.2000,903.8461,-888.0838,1041.1919
4870,487,carol_reciprocate_alice,0.2000,903.9936,-888.3023,1041.1919
4871,488,carol_reciprocate_alice,0.5000,903.8410,-888.8207,1041.1919
4872,488,carol_decline_alice,-0.3000,904.4884,-888.8207,1041.8697
4873,488,carol_decline_alice,0.1000,904.7358,-888.8207,1042.1475
4874,488,carol_decline_alice,0.1000,904.9832,-888.8207,1042.4253
4875,488,carol_decline_alice,-0.3000,905.6306,-888.8207,1043.1031
4876,488,carol_help_alice,0.2000,905.6306,-889.0392,1043.2809
4877,488,carol_decline_alice,0.1000,905.8779,-889.0392,1043.5587
4878,488,carol_decline_alice,0.1000,906.1252,-889.0392,1043.8365
4879,488,carol_decline_alice,0.1000,906.3726,-889.0392,1044.1143
4880,488,carol_decline_alice,0.1000,906.6199,-889.0392,1044.3921
4881,489,carol_decline_alice,0.1000,906.8672,-889.0392,1044.6699
4882,489,carol_decline_alice,0.1000,907.1145,-889.0392,1044.9477
4883,489,carol_decline_alice,-0.3000,907.7618,-889.0392,1045.6255
4884,489,carol_decline_alice,-0.3000,908.4091,-889.0392,1046.3033
4885,489,carol_decline_alice,-0.3000,909.0564,-889.0392,1046.9811
4886,489,carol_reciprocate_alice,0.2000,909.2037,-889.2578,1046.9811
4887,489,carol_help_alice,0.2000,909.2037,-889.4764,1047.1587
4888,489,carol_help_alice,0.6000,909.2037,-890.0951,1046.9364
4889,489,carol_help_alice,0.6000,909.2037,-890.7137,1046.7140
4890,489,carol_decline_alice,-0.3000,909.8513,-890.7137,1047.3916
4891,490,carol_decline_alice,-0.3000,910.4988,-890.7137,1048.0692
4892,490,carol_decline_alice,0.1000,910.7464,-890.7137,1048.3468
4893,490,carol_help_alice,0.6000,910.7464,-891.3324,1048.1244
4894,490,carol_decline_alice,-0.3000,911.3941,-891.3324,1048.8020
4895,490,carol_decline_alice,0.1000,911.6419,-891.3324,1049.0796
4896,490,carol_help_alice,0.2000,911.6419,-891.5513,1049.2572
4897,490,carol_help_alice,0.6000,911.6419,-892.1701,1049.0349
4898,490,carol_decline_alice,0.1000,911.8897,-892.1701,1049.3125
4899,490,carol_help_alice,0.6000,911.8897,-892.7889,1049.0901
4900,490,carol_decline_alice,-0.3000,912.5377,-892.7889,1049.7677
4901,491,carol_help_alice,0.2000,912.5377,-893.0078,1049.9453
4902,491,carol_help_alice,0.2000,912.5377,-893.2268,1050.1229
4903,491,carol_help_alice,0.2000,912.5377,-893.4457,1050.3005
4904,491,carol_help_alice,0.2000,912.5377,-893.6646,1050.4781
4905,491,carol_decline_alice,0.1000,912.7852,-893.6646,1050.7557
4906,491,carol_decline_alice,-0.3000,913.4328,-893.6646,1051.4333
4907,491,carol_reciprocate_alice,0.5000,913.2804,-894.1835,1051.4333
4908,491,carol_decline_alice,0.1000,913.5279,-894.1835,1051.7111
4909,491,carol_decline_alice,-0.3000,914.1755,-894.1835,1052.3888
4910,491,carol_reciprocate_alice,0.5000,914.0231,-894.7026,1052.3888
4911,492,carol_help_alice,0.6000,914.0231,-895.3216,1052.1667
4912,492,carol_decline_alice,0.1000,914.2708,-895.3216,1052.4446
4913,492,carol_help_alice,0.2000,914.2708,-895.5406,1052.6224
4914,492,carol_decline_alice,0.1000,914.5185,-895.5406,1052.9003
4915,492,carol_decline_alice,-0.3000,915.1661,-895.5406,1053.5782
4916,492,carol_decline_alice,0.1000,915.4138,-895.5406,1053.8561
4917,492,carol_decline_alice,0.1000,915.6614,-895.5406,1054.1339
4918,492,carol_decline_alice,0.1000,915.9091,-895.5406,1054.4118
4919,492,carol_decline_alice,-0.3000,916.5567,-895.5406,1055.0897
4920,492,carol_help_alice,0.6000,916.5567,-896.1596,1054.8676
4921,493,carol_decline_alice,0.1000,916.8045,-896.1596,1055.1454
4922,493,carol_decline_alice,0.1000,917.0524,-896.1596,1055.4233
4923,493,carol_reciprocate_alice,0.5000,916.9002,-896.6786,1055.4233
4924,493,carol_decline_alice,0.1000,917.1480,-896.6786,1055.7013
4925,493,carol_decline_alice,-0.3000,917.7958,-896.6786,1056.3793
4926,493,carol_decline_alice,0.1000,918.0436,-896.6786,1056.6573
4927,493,carol_help_alice,0.2000,918.0436,-896.8975,1056.8353
4928,493,carol_reciprocate_alice,0.2000,918.1914,-897.1165,1056.8353
4929,493,carol_help_alice,0.2000,918.1914,-897.3354,1057.0131
4930,493,carol_reciprocate_alice,0.5000,918.0390,-897.8544,1057.0131
4931,494,carol_reciprocate_alice,0.2000,918.1866,-898.0733,1057.0131
4932,494,carol_help_alice,0.2000,918.1866,-898.2923,1057.1909
4933,494,carol_reciprocate_alice,0.2000,918.3341,-898.5112,1057.1909
4934,494,carol_decline_alice,-0.3000,918.9816,-898.5112,1057.8685
4935,494,carol_decline_alice,-0.3000,919.6291,-898.5112,1058.5460
4936,494,carol_decline_alice,0.1000,919.8766,-898.5112,1058.8236
4937,494,carol_help_alice,0.6000,919.8766,-899.1303,1058.6011
4938,494,carol_reciprocate_alice,0.5000,919.7243,-899.6495,1058.6011
4939,494,carol_reciprocate_alice,0.5000,919.5720,-900.1686,1058.6011
4940,494,carol_decline_alice,0.1000,919.8197,-900.1686,1058.8790
4941,495,carol_decline_alice,0.1000,920.0674,-900.1686,1059.1568
4942,495,carol_decline_alice,0.1000,920.3151,-900.1686,1059.4346
4943,495,carol_help_alice,0.2000,920.3151,-900.3876,1059.6125
4944,495,carol_help_alice,0.6000,920.3151,-901.0065,1059.3903
4945,495,carol_help_alice,0.2000,920.3151,-901.2255,1059.5681
4946,495,carol_help_alice,0.2000,920.3151,-901.4445,1059.7459
4947,495,carol_decline_alice,0.1000,920.5626,-901.4445,1060.0238
4948,495,carol_decline_alice,0.1000,920.8102,-901.4445,1060.3016
4949,495,carol_help_alice,0.2000,920.8102,-901.6634,1060.4794
4950,495,carol_reciprocate_alice,0.2000,920.9576,-901.8823,1060.4794
4951,496,carol_decline_alice,0.1000,921.2051,-901.8823,1060.7570
4952,496,carol_decline_alice,-0.3000,921.8526,-901.8823,1061.4347
4953,496,carol_decline_alice,0.1000,922.1000,-901.8823,1061.7123
4954,496,carol_decline_alice,-0.3000,922.7475,-901.8823,1062.3899
4955,496,carol_decline_alice,0.1000,922.9949,-901.8823,1062.6676
4956,496,carol_help_alice,0.2000,922.9949,-902.1013,1062.8452
4957,496,carol_help_alice,0.2000,922.9949,-902.3202,1063.0229
4958,496,carol_decline_alice,-0.3000,923.6422,-902.3202,1063.7005
4959,496,carol_decline_alice,0.1000,923.8894,-902.3202,1063.9781
4960,496,carol_decline_alice,-0.3000,924.5367,-902.3202,1064.6558
4961,497,carol_help_alice,0.6000,924.5367,-902.9394,1064.4334
4962,497,carol_help_alice,0.2000,924.5367,-903.1585,1064.6110
4963,497,carol_help_alice,0.6000,924.5367,-903.7777,1064.3887
4964,497,carol_decline_alice,0.1000,924.7842,-903.7777,1064.6663
4965,497,carol_decline_alice,0.1000,925.0317,-903.7777,1064.9439
4966,497,carol_help_alice,0.2000,925.0317,-903.9967,1065.1216
4967,497,carol_decline_alice,0.1000,925.2791,-903.9967,1065.3992
4968,497,carol_decline_alice,0.1000,925.5265,-903.9967,1065.6768
4969,497,carol_decline_alice,-0.3000,926.1739,-903.9967,1066.3545
4970,497,carol_help_alice,0.2000,926.1739,-904.2158,1066.5321
4971,498,carol_help_alice,0.6000,926.1739,-904.8348,1066.3098
4972,498,carol_decline_alice,0.1000,926.4213,-904.8348,1066.5874
4973,498,carol_decline_alice,0.1000,926.6688,-904.8348,1066.8650
4974,498,carol_decline_alice,0.1000,926.9163,-904.8348,1067.1427
4975,498,carol_decline_alice,0.1000,927.1637,-904.8348,1067.4203
4976,498,carol_decline_alice,0.1000,927.4112,-904.8348,1067.6979
4977,498,carol_reciprocate_alice,0.2000,927.5587,-905.0537,1067.6979
4978,498,carol_reciprocate_alice,0.2000,927.7062,-905.2725,1067.6979
4979,498,carol_decline_alice,-0.3000,928.3536,-905.2725,1068.3752
4980,498,carol_help_alice,0.2000,928.3536,-905.4914,1068.5524
4981,499,carol_reciprocate_alice,0.5000,928.2010,-906.0104,1068.5524
4982,499,carol_help_alice,0.6000,928.2010,-906.6293,1068.3298
4983,499,carol_decline_alice,-0.3000,928.8485,-906.6293,1069.0072
4984,499,carol_reciprocate_alice,0.5000,928.6961,-907.1484,1069.0072
4985,499,carol_decline_alice,0.1000,928.9436,-907.1484,1069.2847
4986,499,carol_decline_alice,-0.3000,929.5912,-907.1484,1069.9623
4987,499,carol_decline_alice,-0.3000,930.2387,-907.1484,1070.6398
4988,499,carol_reciprocate_alice,0.5000,930.0862,-907.6676,1070.6398
4989,499,carol_decline_alice,0.1000,930.3338,-907.6676,1070.9174
4990,499,carol_help_alice,0.2000,930.3338,-907.8868,1071.0951
4991,500,carol_decline_alice,0.1000,930.5812,-907.8868,1071.3727
4992,500,carol_reciprocate_alice,0.5000,930.4287,-908.4059,1071.3727
4993,500,carol_reciprocate_alice,0.2000,930.5761,-908.6251,1071.3727
4994,500,carol_help_alice,0.2000,930.5761,-908.8442,1071.5503
4995,500,carol_help_alice,0.2000,930.5761,-909.0633,1071.7279
4996,500,carol_reciprocate_alice,0.5000,930.4233,-909.5825,1071.7279
4997,500,carol_reciprocate_alice,0.5000,930.2706,-910.1016,1071.7279
4998,500,carol_decline_alice,0.1000,930.5178,-910.1016,1072.0058
4999,500,carol_decline_alice,-0.3000,931.1651,-910.1016,1072.6836
5000,500,carol_reciprocate_alice,0.5000,931.0123,-910.6208,1072.6836
5001,501,carol_decline_alice,0.1000,931.2595,-910.6208,1072.9616
5002,501,carol_decline_alice,0.1000,931.5068,-910.6208,1073.2396
5003,501,carol_reciprocate_alice,0.5000,931.3540,-911.1399,1073.2396
5004,501,carol_help_alice,0.6000,931.3540,-911.7590,1073.0177
5005,501,carol_decline_alice,0.1000,931.6014,-911.7590,1073.2958
5006,501,carol_decline_alice,0.1000,931.8488,-911.7590,1073.5739
5007,501,carol_decline_alice,-0.3000,932.4963,-911.7590,1074.2520
5008,501,carol_reciprocate_alice,0.2000,932.6437,-911.9781,1074.2520
5009,501,carol_decline_alice,0.1000,932.8911,-911.9781,1074.5299
5010,501,carol_decline_alice,-0.3000,933.5385,-911.9781,1075.2078
5011,502,carol_reciprocate_alice,0.5000,933.3859,-912.4973,1075.2078
5012,502,carol_decline_alice,0.1000,933.6333,-912.4973,1075.4859
5013,502,carol_decline_alice,0.1000,933.8807,-912.4973,1075.7639
5014,502,carol_decline_alice,0.1000,934.1281,-912.4973,1076.0420
5015,502,carol_help_alice,0.6000,934.1281,-913.1163,1075.8200
5016,502,carol_decline_alice,0.1000,934.3757,-913.1163,1076.0980
5017,502,carol_decline_alice,0.1000,934.6233,-913.1163,1076.3761
5018,502,carol_help_alice,0.6000,934.6233,-913.7353,1076.1541
5019,502,carol_help_alice,0.6000,934.6233,-914.3542,1075.9322
5020,502,carol_decline_alice,0.1000,934.8712,-914.3542,1076.2102
5021,503,carol_reciprocate_alice,0.5000,934.7192,-914.8731,1076.2102
5022,503,carol_decline_alice,-0.3000,935.3671,-914.8731,1076.8884
5023,503,carol_decline_alice,0.1000,935.6150,-914.8731,1077.1666
5024,503,carol_reciprocate_alice,0.5000,935.4629,-915.3921,1077.1666
5025,503,carol_decline_alice,0.1000,935.7109,-915.3921,1077.4449
5026,503,carol_decline_alice,0.1000,935.9588,-915.3921,1077.7232
5027,503,carol_decline_alice,-0.3000,936.6067,-915.3921,1078.4015
5028,503,carol_decline_alice,0.1000,936.8546,-915.3921,1078.6798
5029,503,carol_decline_alice,-0.3000,937.5026,-915.3921,1079.3581
5030,503,carol_decline_alice,-0.3000,938.1505,-915.3921,1080.0364
5031,504,carol_help_alice,0.2000,938.1505,-915.6113,1080.2147
5032,504,carol_decline_alice,0.1000,938.3983,-915.6113,1080.4930
5033,504,carol_decline_alice,0.1000,938.6461,-915.6113,1080.7713
5034,504,carol_decline_alice,0.1000,938.8940,-915.6113,1081.0496
5035,504,carol_help_alice,0.2000,938.8940,-915.8303,1081.2279
5036,504,carol_decline_alice,-0.3000,939.5417,-915.8303,1081.9062
5037,504,carol_decline_alice,0.1000,939.7894,-915.8303,1082.1845
5038,504,carol_help_alice,0.2000,939.7894,-916.0494,1082.3628
5039,504,carol_help_alice,0.2000,939.7894,-916.2684,1082.5411
5040,504,carol_decline_alice,0.1000,940.0369,-916.2684,1082.8194
5041,505,carol_help_alice,0.2000,940.0369,-916.4875,1082.9977
5042,505,carol_decline_alice,0.1000,940.2844,-916.4875,1083.2760
5043,505,carol_decline_alice,0.1000,940.5318,-916.4875,1083.5543
5044,505,carol_decline_alice,0.1000,940.7792,-916.4875,1083.8326
5045,505,carol_decline_alice,-0.3000,941.4266,-916.4875,1084.5109
5046,505,carol_help_alice,0.2000,941.4266,-916.7065,1084.6892
5047,505,carol_decline_alice,-0.3000,942.0740,-916.7065,1085.3675
5048,505,carol_help_alice,0.6000,942.0740,-917.3256,1085.1458
5049,505,carol_decline_alice,0.1000,942.3215,-917.3256,1085.4241
5050,505,carol_reciprocate_alice,0.2000,942.4690,-917.5447,1085.4241
5051,506,carol_decline_alice,0.1000,942.7165,-917.5447,1085.7022
5052,506,carol_decline_alice,-0.3000,943.3640,-917.5447,1086.3804
5053,506,carol_reciprocate_alice,0.5000,943.2115,-918.0638,1086.3804
5054,506,carol_decline_alice,0.1000,943.4590,-918.0638,1086.6586
5055,506,carol_decline_alice,0.1000,943.7064,-918.0638,1086.9368
5056,506,carol_decline_alice,0.1000,943.9539,-918.0638,1087.2151
5057,506,carol_decline_alice,-0.3000,944.6014,-918.0638,1087.8933
5058,506,carol_decline_alice,0.1000,944.8489,-918.0638,1088.1716
5059,506,carol_decline_alice,0.1000,945.0964,-918.0638,1088.4498
5060,506,carol_reciprocate_alice,0.5000,944.9439,-918.5828,1088.4498
5061,507,carol_help_alice,0.6000,944.9439,-919.2018,1088.2282
5062,507,carol_help_alice,0.6000,944.9439,-919.8208,1088.0066
5063,507,carol_help_alice,0.2000,944.9439,-920.0398,1088.1849
5064,507,carol_decline_alice,0.1000,945.1917,-920.0398,1088.4633
5065,507,carol_decline_alice,0.1000,945.4394,-920.0398,1088.7417
5066,507,carol_help_alice,0.6000,945.4394,-920.6588,1088.5200
5067,507,carol_decline_alice,0.1000,945.6873,-920.6588,1088.7984
5068,507,carol_reciprocate_alice,0.5000,945.5352,-921.1776,1088.7984
5069,507,carol_help_alice,0.2000,945.5352,-921.3965,1088.9769
5070,507,carol_decline_alice,0.1000,945.7830,-921.3965,1089.2554
5071,508,carol_decline_alice,-0.3000,946.4308,-921.3965,1089.9339
5072,508,carol_reciprocate_alice,0.5000,946.2786,-921.9154,1089.9339
5073,508,carol_decline_alice,0.1000,946.5265,-921.9154,1090.2125
5074,508,carol_decline_alice,0.1000,946.7743,-921.9154,1090.4911
5075,508,carol_decline_alice,-0.3000,947.4221,-921.9154,1091.1698
5076,508,carol_decline_alice,0.1000,947.6699,-921.9154,1091.4484
5077,508,carol_reciprocate_alice,0.2000,947.8177,-922.1343,1091.4484
5078,508,carol_decline_alice,0.1000,948.0655,-922.1343,1091.7268
5079,508,carol_decline_alice,0.1000,948.3133,-922.1343,1092.0053
5080,508,carol_help_alice,0.6000,948.3133,-922.7532,1091.7837
5081,509,carol_decline_alice,0.1000,948.5613,-922.7532,1092.0621
5082,509,carol_help_alice,0.2000,948.5613,-922.9719,1092.2406
5083,509,carol_reciprocate_alice,0.2000,948.7092,-923.1907,1092.2406
5084,509,carol_reciprocate_alice,0.5000,948.5570,-923.7095,1092.2406
5085,509,carol_decline_alice,0.1000,948.8049,-923.7095,1092.5190
5086,509,carol_help_alice,0.6000,948.8049,-924.3282,1092.2973
5087,509,carol_help_alice,0.6000,948.8049,-924.9469,1092.0757
5088,509,carol_decline_alice,0.1000,949.0531,-924.9469,1092.3541
5089,509,carol_decline_alice,0.1000,949.3014,-924.9469,1092.6325
5090,509,carol_help_alice,0.6000,949.3014,-925.5656,1092.4108
5091,510,carol_decline_alice,0.1000,949.5497,-925.5656,1092.6892
5092,510,carol_reciprocate_alice,0.5000,949.3981,-926.0842,1092.6892
5093,510,carol_help_alice,0.2000,949.3981,-926.3027,1092.8677
5094,510,carol_decline_alice,-0.3000,950.0464,-926.3027,1093.5462
5095,510,carol_decline_alice,0.1000,950.2947,-926.3027,1093.8247
5096,510,carol_help_alice,0.6000,950.2947,-926.9214,1093.6032
5097,510,carol_help_alice,0.2000,950.2947,-927.1401,1093.7817
5098,510,carol_help_alice,0.2000,950.2947,-927.3587,1093.9602
5099,510,carol_reciprocate_alice,0.2000,950.4430,-927.5774,1093.9602
5100,510,carol_reciprocate_alice,0.2000,950.5912,-927.7960,1093.9602
5101,511,carol_decline_alice,0.1000,950.8395,-927.7960,1094.2384
5102,511,carol_decline_alice,0.1000,951.0877,-927.7960,1094.5165
5103,511,carol_decline_alice,0.1000,951.3360,-927.7960,1094.7947
5104,511,carol_help_alice,0.2000,951.3360,-928.0145,1094.9728
5105,511,carol_reciprocate_alice,0.5000,951.1842,-928.5331,1094.9728
5106,511,carol_help_alice,0.6000,951.1842,-929.1516,1094.7510
5107,511,carol_help_alice,0.2000,951.1842,-929.3701,1094.9293
5108,511,carol_reciprocate_alice,0.2000,951.3324,-929.5886,1094.9293
5109,511,carol_decline_alice,0.1000,951.5806,-929.5886,1095.2074
5110,511,carol_reciprocate_alice,0.2000,951.7288,-929.8071,1095.2074
5111,512,carol_help_alice,0.2000,951.7288,-930.0256,1095.3853
5112,512,carol_decline_alice,-0.3000,952.3770,-930.0256,1096.0632
5113,512,carol_decline_alice,0.1000,952.6251,-930.0256,1096.3411
