iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
34548,1152,carol,alice_decline_carol,-0.2040,1329.5151,-1583.0640,1435.0466,-411.1279,289.5439,-32.7282,3714.6444,-2528.0580,410.6124
34549,1152,carol,alice_teach_carol,0.5960,1329.5151,-1583.0640,1435.0466,-411.0739,289.5132,-32.7282,3714.6444,-2528.0580,410.6124
34550,1152,carol,alice_decline_carol,0.3960,1329.5151,-1583.0640,1435.0466,-410.9893,289.5132,-32.6975,3714.6444,-2528.0580,410.6124
34551,1152,dave,alice_decline_dave,0.1000,1329.5151,-1583.0640,1435.0466,-410.9893,289.5132,-32.6975,3715.1724,-2528.0580,410.8712
34552,1152,dave,alice_help_dave,0.8165,1329.5151,-1583.0640,1435.0466,-410.9893,289.5132,-32.6975,3715.1724,-2528.5861,410.6019
34553,1152,dave,alice_suggest_dave,0.6000,1329.5151,-1583.0640,1435.0466,-410.9893,289.5132,-32.6975,3715.4416,-2528.8449,410.6019
34554,1152,dave,alice_suggest_dave,-0.2000,1329.5151,-1583.0640,1435.0466,-410.9893,289.5132,-32.6975,3715.7110,-2529.1036,410.6019
34555,1152,dave,alice_decline_dave,0.1000,1329.5151,-1583.0640,1435.0466,-410.9893,289.5132,-32.6975,3716.2390,-2529.1036,410.8607
34556,1152,dave,alice_suggest_dave,0.6000,1329.5151,-1583.0640,1435.0466,-410.9893,289.5132,-32.6975,3716.5083,-2529.3624,410.8607
34557,1152,dave,alice_suggest_dave,0.6000,1329.5151,-1583.0640,1435.0466,-410.9893,289.5132,-32.6975,3716.7775,-2529.6213,410.8607
34558,1152,dave,alice_suggest_dave,0.6000,1329.5151,-1583.0640,1435.0466,-410.9893,289.5132,-32.6975,3717.0467,-2529.8802,410.8607
34559,1152,dave,alice_help_dave,0.8165,1329.5151,-1583.0640,1435.0466,-410.9893,289.5132,-32.6975,3717.0467,-2530.4083,410.5914
34560,1152,dave,alice_decline_dave,0.1000,1329.5151,-1583.0640,1435.0466,-410.9893,289.5132,-32.6975,3717.5748,-2530.4083,410.8503
34561,1153,bob,alice_help_bob,0.7087,1329.5151,-1583.3509,1435.0264,-410.9893,289.5132,-32.6975,3717.5748,-2530.4083,410.8503
34562,1153,bob,alice_decline_bob,0.0960,1329.8019,-1583.3509,1435.2930,-410.9893,289.5132,-32.6975,3717.5748,-2530.4083,410.8503
34563,1153,bob,alice_delay_bob,0.5960,1329.8221,-1583.6175,1435.2930,-410.9893,289.5132,-32.6975,3717.5748,-2530.4083,410.8503
34564,1153,bob,alice_delay_bob,0.5960,1329.8422,-1583.8843,1435.2930,-410.9893,289.5132,-32.6975,3717.5748,-2530.4083,410.8503
34565,1153,bob,alice_decline_bob,0.0960,1330.1291,-1583.8843,1435.5597,-410.9893,289.5132,-32.6975,3717.5748,-2530.4083,410.8503
34566,1153,bob,alice_decline_bob,0.0960,1330.4159,-1583.8843,1435.8264,-410.9893,289.5132,-32.6975,3717.5748,-2530.4083,410.8503
34567,1153,bob,alice_delay_bob,-0.2040,1330.4362,-1584.1508,1435.8264,-410.9893,289.5132,-32.6975,3717.5748,-2530.4083,410.8503
34568,1153,bob,alice_decline_bob,0.0960,1330.7231,-1584.1508,1436.0930,-410.9893,289.5132,-32.6975,3717.5748,-2530.4083,410.8503
34569,1153,bob,alice_decline_bob,0.0960,1331.0099,-1584.1508,1436.3596,-410.9893,289.5132,-32.6975,3717.5748,-2530.4083,410.8503
34570,1153,bob,alice_decline_bob,0.0960,1331.2967,-1584.1508,1436.6262,-410.9893,289.5132,-32.6975,3717.5748,-2530.4083,410.8503
34571,1153,carol,alice_teach_carol,0.0960,1331.2967,-1584.1508,1436.6262,-410.9352,289.4826,-32.6975,3717.5748,-2530.4083,410.8503
34572,1153,carol,alice_decline_carol,-0.2040,1331.2967,-1584.1508,1436.6262,-410.8506,289.4826,-32.6669,3717.5748,-2530.4083,410.8503
34573,1153,carol,alice_teach_carol,0.0960,1331.2967,-1584.1508,1436.6262,-410.7965,289.4520,-32.6669,3717.5748,-2530.4083,410.8503
34574,1153,carol,alice_decline_carol,-0.2040,1331.2967,-1584.1508,1436.6262,-410.7117,289.4520,-32.6362,3717.5748,-2530.4083,410.8503
34575,1153,carol,alice_decline_carol,-0.2040,1331.2967,-1584.1508,1436.6262,-410.6269,289.4520,-32.6055,3717.5748,-2530.4083,410.8503
34576,1153,carol,alice_decline_carol,0.3960,1331.2967,-1584.1508,1436.6262,-410.5421,289.4520,-32.5747,3717.5748,-2530.4083,410.8503
34577,1153,carol,alice_decline_carol,0.3960,1331.2967,-1584.1508,1436.6262,-410.4574,289.4520,-32.5440,3717.5748,-2530.4083,410.8503
34578,1153,carol,alice_decline_carol,0.3960,1331.2967,-1584.1508,1436.6262,-410.3726,289.4520,-32.5134,3717.5748,-2530.4083,410.8503
34579,1153,carol,alice_decline_carol,-0.2040,1331.2967,-1584.1508,1436.6262,-410.2878,289.4520,-32.4826,3717.5748,-2530.4083,410.8503
34580,1153,carol,alice_decline_carol,-0.2040,1331.2967,-1584.1508,1436.6262,-410.2029,289.4520,-32.4519,3717.5748,-2530.4083,410.8503
34581,1153,dave,alice_help_dave,0.8165,1331.2967,-1584.1508,1436.6262,-410.2029,289.4520,-32.4519,3717.5748,-2530.9365,410.5810
34582,1153,dave,alice_decline_dave,0.1000,1331.2967,-1584.1508,1436.6262,-410.2029,289.4520,-32.4519,3718.1030,-2530.9365,410.8399
34583,1153,dave,alice_decline_dave,0.1000,1331.2967,-1584.1508,1436.6262,-410.2029,289.4520,-32.4519,3718.6312,-2530.9365,411.0988
34584,1153,dave,alice_help_dave,0.8166,1331.2967,-1584.1508,1436.6262,-410.2029,289.4520,-32.4519,3718.6312,-2531.4648,410.8294
34585,1153,dave,alice_help_dave,0.8124,1331.2967,-1584.1508,1436.6262,-410.2029,289.4520,-32.4519,3718.6312,-2531.9931,410.5599
34586,1153,dave,alice_decline_dave,0.0960,1331.2967,-1584.1508,1436.6262,-410.2029,289.4520,-32.4519,3719.1596,-2531.9931,410.8188
34587,1153,dave,alice_suggest_dave,-0.2040,1331.2967,-1584.1508,1436.6262,-410.2029,289.4520,-32.4519,3719.4292,-2532.2519,410.8188
34588,1153,dave,alice_decline_dave,0.0960,1331.2967,-1584.1508,1436.6262,-410.2029,289.4520,-32.4519,3719.9575,-2532.2519,411.0776
34589,1153,dave,alice_help_dave,0.8164,1331.2967,-1584.1508,1436.6262,-410.2029,289.4520,-32.4519,3719.9575,-2532.7803,410.8079
34590,1153,dave,alice_suggest_dave,-0.2000,1331.2967,-1584.1508,1436.6262,-410.2029,289.4520,-32.4519,3720.2273,-2533.0389,410.8079
34591,1154,bob,alice_decline_bob,0.0960,1331.5836,-1584.1508,1436.8927,-410.2029,289.4520,-32.4519,3720.2273,-2533.0389,410.8079
34592,1154,bob,alice_decline_bob,0.0960,1331.8704,-1584.1508,1437.1593,-410.2029,289.4520,-32.4519,3720.2273,-2533.0389,410.8079
34593,1154,bob,alice_delay_bob,0.5960,1331.8907,-1584.4175,1437.1593,-410.2029,289.4520,-32.4519,3720.2273,-2533.0389,410.8079
34594,1154,bob,alice_delay_bob,0.5960,1331.9108,-1584.6841,1437.1593,-410.2029,289.4520,-32.4519,3720.2273,-2533.0389,410.8079
34595,1154,bob,alice_decline_bob,0.0960,1332.1977,-1584.6841,1437.4260,-410.2029,289.4520,-32.4519,3720.2273,-2533.0389,410.8079
34596,1154,bob,alice_delay_bob,-0.2040,1332.2180,-1584.9507,1437.4260,-410.2029,289.4520,-32.4519,3720.2273,-2533.0389,410.8079
34597,1154,bob,alice_delay_bob,0.5960,1332.2382,-1585.2173,1437.4260,-410.2029,289.4520,-32.4519,3720.2273,-2533.0389,410.8079
34598,1154,bob,alice_delay_bob,-0.2040,1332.2586,-1585.4838,1437.4260,-410.2029,289.4520,-32.4519,3720.2273,-2533.0389,410.8079
34599,1154,bob,alice_decline_bob,0.0960,1332.5454,-1585.4838,1437.6925,-410.2029,289.4520,-32.4519,3720.2273,-2533.0389,410.8079
34600,1154,bob,alice_decline_bob,0.0960,1332.8323,-1585.4838,1437.9590,-410.2029,289.4520,-32.4519,3720.2273,-2533.0389,410.8079
34601,1154,carol,alice_decline_carol,0.3960,1332.8323,-1585.4838,1437.9590,-410.1181,289.4520,-32.4211,3720.2273,-2533.0389,410.8079
34602,1154,carol,alice_decline_carol,0.3960,1332.8323,-1585.4838,1437.9590,-410.0333,289.4520,-32.3903,3720.2273,-2533.0389,410.8079
34603,1154,carol,alice_help_carol,0.6567,1332.8323,-1585.4838,1437.9590,-410.0333,289.3670,-32.4446,3720.2273,-2533.0389,410.8079
34604,1154,carol,alice_decline_carol,0.3920,1332.8323,-1585.4838,1437.9590,-409.9483,289.3670,-32.4139,3720.2273,-2533.0389,410.8079
34605,1154,carol,alice_teach_carol,0.0920,1332.8323,-1585.4838,1437.9590,-409.8940,289.3363,-32.4139,3720.2273,-2533.0389,410.8079
34606,1154,carol,alice_decline_carol,-0.2080,1332.8323,-1585.4838,1437.9590,-409.8089,289.3363,-32.3831,3720.2273,-2533.0389,410.8079
34607,1154,carol,alice_decline_carol,0.3920,1332.8323,-1585.4838,1437.9590,-409.7239,289.3363,-32.3524,3720.2273,-2533.0389,410.8079
34608,1154,carol,alice_decline_carol,0.3920,1332.8323,-1585.4838,1437.9590,-409.6389,289.3363,-32.3217,3720.2273,-2533.0389,410.8079
34609,1154,carol,alice_decline_carol,0.3920,1332.8323,-1585.4838,1437.9590,-409.5539,289.3363,-32.2911,3720.2273,-2533.0389,410.8079
34610,1154,carol,alice_help_carol,0.1525,1332.8323,-1585.4838,1437.9590,-409.5539,289.2514,-32.3453,3720.2273,-2533.0389,410.8079
34611,1154,dave,alice_decline_dave,0.1000,1332.8323,-1585.4838,1437.9590,-409.5539,289.2514,-32.3453,3720.7557,-2533.0389,411.0666
34612,1154,dave,alice_decline_dave,0.1000,1332.8323,-1585.4838,1437.9590,-409.5539,289.2514,-32.3453,3721.2841,-2533.0389,411.3252
34613,1154,dave,alice_decline_dave,0.1000,1332.8323,-1585.4838,1437.9590,-409.5539,289.2514,-32.3453,3721.8125,-2533.0389,411.5838
34614,1154,dave,alice_decline_dave,0.1000,1332.8323,-1585.4838,1437.9590,-409.5539,289.2514,-32.3453,3722.3410,-2533.0389,411.8425
34615,1154,dave,alice_decline_dave,0.1000,1332.8323,-1585.4838,1437.9590,-409.5539,289.2514,-32.3453,3722.8694,-2533.0389,412.1011
34616,1154,dave,alice_suggest_dave,0.6000,1332.8323,-1585.4838,1437.9590,-409.5539,289.2514,-32.3453,3723.1391,-2533.2976,412.1011
34617,1154,dave,alice_suggest_dave,0.6000,1332.8323,-1585.4838,1437.9590,-409.5539,289.2514,-32.3453,3723.4088,-2533.5564,412.1011
34618,1154,dave,alice_decline_dave,0.1000,1332.8323,-1585.4838,1437.9590,-409.5539,289.2514,-32.3453,3723.9372,-2533.5564,412.3598
34619,1154,dave,alice_decline_dave,0.1000,1332.8323,-1585.4838,1437.9590,-409.5539,289.2514,-32.3453,3724.4656,-2533.5564,412.6186
34620,1154,dave,alice_decline_dave,0.1000,1332.8323,-1585.4838,1437.9590,-409.5539,289.2514,-32.3453,3724.9940,-2533.5564,412.8773
34621,1155,bob,alice_delay_bob,-0.2040,1332.8528,-1585.7501,1437.9590,-409.5539,289.2514,-32.3453,3724.9940,-2533.5564,412.8773
34622,1155,bob,alice_decline_bob,0.0960,1333.1396,-1585.7501,1438.2253,-409.5539,289.2514,-32.3453,3724.9940,-2533.5564,412.8773
34623,1155,bob,alice_decline_bob,0.0960,1333.4265,-1585.7501,1438.4916,-409.5539,289.2514,-32.3453,3724.9940,-2533.5564,412.8773
34624,1155,bob,alice_delay_bob,0.5960,1333.4469,-1586.0165,1438.4916,-409.5539,289.2514,-32.3453,3724.9940,-2533.5564,412.8773
34625,1155,bob,alice_decline_bob,0.0960,1333.7338,-1586.0165,1438.7580,-409.5539,289.2514,-32.3453,3724.9940,-2533.5564,412.8773
34626,1155,bob,alice_help_bob,0.7128,1333.7338,-1586.3036,1438.7374,-409.5539,289.2514,-32.3453,3724.9940,-2533.5564,412.8773
34627,1155,bob,alice_decline_bob,0.1000,1334.0208,-1586.3036,1439.0038,-409.5539,289.2514,-32.3453,3724.9940,-2533.5564,412.8773
34628,1155,bob,alice_decline_bob,0.1000,1334.3078,-1586.3036,1439.2702,-409.5539,289.2514,-32.3453,3724.9940,-2533.5564,412.8773
34629,1155,bob,alice_help_bob,0.7129,1334.3078,-1586.5908,1439.2494,-409.5539,289.2514,-32.3453,3724.9940,-2533.5564,412.8773
34630,1155,bob,alice_help_bob,0.7087,1334.3078,-1586.8781,1439.2284,-409.5539,289.2514,-32.3453,3724.9940,-2533.5564,412.8773
34631,1155,carol,alice_decline_carol,0.3880,1334.3078,-1586.8781,1439.2284,-409.4691,289.2514,-32.3147,3724.9940,-2533.5564,412.8773
34632,1155,carol,alice_decline_carol,0.3880,1334.3078,-1586.8781,1439.2284,-409.3842,289.2514,-32.2841,3724.9940,-2533.5564,412.8773
34633,1155,carol,alice_teach_carol,0.5880,1334.3078,-1586.8781,1439.2284,-409.3301,289.2207,-32.2841,3724.9940,-2533.5564,412.8773
34634,1155,carol,alice_decline_carol,-0.2120,1334.3078,-1586.8781,1439.2284,-409.2452,289.2207,-32.2533,3724.9940,-2533.5564,412.8773
34635,1155,carol,alice_teach_carol,0.0880,1334.3078,-1586.8781,1439.2284,-409.1910,289.1900,-32.2533,3724.9940,-2533.5564,412.8773
34636,1155,carol,alice_decline_carol,0.3880,1334.3078,-1586.8781,1439.2284,-409.1062,289.1900,-32.2226,3724.9940,-2533.5564,412.8773
34637,1155,carol,alice_decline_carol,0.3880,1334.3078,-1586.8781,1439.2284,-409.0213,289.1900,-32.1919,3724.9940,-2533.5564,412.8773
34638,1155,carol,alice_teach_carol,0.5880,1334.3078,-1586.8781,1439.2284,-408.9672,289.1592,-32.1919,3724.9940,-2533.5564,412.8773
34639,1155,carol,alice_teach_carol,0.0880,1334.3078,-1586.8781,1439.2284,-408.9131,289.1285,-32.1919,3724.9940,-2533.5564,412.8773
34640,1155,carol,alice_help_carol,0.1483,1334.3078,-1586.8781,1439.2284,-408.9131,289.0437,-32.2459,3724.9940,-2533.5564,412.8773
34641,1155,dave,alice_decline_dave,0.1000,1334.3078,-1586.8781,1439.2284,-408.9131,289.0437,-32.2459,3725.5225,-2533.5564,413.1361
34642,1155,dave,alice_help_dave,0.8164,1334.3078,-1586.8781,1439.2284,-408.9131,289.0437,-32.2459,3725.5225,-2534.0848,412.8663
34643,1155,dave,alice_suggest_dave,0.6000,1334.3078,-1586.8781,1439.2284,-408.9131,289.0437,-32.2459,3725.7922,-2534.3436,412.8663
34644,1155,dave,alice_suggest_dave,-0.2000,1334.3078,-1586.8781,1439.2284,-408.9131,289.0437,-32.2459,3726.0620,-2534.6023,412.8663
34645,1155,dave,alice_decline_dave,0.1000,1334.3078,-1586.8781,1439.2284,-408.9131,289.0437,-32.2459,3726.5905,-2534.6023,413.1250
34646,1155,dave,alice_help_dave,0.0122,1334.3078,-1586.8781,1439.2284,-408.9131,289.0437,-32.2459,3726.5905,-2535.1306,412.8554
34647,1155,dave,alice_decline_dave,0.0960,1334.3078,-1586.8781,1439.2284,-408.9131,289.0437,-32.2459,3727.1187,-2535.1306,413.1141
34648,1155,dave,alice_decline_dave,0.0960,1334.3078,-1586.8781,1439.2284,-408.9131,289.0437,-32.2459,3727.6470,-2535.1306,413.3727
34649,1155,dave,alice_suggest_dave,0.5960,1334.3078,-1586.8781,1439.2284,-408.9131,289.0437,-32.2459,3727.9165,-2535.3893,413.3727
34650,1155,dave,alice_suggest_dave,0.5960,1334.3078,-1586.8781,1439.2284,-408.9131,289.0437,-32.2459,3728.1860,-2535.6481,413.3727
34651,1156,bob,alice_decline_bob,0.0960,1334.5952,-1586.8781,1439.4948,-408.9131,289.0437,-32.2459,3728.1860,-2535.6481,413.3727
34652,1156,bob,alice_delay_bob,0.5960,1334.6161,-1587.1446,1439.4948,-408.9131,289.0437,-32.2459,3728.1860,-2535.6481,413.3727
34653,1156,bob,alice_decline_bob,0.0960,1334.9035,-1587.1446,1439.7613,-408.9131,289.0437,-32.2459,3728.1860,-2535.6481,413.3727
34654,1156,bob,alice_decline_bob,0.0960,1335.1909,-1587.1446,1440.0277,-408.9131,289.0437,-32.2459,3728.1860,-2535.6481,413.3727
34655,1156,bob,alice_decline_bob,0.0960,1335.4783,-1587.1446,1440.2942,-408.9131,289.0437,-32.2459,3728.1860,-2535.6481,413.3727
34656,1156,bob,alice_decline_bob,0.0960,1335.7656,-1587.1446,1440.5607,-408.9131,289.0437,-32.2459,3728.1860,-2535.6481,413.3727
34657,1156,bob,alice_decline_bob,0.0960,1336.0530,-1587.1446,1440.8271,-408.9131,289.0437,-32.2459,3728.1860,-2535.6481,413.3727
34658,1156,bob,alice_decline_bob,0.0960,1336.3404,-1587.1446,1441.0936,-408.9131,289.0437,-32.2459,3728.1860,-2535.6481,413.3727
34659,1156,bob,alice_help_bob,-0.0872,1336.3404,-1587.4317,1441.0729,-408.9131,289.0437,-32.2459,3728.1860,-2535.6481,413.3727
34660,1156,bob,alice_help_bob,0.7129,1336.3404,-1587.7190,1441.0521,-408.9131,289.0437,-32.2459,3728.1860,-2535.6481,413.3727
34661,1156,carol,alice_decline_carol,0.3840,1336.3404,-1587.7190,1441.0521,-408.8284,289.0437,-32.2152,3728.1860,-2535.6481,413.3727
34662,1156,carol,alice_teach_carol,0.0840,1336.3404,-1587.7190,1441.0521,-408.7743,289.0131,-32.2152,3728.1860,-2535.6481,413.3727
34663,1156,carol,alice_decline_carol,0.3840,1336.3404,-1587.7190,1441.0521,-408.6896,289.0131,-32.1846,3728.1860,-2535.6481,413.3727
34664,1156,carol,alice_decline_carol,0.3840,1336.3404,-1587.7190,1441.0521,-408.6049,289.0131,-32.1540,3728.1860,-2535.6481,413.3727
34665,1156,carol,alice_help_carol,0.6585,1336.3404,-1587.7190,1441.0521,-408.6049,288.9282,-32.2083,3728.1860,-2535.6481,413.3727
34666,1156,carol,alice_help_carol,0.1646,1336.3404,-1587.7190,1441.0521,-408.6049,288.8434,-32.2625,3728.1860,-2535.6481,413.3727
34667,1156,carol,alice_teach_carol,0.1000,1336.3404,-1587.7190,1441.0521,-408.5506,288.8128,-32.2625,3728.1860,-2535.6481,413.3727
34668,1156,carol,alice_decline_carol,0.4000,1336.3404,-1587.7190,1441.0521,-408.4658,288.8128,-32.2320,3728.1860,-2535.6481,413.3727
34669,1156,carol,alice_teach_carol,0.1000,1336.3404,-1587.7190,1441.0521,-408.4115,288.7823,-32.2320,3728.1860,-2535.6481,413.3727
34670,1156,carol,alice_decline_carol,0.4000,1336.3404,-1587.7190,1441.0521,-408.3268,288.7823,-32.2015,3728.1860,-2535.6481,413.3727
34671,1156,dave,alice_help_dave,0.8163,1336.3404,-1587.7190,1441.0521,-408.3268,288.7823,-32.2015,3728.1860,-2536.1764,413.1032
34672,1156,dave,alice_decline_dave,0.1000,1336.3404,-1587.7190,1441.0521,-408.3268,288.7823,-32.2015,3728.7143,-2536.1764,413.3620
34673,1156,dave,alice_suggest_dave,0.6000,1336.3404,-1587.7190,1441.0521,-408.3268,288.7823,-32.2015,3728.9838,-2536.4352,413.3620
34674,1156,dave,alice_decline_dave,0.1000,1336.3404,-1587.7190,1441.0521,-408.3268,288.7823,-32.2015,3729.5121,-2536.4352,413.6208
34675,1156,dave,alice_help_dave,0.8121,1336.3404,-1587.7190,1441.0521,-408.3268,288.7823,-32.2015,3729.5121,-2536.9636,413.3512
34676,1156,dave,alice_decline_dave,0.0960,1336.3404,-1587.7190,1441.0521,-408.3268,288.7823,-32.2015,3730.0405,-2536.9636,413.6101
34677,1156,dave,alice_decline_dave,0.0960,1336.3404,-1587.7190,1441.0521,-408.3268,288.7823,-32.2015,3730.5689,-2536.9636,413.8689
34678,1156,dave,alice_help_dave,0.8079,1336.3404,-1587.7190,1441.0521,-408.3268,288.7823,-32.2015,3730.5689,-2537.4921,413.5993
34679,1156,dave,alice_help_dave,0.8159,1336.3404,-1587.7190,1441.0521,-408.3268,288.7823,-32.2015,3730.5689,-2538.0206,413.3296
34680,1156,dave,alice_decline_dave,0.1000,1336.3404,-1587.7190,1441.0521,-408.3268,288.7823,-32.2015,3731.0975,-2538.0206,413.5884
34681,1157,bob,alice_decline_bob,0.1000,1336.6277,-1587.7190,1441.3185,-408.3268,288.7823,-32.2015,3731.0975,-2538.0206,413.5884
34682,1157,bob,alice_help_bob,-0.0870,1336.6277,-1588.0061,1441.2979,-408.3268,288.7823,-32.2015,3731.0975,-2538.0206,413.5884
34683,1157,bob,alice_decline_bob,0.1000,1336.9147,-1588.0061,1441.5644,-408.3268,288.7823,-32.2015,3731.0975,-2538.0206,413.5884
34684,1157,bob,alice_help_bob,0.7131,1336.9147,-1588.2933,1441.5436,-408.3268,288.7823,-32.2015,3731.0975,-2538.0206,413.5884
34685,1157,bob,alice_decline_bob,0.1000,1337.2020,-1588.2933,1441.8101,-408.3268,288.7823,-32.2015,3731.0975,-2538.0206,413.5884
34686,1157,bob,alice_decline_bob,0.1000,1337.4892,-1588.2933,1442.0765,-408.3268,288.7823,-32.2015,3731.0975,-2538.0206,413.5884
34687,1157,bob,alice_delay_bob,0.6000,1337.5099,-1588.5598,1442.0765,-408.3268,288.7823,-32.2015,3731.0975,-2538.0206,413.5884
34688,1157,bob,alice_help_bob,0.7132,1337.5099,-1588.8472,1442.0556,-408.3268,288.7823,-32.2015,3731.0975,-2538.0206,413.5884
34689,1157,bob,alice_delay_bob,0.6000,1337.5307,-1589.1138,1442.0556,-408.3268,288.7823,-32.2015,3731.0975,-2538.0206,413.5884
34690,1157,bob,alice_help_bob,-0.0867,1337.5307,-1589.4009,1442.0350,-408.3268,288.7823,-32.2015,3731.0975,-2538.0206,413.5884
34691,1157,carol,alice_decline_carol,-0.2000,1337.5307,-1589.4009,1442.0350,-408.2420,288.7823,-32.1710,3731.0975,-2538.0206,413.5884
34692,1157,carol,alice_decline_carol,-0.2000,1337.5307,-1589.4009,1442.0350,-408.1571,288.7823,-32.1404,3731.0975,-2538.0206,413.5884
34693,1157,carol,alice_help_carol,0.1647,1337.5307,-1589.4009,1442.0350,-408.1571,288.6975,-32.1946,3731.0975,-2538.0206,413.5884
34694,1157,carol,alice_decline_carol,0.4000,1337.5307,-1589.4009,1442.0350,-408.0723,288.6975,-32.1641,3731.0975,-2538.0206,413.5884
34695,1157,carol,alice_decline_carol,0.4000,1337.5307,-1589.4009,1442.0350,-407.9876,288.6975,-32.1336,3731.0975,-2538.0206,413.5884
34696,1157,carol,alice_decline_carol,0.4000,1337.5307,-1589.4009,1442.0350,-407.9029,288.6975,-32.1031,3731.0975,-2538.0206,413.5884
34697,1157,carol,alice_decline_carol,0.4000,1337.5307,-1589.4009,1442.0350,-407.8182,288.6975,-32.0726,3731.0975,-2538.0206,413.5884
34698,1157,carol,alice_teach_carol,0.1000,1337.5307,-1589.4009,1442.0350,-407.7639,288.6671,-32.0726,3731.0975,-2538.0206,413.5884
34699,1157,carol,alice_decline_carol,0.4000,1337.5307,-1589.4009,1442.0350,-407.6792,288.6671,-32.0422,3731.0975,-2538.0206,413.5884
34700,1157,carol,alice_decline_carol,-0.2000,1337.5307,-1589.4009,1442.0350,-407.5945,288.6671,-32.0117,3731.0975,-2538.0206,413.5884
34701,1157,dave,alice_suggest_dave,0.6000,1337.5307,-1589.4009,1442.0350,-407.5945,288.6671,-32.0117,3731.3671,-2538.2795,413.5884
34702,1157,dave,alice_suggest_dave,-0.2000,1337.5307,-1589.4009,1442.0350,-407.5945,288.6671,-32.0117,3731.6369,-2538.5383,413.5884
34703,1157,dave,alice_suggest_dave,-0.2000,1337.5307,-1589.4009,1442.0350,-407.5945,288.6671,-32.0117,3731.9068,-2538.7969,413.5884
34704,1157,dave,alice_decline_dave,0.1000,1337.5307,-1589.4009,1442.0350,-407.5945,288.6671,-32.0117,3732.4353,-2538.7969,413.8471
34705,1157,dave,alice_help_dave,0.0159,1337.5307,-1589.4009,1442.0350,-407.5945,288.6671,-32.0117,3732.4353,-2539.3252,413.5774
34706,1157,dave,alice_decline_dave,0.1000,1337.5307,-1589.4009,1442.0350,-407.5945,288.6671,-32.0117,3732.9636,-2539.3252,413.8360
34707,1157,dave,alice_decline_dave,0.1000,1337.5307,-1589.4009,1442.0350,-407.5945,288.6671,-32.0117,3733.4920,-2539.3252,414.0947
34708,1157,dave,alice_decline_dave,0.1000,1337.5307,-1589.4009,1442.0350,-407.5945,288.6671,-32.0117,3734.0203,-2539.3252,414.3533
34709,1157,dave,alice_suggest_dave,0.6000,1337.5307,-1589.4009,1442.0350,-407.5945,288.6671,-32.0117,3734.2899,-2539.5839,414.3533
34710,1157,dave,alice_suggest_dave,-0.2000,1337.5307,-1589.4009,1442.0350,-407.5945,288.6671,-32.0117,3734.5596,-2539.8425,414.3533
34711,1158,bob,alice_delay_bob,0.6000,1337.5513,-1589.6675,1442.0350,-407.5945,288.6671,-32.0117,3734.5596,-2539.8425,414.3533
34712,1158,bob,alice_decline_bob,0.1000,1337.8384,-1589.6675,1442.3017,-407.5945,288.6671,-32.0117,3734.5596,-2539.8425,414.3533
34713,1158,bob,alice_decline_bob,0.1000,1338.1255,-1589.6675,1442.5683,-407.5945,288.6671,-32.0117,3734.5596,-2539.8425,414.3533
