episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.6145,0.10,0.7248,0.40,0.8661,0.90,0.5368,0
774,0.6173,0.10,0.7238,0.40,0.8662,0.90,0.5370,0
775,0.6201,0.10,0.7228,0.40,0.8660,0.90,0.5375,0
776,0.6228,0.10,0.7243,0.40,0.8661,0.90,0.5377,0
777,0.6256,0.10,0.7234,0.40,0.8662,0.90,0.5381,0
778,0.6240,0.10,0.7249,0.40,0.8660,0.90,0.5383,0
779,0.6267,0.10,0.7239,0.40,0.8658,0.90,0.5385,0
780,0.6251,0.10,0.7229,0.40,0.8659,0.90,0.5387,0
781,0.6235,0.10,0.7220,0.40,0.8657,0.90,0.5398,0
782,0.6220,0.10,0.7210,0.40,0.8658,0.90,0.5398,0
783,0.6247,0.10,0.7200,0.40,0.8656,0.90,0.5400,0
784,0.6231,0.10,0.7216,0.40,0.8655,0.90,0.5399,0
785,0.6216,0.10,0.7206,0.40,0.8656,0.90,0.5396,0
786,0.6200,0.10,0.7197,0.40,0.8657,0.90,0.5393,0
787,0.6228,0.10,0.7212,0.40,0.8655,0.90,0.5397,0
788,0.6255,0.10,0.7203,0.40,0.8653,0.90,0.5400,0
789,0.6282,0.10,0.7193,0.40,0.8654,0.90,0.5402,0
790,0.6266,0.10,0.7184,0.40,0.8655,0.90,0.5399,0
791,0.6293,0.10,0.7174,0.40,0.8656,0.90,0.5406,0
792,0.6277,0.10,0.7190,0.40,0.8654,0.90,0.5406,0
793,0.6261,0.10,0.7180,0.40,0.8655,0.90,0.5408,0
794,0.6288,0.10,0.7171,0.40,0.8653,0.90,0.5407,0
795,0.6272,0.10,0.7161,0.40,0.8651,0.90,0.5407,0
796,0.6256,0.10,0.7177,0.40,0.8652,0.90,0.5407,0
797,0.6283,0.10,0.7168,0.40,0.8651,0.90,0.5409,0
798,0.6267,0.10,0.7184,0.40,0.8652,0.90,0.5411,0
799,0.6252,0.10,0.7174,0.40,0.8650,0.90,0.5408,0
800,0.6279,0.10,0.7165,0.40,0.8648,0.90,0.5410,0
801,0.6305,0.10,0.7155,0.40,0.8649,0.90,0.5410,0
802,0.6289,0.10,0.7171,0.40,0.8647,0.90,0.5406,0
803,0.6273,0.10,0.7162,0.40,0.8648,0.90,0.5416,0
804,0.6300,0.10,0.7152,0.40,0.8649,0.90,0.5416,0
805,0.6327,0.10,0.7143,0.40,0.8650,0.90,0.5417,0
806,0.6353,0.10,0.7159,0.40,0.8652,0.90,0.5420,0
807,0.6337,0.10,0.7150,0.40,0.8653,0.90,0.5420,0
808,0.6363,0.10,0.7166,0.40,0.8654,0.90,0.5424,0
809,0.6388,0.10,0.7156,0.40,0.8655,0.90,0.5423,0
810,0.6414,0.10,0.7147,0.40,0.8656,0.90,0.5422,0
811,0.6397,0.10,0.7138,0.40,0.8657,0.90,0.5421,0
812,0.6381,0.10,0.7128,0.40,0.8658,0.90,0.5423,0
813,0.6407,0.10,0.7119,0.40,0.8656,0.90,0.5421,0
814,0.6432,0.10,0.7109,0.40,0.8654,0.90,0.5427,0
815,0.6415,0.10,0.7126,0.40,0.8655,0.90,0.5425,0
816,0.6399,0.10,0.7117,0.40,0.8653,0.90,0.5422,0
817,0.6383,0.10,0.7133,0.40,0.8654,0.90,0.5421,0
818,0.6367,0.10,0.7124,0.40,0.8655,0.90,0.5423,0
819,0.6351,0.10,0.7115,0.40,0.8656,0.90,0.5430,0
820,0.6376,0.10,0.7131,0.40,0.8657,0.90,0.5427,0
821,0.6402,0.10,0.7122,0.40,0.8655,0.90,0.5424,0
822,0.6386,0.10,0.7138,0.40,0.8654,0.90,0.5421,0
823,0.6370,0.10,0.7155,0.40,0.8655,0.90,0.5415,0
824,0.6353,0.10,0.7171,0.40,0.8656,0.90,0.5417,0
825,0.6337,0.10,0.7161,0.40,0.8654,0.90,0.5419,0
826,0.6363,0.10,0.7177,0.40,0.8655,0.90,0.5417,0
827,0.6347,0.10,0.7168,0.40,0.8656,0.90,0.5421,0
828,0.6373,0.10,0.7158,0.40,0.8654,0.90,0.5423,0
829,0.6357,0.10,0.7149,0.40,0.8652,0.90,0.5426,0
830,0.6383,0.10,0.7165,0.40,0.8650,0.90,0.5426,0
831,0.6367,0.10,0.7181,0.40,0.8651,0.90,0.5427,0
832,0.6350,0.10,0.7172,0.40,0.8650,0.90,0.5434,0
833,0.6376,0.10,0.7187,0.40,0.8651,0.90,0.5431,0
834,0.6402,0.10,0.7178,0.40,0.8649,0.90,0.5433,0
835,0.6386,0.10,0.7194,0.40,0.8650,0.90,0.5435,0
836,0.6411,0.10,0.7209,0.40,0.8651,0.90,0.5432,0
837,0.6436,0.10,0.7225,0.40,0.8649,0.90,0.5434,0
838,0.6461,0.10,0.7215,0.40,0.8647,0.90,0.5433,0
839,0.6485,0.10,0.7231,0.40,0.8648,0.90,0.5438,0
840,0.6509,0.10,0.7221,0.40,0.8649,0.90,0.5435,0
841,0.6533,0.10,0.7236,0.40,0.8650,0.90,0.5430,0
842,0.6517,0.10,0.7251,0.40,0.8652,0.90,0.5429,0
843,0.6500,0.10,0.7242,0.40,0.8650,0.90,0.5429,0
844,0.6524,0.10,0.7232,0.40,0.8651,0.90,0.5428,0
845,0.6508,0.10,0.7222,0.40,0.8652,0.90,0.5428,0
846,0.6531,0.10,0.7238,0.40,0.8650,0.90,0.5427,0
847,0.6555,0.10,0.7228,0.40,0.8651,0.90,0.5432,0
848,0.6538,0.10,0.7243,0.40,0.8649,0.90,0.5428,0
849,0.6522,0.10,0.7233,0.40,0.8650,0.90,0.5425,0
850,0.6505,0.10,0.7249,0.40,0.8651,0.90,0.5425,0
851,0.6489,0.10,0.7239,0.40,0.8652,0.90,0.5427,0
852,0.6472,0.10,0.7229,0.40,0.8653,0.90,0.5434,0
853,0.6497,0.10,0.7220,0.40,0.8654,0.90,0.5438,0
854,0.6480,0.10,0.7210,0.40,0.8655,0.90,0.5430,0
855,0.6504,0.10,0.7225,0.40,0.8657,0.90,0.5425,0
856,0.6528,0.10,0.7216,0.40,0.8658,0.90,0.5423,0
857,0.6512,0.10,0.7206,0.40,0.8659,0.90,0.5423,0
858,0.6495,0.10,0.7196,0.40,0.8657,0.90,0.5417,0
859,0.6479,0.10,0.7187,0.40,0.8658,0.90,0.5424,0
860,0.6462,0.10,0.7203,0.40,0.8659,0.90,0.5423,0
861,0.6446,0.10,0.7218,0.40,0.8657,0.90,0.5423,0
862,0.6430,0.10,0.7208,0.40,0.8655,0.90,0.5427,0
863,0.6413,0.10,0.7224,0.40,0.8653,0.90,0.5432,0
864,0.6397,0.10,0.7239,0.40,0.8654,0.90,0.5434,0
865,0.6381,0.10,0.7230,0.40,0.8655,0.90,0.5440,0
866,0.6365,0.10,0.7220,0.40,0.8656,0.90,0.5441,0
867,0.6390,0.10,0.7235,0.40,0.8657,0.90,0.5436,0
868,0.6374,0.10,0.7250,0.40,0.8658,0.90,0.5436,0
869,0.6358,0.10,0.7241,0.40,0.8659,0.90,0.5444,0
870,0.6342,0.10,0.7231,0.40,0.8657,0.90,0.5442,0
871,0.6326,0.10,0.7221,0.40,0.8658,0.90,0.5444,0
872,0.6310,0.10,0.7212,0.40,0.8656,0.90,0.5448,0
873,0.6336,0.10,0.7202,0.40,0.8658,0.90,0.5448,0
874,0.6362,0.10,0.7192,0.40,0.8659,0.90,0.5448,0
875,0.6388,0.10,0.7208,0.40,0.8660,0.90,0.5450,0
876,0.6372,0.10,0.7198,0.40,0.8658,0.90,0.5451,0
877,0.6356,0.10,0.7189,0.40,0.8659,0.90,0.5455,0
878,0.6381,0.10,0.7205,0.40,0.8660,0.90,0.5455,0
879,0.6407,0.10,0.7220,0.40,0.8658,0.90,0.5455,0
880,0.6390,0.10,0.7235,0.40,0.8659,0.90,0.5454,0
881,0.6416,0.10,0.7251,0.40,0.8660,0.90,0.5458,0
882,0.6400,0.10,0.7266,0.40,0.8661,0.90,0.5460,0
883,0.6383,0.10,0.7280,0.40,0.8662,0.90,0.5454,0
884,0.6367,0.10,0.7271,0.40,0.8660,0.90,0.5458,0
885,0.6351,0.10,0.7285,0.40,0.8658,0.90,0.5455,0
886,0.6377,0.10,0.7275,0.40,0.8659,0.90,0.5452,0
887,0.6361,0.10,0.7266,0.40,0.8657,0.90,0.5452,0
888,0.6345,0.10,0.7280,0.40,0.8658,0.90,0.5454,0
889,0.6329,0.10,0.7295,0.40,0.8659,0.90,0.5455,0
890,0.6313,0.10,0.7310,0.40,0.8660,0.90,0.5459,0
891,0.6297,0.10,0.7300,0.40,0.8661,0.90,0.5466,0
892,0.6281,0.10,0.7290,0.40,0.8662,0.90,0.5463,0
893,0.6265,0.10,0.7304,0.40,0.8663,0.90,0.5464,0
894,0.6249,0.10,0.7294,0.40,0.8664,0.90,0.5468,0
895,0.6233,0.10,0.7309,0.40,0.8662,0.90,0.5475,0
896,0.6218,0.10,0.7299,0.40,0.8660,0.90,0.5470,0
897,0.6245,0.10,0.7289,0.40,0.8661,0.90,0.5469,0
898,0.6272,0.10,0.7304,0.40,0.8659,0.90,0.5471,0
899,0.6299,0.10,0.7294,0.40,0.8658,0.90,0.5473,0
900,0.6283,0.10,0.7284,0.40,0.8659,0.90,0.5472,0
901,0.6310,0.10,0.7274,0.40,0.8657,0.90,0.5467,0
902,0.6336,0.10,0.7264,0.40,0.8655,0.90,0.5469,0
903,0.6320,0.10,0.7279,0.40,0.8656,0.90,0.5471,0
904,0.6304,0.10,0.7269,0.40,0.8657,0.90,0.5477,0
905,0.6288,0.10,0.7284,0.40,0.8655,0.90,0.5474,0
906,0.6272,0.10,0.7298,0.40,0.8656,0.90,0.5474,0
907,0.6299,0.10,0.7289,0.40,0.8657,0.90,0.5476,0
908,0.6325,0.10,0.7303,0.40,0.8658,0.90,0.5478,0
909,0.6309,0.10,0.7293,0.40,0.8659,0.90,0.5479,0
910,0.6293,0.10,0.7283,0.40,0.8660,0.90,0.5476,0
911,0.6278,0.10,0.7298,0.40,0.8661,0.90,0.5478,0
912,0.6262,0.10,0.7288,0.40,0.8662,0.90,0.5480,0
913,0.6289,0.10,0.7278,0.40,0.8663,0.90,0.5482,0
914,0.6273,0.10,0.7268,0.40,0.8664,0.90,0.5484,0
915,0.6299,0.10,0.7258,0.40,0.8665,0.90,0.5486,0
916,0.6326,0.10,0.7249,0.40,0.8663,0.90,0.5483,0
917,0.6310,0.10,0.7264,0.40,0.8661,0.90,0.5483,0
918,0.6294,0.10,0.7254,0.40,0.8659,0.90,0.5478,0
919,0.6278,0.10,0.7244,0.40,0.8660,0.90,0.5476,0
920,0.6262,0.10,0.7234,0.40,0.8658,0.90,0.5475,0
921,0.6246,0.10,0.7250,0.40,0.8659,0.90,0.5477,0
922,0.6231,0.10,0.7265,0.40,0.8657,0.90,0.5480,0
923,0.6215,0.10,0.7255,0.40,0.8659,0.90,0.5475,0
924,0.6242,0.10,0.7245,0.40,0.8660,0.90,0.5477,0
925,0.6269,0.10,0.7260,0.40,0.8661,0.90,0.5485,0
926,0.6254,0.10,0.7275,0.40,0.8659,0.90,0.5475,0
927,0.6281,0.10,0.7265,0.40,0.8660,0.90,0.5472,0
928,0.6265,0.10,0.7255,0.40,0.8661,0.90,0.5470,0
929,0.6249,0.10,0.7246,0.40,0.8659,0.90,0.5471,0
930,0.6233,0.10,0.7236,0.40,0.8660,0.90,0.5470,0
931,0.6218,0.10,0.7226,0.40,0.8661,0.90,0.5468,0
932,0.6202,0.10,0.7241,0.40,0.8659,0.90,0.5470,0
933,0.6186,0.10,0.7257,0.40,0.8660,0.90,0.5471,0
934,0.6214,0.10,0.7271,0.40,0.8661,0.90,0.5471,0
935,0.6241,0.10,0.7286,0.40,0.8659,0.90,0.5468,0
936,0.6226,0.10,0.7276,0.40,0.8660,0.90,0.5466,0
937,0.6210,0.10,0.7291,0.40,0.8661,0.90,0.5467,0
938,0.6238,0.10,0.7306,0.40,0.8659,0.90,0.5469,0
939,0.6222,0.10,0.7320,0.40,0.8660,0.90,0.5467,0
940,0.6206,0.10,0.7310,0.40,0.8658,0.90,0.5464,0
941,0.6191,0.10,0.7300,0.40,0.8656,0.90,0.5462,0
942,0.6218,0.10,0.7314,0.40,0.8657,0.90,0.5465,0
943,0.6203,0.10,0.7304,0.40,0.8658,0.90,0.5465,0
944,0.6187,0.10,0.7295,0.40,0.8656,0.90,0.5467,0
945,0.6171,0.10,0.7285,0.40,0.8655,0.90,0.5466,0
946,0.6199,0.10,0.7299,0.40,0.8653,0.90,0.5470,0
947,0.6184,0.10,0.7314,0.40,0.8654,0.90,0.5469,0
948,0.6168,0.10,0.7304,0.40,0.8655,0.90,0.5471,0
949,0.6153,0.10,0.7294,0.40,0.8656,0.90,0.5464,0
950,0.6181,0.10,0.7284,0.40,0.8654,0.90,0.5465,0
951,0.6165,0.10,0.7299,0.40,0.8655,0.90,0.5467,0
952,0.6193,0.10,0.7289,0.40,0.8656,0.90,0.5471,0
953,0.6221,0.10,0.7279,0.40,0.8657,0.90,0.5469,0
954,0.6205,0.10,0.7269,0.40,0.8655,0.90,0.5468,0
955,0.6190,0.10,0.7284,0.40,0.8656,0.90,0.5472,0
956,0.6218,0.10,0.7298,0.40,0.8657,0.90,0.5467,0
957,0.6202,0.10,0.7313,0.40,0.8655,0.90,0.5466,0
958,0.6186,0.10,0.7303,0.40,0.8656,0.90,0.5466,0
959,0.6214,0.10,0.7293,0.40,0.8657,0.90,0.5469,0
960,0.6241,0.10,0.7307,0.40,0.8656,0.90,0.5465,0
961,0.6226,0.10,0.7297,0.40,0.8657,0.90,0.5462,0
962,0.6210,0.10,0.7288,0.40,0.8658,0.90,0.5466,0
963,0.6194,0.10,0.7278,0.40,0.8659,0.90,0.5469,0
964,0.6179,0.10,0.7268,0.40,0.8660,0.90,0.5467,0
965,0.6163,0.10,0.7258,0.40,0.8661,0.90,0.5464,0
966,0.6191,0.10,0.7248,0.40,0.8662,0.90,0.5458,0
967,0.6176,0.10,0.7239,0.40,0.8663,0.90,0.5463,0
968,0.6160,0.10,0.7254,0.40,0.8664,0.90,0.5463,0
969,0.6145,0.10,0.7269,0.40,0.8665,0.90,0.5462,0
970,0.6173,0.10,0.7283,0.40,0.8666,0.90,0.5464,0
971,0.6201,0.10,0.7274,0.40,0.8667,0.90,0.5467,0
972,0.6185,0.10,0.7264,0.40,0.8668,0.90,0.5467,0
973,0.6213,0.10,0.7279,0.40,0.8669,0.90,0.5462,0
974,0.6197,0.10,0.7269,0.40,0.8670,0.90,0.5464,0
975,0.6182,0.10,0.7259,0.40,0.8668,0.90,0.5467,0
976,0.6166,0.10,0.7249,0.40,0.8666,0.90,0.5465,0
977,0.6194,0.10,0.7264,0.40,0.8664,0.90,0.5458,0
978,0.6179,0.10,0.7254,0.40,0.8665,0.90,0.5455,0
979,0.6163,0.10,0.7269,0.40,0.8666,0.90,0.5453,0
980,0.6191,0.10,0.7284,0.40,0.8664,0.90,0.5449,0
981,0.6176,0.10,0.7274,0.40,0.8662,0.90,0.5448,0
982,0.6160,0.10,0.7264,0.40,0.8660,0.90,0.5443,0
983,0.6145,0.10,0.7255,0.40,0.8661,0.90,0.5449,0
984,0.6129,0.10,0.7270,0.40,0.8659,0.90,0.5444,0
985,0.6158,0.10,0.7260,0.40,0.8660,0.90,0.5441,0
986,0.6142,0.10,0.7250,0.40,0.8661,0.90,0.5445,0
987,0.6127,0.10,0.7265,0.40,0.8662,0.90,0.5446,0
988,0.6111,0.10,0.7255,0.40,0.8663,0.90,0.5452,0
989,0.6140,0.10,0.7245,0.40,0.8664,0.90,0.5451,0
990,0.6125,0.10,0.7236,0.40,0.8662,0.90,0.5455,0
991,0.6109,0.10,0.7251,0.40,0.8663,0.90,0.5456,0
992,0.6094,0.10,0.7241,0.40,0.8661,0.90,0.5459,0
993,0.6079,0.10,0.7231,0.40,0.8662,0.90,0.5457,0
994,0.6063,0.10,0.7222,0.40,0.8663,0.90,0.5457,0
995,0.6093,0.10,0.7212,0.40,0.8664,0.90,0.5455,0
996,0.6077,0.10,0.7202,0.40,0.8665,0.90,0.5456,0
997,0.6062,0.10,0.7218,0.40,0.8666,0.90,0.5454,0
998,0.6091,0.10,0.7208,0.40,0.8667,0.90,0.5451,0
999,0.6076,0.10,0.7224,0.40,0.8668,0.90,0.5447,0
1000,0.6105,0.10,0.7214,0.40,0.8666,0.90,0.5448,0
