iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
6062,607,carol_help_alice,0.6000,1166.5742,-1035.6625,1401.5682
6063,607,carol_decline_alice,0.1000,1166.8225,-1035.6625,1401.8527
6064,607,carol_decline_alice,0.1000,1167.0707,-1035.6625,1402.1373
6065,607,carol_help_alice,0.6000,1167.0707,-1036.2815,1401.9218
6066,607,carol_decline_alice,-0.3000,1167.7191,-1036.2815,1402.6064
6067,607,carol_help_alice,0.2000,1167.7191,-1036.5007,1402.7909
6068,607,carol_decline_alice,0.1000,1167.9674,-1036.5007,1403.0755
6069,607,carol_decline_alice,0.1000,1168.2158,-1036.5007,1403.3600
6070,607,carol_decline_alice,0.1000,1168.4641,-1036.5007,1403.6446
6071,608,carol_decline_alice,0.1000,1168.7124,-1036.5007,1403.9291
6072,608,carol_help_alice,0.2000,1168.7124,-1036.7197,1404.1137
6073,608,carol_reciprocate_alice,0.5000,1168.5606,-1037.2387,1404.1137
6074,608,carol_decline_alice,-0.3000,1169.2088,-1037.2387,1404.7983
6075,608,carol_help_alice,0.2000,1169.2088,-1037.4577,1404.9830
6076,608,carol_decline_alice,0.1000,1169.4570,-1037.4577,1405.2676
6077,608,carol_help_alice,0.2000,1169.4570,-1037.6768,1405.4523
6078,608,carol_decline_alice,0.1000,1169.7050,-1037.6768,1405.7370
6079,608,carol_decline_alice,-0.3000,1170.3531,-1037.6768,1406.4216
6080,608,carol_decline_alice,0.1000,1170.6011,-1037.6768,1406.7063
6081,609,carol_help_alice,0.2000,1170.6011,-1037.8958,1406.8909
6082,609,carol_decline_alice,0.1000,1170.8491,-1037.8958,1407.1756
6083,609,carol_decline_alice,0.1000,1171.0971,-1037.8958,1407.4603
6084,609,carol_help_alice,0.2000,1171.0971,-1038.1148,1407.6449
6085,609,carol_decline_alice,0.1000,1171.3449,-1038.1148,1407.9296
6086,609,carol_decline_alice,-0.3000,1171.9928,-1038.1148,1408.6142
6087,609,carol_decline_alice,-0.3000,1172.6407,-1038.1148,1409.2989
6088,609,carol_decline_alice,0.1000,1172.8886,-1038.1148,1409.5836
6089,609,carol_decline_alice,-0.3000,1173.5365,-1038.1148,1410.2682
6090,609,carol_reciprocate_alice,0.2000,1173.6844,-1038.3340,1410.2682
6091,610,carol_decline_alice,-0.3000,1174.3322,-1038.3340,1410.9527
6092,610,carol_decline_alice,0.1000,1174.5801,-1038.3340,1411.2372
6093,610,carol_decline_alice,0.1000,1174.8280,-1038.3340,1411.5217
6094,610,carol_decline_alice,0.1000,1175.0759,-1038.3340,1411.8062
6095,610,carol_help_alice,0.2000,1175.0759,-1038.5531,1411.9906
6096,610,carol_help_alice,0.2000,1175.0759,-1038.7723,1412.1751
6097,610,carol_decline_alice,0.1000,1175.3236,-1038.7723,1412.4596
6098,610,carol_help_alice,0.2000,1175.3236,-1038.9914,1412.6441
6099,610,carol_decline_alice,-0.3000,1175.9712,-1038.9914,1413.3286
6100,610,carol_decline_alice,0.1000,1176.2188,-1038.9914,1413.6130
6101,611,carol_reciprocate_alice,0.5000,1176.0665,-1039.5106,1413.6130
6102,611,carol_decline_alice,0.1000,1176.3141,-1039.5106,1413.8976
6103,611,carol_decline_alice,0.1000,1176.5617,-1039.5106,1414.1822
6104,611,carol_decline_alice,0.1000,1176.8093,-1039.5106,1414.4668
6105,611,carol_reciprocate_alice,0.5000,1176.6570,-1040.0296,1414.4668
6106,611,carol_decline_alice,0.1000,1176.9046,-1040.0296,1414.7515
6107,611,carol_help_alice,0.2000,1176.9046,-1040.2486,1414.9362
6108,611,carol_decline_alice,0.1000,1177.1521,-1040.2486,1415.2209
6109,611,carol_decline_alice,0.1000,1177.3997,-1040.2486,1415.5056
6110,611,carol_decline_alice,0.1000,1177.6472,-1040.2486,1415.7903
6111,612,carol_decline_alice,0.1000,1177.8947,-1040.2486,1416.0751
6112,612,carol_decline_alice,0.1000,1178.1423,-1040.2486,1416.3598
6113,612,carol_help_alice,0.2000,1178.1423,-1040.4675,1416.5445
6114,612,carol_help_alice,0.2000,1178.1423,-1040.6863,1416.7292
6115,612,carol_decline_alice,-0.3000,1178.7897,-1040.6863,1417.4139
6116,612,carol_help_alice,0.6000,1178.7897,-1041.3052,1417.1986
6117,612,carol_decline_alice,-0.3000,1179.4372,-1041.3052,1417.8833
6118,612,carol_decline_alice,0.1000,1179.6847,-1041.3052,1418.1680
6119,612,carol_decline_alice,0.1000,1179.9322,-1041.3052,1418.4527
6120,612,carol_help_alice,0.2000,1179.9322,-1041.5242,1418.6374
6121,613,carol_decline_alice,-0.3000,1180.5796,-1041.5242,1419.3221
6122,613,carol_decline_alice,0.1000,1180.8271,-1041.5242,1419.6068
6123,613,carol_decline_alice,-0.3000,1181.4745,-1041.5242,1420.2915
6124,613,carol_decline_alice,-0.3000,1182.1219,-1041.5242,1420.9762
6125,613,carol_decline_alice,0.1000,1182.3693,-1041.5242,1421.2609
6126,613,carol_decline_alice,0.1000,1182.6168,-1041.5242,1421.5456
6127,613,carol_decline_alice,-0.3000,1183.2642,-1041.5242,1422.2303
6128,613,carol_help_alice,0.6000,1183.2642,-1042.1433,1422.0150
6129,613,carol_decline_alice,-0.3000,1183.9118,-1042.1433,1422.6997
6130,613,carol_decline_alice,0.1000,1184.1593,-1042.1433,1422.9844
6131,614,carol_help_alice,0.2000,1184.1593,-1042.3625,1423.1691
6132,614,carol_decline_alice,0.1000,1184.4068,-1042.3625,1423.4538
6133,614,carol_decline_alice,-0.3000,1185.0543,-1042.3625,1424.1385
6134,614,carol_reciprocate_alice,0.5000,1184.9018,-1042.8818,1424.1385
6135,614,carol_decline_alice,0.1000,1185.1493,-1042.8818,1424.4233
6136,614,carol_decline_alice,-0.3000,1185.7968,-1042.8818,1425.1082
6137,614,carol_decline_alice,0.1000,1186.0443,-1042.8818,1425.3930
6138,614,carol_decline_alice,0.1000,1186.2918,-1042.8818,1425.6778
6139,614,carol_decline_alice,0.1000,1186.5393,-1042.8818,1425.9626
6140,614,carol_reciprocate_alice,0.2000,1186.6868,-1043.1010,1425.9626
6141,615,carol_decline_alice,0.1000,1186.9342,-1043.1010,1426.2472
6142,615,carol_decline_alice,0.1000,1187.1817,-1043.1010,1426.5319
6143,615,carol_decline_alice,0.1000,1187.4292,-1043.1010,1426.8165
6144,615,carol_decline_alice,0.1000,1187.6767,-1043.1010,1427.1011
6145,615,carol_decline_alice,0.1000,1187.9242,-1043.1010,1427.3858
6146,615,carol_decline_alice,-0.3000,1188.5717,-1043.1010,1428.0704
6147,615,carol_decline_alice,0.1000,1188.8192,-1043.1010,1428.3551
6148,615,carol_decline_alice,-0.3000,1189.4667,-1043.1010,1429.0397
6149,615,carol_decline_alice,-0.3000,1190.1142,-1043.1010,1429.7243
6150,615,carol_decline_alice,0.1000,1190.3617,-1043.1010,1430.0090
6151,616,carol_decline_alice,0.1000,1190.6091,-1043.1010,1430.2936
6152,616,carol_decline_alice,0.1000,1190.8566,-1043.1010,1430.5782
6153,616,carol_decline_alice,-0.3000,1191.5041,-1043.1010,1431.2629
6154,616,carol_decline_alice,-0.3000,1192.1516,-1043.1010,1431.9475
6155,616,carol_decline_alice,0.1000,1192.3991,-1043.1010,1432.2322
6156,616,carol_decline_alice,0.1000,1192.6466,-1043.1010,1432.5168
6157,616,carol_decline_alice,0.1000,1192.8941,-1043.1010,1432.8014
6158,616,carol_help_alice,0.2000,1192.8941,-1043.3202,1432.9861
6159,616,carol_decline_alice,0.1000,1193.1415,-1043.3202,1433.2707
6160,616,carol_help_alice,0.2000,1193.1415,-1043.5394,1433.4553
6161,617,carol_decline_alice,0.1000,1193.3888,-1043.5394,1433.7400
6162,617,carol_help_alice,0.2000,1193.3888,-1043.7585,1433.9246
6163,617,carol_decline_alice,0.1000,1193.6360,-1043.7585,1434.2093
6164,617,carol_help_alice,0.6000,1193.6360,-1044.3776,1433.9939
6165,617,carol_decline_alice,-0.3000,1194.2834,-1044.3776,1434.6785
6166,617,carol_decline_alice,-0.3000,1194.9308,-1044.3776,1435.3632
6167,617,carol_decline_alice,0.1000,1195.1782,-1044.3776,1435.6478
6168,617,carol_reciprocate_alice,0.2000,1195.3256,-1044.5968,1435.6478
6169,617,carol_decline_alice,-0.3000,1195.9729,-1044.5968,1436.3323
6170,617,carol_decline_alice,0.1000,1196.2203,-1044.5968,1436.6167
6171,618,carol_help_alice,0.6000,1196.2203,-1045.2161,1436.4012
6172,618,carol_decline_alice,0.1000,1196.4679,-1045.2161,1436.6857
6173,618,carol_decline_alice,-0.3000,1197.1154,-1045.2161,1437.3701
6174,618,carol_decline_alice,-0.3000,1197.7629,-1045.2161,1438.0546
6175,618,carol_decline_alice,0.1000,1198.0104,-1045.2161,1438.3390
6176,618,carol_help_alice,0.2000,1198.0104,-1045.4354,1438.5235
6177,618,carol_decline_alice,0.1000,1198.2579,-1045.4354,1438.8080
6178,618,carol_help_alice,0.6000,1198.2579,-1046.0547,1438.5924
6179,618,carol_decline_alice,0.1000,1198.5055,-1046.0547,1438.8769
6180,618,carol_decline_alice,0.1000,1198.7530,-1046.0547,1439.1613
6181,619,carol_help_alice,0.2000,1198.7530,-1046.2740,1439.3458
6182,619,carol_decline_alice,0.1000,1199.0005,-1046.2740,1439.6303
6183,619,carol_decline_alice,-0.3000,1199.6480,-1046.2740,1440.3147
6184,619,carol_help_alice,0.2000,1199.6480,-1046.4933,1440.4992
6185,619,carol_help_alice,0.6000,1199.6480,-1047.1126,1440.2837
6186,619,carol_decline_alice,0.1000,1199.8956,-1047.1126,1440.5681
6187,619,carol_help_alice,0.2000,1199.8956,-1047.3319,1440.7526
6188,619,carol_decline_alice,0.1000,1200.1431,-1047.3319,1441.0370
6189,619,carol_help_alice,0.6000,1200.1431,-1047.9511,1440.8215
6190,619,carol_help_alice,0.2000,1200.1431,-1048.1703,1441.0060
6191,620,carol_help_alice,0.2000,1200.1431,-1048.3896,1441.1904
6192,620,carol_decline_alice,0.1000,1200.3905,-1048.3896,1441.4749
6193,620,carol_help_alice,0.2000,1200.3905,-1048.6088,1441.6593
6194,620,carol_reciprocate_alice,0.5000,1200.2379,-1049.1280,1441.6593
6195,620,carol_decline_alice,0.1000,1200.4853,-1049.1280,1441.9439
6196,620,carol_decline_alice,-0.3000,1201.1326,-1049.1280,1442.6285
6197,620,carol_decline_alice,0.1000,1201.3800,-1049.1280,1442.9131
6198,620,carol_help_alice,0.2000,1201.3800,-1049.3472,1443.0976
6199,620,carol_reciprocate_alice,0.5000,1201.2273,-1049.8664,1443.0976
6200,620,carol_help_alice,0.6000,1201.2273,-1050.4856,1442.8823
6201,621,carol_decline_alice,0.1000,1201.4747,-1050.4856,1443.1670
6202,621,carol_decline_alice,-0.3000,1202.1222,-1050.4856,1443.8517
6203,621,carol_help_alice,0.6000,1202.1222,-1051.1049,1443.6364
6204,621,carol_decline_alice,0.1000,1202.3697,-1051.1049,1443.9210
6205,621,carol_decline_alice,0.1000,1202.6173,-1051.1049,1444.2057
6206,621,carol_decline_alice,-0.3000,1203.2649,-1051.1049,1444.8904
6207,621,carol_reciprocate_alice,0.2000,1203.4124,-1051.3241,1444.8904
6208,621,carol_decline_alice,0.1000,1203.6600,-1051.3241,1445.1749
6209,621,carol_decline_alice,0.1000,1203.9076,-1051.3241,1445.4594
6210,621,carol_decline_alice,0.1000,1204.1552,-1051.3241,1445.7439
6211,622,carol_help_alice,0.2000,1204.1552,-1051.5433,1445.9284
6212,622,carol_decline_alice,-0.3000,1204.8027,-1051.5433,1446.6129
6213,622,carol_decline_alice,0.1000,1205.0501,-1051.5433,1446.8974
6214,622,carol_decline_alice,0.1000,1205.2976,-1051.5433,1447.1819
6215,622,carol_decline_alice,0.1000,1205.5451,-1051.5433,1447.4664
6216,622,carol_decline_alice,0.1000,1205.7926,-1051.5433,1447.7510
6217,622,carol_decline_alice,0.1000,1206.0401,-1051.5433,1448.0355
6218,622,carol_decline_alice,0.1000,1206.2876,-1051.5433,1448.3200
6219,622,carol_decline_alice,0.1000,1206.5351,-1051.5433,1448.6045
6220,622,carol_reciprocate_alice,0.5000,1206.3826,-1052.0623,1448.6045
6221,623,carol_help_alice,0.2000,1206.3826,-1052.2813,1448.7891
6222,623,carol_reciprocate_alice,0.5000,1206.2300,-1052.8003,1448.7891
6223,623,carol_decline_alice,0.1000,1206.4774,-1052.8003,1449.0738
6224,623,carol_help_alice,0.2000,1206.4774,-1053.0193,1449.2585
6225,623,carol_help_alice,0.6000,1206.4774,-1053.6383,1449.0433
6226,623,carol_decline_alice,0.1000,1206.7248,-1053.6383,1449.3280
6227,623,carol_decline_alice,0.1000,1206.9723,-1053.6383,1449.6127
6228,623,carol_decline_alice,0.1000,1207.2198,-1053.6383,1449.8974
6229,623,carol_reciprocate_alice,0.5000,1207.0672,-1054.1571,1449.8974
6230,623,carol_decline_alice,0.1000,1207.3147,-1054.1571,1450.1823
6231,624,carol_decline_alice,0.1000,1207.5622,-1054.1571,1450.4671
6232,624,carol_reciprocate_alice,0.2000,1207.7096,-1054.3759,1450.4671
6233,624,carol_reciprocate_alice,0.5000,1207.5571,-1054.8947,1450.4671
6234,624,carol_decline_alice,0.1000,1207.8046,-1054.8947,1450.7519
6235,624,carol_decline_alice,-0.3000,1208.4520,-1054.8947,1451.4366
6236,624,carol_help_alice,0.6000,1208.4520,-1055.5136,1451.2214
6237,624,carol_decline_alice,-0.3000,1209.0996,-1055.5136,1451.9062
6238,624,carol_decline_alice,-0.3000,1209.7472,-1055.5136,1452.5909
6239,624,carol_decline_alice,-0.3000,1210.3948,-1055.5136,1453.2757
6240,624,carol_decline_alice,0.1000,1210.6424,-1055.5136,1453.5605
6241,625,carol_help_alice,0.6000,1210.6424,-1056.1326,1453.3452
6242,625,carol_help_alice,0.2000,1210.6424,-1056.3517,1453.5300
6243,625,carol_reciprocate_alice,0.5000,1210.4901,-1056.8707,1453.5300
6244,625,carol_decline_alice,0.1000,1210.7378,-1056.8707,1453.8149
6245,625,carol_help_alice,0.2000,1210.7378,-1057.0897,1453.9998
6246,625,carol_decline_alice,-0.3000,1211.3854,-1057.0897,1454.6846
6247,625,carol_decline_alice,-0.3000,1212.0330,-1057.0897,1455.3695
6248,625,carol_decline_alice,0.1000,1212.2805,-1057.0897,1455.6544
6249,625,carol_help_alice,0.2000,1212.2805,-1057.3089,1455.8393
6250,625,carol_decline_alice,0.1000,1212.5280,-1057.3089,1456.1242
6251,626,carol_decline_alice,0.1000,1212.7755,-1057.3089,1456.4090
6252,626,carol_decline_alice,0.1000,1213.0230,-1057.3089,1456.6939
6253,626,carol_decline_alice,-0.3000,1213.6705,-1057.3089,1457.3788
6254,626,carol_decline_alice,0.1000,1213.9180,-1057.3089,1457.6637
6255,626,carol_decline_alice,-0.3000,1214.5655,-1057.3089,1458.3485
6256,626,carol_help_alice,0.2000,1214.5655,-1057.5281,1458.5334
6257,626,carol_reciprocate_alice,0.5000,1214.4130,-1058.0472,1458.5334
6258,626,carol_decline_alice,-0.3000,1215.0604,-1058.0472,1459.2184
6259,626,carol_reciprocate_alice,0.2000,1215.2078,-1058.2665,1459.2184
6260,626,carol_reciprocate_alice,0.5000,1215.0552,-1058.7858,1459.2184
6261,627,carol_decline_alice,0.1000,1215.3026,-1058.7858,1459.5033
6262,627,carol_help_alice,0.2000,1215.3026,-1059.0050,1459.6882
6263,627,carol_reciprocate_alice,0.2000,1215.4499,-1059.2242,1459.6882
6264,627,carol_decline_alice,-0.3000,1216.0973,-1059.2242,1460.3730
6265,627,carol_decline_alice,0.1000,1216.3446,-1059.2242,1460.6577
6266,627,carol_decline_alice,0.1000,1216.5919,-1059.2242,1460.9425
6267,627,carol_decline_alice,-0.3000,1217.2393,-1059.2242,1461.6272
6268,627,carol_decline_alice,0.1000,1217.4866,-1059.2242,1461.9120
6269,627,carol_reciprocate_alice,0.5000,1217.3339,-1059.7435,1461.9120
6270,627,carol_decline_alice,0.1000,1217.5813,-1059.7435,1462.1968
6271,628,carol_reciprocate_alice,0.5000,1217.4286,-1060.2627,1462.1968
6272,628,carol_decline_alice,0.1000,1217.6759,-1060.2627,1462.4818
6273,628,carol_help_alice,0.6000,1217.6759,-1060.8819,1462.2668
6274,628,carol_reciprocate_alice,0.5000,1217.5234,-1061.4011,1462.2668
6275,628,carol_decline_alice,-0.3000,1218.1709,-1061.4011,1462.9518
6276,628,carol_decline_alice,0.1000,1218.4184,-1061.4011,1463.2369
6277,628,carol_help_alice,0.6000,1218.4184,-1062.0204,1463.0220
6278,628,carol_help_alice,0.6000,1218.4184,-1062.6397,1462.8070
6279,628,carol_decline_alice,-0.3000,1219.0661,-1062.6397,1463.4921
6280,628,carol_help_alice,0.2000,1219.0661,-1062.8590,1463.6772
6281,629,carol_decline_alice,0.1000,1219.3138,-1062.8590,1463.9622
6282,629,carol_help_alice,0.2000,1219.3138,-1063.0783,1464.1473
6283,629,carol_decline_alice,0.1000,1219.5614,-1063.0783,1464.4324
6284,629,carol_reciprocate_alice,0.5000,1219.4090,-1063.5976,1464.4324
6285,629,carol_decline_alice,0.1000,1219.6566,-1063.5976,1464.7176
6286,629,carol_help_alice,0.2000,1219.6566,-1063.8168,1464.9027
6287,629,carol_decline_alice,0.1000,1219.9041,-1063.8168,1465.1879
6288,629,carol_decline_alice,0.1000,1220.1516,-1063.8168,1465.4731
6289,629,carol_decline_alice,0.1000,1220.3991,-1063.8168,1465.7583
6290,629,carol_reciprocate_alice,0.2000,1220.5466,-1064.0359,1465.7583
6291,630,carol_help_alice,0.6000,1220.5466,-1064.6551,1465.5433
6292,630,carol_reciprocate_alice,0.2000,1220.6943,-1064.8742,1465.5433
6293,630,carol_decline_alice,-0.3000,1221.3419,-1064.8742,1466.2281
6294,630,carol_help_alice,0.6000,1221.3419,-1065.4934,1466.0129
6295,630,carol_decline_alice,0.1000,1221.5897,-1065.4934,1466.2978
6296,630,carol_decline_alice,-0.3000,1222.2375,-1065.4934,1466.9826
6297,630,carol_decline_alice,0.1000,1222.4853,-1065.4934,1467.2674
6298,630,carol_decline_alice,0.1000,1222.7331,-1065.4934,1467.5523
6299,630,carol_decline_alice,-0.3000,1223.3809,-1065.4934,1468.2371
6300,630,carol_decline_alice,0.1000,1223.6287,-1065.4934,1468.5219
6301,631,carol_decline_alice,-0.3000,1224.2765,-1065.4934,1469.2068
6302,631,carol_help_alice,0.6000,1224.2765,-1066.1127,1468.9916
6303,631,carol_decline_alice,-0.3000,1224.9245,-1066.1127,1469.6764
6304,631,carol_decline_alice,0.1000,1225.1724,-1066.1127,1469.9613
6305,631,carol_help_alice,0.2000,1225.1724,-1066.3321,1470.1461
6306,631,carol_decline_alice,0.1000,1225.4203,-1066.3321,1470.4309
6307,631,carol_decline_alice,0.1000,1225.6681,-1066.3321,1470.7158
6308,631,carol_decline_alice,-0.3000,1226.3160,-1066.3321,1471.4006
6309,631,carol_decline_alice,0.1000,1226.5638,-1066.3321,1471.6854
6310,631,carol_reciprocate_alice,0.5000,1226.4117,-1066.8514,1471.6854
6311,632,carol_reciprocate_alice,0.2000,1226.5595,-1067.0708,1471.6854
6312,632,carol_decline_alice,0.1000,1226.8074,-1067.0708,1471.9702
6313,632,carol_decline_alice,-0.3000,1227.4552,-1067.0708,1472.6549
6314,632,carol_help_alice,0.2000,1227.4552,-1067.2902,1472.8397
6315,632,carol_help_alice,0.6000,1227.4552,-1067.9096,1472.6245
6316,632,carol_decline_alice,0.1000,1227.7032,-1067.9096,1472.9092
6317,632,carol_help_alice,0.2000,1227.7032,-1068.1289,1473.0940
6318,632,carol_help_alice,0.2000,1227.7032,-1068.3483,1473.2788
6319,632,carol_decline_alice,0.1000,1227.9509,-1068.3483,1473.5635
6320,632,carol_decline_alice,0.1000,1228.1987,-1068.3483,1473.8483
6321,633,carol_decline_alice,0.1000,1228.4464,-1068.3483,1474.1331
6322,633,carol_decline_alice,0.1000,1228.6942,-1068.3483,1474.4178
6323,633,carol_decline_alice,0.1000,1228.9419,-1068.3483,1474.7026
6324,633,carol_decline_alice,-0.3000,1229.5896,-1068.3483,1475.3874
6325,633,carol_reciprocate_alice,0.2000,1229.7374,-1068.5675,1475.3874
6326,633,carol_decline_alice,0.1000,1229.9851,-1068.5675,1475.6720
6327,633,carol_decline_alice,-0.3000,1230.6329,-1068.5675,1476.3566
6328,633,carol_help_alice,0.2000,1230.6329,-1068.7868,1476.5412
6329,633,carol_decline_alice,-0.3000,1231.2806,-1068.7868,1477.2258
6330,633,carol_help_alice,0.2000,1231.2806,-1069.0062,1477.4103
6331,634,carol_decline_alice,0.1000,1231.5281,-1069.0062,1477.6949
6332,634,carol_decline_alice,0.1000,1231.7757,-1069.0062,1477.9795
6333,634,carol_help_alice,0.6000,1231.7757,-1069.6256,1477.7641
6334,634,carol_decline_alice,-0.3000,1232.4234,-1069.6256,1478.4487
6335,634,carol_help_alice,0.2000,1232.4234,-1069.8450,1478.6333
6336,634,carol_decline_alice,-0.3000,1233.0711,-1069.8450,1479.3179
6337,634,carol_help_alice,0.6000,1233.0711,-1070.4644,1479.1025
6338,634,carol_decline_alice,-0.3000,1233.7189,-1070.4644,1479.7871
6339,634,carol_help_alice,0.2000,1233.7189,-1070.6840,1479.9717
6340,634,carol_decline_alice,0.1000,1233.9666,-1070.6840,1480.2563
6341,635,carol_help_alice,0.2000,1233.9666,-1070.9035,1480.4409
6342,635,carol_decline_alice,0.1000,1234.2142,-1070.9035,1480.7255
6343,635,carol_help_alice,0.2000,1234.2142,-1071.1230,1480.9101
6344,635,carol_help_alice,0.6000,1234.2142,-1071.7425,1480.6947
6345,635,carol_help_alice,0.2000,1234.2142,-1071.9620,1480.8793
6346,635,carol_reciprocate_alice,0.5000,1234.0618,-1072.4815,1480.8793
6347,635,carol_decline_alice,0.1000,1234.3094,-1072.4815,1481.1640
6348,635,carol_reciprocate_alice,0.2000,1234.4570,-1072.7010,1481.1640
6349,635,carol_help_alice,0.2000,1234.4570,-1072.9204,1481.3485
6350,635,carol_decline_alice,0.1000,1234.7045,-1072.9204,1481.6330
6351,636,carol_reciprocate_alice,0.5000,1234.5520,-1073.4399,1481.6330
6352,636,carol_decline_alice,0.1000,1234.7995,-1073.4399,1481.9177
6353,636,carol_help_alice,0.2000,1234.7995,-1073.6593,1482.1023
6354,636,carol_decline_alice,0.1000,1235.0469,-1073.6593,1482.3869
6355,636,carol_decline_alice,-0.3000,1235.6943,-1073.6593,1483.0716
6356,636,carol_decline_alice,0.1000,1235.9418,-1073.6593,1483.3562
6357,636,carol_help_alice,0.6000,1235.9418,-1074.2787,1483.1408
6358,636,carol_reciprocate_alice,0.2000,1236.0893,-1074.4981,1483.1408
6359,636,carol_decline_alice,-0.3000,1236.7369,-1074.4981,1483.8253
6360,636,carol_decline_alice,0.1000,1236.9845,-1074.4981,1484.1098
6361,637,carol_reciprocate_alice,0.2000,1237.1320,-1074.7175,1484.1098
6362,637,carol_help_alice,0.6000,1237.1320,-1075.3370,1483.8941
6363,637,carol_help_alice,0.2000,1237.1320,-1075.5564,1484.0784
6364,637,carol_decline_alice,0.1000,1237.3797,-1075.5564,1484.3626
6365,637,carol_decline_alice,-0.3000,1238.0273,-1075.5564,1485.0469
6366,637,carol_decline_alice,0.1000,1238.2749,-1075.5564,1485.3312
6367,637,carol_decline_alice,0.1000,1238.5226,-1075.5564,1485.6155
6368,637,carol_decline_alice,-0.3000,1239.1702,-1075.5564,1486.2998
6369,637,carol_decline_alice,-0.3000,1239.8178,-1075.5564,1486.9841
