iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
26348,879,bob,alice_help_bob,0.7095,1068.7086,-1161.6953,1036.7899,-89.1392,102.4893,32.6489,2843.9687,-1954.3197,372.0306
26349,879,bob,alice_decline_bob,0.1000,1068.9950,-1161.6953,1037.0464,-89.1392,102.4893,32.6489,2843.9687,-1954.3197,372.0306
26350,879,bob,alice_decline_bob,0.1000,1069.2814,-1161.6953,1037.3030,-89.1392,102.4893,32.6489,2843.9687,-1954.3197,372.0306
26351,879,carol,alice_decline_carol,0.4000,1069.2814,-1161.6953,1037.3030,-89.0625,102.4893,32.6886,2843.9687,-1954.3197,372.0306
26352,879,carol,alice_teach_carol,0.1000,1069.2814,-1161.6953,1037.3030,-89.0256,102.4496,32.6886,2843.9687,-1954.3197,372.0306
26353,879,carol,alice_decline_carol,-0.2000,1069.2814,-1161.6953,1037.3030,-88.9489,102.4496,32.7284,2843.9687,-1954.3197,372.0306
26354,879,carol,alice_decline_carol,0.4000,1069.2814,-1161.6953,1037.3030,-88.8722,102.4496,32.7682,2843.9687,-1954.3197,372.0306
26355,879,carol,alice_decline_carol,0.4000,1069.2814,-1161.6953,1037.3030,-88.7955,102.4496,32.8079,2843.9687,-1954.3197,372.0306
26356,879,carol,alice_decline_carol,-0.2000,1069.2814,-1161.6953,1037.3030,-88.7188,102.4496,32.8478,2843.9687,-1954.3197,372.0306
26357,879,carol,alice_teach_carol,0.1000,1069.2814,-1161.6953,1037.3030,-88.6818,102.4098,32.8478,2843.9687,-1954.3197,372.0306
26358,879,carol,alice_decline_carol,-0.2000,1069.2814,-1161.6953,1037.3030,-88.6050,102.4098,32.8876,2843.9687,-1954.3197,372.0306
26359,879,carol,alice_teach_carol,0.1000,1069.2814,-1161.6953,1037.3030,-88.5679,102.3701,32.8876,2843.9687,-1954.3197,372.0306
26360,879,carol,alice_decline_carol,0.4000,1069.2814,-1161.6953,1037.3030,-88.4911,102.3701,32.9273,2843.9687,-1954.3197,372.0306
26361,879,dave,alice_suggest_dave,-0.2000,1069.2814,-1161.6953,1037.3030,-88.4911,102.3701,32.9273,2844.2433,-1954.5769,372.0306
26362,879,dave,alice_suggest_dave,0.6000,1069.2814,-1161.6953,1037.3030,-88.4911,102.3701,32.9273,2844.5179,-1954.8342,372.0306
26363,879,dave,alice_decline_dave,0.1000,1069.2814,-1161.6953,1037.3030,-88.4911,102.3701,32.9273,2845.0497,-1954.8342,372.2879
26364,879,dave,alice_suggest_dave,-0.2000,1069.2814,-1161.6953,1037.3030,-88.4911,102.3701,32.9273,2845.3245,-1955.0914,372.2879
26365,879,dave,alice_decline_dave,0.1000,1069.2814,-1161.6953,1037.3030,-88.4911,102.3701,32.9273,2845.8563,-1955.0914,372.5450
26366,879,dave,alice_suggest_dave,0.6000,1069.2814,-1161.6953,1037.3030,-88.4911,102.3701,32.9273,2846.1310,-1955.3486,372.5450
26367,879,dave,alice_suggest_dave,-0.2000,1069.2814,-1161.6953,1037.3030,-88.4911,102.3701,32.9273,2846.4058,-1955.6056,372.5450
26368,879,dave,alice_help_dave,0.0216,1069.2814,-1161.6953,1037.3030,-88.4911,102.3701,32.9273,2846.4058,-1956.1372,372.2705
26369,879,dave,alice_help_dave,0.8216,1069.2814,-1161.6953,1037.3030,-88.4911,102.3701,32.9273,2846.4058,-1956.6688,371.9959
26370,879,dave,alice_help_dave,0.8217,1069.2814,-1161.6953,1037.3030,-88.4911,102.3701,32.9273,2846.4058,-1957.2006,371.7211
26371,880,bob,alice_decline_bob,0.1000,1069.5678,-1161.6953,1037.5595,-88.4911,102.3701,32.9273,2846.4058,-1957.2006,371.7211
26372,880,bob,alice_delay_bob,0.6000,1069.5975,-1161.9519,1037.5595,-88.4911,102.3701,32.9273,2846.4058,-1957.2006,371.7211
26373,880,bob,alice_decline_bob,0.1000,1069.8839,-1161.9519,1037.8162,-88.4911,102.3701,32.9273,2846.4058,-1957.2006,371.7211
26374,880,bob,alice_decline_bob,0.1000,1070.1703,-1161.9519,1038.0728,-88.4911,102.3701,32.9273,2846.4058,-1957.2006,371.7211
26375,880,bob,alice_delay_bob,0.6000,1070.2000,-1162.2086,1038.0728,-88.4911,102.3701,32.9273,2846.4058,-1957.2006,371.7211
26376,880,bob,alice_help_bob,0.7097,1070.2000,-1162.4953,1038.0429,-88.4911,102.3701,32.9273,2846.4058,-1957.2006,371.7211
26377,880,bob,alice_decline_bob,0.1000,1070.4867,-1162.4953,1038.2996,-88.4911,102.3701,32.9273,2846.4058,-1957.2006,371.7211
26378,880,bob,alice_delay_bob,0.6000,1070.5165,-1162.7521,1038.2996,-88.4911,102.3701,32.9273,2846.4058,-1957.2006,371.7211
26379,880,bob,alice_delay_bob,-0.2000,1070.5466,-1163.0087,1038.2996,-88.4911,102.3701,32.9273,2846.4058,-1957.2006,371.7211
26380,880,bob,alice_decline_bob,0.1000,1070.8332,-1163.0087,1038.5562,-88.4911,102.3701,32.9273,2846.4058,-1957.2006,371.7211
26381,880,carol,alice_decline_carol,0.4000,1070.8332,-1163.0087,1038.5562,-88.4144,102.3701,32.9670,2846.4058,-1957.2006,371.7211
26382,880,carol,alice_decline_carol,0.4000,1070.8332,-1163.0087,1038.5562,-88.3377,102.3701,33.0067,2846.4058,-1957.2006,371.7211
26383,880,carol,alice_teach_carol,0.1000,1070.8332,-1163.0087,1038.5562,-88.3006,102.3305,33.0067,2846.4058,-1957.2006,371.7211
26384,880,carol,alice_decline_carol,0.4000,1070.8332,-1163.0087,1038.5562,-88.2239,102.3305,33.0462,2846.4058,-1957.2006,371.7211
26385,880,carol,alice_decline_carol,-0.2000,1070.8332,-1163.0087,1038.5562,-88.1471,102.3305,33.0859,2846.4058,-1957.2006,371.7211
26386,880,carol,alice_teach_carol,0.1000,1070.8332,-1163.0087,1038.5562,-88.1099,102.2909,33.0859,2846.4058,-1957.2006,371.7211
26387,880,carol,alice_decline_carol,0.4000,1070.8332,-1163.0087,1038.5562,-88.0332,102.2909,33.1254,2846.4058,-1957.2006,371.7211
26388,880,carol,alice_teach_carol,0.1000,1070.8332,-1163.0087,1038.5562,-87.9960,102.2514,33.1254,2846.4058,-1957.2006,371.7211
26389,880,carol,alice_decline_carol,0.4000,1070.8332,-1163.0087,1038.5562,-87.9193,102.2514,33.1649,2846.4058,-1957.2006,371.7211
26390,880,carol,alice_decline_carol,0.4000,1070.8332,-1163.0087,1038.5562,-87.8427,102.2514,33.2043,2846.4058,-1957.2006,371.7211
26391,880,dave,alice_suggest_dave,0.6000,1070.8332,-1163.0087,1038.5562,-87.8427,102.2514,33.2043,2846.6805,-1957.4577,371.7211
26392,880,dave,alice_help_dave,0.8217,1070.8332,-1163.0087,1038.5562,-87.8427,102.2514,33.2043,2846.6805,-1957.9895,371.4464
26393,880,dave,alice_help_dave,0.8217,1070.8332,-1163.0087,1038.5562,-87.8427,102.2514,33.2043,2846.6805,-1958.5214,371.1716
26394,880,dave,alice_help_dave,0.8218,1070.8332,-1163.0087,1038.5562,-87.8427,102.2514,33.2043,2846.6805,-1959.0535,370.8966
26395,880,dave,alice_suggest_dave,-0.2000,1070.8332,-1163.0087,1038.5562,-87.8427,102.2514,33.2043,2846.9556,-1959.3104,370.8966
26396,880,dave,alice_decline_dave,0.1000,1070.8332,-1163.0087,1038.5562,-87.8427,102.2514,33.2043,2847.4876,-1959.3104,371.1536
26397,880,dave,alice_help_dave,0.8218,1070.8332,-1163.0087,1038.5562,-87.8427,102.2514,33.2043,2847.4876,-1959.8426,370.8784
26398,880,dave,alice_suggest_dave,0.6000,1070.8332,-1163.0087,1038.5562,-87.8427,102.2514,33.2043,2847.7627,-1960.0996,370.8784
26399,880,dave,alice_suggest_dave,-0.2000,1070.8332,-1163.0087,1038.5562,-87.8427,102.2514,33.2043,2848.0380,-1960.3564,370.8784
26400,880,dave,alice_decline_dave,0.1000,1070.8332,-1163.0087,1038.5562,-87.8427,102.2514,33.2043,2848.5701,-1960.3564,371.1352
26401,881,bob,alice_delay_bob,0.6000,1070.8631,-1163.2653,1038.5562,-87.8427,102.2514,33.2043,2848.5701,-1960.3564,371.1352
26402,881,bob,alice_decline_bob,0.1000,1071.1498,-1163.2653,1038.8129,-87.8427,102.2514,33.2043,2848.5701,-1960.3564,371.1352
26403,881,bob,alice_help_bob,-0.0902,1071.1498,-1163.5516,1038.7833,-87.8427,102.2514,33.2043,2848.5701,-1960.3564,371.1352
26404,881,bob,alice_delay_bob,0.6000,1071.1793,-1163.8084,1038.7833,-87.8427,102.2514,33.2043,2848.5701,-1960.3564,371.1352
26405,881,bob,alice_decline_bob,0.1000,1071.4656,-1163.8084,1039.0400,-87.8427,102.2514,33.2043,2848.5701,-1960.3564,371.1352
26406,881,bob,alice_help_bob,0.7100,1071.4656,-1164.0949,1039.0103,-87.8427,102.2514,33.2043,2848.5701,-1960.3564,371.1352
26407,881,bob,alice_delay_bob,-0.2000,1071.4955,-1164.3515,1039.0103,-87.8427,102.2514,33.2043,2848.5701,-1960.3564,371.1352
26408,881,bob,alice_delay_bob,0.6000,1071.5254,-1164.6082,1039.0103,-87.8427,102.2514,33.2043,2848.5701,-1960.3564,371.1352
26409,881,bob,alice_delay_bob,-0.2000,1071.5554,-1164.8647,1039.0103,-87.8427,102.2514,33.2043,2848.5701,-1960.3564,371.1352
26410,881,bob,alice_decline_bob,0.1000,1071.8420,-1164.8647,1039.2668,-87.8427,102.2514,33.2043,2848.5701,-1960.3564,371.1352
26411,881,carol,alice_decline_carol,0.4000,1071.8420,-1164.8647,1039.2668,-87.7660,102.2514,33.2436,2848.5701,-1960.3564,371.1352
26412,881,carol,alice_decline_carol,0.4000,1071.8420,-1164.8647,1039.2668,-87.6895,102.2514,33.2830,2848.5701,-1960.3564,371.1352
26413,881,carol,alice_decline_carol,-0.2000,1071.8420,-1164.8647,1039.2668,-87.6128,102.2514,33.3224,2848.5701,-1960.3564,371.1352
26414,881,carol,alice_teach_carol,0.1000,1071.8420,-1164.8647,1039.2668,-87.5755,102.2121,33.3224,2848.5701,-1960.3564,371.1352
26415,881,carol,alice_decline_carol,0.4000,1071.8420,-1164.8647,1039.2668,-87.4989,102.2121,33.3617,2848.5701,-1960.3564,371.1352
26416,881,carol,alice_teach_carol,0.1000,1071.8420,-1164.8647,1039.2668,-87.4615,102.1728,33.3617,2848.5701,-1960.3564,371.1352
26417,881,carol,alice_teach_carol,0.1000,1071.8420,-1164.8647,1039.2668,-87.4241,102.1336,33.3617,2848.5701,-1960.3564,371.1352
26418,881,carol,alice_help_carol,0.1408,1071.8420,-1164.8647,1039.2668,-87.4241,102.0571,33.3244,2848.5701,-1960.3564,371.1352
26419,881,carol,alice_decline_carol,-0.2000,1071.8420,-1164.8647,1039.2668,-87.3475,102.0571,33.3637,2848.5701,-1960.3564,371.1352
26420,881,carol,alice_decline_carol,0.4000,1071.8420,-1164.8647,1039.2668,-87.2710,102.0571,33.4029,2848.5701,-1960.3564,371.1352
26421,881,dave,alice_suggest_dave,0.6000,1071.8420,-1164.8647,1039.2668,-87.2710,102.0571,33.4029,2848.8454,-1960.6133,371.1352
26422,881,dave,alice_decline_dave,0.1000,1071.8420,-1164.8647,1039.2668,-87.2710,102.0571,33.4029,2849.3775,-1960.6133,371.3922
26423,881,dave,alice_decline_dave,0.1000,1071.8420,-1164.8647,1039.2668,-87.2710,102.0571,33.4029,2849.9096,-1960.6133,371.6491
26424,881,dave,alice_help_dave,0.0219,1071.8420,-1164.8647,1039.2668,-87.2710,102.0571,33.4029,2849.9096,-1961.1452,371.3742
26425,881,dave,alice_decline_dave,0.1000,1071.8420,-1164.8647,1039.2668,-87.2710,102.0571,33.4029,2850.4414,-1961.1452,371.6311
26426,881,dave,alice_help_dave,0.8219,1071.8420,-1164.8647,1039.2668,-87.2710,102.0571,33.4029,2850.4414,-1961.6771,371.3561
26427,881,dave,alice_suggest_dave,0.6000,1071.8420,-1164.8647,1039.2668,-87.2710,102.0571,33.4029,2850.7164,-1961.9341,371.3561
26428,881,dave,alice_decline_dave,0.1000,1071.8420,-1164.8647,1039.2668,-87.2710,102.0571,33.4029,2851.2483,-1961.9341,371.6131
26429,881,dave,alice_suggest_dave,0.6000,1071.8420,-1164.8647,1039.2668,-87.2710,102.0571,33.4029,2851.5231,-1962.1911,371.6131
26430,881,dave,alice_help_dave,0.8219,1071.8420,-1164.8647,1039.2668,-87.2710,102.0571,33.4029,2851.5231,-1962.7232,371.3381
26431,882,bob,alice_delay_bob,0.6000,1071.8719,-1165.1213,1039.2668,-87.2710,102.0571,33.4029,2851.5231,-1962.7232,371.3381
26432,882,bob,alice_delay_bob,0.6000,1071.9018,-1165.3779,1039.2668,-87.2710,102.0571,33.4029,2851.5231,-1962.7232,371.3381
26433,882,bob,alice_delay_bob,-0.2000,1071.9318,-1165.6344,1039.2668,-87.2710,102.0571,33.4029,2851.5231,-1962.7232,371.3381
26434,882,bob,alice_delay_bob,-0.2000,1071.9621,-1165.8907,1039.2668,-87.2710,102.0571,33.4029,2851.5231,-1962.7232,371.3381
26435,882,bob,alice_delay_bob,-0.2000,1071.9924,-1166.1468,1039.2668,-87.2710,102.0571,33.4029,2851.5231,-1962.7232,371.3381
26436,882,bob,alice_decline_bob,0.1000,1072.2790,-1166.1468,1039.5229,-87.2710,102.0571,33.4029,2851.5231,-1962.7232,371.3381
26437,882,bob,alice_delay_bob,-0.2000,1072.3095,-1166.4028,1039.5229,-87.2710,102.0571,33.4029,2851.5231,-1962.7232,371.3381
26438,882,bob,alice_delay_bob,-0.2000,1072.3402,-1166.6586,1039.5229,-87.2710,102.0571,33.4029,2851.5231,-1962.7232,371.3381
26439,882,bob,alice_decline_bob,0.1000,1072.6268,-1166.6586,1039.7787,-87.2710,102.0571,33.4029,2851.5231,-1962.7232,371.3381
26440,882,bob,alice_decline_bob,0.1000,1072.9133,-1166.6586,1040.0345,-87.2710,102.0571,33.4029,2851.5231,-1962.7232,371.3381
26441,882,carol,alice_decline_carol,0.4000,1072.9133,-1166.6586,1040.0345,-87.1944,102.0571,33.4421,2851.5231,-1962.7232,371.3381
26442,882,carol,alice_decline_carol,0.4000,1072.9133,-1166.6586,1040.0345,-87.1180,102.0571,33.4812,2851.5231,-1962.7232,371.3381
26443,882,carol,alice_decline_carol,-0.2000,1072.9133,-1166.6586,1040.0345,-87.0414,102.0571,33.5205,2851.5231,-1962.7232,371.3381
26444,882,carol,alice_teach_carol,0.1000,1072.9133,-1166.6586,1040.0345,-87.0040,102.0179,33.5205,2851.5231,-1962.7232,371.3381
26445,882,carol,alice_teach_carol,0.6000,1072.9133,-1166.6586,1040.0345,-86.9668,101.9786,33.5205,2851.5231,-1962.7232,371.3381
26446,882,carol,alice_teach_carol,0.6000,1072.9133,-1166.6586,1040.0345,-86.9297,101.9391,33.5205,2851.5231,-1962.7232,371.3381
26447,882,carol,alice_teach_carol,0.6000,1072.9133,-1166.6586,1040.0345,-86.8927,101.8995,33.5205,2851.5231,-1962.7232,371.3381
26448,882,carol,alice_decline_carol,0.4000,1072.9133,-1166.6586,1040.0345,-86.8162,101.8995,33.5601,2851.5231,-1962.7232,371.3381
26449,882,carol,alice_decline_carol,-0.2000,1072.9133,-1166.6586,1040.0345,-86.7396,101.8995,33.5997,2851.5231,-1962.7232,371.3381
26450,882,carol,alice_decline_carol,0.4000,1072.9133,-1166.6586,1040.0345,-86.6630,101.8995,33.6393,2851.5231,-1962.7232,371.3381
26451,882,dave,alice_decline_dave,0.1000,1072.9133,-1166.6586,1040.0345,-86.6630,101.8995,33.6393,2852.0552,-1962.7232,371.5952
26452,882,dave,alice_suggest_dave,0.6000,1072.9133,-1166.6586,1040.0345,-86.6630,101.8995,33.6393,2852.3300,-1962.9803,371.5952
26453,882,dave,alice_decline_dave,0.1000,1072.9133,-1166.6586,1040.0345,-86.6630,101.8995,33.6393,2852.8621,-1962.9803,371.8523
26454,882,dave,alice_suggest_dave,0.6000,1072.9133,-1166.6586,1040.0345,-86.6630,101.8995,33.6393,2853.1369,-1963.2375,371.8523
26455,882,dave,alice_decline_dave,0.1000,1072.9133,-1166.6586,1040.0345,-86.6630,101.8995,33.6393,2853.6689,-1963.2375,372.1095
26456,882,dave,alice_help_dave,0.8220,1072.9133,-1166.6586,1040.0345,-86.6630,101.8995,33.6393,2853.6689,-1963.7696,371.8346
26457,882,dave,alice_help_dave,0.8220,1072.9133,-1166.6586,1040.0345,-86.6630,101.8995,33.6393,2853.6689,-1964.3018,371.5596
26458,882,dave,alice_decline_dave,0.1000,1072.9133,-1166.6586,1040.0345,-86.6630,101.8995,33.6393,2854.2011,-1964.3018,371.8169
26459,882,dave,alice_suggest_dave,0.6000,1072.9133,-1166.6586,1040.0345,-86.6630,101.8995,33.6393,2854.4760,-1964.5591,371.8169
26460,882,dave,alice_suggest_dave,-0.2000,1072.9133,-1166.6586,1040.0345,-86.6630,101.8995,33.6393,2854.7511,-1964.8162,371.8169
26461,883,bob,alice_decline_bob,0.1000,1073.1998,-1166.6586,1040.2903,-86.6630,101.8995,33.6393,2854.7511,-1964.8162,371.8169
26462,883,bob,alice_delay_bob,0.6000,1073.2305,-1166.9145,1040.2903,-86.6630,101.8995,33.6393,2854.7511,-1964.8162,371.8169
26463,883,bob,alice_delay_bob,-0.2000,1073.2613,-1167.1702,1040.2903,-86.6630,101.8995,33.6393,2854.7511,-1964.8162,371.8169
26464,883,bob,alice_decline_bob,0.1000,1073.5478,-1167.1702,1040.5460,-86.6630,101.8995,33.6393,2854.7511,-1964.8162,371.8169
26465,883,bob,alice_delay_bob,0.6000,1073.5785,-1167.4260,1040.5460,-86.6630,101.8995,33.6393,2854.7511,-1964.8162,371.8169
26466,883,bob,alice_delay_bob,0.6000,1073.6092,-1167.6819,1040.5460,-86.6630,101.8995,33.6393,2854.7511,-1964.8162,371.8169
26467,883,bob,alice_delay_bob,0.6000,1073.6398,-1167.9378,1040.5460,-86.6630,101.8995,33.6393,2854.7511,-1964.8162,371.8169
26468,883,bob,alice_decline_bob,0.1000,1073.9263,-1167.9378,1040.8020,-86.6630,101.8995,33.6393,2854.7511,-1964.8162,371.8169
26469,883,bob,alice_delay_bob,0.6000,1073.9568,-1168.1938,1040.8020,-86.6630,101.8995,33.6393,2854.7511,-1964.8162,371.8169
26470,883,bob,alice_delay_bob,0.6000,1073.9873,-1168.4499,1040.8020,-86.6630,101.8995,33.6393,2854.7511,-1964.8162,371.8169
26471,883,carol,alice_teach_carol,0.1000,1073.9873,-1168.4499,1040.8020,-86.6260,101.8600,33.6393,2854.7511,-1964.8162,371.8169
26472,883,carol,alice_decline_carol,-0.2000,1073.9873,-1168.4499,1040.8020,-86.5493,101.8600,33.6790,2854.7511,-1964.8162,371.8169
26473,883,carol,alice_teach_carol,0.1000,1073.9873,-1168.4499,1040.8020,-86.5122,101.8204,33.6790,2854.7511,-1964.8162,371.8169
26474,883,carol,alice_teach_carol,0.1000,1073.9873,-1168.4499,1040.8020,-86.4751,101.7809,33.6790,2854.7511,-1964.8162,371.8169
26475,883,carol,alice_teach_carol,0.1000,1073.9873,-1168.4499,1040.8020,-86.4378,101.7415,33.6790,2854.7511,-1964.8162,371.8169
26476,883,carol,alice_teach_carol,0.1000,1073.9873,-1168.4499,1040.8020,-86.4006,101.7021,33.6790,2854.7511,-1964.8162,371.8169
26477,883,carol,alice_help_carol,0.6410,1073.9873,-1168.4499,1040.8020,-86.4006,101.6252,33.6414,2854.7511,-1964.8162,371.8169
26478,883,carol,alice_decline_carol,-0.2000,1073.9873,-1168.4499,1040.8020,-86.3236,101.6252,33.6809,2854.7511,-1964.8162,371.8169
26479,883,carol,alice_decline_carol,0.4000,1073.9873,-1168.4499,1040.8020,-86.2466,101.6252,33.7203,2854.7511,-1964.8162,371.8169
26480,883,carol,alice_decline_carol,0.4000,1073.9873,-1168.4499,1040.8020,-86.1697,101.6252,33.7597,2854.7511,-1964.8162,371.8169
26481,883,dave,alice_decline_dave,0.1000,1073.9873,-1168.4499,1040.8020,-86.1697,101.6252,33.7597,2855.2833,-1964.8162,372.0740
26482,883,dave,alice_suggest_dave,-0.2000,1073.9873,-1168.4499,1040.8020,-86.1697,101.6252,33.7597,2855.5586,-1965.0732,372.0740
26483,883,dave,alice_decline_dave,0.1000,1073.9873,-1168.4499,1040.8020,-86.1697,101.6252,33.7597,2856.0908,-1965.0732,372.3309
26484,883,dave,alice_help_dave,0.8178,1073.9873,-1168.4499,1040.8020,-86.1697,101.6252,33.7597,2856.0908,-1965.6055,372.0556
26485,883,dave,alice_decline_dave,0.0960,1073.9873,-1168.4499,1040.8020,-86.1697,101.6252,33.7597,2856.6231,-1965.6055,372.3125
26486,883,dave,alice_decline_dave,0.0960,1073.9873,-1168.4499,1040.8020,-86.1697,101.6252,33.7597,2857.1554,-1965.6055,372.5695
26487,883,dave,alice_decline_dave,0.0960,1073.9873,-1168.4499,1040.8020,-86.1697,101.6252,33.7597,2857.6877,-1965.6055,372.8264
26488,883,dave,alice_decline_dave,0.0960,1073.9873,-1168.4499,1040.8020,-86.1697,101.6252,33.7597,2858.2200,-1965.6055,373.0834
26489,883,dave,alice_decline_dave,0.0960,1073.9873,-1168.4499,1040.8020,-86.1697,101.6252,33.7597,2858.7523,-1965.6055,373.3403
26490,883,dave,alice_help_dave,0.8218,1073.9873,-1168.4499,1040.8020,-86.1697,101.6252,33.7597,2858.7523,-1966.1379,373.0649
26491,884,bob,alice_help_bob,-0.0943,1073.9873,-1168.7361,1040.7719,-86.1697,101.6252,33.7597,2858.7523,-1966.1379,373.0649
26492,884,bob,alice_decline_bob,0.0960,1074.2734,-1168.7361,1041.0280,-86.1697,101.6252,33.7597,2858.7523,-1966.1379,373.0649
26493,884,bob,alice_delay_bob,0.5960,1074.3034,-1168.9922,1041.0280,-86.1697,101.6252,33.7597,2858.7523,-1966.1379,373.0649
26494,884,bob,alice_delay_bob,-0.2040,1074.3336,-1169.2482,1041.0280,-86.1697,101.6252,33.7597,2858.7523,-1966.1379,373.0649
26495,884,bob,alice_decline_bob,0.0960,1074.6198,-1169.2482,1041.2840,-86.1697,101.6252,33.7597,2858.7523,-1966.1379,373.0649
26496,884,bob,alice_decline_bob,0.0960,1074.9060,-1169.2482,1041.5399,-86.1697,101.6252,33.7597,2858.7523,-1966.1379,373.0649
26497,884,bob,alice_delay_bob,0.5960,1074.9361,-1169.5043,1041.5399,-86.1697,101.6252,33.7597,2858.7523,-1966.1379,373.0649
26498,884,bob,alice_decline_bob,0.0960,1075.2223,-1169.5043,1041.7960,-86.1697,101.6252,33.7597,2858.7523,-1966.1379,373.0649
26499,884,bob,alice_decline_bob,0.0960,1075.5085,-1169.5043,1042.0521,-86.1697,101.6252,33.7597,2858.7523,-1966.1379,373.0649
26500,884,bob,alice_decline_bob,0.0960,1075.7947,-1169.5043,1042.3081,-86.1697,101.6252,33.7597,2858.7523,-1966.1379,373.0649
26501,884,carol,alice_decline_carol,0.4000,1075.7947,-1169.5043,1042.3081,-86.0928,101.6252,33.7991,2858.7523,-1966.1379,373.0649
26502,884,carol,alice_teach_carol,0.1000,1075.7947,-1169.5043,1042.3081,-86.0552,101.5859,33.7991,2858.7523,-1966.1379,373.0649
26503,884,carol,alice_decline_carol,-0.2000,1075.7947,-1169.5043,1042.3081,-85.9783,101.5859,33.8384,2858.7523,-1966.1379,373.0649
26504,884,carol,alice_decline_carol,0.4000,1075.7947,-1169.5043,1042.3081,-85.9013,101.5859,33.8778,2858.7523,-1966.1379,373.0649
26505,884,carol,alice_decline_carol,0.4000,1075.7947,-1169.5043,1042.3081,-85.8245,101.5859,33.9171,2858.7523,-1966.1379,373.0649
26506,884,carol,alice_decline_carol,-0.2000,1075.7947,-1169.5043,1042.3081,-85.7475,101.5859,33.9565,2858.7523,-1966.1379,373.0649
26507,884,carol,alice_decline_carol,-0.2000,1075.7947,-1169.5043,1042.3081,-85.6704,101.5859,33.9959,2858.7523,-1966.1379,373.0649
26508,884,carol,alice_decline_carol,-0.2000,1075.7947,-1169.5043,1042.3081,-85.5933,101.5859,34.0355,2858.7523,-1966.1379,373.0649
26509,884,carol,alice_decline_carol,0.4000,1075.7947,-1169.5043,1042.3081,-85.5162,101.5859,34.0750,2858.7523,-1966.1379,373.0649
26510,884,carol,alice_decline_carol,0.4000,1075.7947,-1169.5043,1042.3081,-85.4391,101.5859,34.1145,2858.7523,-1966.1379,373.0649
26511,884,dave,alice_help_dave,0.8218,1075.7947,-1169.5043,1042.3081,-85.4391,101.5859,34.1145,2858.7523,-1966.6704,372.7893
26512,884,dave,alice_help_dave,0.8219,1075.7947,-1169.5043,1042.3081,-85.4391,101.5859,34.1145,2858.7523,-1967.2030,372.5137
26513,884,dave,alice_decline_dave,0.1000,1075.7947,-1169.5043,1042.3081,-85.4391,101.5859,34.1145,2859.2849,-1967.2030,372.7707
26514,884,dave,alice_decline_dave,0.1000,1075.7947,-1169.5043,1042.3081,-85.4391,101.5859,34.1145,2859.8175,-1967.2030,373.0276
26515,884,dave,alice_suggest_dave,0.6000,1075.7947,-1169.5043,1042.3081,-85.4391,101.5859,34.1145,2860.0931,-1967.4600,373.0276
26516,884,dave,alice_suggest_dave,0.6000,1075.7947,-1169.5043,1042.3081,-85.4391,101.5859,34.1145,2860.3685,-1967.7171,373.0276
