iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
13318,1332,carol_help_alice,0.6000,1670.1977,-3159.4207,2234.2129
13319,1332,carol_decline_alice,0.1000,1670.4402,-3159.4207,2234.4947
13320,1332,carol_decline_alice,-0.3000,1671.0827,-3159.4207,2235.1765
13321,1333,carol_reciprocate_alice,0.2000,1671.2251,-3159.6401,2235.1765
13322,1333,carol_decline_alice,0.1000,1671.4676,-3159.6401,2235.4582
13323,1333,carol_decline_alice,0.1000,1671.7101,-3159.6401,2235.7399
13324,1333,carol_reciprocate_alice,0.5000,1671.5525,-3160.1594,2235.7399
13325,1333,carol_decline_alice,0.1000,1671.7950,-3160.1594,2236.0217
13326,1333,carol_reciprocate_alice,0.5000,1671.6375,-3160.6787,2236.0217
13327,1333,carol_reciprocate_alice,0.2000,1671.7799,-3160.8979,2236.0217
13328,1333,carol_decline_alice,0.1000,1672.0224,-3160.8979,2236.3035
13329,1333,carol_reciprocate_alice,0.5000,1671.8649,-3161.4172,2236.3035
13330,1333,carol_help_alice,0.2000,1671.8649,-3161.6364,2236.4853
13331,1334,carol_reciprocate_alice,0.5000,1671.7073,-3162.1557,2236.4853
13332,1334,carol_help_alice,0.6000,1671.7073,-3162.7750,2236.2671
13333,1334,carol_help_alice,0.2000,1671.7073,-3162.9942,2236.4489
13334,1334,carol_help_alice,0.2000,1671.7073,-3163.2135,2236.6307
13335,1334,carol_help_alice,0.6000,1671.7073,-3163.8327,2236.4125
13336,1334,carol_help_alice,0.2000,1671.7073,-3164.0520,2236.5944
13337,1334,carol_decline_alice,-0.3000,1672.3498,-3164.0520,2237.2762
13338,1334,carol_decline_alice,0.1000,1672.5922,-3164.0520,2237.5580
13339,1334,carol_decline_alice,0.1000,1672.8347,-3164.0520,2237.8398
13340,1334,carol_reciprocate_alice,0.5000,1672.6772,-3164.5712,2237.8398
13341,1335,carol_help_alice,0.6000,1672.6772,-3165.1905,2237.6217
13342,1335,carol_help_alice,0.6000,1672.6772,-3165.8098,2237.4035
13343,1335,carol_help_alice,0.6000,1672.6772,-3166.4290,2237.1854
13344,1335,carol_help_alice,0.2000,1672.6772,-3166.6483,2237.3672
13345,1335,carol_reciprocate_alice,0.5000,1672.5197,-3167.1676,2237.3672
13346,1335,carol_help_alice,0.6000,1672.5197,-3167.7868,2237.1491
13347,1335,carol_reciprocate_alice,0.2000,1672.6624,-3168.0061,2237.1491
13348,1335,carol_decline_alice,0.1000,1672.9050,-3168.0061,2237.4310
13349,1335,carol_reciprocate_alice,0.5000,1672.7477,-3168.5253,2237.4310
13350,1335,carol_decline_alice,-0.3000,1673.3903,-3168.5253,2238.1128
13351,1336,carol_help_alice,0.2000,1673.3903,-3168.7446,2238.2947
13352,1336,carol_reciprocate_alice,0.5000,1673.2329,-3169.2639,2238.2947
13353,1336,carol_decline_alice,0.1000,1673.4756,-3169.2639,2238.5766
13354,1336,carol_help_alice,0.2000,1673.4756,-3169.4832,2238.7585
13355,1336,carol_reciprocate_alice,0.2000,1673.6181,-3169.7025,2238.7585
13356,1336,carol_reciprocate_alice,0.5000,1673.4607,-3170.2217,2238.7585
13357,1336,carol_help_alice,0.6000,1673.4607,-3170.8410,2238.5404
13358,1336,carol_reciprocate_alice,0.5000,1673.3034,-3171.3603,2238.5404
13359,1336,carol_reciprocate_alice,0.5000,1673.1460,-3171.8795,2238.5404
13360,1336,carol_help_alice,0.6000,1673.1460,-3172.4988,2238.3223
13361,1337,carol_reciprocate_alice,0.2000,1673.2887,-3172.7181,2238.3223
13362,1337,carol_help_alice,0.6000,1673.2887,-3173.3374,2238.1042
13363,1337,carol_reciprocate_alice,0.2000,1673.4314,-3173.5566,2238.1042
13364,1337,carol_help_alice,0.6000,1673.4314,-3174.1759,2237.8861
13365,1337,carol_reciprocate_alice,0.2000,1673.5743,-3174.3952,2237.8861
13366,1337,carol_reciprocate_alice,0.5000,1673.4171,-3174.9144,2237.8861
13367,1337,carol_decline_alice,0.1000,1673.6599,-3174.9144,2238.1679
13368,1337,carol_reciprocate_alice,0.5000,1673.5027,-3175.4337,2238.1679
13369,1337,carol_help_alice,0.6000,1673.5027,-3176.0529,2237.9498
13370,1337,carol_reciprocate_alice,0.2000,1673.6455,-3176.2722,2237.9498
13371,1338,carol_help_alice,0.2000,1673.6455,-3176.4914,2238.1316
13372,1338,carol_reciprocate_alice,0.5000,1673.4883,-3177.0107,2238.1316
13373,1338,carol_help_alice,0.2000,1673.4883,-3177.2299,2238.3134
13374,1338,carol_reciprocate_alice,0.5000,1673.3311,-3177.7492,2238.3134
13375,1338,carol_help_alice,0.2000,1673.3311,-3177.9684,2238.4953
13376,1338,carol_reciprocate_alice,0.2000,1673.4739,-3178.1877,2238.4953
13377,1338,carol_reciprocate_alice,0.2000,1673.6167,-3178.4069,2238.4953
13378,1338,carol_decline_alice,-0.3000,1674.2594,-3178.4069,2239.1771
13379,1338,carol_decline_alice,0.1000,1674.5022,-3178.4069,2239.4589
13380,1338,carol_help_alice,0.2000,1674.5022,-3178.6262,2239.6406
13381,1339,carol_help_alice,0.2000,1674.5022,-3178.8455,2239.8224
13382,1339,carol_help_alice,0.6000,1674.5022,-3179.4648,2239.6042
13383,1339,carol_help_alice,0.2000,1674.5022,-3179.6840,2239.7860
13384,1339,carol_decline_alice,0.1000,1674.7449,-3179.6840,2240.0678
13385,1339,carol_reciprocate_alice,0.5000,1674.5877,-3180.2033,2240.0678
13386,1339,carol_help_alice,0.6000,1674.5877,-3180.8226,2239.8496
13387,1339,carol_decline_alice,0.1000,1674.8305,-3180.8226,2240.1314
13388,1339,carol_help_alice,0.2000,1674.8305,-3181.0418,2240.3132
13389,1339,carol_reciprocate_alice,0.2000,1674.9732,-3181.2610,2240.3132
13390,1339,carol_reciprocate_alice,0.2000,1675.1160,-3181.4802,2240.3132
13391,1340,carol_decline_alice,0.1000,1675.3587,-3181.4802,2240.5949
13392,1340,carol_decline_alice,0.1000,1675.6015,-3181.4802,2240.8766
13393,1340,carol_help_alice,0.6000,1675.6015,-3182.0994,2240.6583
13394,1340,carol_reciprocate_alice,0.5000,1675.4443,-3182.6186,2240.6583
13395,1340,carol_help_alice,0.6000,1675.4443,-3183.2378,2240.4401
13396,1340,carol_decline_alice,0.1000,1675.6871,-3183.2378,2240.7218
13397,1340,carol_decline_alice,0.1000,1675.9300,-3183.2378,2241.0036
13398,1340,carol_reciprocate_alice,0.5000,1675.7729,-3183.7569,2241.0036
13399,1340,carol_reciprocate_alice,0.2000,1675.9157,-3183.9761,2241.0036
13400,1340,carol_reciprocate_alice,0.5000,1675.7586,-3184.4952,2241.0036
13401,1341,carol_help_alice,0.2000,1675.7586,-3184.7144,2241.1853
13402,1341,carol_help_alice,0.2000,1675.7586,-3184.9335,2241.3671
13403,1341,carol_help_alice,0.2000,1675.7586,-3185.1526,2241.5488
13404,1341,carol_reciprocate_alice,0.2000,1675.9014,-3185.3718,2241.5488
13405,1341,carol_decline_alice,0.1000,1676.1441,-3185.3718,2241.8305
13406,1341,carol_reciprocate_alice,0.5000,1675.9869,-3185.8909,2241.8305
13407,1341,carol_decline_alice,0.1000,1676.2297,-3185.8909,2242.1123
13408,1341,carol_reciprocate_alice,0.5000,1676.0725,-3186.4100,2242.1123
13409,1341,carol_reciprocate_alice,0.2000,1676.2152,-3186.6291,2242.1123
13410,1341,carol_reciprocate_alice,0.2000,1676.3580,-3186.8481,2242.1123
13411,1342,carol_help_alice,0.2000,1676.3580,-3187.0672,2242.2940
13412,1342,carol_reciprocate_alice,0.5000,1676.2008,-3187.5863,2242.2940
13413,1342,carol_help_alice,0.2000,1676.2008,-3187.8054,2242.4757
13414,1342,carol_decline_alice,0.1000,1676.4435,-3187.8054,2242.7574
13415,1342,carol_help_alice,0.2000,1676.4435,-3188.0245,2242.9391
13416,1342,carol_reciprocate_alice,0.2000,1676.5861,-3188.2435,2242.9391
13417,1342,carol_reciprocate_alice,0.2000,1676.7288,-3188.4626,2242.9391
13418,1342,carol_reciprocate_alice,0.2000,1676.8715,-3188.6817,2242.9391
13419,1342,carol_help_alice,0.2000,1676.8715,-3188.9007,2243.1206
13420,1342,carol_decline_alice,0.1000,1677.1142,-3188.9007,2243.4022
13421,1343,carol_help_alice,0.6000,1677.1142,-3189.5198,2243.1837
13422,1343,carol_help_alice,0.6000,1677.1142,-3190.1388,2242.9653
13423,1343,carol_help_alice,0.2000,1677.1142,-3190.3579,2243.1469
13424,1343,carol_decline_alice,0.1000,1677.3569,-3190.3579,2243.4284
13425,1343,carol_reciprocate_alice,0.2000,1677.4996,-3190.5769,2243.4284
13426,1343,carol_decline_alice,0.1000,1677.7424,-3190.5769,2243.7099
13427,1343,carol_reciprocate_alice,0.2000,1677.8851,-3190.7959,2243.7099
13428,1343,carol_help_alice,0.2000,1677.8851,-3191.0149,2243.8914
13429,1343,carol_reciprocate_alice,0.5000,1677.7278,-3191.5339,2243.8914
13430,1343,carol_decline_alice,-0.3000,1678.3705,-3191.5339,2244.5729
13431,1344,carol_help_alice,0.2000,1678.3705,-3191.7529,2244.7544
13432,1344,carol_reciprocate_alice,0.5000,1678.2132,-3192.2720,2244.7544
13433,1344,carol_decline_alice,0.1000,1678.4558,-3192.2720,2245.0359
13434,1344,carol_decline_alice,0.1000,1678.6985,-3192.2720,2245.3174
13435,1344,carol_reciprocate_alice,0.5000,1678.5412,-3192.7910,2245.3174
13436,1344,carol_help_alice,0.2000,1678.5412,-3193.0100,2245.4990
13437,1344,carol_help_alice,0.2000,1678.5412,-3193.2290,2245.6805
13438,1344,carol_reciprocate_alice,0.5000,1678.3838,-3193.7480,2245.6805
13439,1344,carol_reciprocate_alice,0.5000,1678.2264,-3194.2670,2245.6805
13440,1344,carol_decline_alice,-0.3000,1678.8690,-3194.2670,2246.3621
13441,1345,carol_decline_alice,0.1000,1679.1116,-3194.2670,2246.6438
13442,1345,carol_decline_alice,-0.3000,1679.7542,-3194.2670,2247.3254
13443,1345,carol_reciprocate_alice,0.2000,1679.8968,-3194.4861,2247.3254
13444,1345,carol_help_alice,0.2000,1679.8968,-3194.7052,2247.5070
13445,1345,carol_decline_alice,0.1000,1680.1394,-3194.7052,2247.7885
13446,1345,carol_help_alice,0.2000,1680.1394,-3194.9242,2247.9701
13447,1345,carol_reciprocate_alice,0.5000,1679.9820,-3195.4433,2247.9701
13448,1345,carol_reciprocate_alice,0.2000,1680.1245,-3195.6624,2247.9701
13449,1345,carol_decline_alice,0.1000,1680.3671,-3195.6624,2248.2516
13450,1345,carol_help_alice,0.2000,1680.3671,-3195.8814,2248.4332
13451,1346,carol_help_alice,0.2000,1680.3671,-3196.1005,2248.6148
13452,1346,carol_reciprocate_alice,0.5000,1680.2096,-3196.6195,2248.6148
13453,1346,carol_help_alice,0.2000,1680.2096,-3196.8385,2248.7963
13454,1346,carol_reciprocate_alice,0.5000,1680.0520,-3197.3576,2248.7963
13455,1346,carol_reciprocate_alice,0.2000,1680.1945,-3197.5766,2248.7963
13456,1346,carol_reciprocate_alice,0.2000,1680.3369,-3197.7957,2248.7963
13457,1346,carol_decline_alice,0.1000,1680.5794,-3197.7957,2249.0779
13458,1346,carol_decline_alice,-0.3000,1681.2219,-3197.7957,2249.7594
13459,1346,carol_reciprocate_alice,0.5000,1681.0643,-3198.3148,2249.7594
13460,1346,carol_decline_alice,0.1000,1681.3068,-3198.3148,2250.0409
13461,1347,carol_help_alice,0.2000,1681.3068,-3198.5338,2250.2225
13462,1347,carol_reciprocate_alice,0.5000,1681.1492,-3199.0529,2250.2225
13463,1347,carol_reciprocate_alice,0.5000,1680.9917,-3199.5719,2250.2225
13464,1347,carol_reciprocate_alice,0.2000,1681.1341,-3199.7910,2250.2225
13465,1347,carol_decline_alice,0.1000,1681.3765,-3199.7910,2250.5040
13466,1347,carol_reciprocate_alice,0.5000,1681.2189,-3200.3100,2250.5040
13467,1347,carol_reciprocate_alice,0.2000,1681.3614,-3200.5290,2250.5040
13468,1347,carol_reciprocate_alice,0.5000,1681.2038,-3201.0480,2250.5040
13469,1347,carol_help_alice,0.2000,1681.2038,-3201.2671,2250.6856
13470,1347,carol_help_alice,0.6000,1681.2038,-3201.8861,2250.4672
13471,1348,carol_reciprocate_alice,0.5000,1681.0463,-3202.4051,2250.4672
13472,1348,carol_reciprocate_alice,0.5000,1680.8887,-3202.9242,2250.4672
13473,1348,carol_reciprocate_alice,0.5000,1680.7312,-3203.4432,2250.4672
13474,1348,carol_reciprocate_alice,0.5000,1680.5736,-3203.9622,2250.4672
13475,1348,carol_help_alice,0.6000,1680.5736,-3204.5812,2250.2489
13476,1348,carol_reciprocate_alice,0.5000,1680.4161,-3205.1003,2250.2489
13477,1348,carol_help_alice,0.2000,1680.4161,-3205.3193,2250.4307
13478,1348,carol_help_alice,0.6000,1680.4161,-3205.9383,2250.2124
13479,1348,carol_help_alice,0.2000,1680.4161,-3206.1574,2250.3941
13480,1348,carol_reciprocate_alice,0.2000,1680.5586,-3206.3764,2250.3941
13481,1349,carol_reciprocate_alice,0.2000,1680.7011,-3206.5954,2250.3941
13482,1349,carol_reciprocate_alice,0.5000,1680.5437,-3207.1144,2250.3941
13483,1349,carol_reciprocate_alice,0.2000,1680.6862,-3207.3335,2250.3941
13484,1349,carol_reciprocate_alice,0.2000,1680.8287,-3207.5525,2250.3941
13485,1349,carol_decline_alice,0.1000,1681.0712,-3207.5525,2250.6757
13486,1349,carol_decline_alice,-0.3000,1681.7137,-3207.5525,2251.3573
13487,1349,carol_help_alice,0.2000,1681.7137,-3207.7716,2251.5389
13488,1349,carol_decline_alice,0.1000,1681.9561,-3207.7716,2251.8204
13489,1349,carol_help_alice,0.2000,1681.9561,-3207.9906,2252.0020
13490,1349,carol_reciprocate_alice,0.5000,1681.7986,-3208.5096,2252.0020
13491,1350,carol_help_alice,0.2000,1681.7986,-3208.7287,2252.1836
13492,1350,carol_help_alice,0.6000,1681.7986,-3209.3477,2251.9652
13493,1350,carol_help_alice,0.6000,1681.7986,-3209.9668,2251.7468
13494,1350,carol_help_alice,0.2000,1681.7986,-3210.1858,2251.9285
13495,1350,carol_reciprocate_alice,0.5000,1681.6411,-3210.7048,2251.9285
13496,1350,carol_decline_alice,0.1000,1681.8836,-3210.7048,2252.2101
13497,1350,carol_reciprocate_alice,0.5000,1681.7261,-3211.2238,2252.2101
13498,1350,carol_help_alice,0.6000,1681.7261,-3211.8429,2251.9918
13499,1350,carol_help_alice,0.2000,1681.7261,-3212.0619,2252.1734
13500,1350,carol_reciprocate_alice,0.5000,1681.5686,-3212.5809,2252.1734
13501,1351,carol_help_alice,0.6000,1681.5686,-3213.1999,2251.9552
13502,1351,carol_help_alice,0.6000,1681.5686,-3213.8189,2251.7369
13503,1351,carol_reciprocate_alice,0.2000,1681.7112,-3214.0379,2251.7369
13504,1351,carol_decline_alice,0.1000,1681.9538,-3214.0379,2252.0185
13505,1351,carol_reciprocate_alice,0.5000,1681.7964,-3214.5569,2252.0185
13506,1351,carol_decline_alice,0.1000,1682.0391,-3214.5569,2252.3002
13507,1351,carol_reciprocate_alice,0.2000,1682.1817,-3214.7759,2252.3002
13508,1351,carol_reciprocate_alice,0.5000,1682.0243,-3215.2948,2252.3002
13509,1351,carol_decline_alice,-0.3000,1682.6669,-3215.2948,2252.9819
13510,1351,carol_decline_alice,-0.3000,1683.3096,-3215.2948,2253.6635
13511,1352,carol_reciprocate_alice,0.5000,1683.1522,-3215.8139,2253.6635
13512,1352,carol_reciprocate_alice,0.5000,1682.9948,-3216.3330,2253.6635
13513,1352,carol_decline_alice,-0.3000,1683.6374,-3216.3330,2254.3453
13514,1352,carol_reciprocate_alice,0.2000,1683.7801,-3216.5521,2254.3453
13515,1352,carol_decline_alice,-0.3000,1684.4227,-3216.5521,2255.0270
13516,1352,carol_help_alice,0.2000,1684.4227,-3216.7713,2255.2086
13517,1352,carol_reciprocate_alice,0.5000,1684.2653,-3217.2905,2255.2086
13518,1352,carol_reciprocate_alice,0.5000,1684.1079,-3217.8097,2255.2086
13519,1352,carol_reciprocate_alice,0.5000,1683.9505,-3218.3289,2255.2086
13520,1352,carol_reciprocate_alice,0.5000,1683.7931,-3218.8481,2255.2086
13521,1353,carol_reciprocate_alice,0.5000,1683.6357,-3219.3673,2255.2086
13522,1353,carol_reciprocate_alice,0.5000,1683.4783,-3219.8865,2255.2086
13523,1353,carol_help_alice,0.6000,1683.4783,-3220.5056,2254.9905
13524,1353,carol_decline_alice,0.1000,1683.7209,-3220.5056,2255.2724
13525,1353,carol_reciprocate_alice,0.2000,1683.8635,-3220.7248,2255.2724
13526,1353,carol_help_alice,0.2000,1683.8635,-3220.9440,2255.4542
13527,1353,carol_reciprocate_alice,0.2000,1684.0062,-3221.1631,2255.4542
13528,1353,carol_help_alice,0.6000,1684.0062,-3221.7823,2255.2360
13529,1353,carol_help_alice,0.6000,1684.0062,-3222.4015,2255.0178
13530,1353,carol_reciprocate_alice,0.2000,1684.1489,-3222.6206,2255.0178
13531,1354,carol_reciprocate_alice,0.5000,1683.9916,-3223.1398,2255.0178
13532,1354,carol_decline_alice,0.1000,1684.2343,-3223.1398,2255.2995
13533,1354,carol_decline_alice,0.1000,1684.4771,-3223.1398,2255.5813
13534,1354,carol_help_alice,0.2000,1684.4771,-3223.3589,2255.7631
13535,1354,carol_help_alice,0.2000,1684.4771,-3223.5780,2255.9448
13536,1354,carol_reciprocate_alice,0.5000,1684.3197,-3224.0972,2255.9448
13537,1354,carol_help_alice,0.2000,1684.3197,-3224.3163,2256.1266
13538,1354,carol_help_alice,0.2000,1684.3197,-3224.5354,2256.3084
13539,1354,carol_help_alice,0.2000,1684.3197,-3224.7545,2256.4902
13540,1354,carol_reciprocate_alice,0.2000,1684.4623,-3224.9736,2256.4902
13541,1355,carol_reciprocate_alice,0.5000,1684.3049,-3225.4928,2256.4902
13542,1355,carol_help_alice,0.6000,1684.3049,-3226.1119,2256.2720
13543,1355,carol_decline_alice,0.1000,1684.5475,-3226.1119,2256.5538
13544,1355,carol_reciprocate_alice,0.5000,1684.3902,-3226.6310,2256.5538
13545,1355,carol_decline_alice,0.1000,1684.6328,-3226.6310,2256.8356
13546,1355,carol_decline_alice,0.1000,1684.8754,-3226.6310,2257.1174
13547,1355,carol_reciprocate_alice,0.5000,1684.7180,-3227.1500,2257.1174
13548,1355,carol_decline_alice,0.1000,1684.9607,-3227.1500,2257.3992
13549,1355,carol_decline_alice,-0.3000,1685.6033,-3227.1500,2258.0811
13550,1355,carol_help_alice,0.2000,1685.6033,-3227.3691,2258.2629
13551,1356,carol_help_alice,0.6000,1685.6033,-3227.9882,2258.0447
13552,1356,carol_help_alice,0.6000,1685.6033,-3228.6073,2257.8266
13553,1356,carol_help_alice,0.2000,1685.6033,-3228.8263,2258.0084
13554,1356,carol_decline_alice,0.1000,1685.8460,-3228.8263,2258.2903
13555,1356,carol_help_alice,0.2000,1685.8460,-3229.0454,2258.4721
13556,1356,carol_help_alice,0.2000,1685.8460,-3229.2645,2258.6539
13557,1356,carol_reciprocate_alice,0.5000,1685.6886,-3229.7835,2258.6539
13558,1356,carol_decline_alice,0.1000,1685.9312,-3229.7835,2258.9358
13559,1356,carol_help_alice,0.6000,1685.9312,-3230.4025,2258.7177
13560,1356,carol_reciprocate_alice,0.5000,1685.7739,-3230.9216,2258.7177
13561,1357,carol_reciprocate_alice,0.5000,1685.6166,-3231.4406,2258.7177
13562,1357,carol_reciprocate_alice,0.5000,1685.4592,-3231.9596,2258.7177
13563,1357,carol_reciprocate_alice,0.5000,1685.3019,-3232.4787,2258.7177
13564,1357,carol_help_alice,0.2000,1685.3019,-3232.6977,2258.8997
13565,1357,carol_reciprocate_alice,0.5000,1685.1446,-3233.2167,2258.8997
13566,1357,carol_reciprocate_alice,0.5000,1684.9872,-3233.7358,2258.8997
13567,1357,carol_decline_alice,0.1000,1685.2298,-3233.7358,2259.1818
13568,1357,carol_decline_alice,0.1000,1685.4725,-3233.7358,2259.4638
13569,1357,carol_decline_alice,-0.3000,1686.1151,-3233.7358,2260.1459
13570,1357,carol_help_alice,0.2000,1686.1151,-3233.9548,2260.3279
13571,1358,carol_help_alice,0.6000,1686.1151,-3234.5738,2260.1100
13572,1358,carol_reciprocate_alice,0.2000,1686.2578,-3234.7929,2260.1100
13573,1358,carol_decline_alice,0.1000,1686.5005,-3234.7929,2260.3920
13574,1358,carol_reciprocate_alice,0.2000,1686.6431,-3235.0119,2260.3920
13575,1358,carol_help_alice,0.2000,1686.6431,-3235.2309,2260.5740
13576,1358,carol_help_alice,0.6000,1686.6431,-3235.8499,2260.3559
13577,1358,carol_decline_alice,0.1000,1686.8858,-3235.8499,2260.6379
13578,1358,carol_help_alice,0.2000,1686.8858,-3236.0689,2260.8199
13579,1358,carol_reciprocate_alice,0.5000,1686.7285,-3236.5879,2260.8199
13580,1358,carol_decline_alice,-0.3000,1687.3711,-3236.5879,2261.5019
13581,1359,carol_reciprocate_alice,0.5000,1687.2138,-3237.1070,2261.5019
13582,1359,carol_help_alice,0.2000,1687.2138,-3237.3260,2261.6839
13583,1359,carol_reciprocate_alice,0.2000,1687.3564,-3237.5451,2261.6839
13584,1359,carol_reciprocate_alice,0.2000,1687.4991,-3237.7641,2261.6839
13585,1359,carol_help_alice,0.6000,1687.4991,-3238.3832,2261.4658
13586,1359,carol_help_alice,0.2000,1687.4991,-3238.6022,2261.6478
13587,1359,carol_reciprocate_alice,0.5000,1687.3417,-3239.1213,2261.6478
13588,1359,carol_reciprocate_alice,0.2000,1687.4844,-3239.3403,2261.6478
13589,1359,carol_help_alice,0.6000,1687.4844,-3239.9594,2261.4297
13590,1359,carol_help_alice,0.2000,1687.4844,-3240.1784,2261.6116
13591,1360,carol_reciprocate_alice,0.2000,1687.6270,-3240.3975,2261.6116
13592,1360,carol_reciprocate_alice,0.5000,1687.4697,-3240.9165,2261.6116
13593,1360,carol_reciprocate_alice,0.2000,1687.6124,-3241.1356,2261.6116
13594,1360,carol_help_alice,0.2000,1687.6124,-3241.3546,2261.7934
13595,1360,carol_help_alice,0.2000,1687.6124,-3241.5737,2261.9753
13596,1360,carol_reciprocate_alice,0.5000,1687.4550,-3242.0927,2261.9753
13597,1360,carol_decline_alice,-0.3000,1688.0976,-3242.0927,2262.6572
13598,1360,carol_decline_alice,0.1000,1688.3403,-3242.0927,2262.9390
13599,1360,carol_decline_alice,0.1000,1688.5829,-3242.0927,2263.2209
13600,1360,carol_reciprocate_alice,0.5000,1688.4255,-3242.6118,2263.2209
13601,1361,carol_decline_alice,0.1000,1688.6681,-3242.6118,2263.5028
13602,1361,carol_decline_alice,-0.3000,1689.3107,-3242.6118,2264.1847
13603,1361,carol_decline_alice,0.1000,1689.5534,-3242.6118,2264.4666
13604,1361,carol_decline_alice,0.1000,1689.7960,-3242.6118,2264.7486
13605,1361,carol_decline_alice,-0.3000,1690.4386,-3242.6118,2265.4305
13606,1361,carol_decline_alice,-0.3000,1691.0812,-3242.6118,2266.1124
13607,1361,carol_reciprocate_alice,0.5000,1690.9238,-3243.1309,2266.1124
13608,1361,carol_reciprocate_alice,0.5000,1690.7665,-3243.6501,2266.1124
13609,1361,carol_help_alice,0.6000,1690.7665,-3244.2692,2265.8944
13610,1361,carol_help_alice,0.2000,1690.7665,-3244.4884,2266.0763
13611,1362,carol_decline_alice,0.1000,1691.0091,-3244.4884,2266.3583
13612,1362,carol_reciprocate_alice,0.5000,1690.8517,-3245.0075,2266.3583
13613,1362,carol_reciprocate_alice,0.5000,1690.6944,-3245.5267,2266.3583
13614,1362,carol_reciprocate_alice,0.5000,1690.5370,-3246.0458,2266.3583
