iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
195,7,carol,alice_teach_carol,-0.0440,4.0913,-7.0150,-0.6681,-10.5276,11.3815,-1.5708,13.1115,-19.9048,2.8245
196,7,carol,alice_help_carol,0.2152,4.0913,-7.0150,-0.6681,-10.5276,11.7628,-1.4259,13.1115,-19.9048,2.8245
197,7,carol,alice_teach_carol,-0.0480,4.0913,-7.0150,-0.6681,-10.6650,12.0067,-1.4259,13.1115,-19.9048,2.8245
198,7,carol,alice_teach_carol,0.4520,4.0913,-7.0150,-0.6681,-10.8135,12.2396,-1.4259,13.1115,-19.9048,2.8245
199,7,carol,alice_decline_carol,0.5520,4.0913,-7.0150,-0.6681,-11.2022,12.2396,-1.6662,13.1115,-19.9048,2.8245
200,7,carol,alice_decline_carol,0.5520,4.0913,-7.0150,-0.6681,-11.5976,12.2396,-1.9132,13.1115,-19.9048,2.8245
201,7,dave,alice_decline_dave,0.1000,4.0913,-7.0150,-0.6681,-11.5976,12.2396,-1.9132,13.7073,-19.9048,3.1828
202,7,dave,alice_help_dave,0.9000,4.0913,-7.0150,-0.6681,-11.5976,12.2396,-1.9132,13.7073,-20.5123,2.9336
203,7,dave,alice_suggest_dave,-0.2000,4.0913,-7.0150,-0.6681,-11.5976,12.2396,-1.9132,13.9816,-20.8455,2.9336
204,7,dave,alice_help_dave,0.9000,4.0913,-7.0150,-0.6681,-11.5976,12.2396,-1.9132,13.9816,-21.4636,2.6487
205,7,dave,alice_decline_dave,0.1000,4.0913,-7.0150,-0.6681,-11.5976,12.2396,-1.9132,14.5981,-21.4636,2.9804
206,7,dave,alice_help_dave,0.9000,4.0913,-7.0150,-0.6681,-11.5976,12.2396,-1.9132,14.5981,-22.0897,2.6858
207,7,dave,alice_help_dave,0.9000,4.0913,-7.0150,-0.6681,-11.5976,12.2396,-1.9132,14.5981,-22.7246,2.3825
208,7,dave,alice_decline_dave,0.1000,4.0913,-7.0150,-0.6681,-11.5976,12.2396,-1.9132,15.2316,-22.7246,2.7127
209,7,dave,alice_suggest_dave,0.6000,4.0913,-7.0150,-0.6681,-11.5976,12.2396,-1.9132,15.5274,-23.0624,2.7127
210,7,dave,alice_suggest_dave,0.6000,4.0913,-7.0150,-0.6681,-11.5976,12.2396,-1.9132,15.8161,-23.4072,2.7127
211,8,bob,alice_help_bob,0.6800,4.0913,-7.2573,-0.7502,-11.5976,12.2396,-1.9132,15.8161,-23.4072,2.7127
212,8,bob,alice_decline_bob,0.0960,4.3327,-7.2573,-0.5910,-11.5976,12.2396,-1.9132,15.8161,-23.4072,2.7127
213,8,bob,alice_decline_bob,0.0960,4.5732,-7.2573,-0.4326,-11.5976,12.2396,-1.9132,15.8161,-23.4072,2.7127
214,8,bob,alice_delay_bob,0.5960,4.6429,-7.4280,-0.4326,-11.5976,12.2396,-1.9132,15.8161,-23.4072,2.7127
215,8,bob,alice_delay_bob,-0.2040,4.7278,-7.5836,-0.4326,-11.5976,12.2396,-1.9132,15.8161,-23.4072,2.7127
216,8,bob,alice_help_bob,0.6923,4.7278,-7.8384,-0.5318,-11.5976,12.2396,-1.9132,15.8161,-23.4072,2.7127
217,8,bob,alice_delay_bob,0.6000,4.8152,-8.0058,-0.5318,-11.5976,12.2396,-1.9132,15.8161,-23.4072,2.7127
218,8,bob,alice_decline_bob,0.1000,5.0690,-8.0058,-0.3654,-11.5976,12.2396,-1.9132,15.8161,-23.4072,2.7127
219,8,bob,alice_delay_bob,0.6000,5.1454,-8.1832,-0.3654,-11.5976,12.2396,-1.9132,15.8161,-23.4072,2.7127
220,8,bob,alice_delay_bob,-0.2000,5.2356,-8.3468,-0.3654,-11.5976,12.2396,-1.9132,15.8161,-23.4072,2.7127
221,8,carol,alice_help_carol,0.2080,5.2356,-8.3468,-0.3654,-11.5976,12.6251,-1.7748,15.8161,-23.4072,2.7127
222,8,carol,alice_teach_carol,-0.0520,5.2356,-8.3468,-0.3654,-11.7288,12.8793,-1.7748,15.8161,-23.4072,2.7127
223,8,carol,alice_teach_carol,0.4480,5.2356,-8.3468,-0.3654,-11.8700,13.1236,-1.7748,15.8161,-23.4072,2.7127
224,8,carol,alice_decline_carol,-0.0520,5.2356,-8.3468,-0.3654,-12.2365,13.1236,-2.0001,15.8161,-23.4072,2.7127
225,8,carol,alice_help_carol,0.2011,5.2356,-8.3468,-0.3654,-12.2365,13.4813,-1.8677,15.8161,-23.4072,2.7127
226,8,carol,alice_help_carol,0.2358,5.2356,-8.3468,-0.3654,-12.2365,13.8296,-1.7447,15.8161,-23.4072,2.7127
227,8,carol,alice_help_carol,-0.2717,5.2356,-8.3468,-0.3654,-12.2365,14.1912,-1.6084,15.8161,-23.4072,2.7127
228,8,carol,alice_help_carol,-0.2790,5.2356,-8.3468,-0.3654,-12.2365,14.5655,-1.4594,15.8161,-23.4072,2.7127
229,8,carol,alice_teach_carol,-0.0540,5.2356,-8.3468,-0.3654,-12.3785,14.7976,-1.4594,15.8161,-23.4072,2.7127
230,8,carol,alice_help_carol,-0.2860,5.2356,-8.3468,-0.3654,-12.3785,15.1837,-1.3055,15.8161,-23.4072,2.7127
231,8,dave,alice_help_dave,0.8710,5.2356,-8.3468,-0.3654,-12.3785,15.1837,-1.3055,15.8161,-24.0476,2.4171
232,8,dave,alice_decline_dave,0.0960,5.2356,-8.3468,-0.3654,-12.3785,15.1837,-1.3055,16.4554,-24.0476,2.7608
233,8,dave,alice_decline_dave,0.0960,5.2356,-8.3468,-0.3654,-12.3785,15.1837,-1.3055,17.0937,-24.0476,3.1035
234,8,dave,alice_help_dave,0.0760,5.2356,-8.3468,-0.3654,-12.3785,15.1837,-1.3055,17.0937,-24.6604,2.8334
235,8,dave,alice_suggest_dave,-0.2000,5.2356,-8.3468,-0.3654,-12.3785,15.1837,-1.3055,17.3858,-24.9810,2.8334
236,8,dave,alice_help_dave,0.8769,5.2356,-8.3468,-0.3654,-12.3785,15.1837,-1.3055,17.3858,-25.6010,2.5339
237,8,dave,alice_help_dave,0.8778,5.2356,-8.3468,-0.3654,-12.3785,15.1837,-1.3055,17.3858,-26.2279,2.2277
238,8,dave,alice_help_dave,0.0786,5.2356,-8.3468,-0.3654,-12.3785,15.1837,-1.3055,17.3858,-26.8324,1.9438
239,8,dave,alice_decline_dave,0.1000,5.2356,-8.3468,-0.3654,-12.3785,15.1837,-1.3055,17.9893,-26.8324,2.2633
240,8,dave,alice_decline_dave,0.1000,5.2356,-8.3468,-0.3654,-12.3785,15.1837,-1.3055,18.5918,-26.8324,2.5819
241,9,bob,alice_decline_bob,0.1000,5.4885,-8.3468,-0.2027,-12.3785,15.1837,-1.3055,18.5918,-26.8324,2.5819
242,9,bob,alice_help_bob,0.7000,5.4885,-8.6133,-0.3065,-12.3785,15.1837,-1.3055,18.5918,-26.8324,2.5819
243,9,bob,alice_decline_bob,0.1000,5.7542,-8.6133,-0.1447,-12.3785,15.1837,-1.3055,18.5918,-26.8324,2.5819
244,9,bob,alice_delay_bob,0.6000,5.8475,-8.7856,-0.1447,-12.3785,15.1837,-1.3055,18.5918,-26.8324,2.5819
245,9,bob,alice_decline_bob,0.1000,6.1124,-8.7856,0.0269,-12.3785,15.1837,-1.3055,18.5918,-26.8324,2.5819
246,9,bob,alice_delay_bob,-0.2000,6.2188,-8.9442,0.0269,-12.3785,15.1837,-1.3055,18.5918,-26.8324,2.5819
247,9,bob,alice_decline_bob,0.1000,6.4830,-8.9442,0.1848,-12.3785,15.1837,-1.3055,18.5918,-26.8324,2.5819
248,9,bob,alice_decline_bob,0.1000,6.7466,-8.9442,0.3421,-12.3785,15.1837,-1.3055,18.5918,-26.8324,2.5819
249,9,bob,alice_decline_bob,0.1000,7.0096,-8.9442,0.4988,-12.3785,15.1837,-1.3055,18.5918,-26.8324,2.5819
250,9,bob,alice_delay_bob,0.6000,7.1059,-9.1108,0.4988,-12.3785,15.1837,-1.3055,18.5918,-26.8324,2.5819
251,9,carol,alice_help_carol,0.2072,7.1059,-9.1108,0.4988,-12.3785,15.5618,-1.1597,18.5918,-26.8324,2.5819
252,9,carol,alice_teach_carol,-0.0620,7.1059,-9.1108,0.4988,-12.5177,15.8006,-1.1597,18.5918,-26.8324,2.5819
253,9,carol,alice_teach_carol,0.4380,7.1059,-9.1108,0.4988,-12.6657,16.0306,-1.1597,18.5918,-26.8324,2.5819
254,9,carol,alice_decline_carol,0.5380,7.1059,-9.1108,0.4988,-13.0499,16.0306,-1.3958,18.5918,-26.8324,2.5819
255,9,carol,alice_decline_carol,0.5380,7.1059,-9.1108,0.4988,-13.4398,16.0306,-1.6376,18.5918,-26.8324,2.5819
256,9,carol,alice_help_carol,0.2369,7.1059,-9.1108,0.4988,-13.4398,16.4120,-1.4982,18.5918,-26.8324,2.5819
257,9,carol,alice_decline_carol,0.5480,7.1059,-9.1108,0.4988,-13.8267,16.4120,-1.7456,18.5918,-26.8324,2.5819
258,9,carol,alice_teach_carol,0.4480,7.1059,-9.1108,0.4988,-13.9748,16.6508,-1.7456,18.5918,-26.8324,2.5819
259,9,carol,alice_help_carol,0.2297,7.1059,-9.1108,0.4988,-13.9748,17.0300,-1.6051,18.5918,-26.8324,2.5819
260,9,carol,alice_decline_carol,0.5440,7.1059,-9.1108,0.4988,-14.3592,17.0300,-1.8490,18.5918,-26.8324,2.5819
261,9,dave,alice_decline_dave,0.1000,7.1059,-9.1108,0.4988,-14.3592,17.0300,-1.8490,19.1934,-26.8324,2.8995
262,9,dave,alice_help_dave,0.0793,7.1059,-9.1108,0.4988,-14.3592,17.0300,-1.8490,19.1934,-27.4133,2.6363
263,9,dave,alice_help_dave,0.8800,7.1059,-9.1108,0.4988,-14.3592,17.0300,-1.8490,19.1934,-28.0015,2.3657
264,9,dave,alice_decline_dave,0.1000,7.1059,-9.1108,0.4988,-14.3592,17.0300,-1.8490,19.7808,-28.0015,2.6825
265,9,dave,alice_suggest_dave,0.6000,7.1059,-9.1108,0.4988,-14.3592,17.0300,-1.8490,20.0443,-28.3254,2.6825
266,9,dave,alice_decline_dave,0.1000,7.1059,-9.1108,0.4988,-14.3592,17.0300,-1.8490,20.6309,-28.3254,3.0055
267,9,dave,alice_help_dave,0.0806,7.1059,-9.1108,0.4988,-14.3592,17.0300,-1.8490,20.6309,-28.8931,2.7609
268,9,dave,alice_suggest_dave,0.6000,7.1059,-9.1108,0.4988,-14.3592,17.0300,-1.8490,20.8690,-29.2227,2.7609
269,9,dave,alice_help_dave,0.8813,7.1059,-9.1108,0.4988,-14.3592,17.0300,-1.8490,20.8690,-29.7978,2.5155
270,9,dave,alice_decline_dave,0.1000,7.1059,-9.1108,0.4988,-14.3592,17.0300,-1.8490,21.4433,-29.7978,2.8444
271,10,bob,alice_decline_bob,0.1000,7.3684,-9.1108,0.6649,-14.3592,17.0300,-1.8490,21.4433,-29.7978,2.8444
272,10,bob,alice_help_bob,-0.1183,7.3684,-9.3566,0.5852,-14.3592,17.0300,-1.8490,21.4433,-29.7978,2.8444
273,10,bob,alice_decline_bob,0.0960,7.6138,-9.3566,0.7509,-14.3592,17.0300,-1.8490,21.4433,-29.7978,2.8444
274,10,bob,alice_decline_bob,0.0960,7.8589,-9.3566,0.9163,-14.3592,17.0300,-1.8490,21.4433,-29.7978,2.8444
275,10,bob,alice_delay_bob,-0.2040,7.9509,-9.5097,0.9163,-14.3592,17.0300,-1.8490,21.4433,-29.7978,2.8444
276,10,bob,alice_decline_bob,0.0960,8.1957,-9.5097,1.0691,-14.3592,17.0300,-1.8490,21.4433,-29.7978,2.8444
277,10,bob,alice_delay_bob,0.5960,8.2783,-9.6719,1.0691,-14.3592,17.0300,-1.8490,21.4433,-29.7978,2.8444
278,10,bob,alice_decline_bob,0.0960,8.5228,-9.6719,1.2309,-14.3592,17.0300,-1.8490,21.4433,-29.7978,2.8444
279,10,bob,alice_help_bob,0.6931,8.5228,-9.9288,1.1358,-14.3592,17.0300,-1.8490,21.4433,-29.7978,2.8444
280,10,bob,alice_decline_bob,0.1000,8.7794,-9.9288,1.2972,-14.3592,17.0300,-1.8490,21.4433,-29.7978,2.8444
281,10,carol,alice_decline_carol,-0.0560,8.7794,-9.9288,1.2972,-14.7275,17.0300,-2.0769,21.4433,-29.7978,2.8444
282,10,carol,alice_teach_carol,0.4440,8.7794,-9.9288,1.2972,-14.8760,17.2499,-2.0769,21.4433,-29.7978,2.8444
283,10,carol,alice_teach_carol,-0.0560,8.7794,-9.9288,1.2972,-15.0182,17.4761,-2.0769,21.4433,-29.7978,2.8444
284,10,carol,alice_teach_carol,-0.0560,8.7794,-9.9288,1.2972,-15.1544,17.7083,-2.0769,21.4433,-29.7978,2.8444
285,10,carol,alice_decline_carol,0.5440,8.7794,-9.9288,1.2972,-15.5279,17.7083,-2.3142,21.4433,-29.7978,2.8444
286,10,carol,alice_teach_carol,-0.0560,8.7794,-9.9288,1.2972,-15.6584,17.9512,-2.3142,21.4433,-29.7978,2.8444
287,10,carol,alice_help_carol,-0.2772,8.7794,-9.9288,1.2972,-15.6584,18.3350,-2.1733,21.4433,-29.7978,2.8444
288,10,carol,alice_help_carol,0.2160,8.7794,-9.9288,1.2972,-15.6584,18.7121,-2.0392,21.4433,-29.7978,2.8444
289,10,carol,alice_teach_carol,-0.0640,8.7794,-9.9288,1.2972,-15.7870,18.9606,-2.0392,21.4433,-29.7978,2.8444
290,10,carol,alice_help_carol,-0.2906,8.7794,-9.9288,1.2972,-15.7870,19.3476,-1.9007,21.4433,-29.7978,2.8444
291,10,dave,alice_help_dave,0.8818,8.7794,-9.9288,1.2972,-15.7870,19.3476,-1.9007,21.4433,-30.3789,2.5921
292,10,dave,alice_decline_dave,0.1000,8.7794,-9.9288,1.2972,-15.7870,19.3476,-1.9007,22.0239,-30.3789,2.9203
293,10,dave,alice_suggest_dave,0.6000,8.7794,-9.9288,1.2972,-15.7870,19.3476,-1.9007,22.2700,-30.7133,2.9203
294,10,dave,alice_decline_dave,0.1000,8.7794,-9.9288,1.2972,-15.7870,19.3476,-1.9007,22.8499,-30.7133,3.2541
295,10,dave,alice_help_dave,0.8824,8.7794,-9.9288,1.2972,-15.7870,19.3476,-1.9007,22.8499,-31.2997,3.0014
296,10,dave,alice_suggest_dave,0.6000,8.7794,-9.9288,1.2972,-15.7870,19.3476,-1.9007,23.0967,-31.6392,3.0014
297,10,dave,alice_suggest_dave,-0.2000,8.7794,-9.9288,1.2972,-15.7870,19.3476,-1.9007,23.3624,-31.9599,3.0014
298,10,dave,alice_decline_dave,0.1000,8.7794,-9.9288,1.2972,-15.7870,19.3476,-1.9007,23.9482,-31.9599,3.3215
299,10,dave,alice_decline_dave,0.1000,8.7794,-9.9288,1.2972,-15.7870,19.3476,-1.9007,24.5334,-31.9599,3.6411
300,10,dave,alice_decline_dave,0.1000,8.7794,-9.9288,1.2972,-15.7870,19.3476,-1.9007,25.1181,-31.9599,3.9601
301,11,bob,alice_help_bob,-0.1240,8.7794,-10.1698,1.2177,-15.7870,19.3476,-1.9007,25.1181,-31.9599,3.9601
302,11,bob,alice_help_bob,0.6597,8.7794,-10.4215,1.1275,-15.7870,19.3476,-1.9007,25.1181,-31.9599,3.9601
303,11,bob,alice_help_bob,0.6443,8.7794,-10.6827,1.0277,-15.7870,19.3476,-1.9007,25.1181,-31.9599,3.9601
304,11,bob,alice_decline_bob,0.0880,9.0405,-10.6827,1.1891,-15.7870,19.3476,-1.9007,25.1181,-31.9599,3.9601
305,11,bob,alice_decline_bob,0.0880,9.3017,-10.6827,1.3505,-15.7870,19.3476,-1.9007,25.1181,-31.9599,3.9601
306,11,bob,alice_decline_bob,0.0880,9.5628,-10.6827,1.5119,-15.7870,19.3476,-1.9007,25.1181,-31.9599,3.9601
307,11,bob,alice_help_bob,-0.1705,9.5628,-10.9281,1.4278,-15.7870,19.3476,-1.9007,25.1181,-31.9599,3.9601
308,11,bob,alice_help_bob,-0.1847,9.5628,-11.1583,1.3590,-15.7870,19.3476,-1.9007,25.1181,-31.9599,3.9601
309,11,bob,alice_delay_bob,0.5800,9.6232,-11.3282,1.3590,-15.7870,19.3476,-1.9007,25.1181,-31.9599,3.9601
310,11,bob,alice_help_bob,-0.1983,9.6232,-11.5436,1.3134,-15.7870,19.3476,-1.9007,25.1181,-31.9599,3.9601
311,11,carol,alice_teach_carol,-0.0680,9.6232,-11.5436,1.3134,-15.9201,19.6015,-1.9007,25.1181,-31.9599,3.9601
312,11,carol,alice_teach_carol,-0.0680,9.6232,-11.5436,1.3134,-16.0481,19.8605,-1.9007,25.1181,-31.9599,3.9601
313,11,carol,alice_decline_carol,0.5320,9.6232,-11.5436,1.3134,-16.4395,19.8605,-2.1641,25.1181,-31.9599,3.9601
314,11,carol,alice_teach_carol,-0.0680,9.6232,-11.5436,1.3134,-16.5626,20.1287,-2.1641,25.1181,-31.9599,3.9601
315,11,carol,alice_decline_carol,0.5320,9.6232,-11.5436,1.3134,-16.9581,20.1287,-2.4365,25.1181,-31.9599,3.9601
316,11,carol,alice_decline_carol,-0.0680,9.6232,-11.5436,1.3134,-17.3393,20.1287,-2.6945,25.1181,-31.9599,3.9601
317,11,carol,alice_help_carol,0.2030,9.6232,-11.5436,1.3134,-17.3393,20.5039,-2.5775,25.1181,-31.9599,3.9601
318,11,carol,alice_teach_carol,0.4280,9.6232,-11.5436,1.3134,-17.4632,20.7551,-2.5775,25.1181,-31.9599,3.9601
319,11,carol,alice_help_carol,0.1967,9.6232,-11.5436,1.3134,-17.4632,21.1247,-2.4590,25.1181,-31.9599,3.9601
320,11,carol,alice_decline_carol,0.5240,9.6232,-11.5436,1.3134,-17.8368,21.1247,-2.7142,25.1181,-31.9599,3.9601
321,11,dave,alice_suggest_dave,0.6000,9.6232,-11.5436,1.3134,-17.8368,21.1247,-2.7142,25.3780,-32.2847,3.9601
322,11,dave,alice_help_dave,0.8829,9.6232,-11.5436,1.3134,-17.8368,21.1247,-2.7142,25.3780,-32.8756,3.6941
323,11,dave,alice_suggest_dave,-0.2000,9.6232,-11.5436,1.3134,-17.8368,21.1247,-2.7142,25.6614,-33.1831,3.6941
324,11,dave,alice_suggest_dave,-0.2000,9.6232,-11.5436,1.3134,-17.8368,21.1247,-2.7142,25.9612,-33.4741,3.6941
325,11,dave,alice_decline_dave,0.1000,9.6232,-11.5436,1.3134,-17.8368,21.1247,-2.7142,26.5516,-33.4741,3.9847
326,11,dave,alice_help_dave,0.8833,9.6232,-11.5436,1.3134,-17.8368,21.1247,-2.7142,26.5516,-34.0703,3.6791
327,11,dave,alice_suggest_dave,-0.2000,9.6232,-11.5436,1.3134,-17.8368,21.1247,-2.7142,26.8727,-34.3453,3.6791
328,11,dave,alice_help_dave,0.8838,9.6232,-11.5436,1.3134,-17.8368,21.1247,-2.7142,26.8727,-34.9470,3.3524
329,11,dave,alice_decline_dave,0.1000,9.6232,-11.5436,1.3134,-17.8368,21.1247,-2.7142,27.4739,-34.9470,3.6270
330,11,dave,alice_decline_dave,0.1000,9.6232,-11.5436,1.3134,-17.8368,21.1247,-2.7142,28.0747,-34.9470,3.9012
331,12,bob,alice_help_bob,0.5887,9.6232,-11.7670,1.2598,-17.8368,21.1247,-2.7142,28.0747,-34.9470,3.9012
332,12,bob,alice_decline_bob,0.0720,9.8470,-11.7670,1.4301,-17.8368,21.1247,-2.7142,28.0747,-34.9470,3.9012
333,12,bob,alice_help_bob,-0.1937,9.8470,-11.9772,1.3902,-17.8368,21.1247,-2.7142,28.0747,-34.9470,3.9012
334,12,bob,alice_help_bob,0.6236,9.8470,-12.1960,1.3417,-17.8368,21.1247,-2.7142,28.0747,-34.9470,3.9012
335,12,bob,alice_help_bob,0.6111,9.8470,-12.4227,1.2853,-17.8368,21.1247,-2.7142,28.0747,-34.9470,3.9012
336,12,bob,alice_delay_bob,0.5880,9.8951,-12.6012,1.2853,-17.8368,21.1247,-2.7142,28.0747,-34.9470,3.9012
337,12,bob,alice_help_bob,0.5990,9.8951,-12.8350,1.2301,-17.8368,21.1247,-2.7142,28.0747,-34.9470,3.9012
338,12,bob,alice_decline_bob,0.0840,10.1289,-12.8350,1.4087,-17.8368,21.1247,-2.7142,28.0747,-34.9470,3.9012
339,12,bob,alice_decline_bob,0.0840,10.3628,-12.8350,1.5874,-17.8368,21.1247,-2.7142,28.0747,-34.9470,3.9012
340,12,bob,alice_decline_bob,0.0840,10.5968,-12.8350,1.7661,-17.8368,21.1247,-2.7142,28.0747,-34.9470,3.9012
341,12,carol,alice_help_carol,0.1906,10.5968,-12.8350,1.7661,-17.8368,21.4932,-2.6007,28.0747,-34.9470,3.9012
342,12,carol,alice_help_carol,0.1846,10.5968,-12.8350,1.7661,-17.8368,21.8573,-2.4918,28.0747,-34.9470,3.9012
343,12,carol,alice_help_carol,0.1787,10.5968,-12.8350,1.7661,-17.8368,22.2172,-2.3870,28.0747,-34.9470,3.9012
344,12,carol,alice_help_carol,0.2031,10.5968,-12.8350,1.7661,-17.8368,22.5725,-2.2868,28.0747,-34.9470,3.9012
345,12,carol,alice_teach_carol,0.4220,10.5968,-12.8350,1.7661,-17.9434,22.8212,-2.2868,28.0747,-34.9470,3.9012
346,12,carol,alice_decline_carol,-0.0780,10.5968,-12.8350,1.7661,-18.2853,22.8212,-2.5220,28.0747,-34.9470,3.9012
347,12,carol,alice_teach_carol,-0.0780,10.5968,-12.8350,1.7661,-18.3870,23.0613,-2.5220,28.0747,-34.9470,3.9012
348,12,carol,alice_decline_carol,-0.0780,10.5968,-12.8350,1.7661,-18.7161,23.0613,-2.7494,28.0747,-34.9470,3.9012
349,12,carol,alice_help_carol,0.1969,10.5968,-12.8350,1.7661,-18.7161,23.3863,-2.6519,28.0747,-34.9470,3.9012
350,12,carol,alice_help_carol,-0.3091,10.5968,-12.8350,1.7661,-18.7161,23.7203,-2.5454,28.0747,-34.9470,3.9012
351,12,dave,alice_decline_dave,0.1000,10.5968,-12.8350,1.7661,-18.7161,23.7203,-2.5454,28.6750,-34.9470,4.1749
352,12,dave,alice_decline_dave,0.1000,10.5968,-12.8350,1.7661,-18.7161,23.7203,-2.5454,29.2750,-34.9470,4.4482
353,12,dave,alice_decline_dave,0.1000,10.5968,-12.8350,1.7661,-18.7161,23.7203,-2.5454,29.8746,-34.9470,4.7212
354,12,dave,alice_help_dave,0.8842,10.5968,-12.8350,1.7661,-18.7161,23.7203,-2.5454,29.8746,-35.5518,4.3893
355,12,dave,alice_decline_dave,0.1000,10.5968,-12.8350,1.7661,-18.7161,23.7203,-2.5454,30.4791,-35.5518,4.6619
356,12,dave,alice_suggest_dave,-0.2000,10.5968,-12.8350,1.7661,-18.7161,23.7203,-2.5454,30.8257,-35.8097,4.6619
357,12,dave,alice_help_dave,0.0846,10.5968,-12.8350,1.7661,-18.7161,23.7203,-2.5454,30.8257,-36.3987,4.3309
358,12,dave,alice_decline_dave,0.1000,10.5968,-12.8350,1.7661,-18.7161,23.7203,-2.5454,31.4143,-36.3987,4.5885
359,12,dave,alice_decline_dave,0.1000,10.5968,-12.8350,1.7661,-18.7161,23.7203,-2.5454,32.0026,-36.3987,4.8457
360,12,dave,alice_help_dave,0.0850,10.5968,-12.8350,1.7661,-18.7161,23.7203,-2.5454,32.0026,-36.9722,4.5295
361,13,bob,alice_delay_bob,-0.2160,10.6638,-13.0020,1.7661,-18.7161,23.7203,-2.5454,32.0026,-36.9722,4.5295
362,13,bob,alice_help_bob,-0.2127,10.6638,-13.2230,1.7122,-18.7161,23.7203,-2.5454,32.0026,-36.9722,4.5295
363,13,bob,alice_delay_bob,0.5800,10.7100,-13.3977,1.7122,-18.7161,23.7203,-2.5454,32.0026,-36.9722,4.5295
364,13,bob,alice_delay_bob,0.5800,10.7487,-13.5799,1.7122,-18.7161,23.7203,-2.5454,32.0026,-36.9722,4.5295
365,13,bob,alice_help_bob,0.5760,10.7487,-13.8073,1.6670,-18.7161,23.7203,-2.5454,32.0026,-36.9722,4.5295
366,13,bob,alice_help_bob,-0.2070,10.7487,-14.0226,1.6340,-18.7161,23.7203,-2.5454,32.0026,-36.9722,4.5295
367,13,bob,alice_help_bob,-0.1904,10.7487,-14.2266,1.6121,-18.7161,23.7203,-2.5454,32.0026,-36.9722,4.5295
368,13,bob,alice_decline_bob,0.0960,10.9526,-14.2266,1.7941,-18.7161,23.7203,-2.5454,32.0026,-36.9722,4.5295
369,13,bob,alice_decline_bob,0.0960,11.1562,-14.2266,1.9758,-18.7161,23.7203,-2.5454,32.0026,-36.9722,4.5295
370,13,bob,alice_decline_bob,0.0960,11.3596,-14.2266,2.1573,-18.7161,23.7203,-2.5454,32.0026,-36.9722,4.5295
371,13,carol,alice_decline_carol,0.5140,11.3596,-14.2266,2.1573,-19.0540,23.7203,-2.7767,32.0026,-36.9722,4.5295
372,13,carol,alice_decline_carol,-0.0860,11.3596,-14.2266,2.1573,-19.3798,23.7203,-2.9961,32.0026,-36.9722,4.5295
373,13,carol,alice_help_carol,0.1850,11.3596,-14.2266,2.1573,-19.3798,24.0423,-2.8933,32.0026,-36.9722,4.5295
374,13,carol,alice_decline_carol,0.5100,11.3596,-14.2266,2.1573,-19.7058,24.0423,-3.1165,32.0026,-36.9722,4.5295
375,13,carol,alice_decline_carol,0.5100,11.3596,-14.2266,2.1573,-20.0354,24.0423,-3.3433,32.0026,-36.9722,4.5295
376,13,carol,alice_help_carol,0.2078,11.3596,-14.2266,2.1573,-20.0354,24.3678,-3.2446,32.0026,-36.9722,4.5295
377,13,carol,alice_teach_carol,0.4200,11.3596,-14.2266,2.1573,-20.1401,24.5885,-3.2446,32.0026,-36.9722,4.5295
378,13,carol,alice_help_carol,-0.2983,11.3596,-14.2266,2.1573,-20.1401,24.9221,-3.1318,32.0026,-36.9722,4.5295
379,13,carol,alice_teach_carol,-0.0840,11.3596,-14.2266,2.1573,-20.2480,25.1478,-3.1318,32.0026,-36.9722,4.5295
380,13,carol,alice_teach_carol,-0.0840,11.3596,-14.2266,2.1573,-20.3512,25.3781,-3.1318,32.0026,-36.9722,4.5295
381,13,dave,alice_help_dave,0.0667,11.3596,-14.2266,2.1573,-20.3512,25.3781,-3.1318,32.0026,-37.5313,4.2277
382,13,dave,alice_decline_dave,0.0960,11.3596,-14.2266,2.1573,-20.3512,25.3781,-3.1318,32.5614,-37.5313,4.4847
383,13,dave,alice_suggest_dave,-0.2040,11.3596,-14.2266,2.1573,-20.3512,25.3781,-3.1318,32.8773,-37.7743,4.4847
384,13,dave,alice_decline_dave,0.0960,11.3596,-14.2266,2.1573,-20.3512,25.3781,-3.1318,33.4359,-37.7743,4.7275
385,13,dave,alice_decline_dave,0.0960,11.3596,-14.2266,2.1573,-20.3512,25.3781,-3.1318,33.9944,-37.7743,4.9701
386,13,dave,alice_suggest_dave,0.5960,11.3596,-14.2266,2.1573,-20.3512,25.3781,-3.1318,34.3036,-38.0235,4.9701
387,13,dave,alice_suggest_dave,0.5960,11.3596,-14.2266,2.1573,-20.3512,25.3781,-3.1318,34.6065,-38.2791,4.9701
388,13,dave,alice_decline_dave,0.0960,11.3596,-14.2266,2.1573,-20.3512,25.3781,-3.1318,35.1647,-38.2791,5.2255
389,13,dave,alice_help_dave,0.8714,11.3596,-14.2266,2.1573,-20.3512,25.3781,-3.1318,35.1647,-38.8427,4.9172
390,13,dave,alice_help_dave,0.0721,11.3596,-14.2266,2.1573,-20.3512,25.3781,-3.1318,35.1647,-39.3929,4.6225
391,14,bob,alice_help_bob,0.6200,11.3596,-14.4373,2.1282,-20.3512,25.3781,-3.1318,35.1647,-39.3929,4.6225
