iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
17942,1795,carol_decline_alice,-0.3000,3641.9667,-2717.6309,4467.2810
17943,1795,carol_reciprocate_alice,0.5000,3641.8018,-2718.1491,4467.2810
17944,1795,carol_reciprocate_alice,0.2000,3641.9368,-2718.3672,4467.2810
17945,1795,carol_help_alice,0.2000,3641.9368,-2718.5854,4467.4624
17946,1795,carol_help_alice,0.2000,3641.9368,-2718.8036,4467.6437
17947,1795,carol_reciprocate_alice,0.2000,3642.0718,-2719.0218,4467.6437
17948,1795,carol_decline_alice,-0.3000,3642.7068,-2719.0218,4468.3250
17949,1795,carol_reciprocate_alice,0.2000,3642.8418,-2719.2400,4468.3250
17950,1795,carol_help_alice,0.6000,3642.8418,-2719.8582,4468.1062
17951,1796,carol_reciprocate_alice,0.5000,3642.6769,-2720.3764,4468.1062
17952,1796,carol_decline_alice,0.1000,3642.9119,-2720.3764,4468.3874
17953,1796,carol_decline_alice,-0.3000,3643.5469,-2720.3764,4469.0687
17954,1796,carol_help_alice,0.2000,3643.5469,-2720.5947,4469.2499
17955,1796,carol_help_alice,0.2000,3643.5469,-2720.8129,4469.4312
17956,1796,carol_decline_alice,0.1000,3643.7819,-2720.8129,4469.7124
17957,1796,carol_reciprocate_alice,0.2000,3643.9169,-2721.0311,4469.7124
17958,1796,carol_help_alice,0.6000,3643.9169,-2721.6493,4469.4936
17959,1796,carol_decline_alice,-0.3000,3644.5520,-2721.6493,4470.1748
17960,1796,carol_reciprocate_alice,0.5000,3644.3870,-2722.1675,4470.1748
17961,1797,carol_decline_alice,0.1000,3644.6221,-2722.1675,4470.4560
17962,1797,carol_help_alice,0.6000,3644.6221,-2722.7858,4470.2372
17963,1797,carol_decline_alice,0.1000,3644.8572,-2722.7858,4470.5184
17964,1797,carol_decline_alice,0.1000,3645.0923,-2722.7858,4470.7997
17965,1797,carol_reciprocate_alice,0.2000,3645.2274,-2723.0040,4470.7997
17966,1797,carol_decline_alice,-0.3000,3645.8625,-2723.0040,4471.4808
17967,1797,carol_decline_alice,0.1000,3646.0976,-2723.0040,4471.7619
17968,1797,carol_reciprocate_alice,0.5000,3645.9327,-2723.5222,4471.7619
17969,1797,carol_decline_alice,0.1000,3646.1678,-2723.5222,4472.0431
17970,1797,carol_decline_alice,0.1000,3646.4029,-2723.5222,4472.3243
17971,1798,carol_reciprocate_alice,0.2000,3646.5380,-2723.7404,4472.3243
17972,1798,carol_reciprocate_alice,0.5000,3646.3731,-2724.2586,4472.3243
17973,1798,carol_decline_alice,0.1000,3646.6082,-2724.2586,4472.6055
17974,1798,carol_help_alice,0.2000,3646.6082,-2724.4768,4472.7867
17975,1798,carol_reciprocate_alice,0.5000,3646.4432,-2724.9950,4472.7867
17976,1798,carol_help_alice,0.2000,3646.4432,-2725.2132,4472.9679
17977,1798,carol_help_alice,0.2000,3646.4432,-2725.4314,4473.1491
17978,1798,carol_help_alice,0.2000,3646.4432,-2725.6496,4473.3303
17979,1798,carol_reciprocate_alice,0.5000,3646.2782,-2726.1677,4473.3303
17980,1798,carol_decline_alice,0.1000,3646.5132,-2726.1677,4473.6116
17981,1799,carol_decline_alice,0.1000,3646.7482,-2726.1677,4473.8929
17982,1799,carol_help_alice,0.2000,3646.7482,-2726.3859,4474.0741
17983,1799,carol_decline_alice,0.1000,3646.9832,-2726.3859,4474.3554
17984,1799,carol_decline_alice,0.1000,3647.2181,-2726.3859,4474.6367
17985,1799,carol_help_alice,0.2000,3647.2181,-2726.6041,4474.8179
17986,1799,carol_decline_alice,0.1000,3647.4531,-2726.6041,4475.0992
17987,1799,carol_help_alice,0.2000,3647.4531,-2726.8222,4475.2805
17988,1799,carol_help_alice,0.2000,3647.4531,-2727.0403,4475.4617
17989,1799,carol_decline_alice,-0.3000,3648.0880,-2727.0403,4476.1430
17990,1799,carol_reciprocate_alice,0.2000,3648.2228,-2727.2585,4476.1430
17991,1800,carol_help_alice,0.6000,3648.2228,-2727.8766,4475.9242
17992,1800,carol_decline_alice,-0.3000,3648.8578,-2727.8766,4476.6054
17993,1800,carol_decline_alice,0.1000,3649.0927,-2727.8766,4476.8866
17994,1800,carol_reciprocate_alice,0.5000,3648.9276,-2728.3948,4476.8866
17995,1800,carol_help_alice,0.6000,3648.9276,-2729.0130,4476.6678
17996,1800,carol_help_alice,0.2000,3648.9276,-2729.2312,4476.8491
17997,1800,carol_help_alice,0.6000,3648.9276,-2729.8494,4476.6303
17998,1800,carol_decline_alice,0.1000,3649.1627,-2729.8494,4476.9116
17999,1800,carol_decline_alice,0.1000,3649.3977,-2729.8494,4477.1928
18000,1800,carol_help_alice,0.6000,3649.3977,-2730.4675,4476.9740
18001,1801,carol_decline_alice,0.1000,3649.6327,-2730.4675,4477.2553
18002,1801,carol_help_alice,0.2000,3649.6327,-2730.6856,4477.4365
18003,1801,carol_reciprocate_alice,0.2000,3649.7678,-2730.9038,4477.4365
18004,1801,carol_decline_alice,0.1000,3650.0028,-2730.9038,4477.7177
18005,1801,carol_reciprocate_alice,0.2000,3650.1379,-2731.1219,4477.7177
18006,1801,carol_decline_alice,0.1000,3650.3729,-2731.1219,4477.9988
18007,1801,carol_decline_alice,0.1000,3650.6080,-2731.1219,4478.2799
18008,1801,carol_help_alice,0.2000,3650.6080,-2731.3400,4478.4610
18009,1801,carol_help_alice,0.6000,3650.6080,-2731.9581,4478.2420
18010,1801,carol_help_alice,0.6000,3650.6080,-2732.5762,4478.0231
18011,1802,carol_help_alice,0.6000,3650.6080,-2733.1944,4477.8042
18012,1802,carol_help_alice,0.2000,3650.6080,-2733.4125,4477.9853
18013,1802,carol_help_alice,0.2000,3650.6080,-2733.6306,4478.1664
18014,1802,carol_help_alice,0.6000,3650.6080,-2734.2487,4477.9475
18015,1802,carol_decline_alice,0.1000,3650.8431,-2734.2487,4478.2286
18016,1802,carol_help_alice,0.2000,3650.8431,-2734.4668,4478.4097
18017,1802,carol_reciprocate_alice,0.5000,3650.6783,-2734.9849,4478.4097
18018,1802,carol_help_alice,0.6000,3650.6783,-2735.6030,4478.1908
18019,1802,carol_help_alice,0.2000,3650.6783,-2735.8211,4478.3719
18020,1802,carol_help_alice,0.2000,3650.6783,-2736.0392,4478.5531
18021,1803,carol_decline_alice,0.1000,3650.9134,-2736.0392,4478.8342
18022,1803,carol_decline_alice,0.1000,3651.1486,-2736.0392,4479.1154
18023,1803,carol_reciprocate_alice,0.2000,3651.2837,-2736.2573,4479.1154
18024,1803,carol_help_alice,0.2000,3651.2837,-2736.4753,4479.2964
18025,1803,carol_reciprocate_alice,0.5000,3651.1188,-2736.9934,4479.2964
18026,1803,carol_reciprocate_alice,0.2000,3651.2539,-2737.2115,4479.2964
18027,1803,carol_help_alice,0.6000,3651.2539,-2737.8296,4479.0775
18028,1803,carol_help_alice,0.6000,3651.2539,-2738.4476,4478.8585
18029,1803,carol_decline_alice,0.1000,3651.4892,-2738.4476,4479.1395
18030,1803,carol_decline_alice,0.1000,3651.7244,-2738.4476,4479.4206
18031,1804,carol_decline_alice,-0.3000,3652.3596,-2738.4476,4480.1016
18032,1804,carol_help_alice,0.2000,3652.3596,-2738.6657,4480.2826
18033,1804,carol_help_alice,0.6000,3652.3596,-2739.2838,4480.0637
18034,1804,carol_help_alice,0.6000,3652.3596,-2739.9019,4479.8447
18035,1804,carol_decline_alice,0.1000,3652.5949,-2739.9019,4480.1258
18036,1804,carol_help_alice,0.2000,3652.5949,-2740.1199,4480.3068
18037,1804,carol_decline_alice,-0.3000,3653.2302,-2740.1199,4480.9878
18038,1804,carol_decline_alice,0.1000,3653.4654,-2740.1199,4481.2689
18039,1804,carol_decline_alice,0.1000,3653.7007,-2740.1199,4481.5499
18040,1804,carol_decline_alice,0.1000,3653.9360,-2740.1199,4481.8309
18041,1805,carol_decline_alice,-0.3000,3654.5713,-2740.1199,4482.5120
18042,1805,carol_decline_alice,0.1000,3654.8065,-2740.1199,4482.7930
18043,1805,carol_help_alice,0.2000,3654.8065,-2740.3380,4482.9740
18044,1805,carol_decline_alice,-0.3000,3655.4418,-2740.3380,4483.6551
18045,1805,carol_decline_alice,0.1000,3655.6770,-2740.3380,4483.9361
18046,1805,carol_decline_alice,0.1000,3655.9123,-2740.3380,4484.2172
18047,1805,carol_decline_alice,-0.3000,3656.5475,-2740.3380,4484.8982
18048,1805,carol_help_alice,0.2000,3656.5475,-2740.5561,4485.0792
18049,1805,carol_decline_alice,0.1000,3656.7828,-2740.5561,4485.3603
18050,1805,carol_reciprocate_alice,0.2000,3656.9180,-2740.7742,4485.3603
18051,1806,carol_help_alice,0.2000,3656.9180,-2740.9923,4485.5412
18052,1806,carol_decline_alice,0.1000,3657.1532,-2740.9923,4485.8222
18053,1806,carol_help_alice,0.2000,3657.1532,-2741.2104,4486.0031
18054,1806,carol_decline_alice,-0.3000,3657.7883,-2741.2104,4486.6841
18055,1806,carol_help_alice,0.2000,3657.7883,-2741.4285,4486.8651
18056,1806,carol_decline_alice,0.1000,3658.0235,-2741.4285,4487.1460
18057,1806,carol_help_alice,0.2000,3658.0235,-2741.6466,4487.3270
18058,1806,carol_reciprocate_alice,0.2000,3658.1586,-2741.8647,4487.3270
18059,1806,carol_decline_alice,0.1000,3658.3937,-2741.8647,4487.6079
18060,1806,carol_decline_alice,0.1000,3658.6288,-2741.8647,4487.8888
18061,1807,carol_help_alice,0.2000,3658.6288,-2742.0828,4488.0696
18062,1807,carol_decline_alice,0.1000,3658.8639,-2742.0828,4488.3505
18063,1807,carol_decline_alice,-0.3000,3659.4990,-2742.0828,4489.0314
18064,1807,carol_help_alice,0.2000,3659.4990,-2742.3009,4489.2123
18065,1807,carol_decline_alice,-0.3000,3660.1340,-2742.3009,4489.8932
18066,1807,carol_reciprocate_alice,0.2000,3660.2691,-2742.5190,4489.8932
18067,1807,carol_decline_alice,-0.3000,3660.9042,-2742.5190,4490.5740
18068,1807,carol_help_alice,0.2000,3660.9042,-2742.7372,4490.7548
18069,1807,carol_decline_alice,0.1000,3661.1392,-2742.7372,4491.0356
18070,1807,carol_help_alice,0.6000,3661.1392,-2743.3553,4490.8164
18071,1808,carol_decline_alice,-0.3000,3661.7743,-2743.3553,4491.4972
18072,1808,carol_help_alice,0.2000,3661.7743,-2743.5735,4491.6780
18073,1808,carol_help_alice,0.2000,3661.7743,-2743.7916,4491.8588
18074,1808,carol_reciprocate_alice,0.5000,3661.6093,-2744.3098,4491.8588
18075,1808,carol_help_alice,0.2000,3661.6093,-2744.5280,4492.0397
18076,1808,carol_reciprocate_alice,0.2000,3661.7443,-2744.7461,4492.0397
18077,1808,carol_help_alice,0.2000,3661.7443,-2744.9643,4492.2205
18078,1808,carol_help_alice,0.6000,3661.7443,-2745.5824,4492.0013
18079,1808,carol_decline_alice,0.1000,3661.9793,-2745.5824,4492.2820
18080,1808,carol_help_alice,0.6000,3661.9793,-2746.2006,4492.0628
18081,1809,carol_reciprocate_alice,0.5000,3661.8144,-2746.7188,4492.0628
18082,1809,carol_decline_alice,0.1000,3662.0495,-2746.7188,4492.3437
18083,1809,carol_decline_alice,0.1000,3662.2846,-2746.7188,4492.6245
18084,1809,carol_help_alice,0.2000,3662.2846,-2746.9369,4492.8053
18085,1809,carol_decline_alice,0.1000,3662.5196,-2746.9369,4493.0862
18086,1809,carol_decline_alice,0.1000,3662.7547,-2746.9369,4493.3670
18087,1809,carol_decline_alice,0.1000,3662.9898,-2746.9369,4493.6478
18088,1809,carol_help_alice,0.2000,3662.9898,-2747.1550,4493.8286
18089,1809,carol_help_alice,0.6000,3662.9898,-2747.7731,4493.6095
18090,1809,carol_reciprocate_alice,0.5000,3662.8248,-2748.2912,4493.6095
18091,1810,carol_reciprocate_alice,0.2000,3662.9599,-2748.5093,4493.6095
18092,1810,carol_help_alice,0.6000,3662.9599,-2749.1274,4493.3903
18093,1810,carol_decline_alice,-0.3000,3663.5951,-2749.1274,4494.0711
18094,1810,carol_reciprocate_alice,0.5000,3663.4302,-2749.6455,4494.0711
18095,1810,carol_decline_alice,0.1000,3663.6653,-2749.6455,4494.3520
18096,1810,carol_help_alice,0.2000,3663.6653,-2749.8636,4494.5328
18097,1810,carol_help_alice,0.2000,3663.6653,-2750.0817,4494.7137
18098,1810,carol_decline_alice,-0.3000,3664.3004,-2750.0817,4495.3945
18099,1810,carol_decline_alice,0.1000,3664.5355,-2750.0817,4495.6754
18100,1810,carol_help_alice,0.6000,3664.5355,-2750.6998,4495.4562
18101,1811,carol_reciprocate_alice,0.2000,3664.6706,-2750.9180,4495.4562
18102,1811,carol_reciprocate_alice,0.2000,3664.8057,-2751.1361,4495.4562
18103,1811,carol_decline_alice,0.1000,3665.0409,-2751.1361,4495.7369
18104,1811,carol_decline_alice,0.1000,3665.2760,-2751.1361,4496.0176
18105,1811,carol_reciprocate_alice,0.5000,3665.1111,-2751.6542,4496.0176
18106,1811,carol_help_alice,0.2000,3665.1111,-2751.8723,4496.1984
18107,1811,carol_decline_alice,0.1000,3665.3463,-2751.8723,4496.4792
18108,1811,carol_reciprocate_alice,0.5000,3665.1814,-2752.3904,4496.4792
18109,1811,carol_help_alice,0.2000,3665.1814,-2752.6085,4496.6600
18110,1811,carol_decline_alice,0.1000,3665.4164,-2752.6085,4496.9408
18111,1812,carol_reciprocate_alice,0.5000,3665.2515,-2753.1266,4496.9408
18112,1812,carol_help_alice,0.6000,3665.2515,-2753.7447,4496.7216
18113,1812,carol_decline_alice,0.1000,3665.4866,-2753.7447,4497.0025
18114,1812,carol_help_alice,0.2000,3665.4866,-2753.9627,4497.1833
18115,1812,carol_help_alice,0.2000,3665.4866,-2754.1808,4497.3642
18116,1812,carol_decline_alice,0.1000,3665.7217,-2754.1808,4497.6450
18117,1812,carol_help_alice,0.2000,3665.7217,-2754.3989,4497.8259
18118,1812,carol_decline_alice,-0.3000,3666.3568,-2754.3989,4498.5067
18119,1812,carol_decline_alice,0.1000,3666.5918,-2754.3989,4498.7876
18120,1812,carol_help_alice,0.2000,3666.5918,-2754.6169,4498.9685
18121,1813,carol_decline_alice,0.1000,3666.8269,-2754.6169,4499.2493
18122,1813,carol_decline_alice,0.1000,3667.0619,-2754.6169,4499.5302
18123,1813,carol_decline_alice,-0.3000,3667.6969,-2754.6169,4500.2110
18124,1813,carol_help_alice,0.2000,3667.6969,-2754.8350,4500.3919
18125,1813,carol_decline_alice,0.1000,3667.9319,-2754.8350,4500.6727
18126,1813,carol_help_alice,0.6000,3667.9319,-2755.4531,4500.4536
18127,1813,carol_help_alice,0.6000,3667.9319,-2756.0712,4500.2344
18128,1813,carol_reciprocate_alice,0.2000,3668.0670,-2756.2892,4500.2344
18129,1813,carol_decline_alice,0.1000,3668.3021,-2756.2892,4500.5152
18130,1813,carol_decline_alice,-0.3000,3668.9372,-2756.2892,4501.1960
18131,1814,carol_help_alice,0.2000,3668.9372,-2756.5073,4501.3768
18132,1814,carol_help_alice,0.2000,3668.9372,-2756.7254,4501.5576
18133,1814,carol_reciprocate_alice,0.5000,3668.7723,-2757.2435,4501.5576
18134,1814,carol_decline_alice,-0.3000,3669.4073,-2757.2435,4502.2384
18135,1814,carol_decline_alice,-0.3000,3670.0424,-2757.2435,4502.9192
18136,1814,carol_help_alice,0.6000,3670.0424,-2757.8616,4502.7000
18137,1814,carol_reciprocate_alice,0.2000,3670.1775,-2758.0798,4502.7000
18138,1814,carol_decline_alice,-0.3000,3670.8126,-2758.0798,4503.3808
18139,1814,carol_help_alice,0.2000,3670.8126,-2758.2979,4503.5615
18140,1814,carol_reciprocate_alice,0.5000,3670.6476,-2758.8161,4503.5615
18141,1815,carol_help_alice,0.2000,3670.6476,-2759.0343,4503.7423
18142,1815,carol_help_alice,0.2000,3670.6476,-2759.2524,4503.9231
18143,1815,carol_decline_alice,0.1000,3670.8827,-2759.2524,4504.2040
18144,1815,carol_reciprocate_alice,0.5000,3670.7177,-2759.7706,4504.2040
18145,1815,carol_reciprocate_alice,0.5000,3670.5527,-2760.2887,4504.2040
18146,1815,carol_decline_alice,-0.3000,3671.1877,-2760.2887,4504.8849
18147,1815,carol_decline_alice,-0.3000,3671.8227,-2760.2887,4505.5658
18148,1815,carol_decline_alice,0.1000,3672.0578,-2760.2887,4505.8467
18149,1815,carol_decline_alice,0.1000,3672.2928,-2760.2887,4506.1276
18150,1815,carol_decline_alice,0.1000,3672.5278,-2760.2887,4506.4085
18151,1816,carol_decline_alice,0.1000,3672.7628,-2760.2887,4506.6894
18152,1816,carol_decline_alice,-0.3000,3673.3979,-2760.2887,4507.3703
18153,1816,carol_help_alice,0.6000,3673.3979,-2760.9069,4507.1512
18154,1816,carol_decline_alice,0.1000,3673.6329,-2760.9069,4507.4321
18155,1816,carol_decline_alice,0.1000,3673.8680,-2760.9069,4507.7130
18156,1816,carol_reciprocate_alice,0.5000,3673.7031,-2761.4251,4507.7130
18157,1816,carol_help_alice,0.2000,3673.7031,-2761.6432,4507.8939
18158,1816,carol_decline_alice,0.1000,3673.9381,-2761.6432,4508.1749
18159,1816,carol_help_alice,0.2000,3673.9381,-2761.8614,4508.3558
18160,1816,carol_help_alice,0.2000,3673.9381,-2762.0795,4508.5368
18161,1817,carol_help_alice,0.6000,3673.9381,-2762.6977,4508.3177
18162,1817,carol_decline_alice,0.1000,3674.1732,-2762.6977,4508.5987
18163,1817,carol_help_alice,0.6000,3674.1732,-2763.3158,4508.3796
18164,1817,carol_reciprocate_alice,0.5000,3674.0083,-2763.8340,4508.3796
18165,1817,carol_reciprocate_alice,0.5000,3673.8434,-2764.3521,4508.3796
18166,1817,carol_decline_alice,0.1000,3674.0785,-2764.3521,4508.6607
18167,1817,carol_decline_alice,-0.3000,3674.7136,-2764.3521,4509.3417
18168,1817,carol_reciprocate_alice,0.2000,3674.8487,-2764.5703,4509.3417
18169,1817,carol_reciprocate_alice,0.2000,3674.9838,-2764.7885,4509.3417
18170,1817,carol_decline_alice,0.1000,3675.2189,-2764.7885,4509.6226
18171,1818,carol_reciprocate_alice,0.5000,3675.0540,-2765.3066,4509.6226
18172,1818,carol_help_alice,0.6000,3675.0540,-2765.9247,4509.4036
18173,1818,carol_decline_alice,-0.3000,3675.6891,-2765.9247,4510.0846
18174,1818,carol_help_alice,0.6000,3675.6891,-2766.5429,4509.8655
18175,1818,carol_decline_alice,-0.3000,3676.3243,-2766.5429,4510.5465
18176,1818,carol_reciprocate_alice,0.2000,3676.4595,-2766.7611,4510.5465
18177,1818,carol_reciprocate_alice,0.5000,3676.2947,-2767.2793,4510.5465
18178,1818,carol_help_alice,0.2000,3676.2947,-2767.4975,4510.7274
18179,1818,carol_decline_alice,-0.3000,3676.9299,-2767.4975,4511.4083
18180,1818,carol_help_alice,0.2000,3676.9299,-2767.7158,4511.5892
18181,1819,carol_help_alice,0.6000,3676.9299,-2768.3340,4511.3701
18182,1819,carol_help_alice,0.6000,3676.9299,-2768.9522,4511.1511
18183,1819,carol_reciprocate_alice,0.2000,3677.0652,-2769.1704,4511.1511
18184,1819,carol_decline_alice,0.1000,3677.3004,-2769.1704,4511.4319
18185,1819,carol_decline_alice,-0.3000,3677.9357,-2769.1704,4512.1128
18186,1819,carol_decline_alice,-0.3000,3678.5709,-2769.1704,4512.7936
18187,1819,carol_help_alice,0.6000,3678.5709,-2769.7887,4512.5745
18188,1819,carol_help_alice,0.6000,3678.5709,-2770.4070,4512.3553
18189,1819,carol_decline_alice,0.1000,3678.8063,-2770.4070,4512.6362
18190,1819,carol_help_alice,0.2000,3678.8063,-2770.6252,4512.8170
18191,1820,carol_reciprocate_alice,0.5000,3678.6416,-2771.1435,4512.8170
18192,1820,carol_decline_alice,-0.3000,3679.2769,-2771.1435,4513.4979
18193,1820,carol_decline_alice,0.1000,3679.5123,-2771.1435,4513.7788
18194,1820,carol_decline_alice,0.1000,3679.7476,-2771.1435,4514.0597
18195,1820,carol_decline_alice,0.1000,3679.9829,-2771.1435,4514.3406
18196,1820,carol_decline_alice,0.1000,3680.2183,-2771.1435,4514.6215
18197,1820,carol_help_alice,0.2000,3680.2183,-2771.3617,4514.8024
18198,1820,carol_decline_alice,-0.3000,3680.8536,-2771.3617,4515.4833
18199,1820,carol_decline_alice,0.1000,3681.0889,-2771.3617,4515.7642
18200,1820,carol_decline_alice,0.1000,3681.3242,-2771.3617,4516.0451
18201,1821,carol_help_alice,0.2000,3681.3242,-2771.5800,4516.2260
18202,1821,carol_decline_alice,0.1000,3681.5595,-2771.5800,4516.5069
18203,1821,carol_help_alice,0.2000,3681.5595,-2771.7982,4516.6878
18204,1821,carol_help_alice,0.6000,3681.5595,-2772.4164,4516.4687
18205,1821,carol_decline_alice,0.1000,3681.7948,-2772.4164,4516.7496
18206,1821,carol_help_alice,0.2000,3681.7948,-2772.6347,4516.9305
18207,1821,carol_decline_alice,0.1000,3682.0301,-2772.6347,4517.2114
18208,1821,carol_help_alice,0.6000,3682.0301,-2773.2529,4516.9923
18209,1821,carol_decline_alice,0.1000,3682.2654,-2773.2529,4517.2732
18210,1821,carol_reciprocate_alice,0.2000,3682.4007,-2773.4711,4517.2732
18211,1822,carol_help_alice,0.2000,3682.4007,-2773.6893,4517.4540
18212,1822,carol_help_alice,0.6000,3682.4007,-2774.3075,4517.2348
18213,1822,carol_help_alice,0.2000,3682.4007,-2774.5257,4517.4157
18214,1822,carol_decline_alice,0.1000,3682.6360,-2774.5257,4517.6965
18215,1822,carol_reciprocate_alice,0.2000,3682.7714,-2774.7439,4517.6965
18216,1822,carol_help_alice,0.2000,3682.7714,-2774.9620,4517.8772
18217,1822,carol_help_alice,0.2000,3682.7714,-2775.1802,4518.0580
18218,1822,carol_decline_alice,0.1000,3683.0066,-2775.1802,4518.3387
18219,1822,carol_decline_alice,-0.3000,3683.6419,-2775.1802,4519.0195
18220,1822,carol_reciprocate_alice,0.5000,3683.4772,-2775.6984,4519.0195
18221,1823,carol_reciprocate_alice,0.5000,3683.3125,-2776.2166,4519.0195
18222,1823,carol_reciprocate_alice,0.2000,3683.4477,-2776.4348,4519.0195
18223,1823,carol_decline_alice,0.1000,3683.6830,-2776.4348,4519.3003
18224,1823,carol_decline_alice,0.1000,3683.9183,-2776.4348,4519.5810
18225,1823,carol_decline_alice,-0.3000,3684.5536,-2776.4348,4520.2618
18226,1823,carol_decline_alice,0.1000,3684.7889,-2776.4348,4520.5426
18227,1823,carol_help_alice,0.2000,3684.7889,-2776.6530,4520.7233
18228,1823,carol_decline_alice,0.1000,3685.0241,-2776.6530,4521.0041
18229,1823,carol_decline_alice,-0.3000,3685.6593,-2776.6530,4521.6849
18230,1823,carol_help_alice,0.2000,3685.6593,-2776.8712,4521.8657
18231,1824,carol_decline_alice,0.1000,3685.8946,-2776.8712,4522.1464
18232,1824,carol_reciprocate_alice,0.5000,3685.7298,-2777.3894,4522.1464
18233,1824,carol_decline_alice,0.1000,3685.9650,-2777.3894,4522.4273
18234,1824,carol_reciprocate_alice,0.5000,3685.8002,-2777.9076,4522.4273
18235,1824,carol_decline_alice,0.1000,3686.0355,-2777.9076,4522.7081
18236,1824,carol_decline_alice,0.1000,3686.2707,-2777.9076,4522.9890
18237,1824,carol_decline_alice,-0.3000,3686.9059,-2777.9076,4523.6699
18238,1824,carol_help_alice,0.2000,3686.9059,-2778.1258,4523.8507
18239,1824,carol_decline_alice,0.1000,3687.1411,-2778.1258,4524.1316
18240,1824,carol_decline_alice,0.1000,3687.3763,-2778.1258,4524.4125
18241,1825,carol_help_alice,0.2000,3687.3763,-2778.3440,4524.5934
18242,1825,carol_reciprocate_alice,0.5000,3687.2115,-2778.8622,4524.5934
18243,1825,carol_reciprocate_alice,0.2000,3687.3466,-2779.0804,4524.5934
18244,1825,carol_reciprocate_alice,0.2000,3687.4818,-2779.2985,4524.5934
18245,1825,carol_decline_alice,0.1000,3687.7170,-2779.2985,4524.8741
18246,1825,carol_reciprocate_alice,0.2000,3687.8521,-2779.5167,4524.8741
18247,1825,carol_help_alice,0.6000,3687.8521,-2780.1348,4524.6548
18248,1825,carol_help_alice,0.6000,3687.8521,-2780.7530,4524.4355
18249,1825,carol_reciprocate_alice,0.5000,3687.6874,-2781.2712,4524.4355
18250,1825,carol_help_alice,0.6000,3687.6874,-2781.8893,4524.2163
18251,1826,carol_reciprocate_alice,0.2000,3687.8227,-2782.1075,4524.2163
18252,1826,carol_decline_alice,0.1000,3688.0581,-2782.1075,4524.4969
18253,1826,carol_decline_alice,0.1000,3688.2934,-2782.1075,4524.7776
18254,1826,carol_reciprocate_alice,0.2000,3688.4287,-2782.3256,4524.7776
18255,1826,carol_help_alice,0.2000,3688.4287,-2782.5438,4524.9582
18256,1826,carol_reciprocate_alice,0.2000,3688.5640,-2782.7619,4524.9582
18257,1826,carol_reciprocate_alice,0.5000,3688.3993,-2783.2801,4524.9582
18258,1826,carol_decline_alice,0.1000,3688.6346,-2783.2801,4525.2388
18259,1826,carol_reciprocate_alice,0.2000,3688.7699,-2783.4982,4525.2388
18260,1826,carol_decline_alice,0.1000,3689.0052,-2783.4982,4525.5193
18261,1827,carol_reciprocate_alice,0.5000,3688.8405,-2784.0163,4525.5193
18262,1827,carol_decline_alice,0.1000,3689.0758,-2784.0163,4525.7998
18263,1827,carol_decline_alice,-0.3000,3689.7111,-2784.0163,4526.4804
18264,1827,carol_reciprocate_alice,0.2000,3689.8464,-2784.2344,4526.4804
18265,1827,carol_reciprocate_alice,0.5000,3689.6817,-2784.7526,4526.4804
18266,1827,carol_decline_alice,-0.3000,3690.3170,-2784.7526,4527.1609
18267,1827,carol_reciprocate_alice,0.5000,3690.1523,-2785.2707,4527.1609
18268,1827,carol_decline_alice,0.1000,3690.3876,-2785.2707,4527.4415
18269,1827,carol_reciprocate_alice,0.2000,3690.5229,-2785.4889,4527.4415
18270,1827,carol_help_alice,0.6000,3690.5229,-2786.1070,4527.2219
18271,1828,carol_help_alice,0.2000,3690.5229,-2786.3252,4527.4024
18272,1828,carol_decline_alice,0.1000,3690.7582,-2786.3252,4527.6829
18273,1828,carol_decline_alice,0.1000,3690.9935,-2786.3252,4527.9634
18274,1828,carol_help_alice,0.6000,3690.9935,-2786.9433,4527.7439
18275,1828,carol_decline_alice,0.1000,3691.2289,-2786.9433,4528.0244
18276,1828,carol_help_alice,0.2000,3691.2289,-2787.1614,4528.2049
18277,1828,carol_decline_alice,0.1000,3691.4643,-2787.1614,4528.4854
18278,1828,carol_help_alice,0.6000,3691.4643,-2787.7795,4528.2659
18279,1828,carol_reciprocate_alice,0.5000,3691.2997,-2788.2976,4528.2659
18280,1828,carol_help_alice,0.2000,3691.2997,-2788.5157,4528.4464
18281,1829,carol_decline_alice,0.1000,3691.5351,-2788.5157,4528.7270
18282,1829,carol_help_alice,0.2000,3691.5351,-2788.7338,4528.9075
18283,1829,carol_decline_alice,0.1000,3691.7704,-2788.7338,4529.1881
18284,1829,carol_decline_alice,0.1000,3692.0057,-2788.7338,4529.4686
18285,1829,carol_decline_alice,0.1000,3692.2411,-2788.7338,4529.7492
18286,1829,carol_help_alice,0.6000,3692.2411,-2789.3519,4529.5297
18287,1829,carol_help_alice,0.6000,3692.2411,-2789.9699,4529.3103
18288,1829,carol_help_alice,0.2000,3692.2411,-2790.1880,4529.4908
18289,1829,carol_decline_alice,-0.3000,3692.8765,-2790.1880,4530.1713
18290,1829,carol_decline_alice,0.1000,3693.1119,-2790.1880,4530.4519
18291,1830,carol_decline_alice,-0.3000,3693.7474,-2790.1880,4531.1324
18292,1830,carol_decline_alice,-0.3000,3694.3828,-2790.1880,4531.8130
18293,1830,carol_decline_alice,0.1000,3694.6182,-2790.1880,4532.0935
18294,1830,carol_help_alice,0.2000,3694.6182,-2790.4061,4532.2741
18295,1830,carol_decline_alice,0.1000,3694.8536,-2790.4061,4532.5546
