iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
194,7,carol,alice_decline_carol,-0.0220,-15.7975,10.9293,0.2296,0.2232,1.3704,-2.9841,25.8202,-18.5332,-6.4575
195,7,carol,alice_help_carol,-0.2201,-15.7975,10.9293,0.2296,0.2232,1.4411,-2.9853,25.8202,-18.5332,-6.4575
196,7,carol,alice_teach_carol,-0.0260,-15.7975,10.9293,0.2296,0.2289,1.5174,-2.9853,25.8202,-18.5332,-6.4575
197,7,carol,alice_decline_carol,0.5740,-15.7975,10.9293,0.2296,0.1410,1.5174,-3.0789,25.8202,-18.5332,-6.4575
198,7,carol,alice_help_carol,-0.2300,-15.7975,10.9293,0.2296,0.1410,1.6231,-3.0667,25.8202,-18.5332,-6.4575
199,7,carol,alice_help_carol,0.2607,-15.7975,10.9293,0.2296,0.1410,1.7190,-3.0644,25.8202,-18.5332,-6.4575
200,7,carol,alice_help_carol,0.2520,-15.7975,10.9293,0.2296,0.1410,1.8064,-3.0705,25.8202,-18.5332,-6.4575
201,7,dave,alice_help_dave,0.8700,-15.7975,10.9293,0.2296,0.1410,1.8064,-3.0705,25.8202,-19.1561,-6.9643
202,7,dave,alice_decline_dave,0.1000,-15.7975,10.9293,0.2296,0.1410,1.8064,-3.0705,26.4423,-19.1561,-6.8490
203,7,dave,alice_suggest_dave,-0.2000,-15.7975,10.9293,0.2296,0.1410,1.8064,-3.0705,26.9673,-19.2532,-6.8490
204,7,dave,alice_suggest_dave,-0.2000,-15.7975,10.9293,0.2296,0.1410,1.8064,-3.0705,27.5089,-19.3338,-6.8490
205,7,dave,alice_decline_dave,0.1000,-15.7975,10.9293,0.2296,0.1410,1.8064,-3.0705,28.1304,-19.3338,-6.7691
206,7,dave,alice_help_dave,0.0714,-15.7975,10.9293,0.2296,0.1410,1.8064,-3.0705,28.1304,-19.9250,-7.2805
207,7,dave,alice_help_dave,0.8727,-15.7975,10.9293,0.2296,0.1410,1.8064,-3.0705,28.1304,-20.5251,-7.8007
208,7,dave,alice_suggest_dave,0.6000,-15.7975,10.9293,0.2296,0.1410,1.8064,-3.0705,28.6325,-20.6230,-7.8007
209,7,dave,alice_help_dave,0.8739,-15.7975,10.9293,0.2296,0.1410,1.8064,-3.0705,28.6325,-21.2313,-8.3111
210,7,dave,alice_suggest_dave,0.6000,-15.7975,10.9293,0.2296,0.1410,1.8064,-3.0705,29.1262,-21.3460,-8.3111
211,8,bob,alice_delay_bob,0.5240,-16.0909,10.8682,0.2296,0.1410,1.8064,-3.0705,29.1262,-21.3460,-8.3111
212,8,bob,alice_help_bob,0.4287,-16.0909,11.0776,0.5000,0.1410,1.8064,-3.0705,29.1262,-21.3460,-8.3111
213,8,bob,alice_decline_bob,0.0200,-16.2963,11.0776,0.5650,0.1410,1.8064,-3.0705,29.1262,-21.3460,-8.3111
214,8,bob,alice_decline_bob,0.0200,-16.4981,11.0776,0.6337,0.1410,1.8064,-3.0705,29.1262,-21.3460,-8.3111
215,8,bob,alice_delay_bob,0.5200,-16.7834,10.9941,0.6337,0.1410,1.8064,-3.0705,29.1262,-21.3460,-8.3111
216,8,bob,alice_help_bob,0.4550,-16.7834,11.1738,0.8968,0.1410,1.8064,-3.0705,29.1262,-21.3460,-8.3111
217,8,bob,alice_delay_bob,0.5300,-17.0604,11.0765,0.8968,0.1410,1.8064,-3.0705,29.1262,-21.3460,-8.3111
218,8,bob,alice_delay_bob,0.5300,-17.3503,10.9663,0.8968,0.1410,1.8064,-3.0705,29.1262,-21.3460,-8.3111
219,8,bob,alice_help_bob,0.4420,-17.3503,11.1262,1.1668,0.1410,1.8064,-3.0705,29.1262,-21.3460,-8.3111
220,8,bob,alice_delay_bob,-0.2740,-17.5999,11.0364,1.1668,0.1410,1.8064,-3.0705,29.1262,-21.3460,-8.3111
221,8,carol,alice_help_carol,0.2437,-17.5999,11.0364,1.1668,0.1410,1.8866,-3.0839,29.1262,-21.3460,-8.3111
222,8,carol,alice_help_carol,0.2771,-17.5999,11.0364,1.1668,0.1410,1.9586,-3.1054,29.1262,-21.3460,-8.3111
223,8,carol,alice_decline_carol,-0.0320,-17.5999,11.0364,1.1668,0.0774,1.9586,-3.1905,29.1262,-21.3460,-8.3111
224,8,carol,alice_decline_carol,0.5680,-17.5999,11.0364,1.1668,-0.0015,1.9586,-3.2908,29.1262,-21.3460,-8.3111
225,8,carol,alice_decline_carol,0.5680,-17.5999,11.0364,1.1668,-0.0946,1.9586,-3.4054,29.1262,-21.3460,-8.3111
226,8,carol,alice_decline_carol,0.5680,-17.5999,11.0364,1.1668,-0.2008,1.9586,-3.5331,29.1262,-21.3460,-8.3111
227,8,carol,alice_teach_carol,-0.0320,-17.5999,11.0364,1.1668,-0.1750,2.0907,-3.5331,29.1262,-21.3460,-8.3111
228,8,carol,alice_decline_carol,0.5680,-17.5999,11.0364,1.1668,-0.2934,2.0907,-3.6773,29.1262,-21.3460,-8.3111
229,8,carol,alice_teach_carol,-0.0320,-17.5999,11.0364,1.1668,-0.2635,2.2390,-3.6773,29.1262,-21.3460,-8.3111
230,8,carol,alice_help_carol,0.3084,-17.5999,11.0364,1.1668,-0.2635,2.3486,-3.7160,29.1262,-21.3460,-8.3111
231,8,dave,alice_decline_dave,0.1000,-17.5999,11.0364,1.1668,-0.2635,2.3486,-3.7160,29.7339,-21.3460,-8.1971
232,8,dave,alice_help_dave,0.8750,-17.5999,11.0364,1.1668,-0.2635,2.3486,-3.7160,29.7339,-21.9612,-8.6983
233,8,dave,alice_help_dave,0.8760,-17.5999,11.0364,1.1668,-0.2635,2.3486,-3.7160,29.7339,-22.5834,-9.2065
234,8,dave,alice_suggest_dave,0.6000,-17.5999,11.0364,1.1668,-0.2635,2.3486,-3.7160,30.2267,-22.7128,-9.2065
235,8,dave,alice_decline_dave,0.1000,-17.5999,11.0364,1.1668,-0.2635,2.3486,-3.7160,30.8483,-22.7128,-9.0777
236,8,dave,alice_suggest_dave,-0.2000,-17.5999,11.0364,1.1668,-0.2635,2.3486,-3.7160,31.3566,-22.8262,-9.0777
237,8,dave,alice_decline_dave,0.1000,-17.5999,11.0364,1.1668,-0.2635,2.3486,-3.7160,31.9777,-22.8262,-8.9649
238,8,dave,alice_suggest_dave,0.6000,-17.5999,11.0364,1.1668,-0.2635,2.3486,-3.7160,32.4716,-22.9533,-8.9649
239,8,dave,alice_decline_dave,0.1000,-17.5999,11.0364,1.1668,-0.2635,2.3486,-3.7160,33.0922,-22.9533,-8.8382
240,8,dave,alice_decline_dave,0.1000,-17.5999,11.0364,1.1668,-0.2635,2.3486,-3.7160,33.7123,-22.9533,-8.7120
241,9,bob,alice_delay_bob,0.5260,-17.8614,10.9347,1.1668,-0.2635,2.3486,-3.7160,33.7123,-22.9533,-8.7120
242,9,bob,alice_help_bob,0.4668,-17.8614,11.0753,1.4091,-0.2635,2.3486,-3.7160,33.7123,-22.9533,-8.7120
243,9,bob,alice_delay_bob,0.5360,-18.1151,10.9622,1.4091,-0.2635,2.3486,-3.7160,33.7123,-22.9533,-8.7120
244,9,bob,alice_delay_bob,0.5360,-18.3794,10.8385,1.4091,-0.2635,2.3486,-3.7160,33.7123,-22.9533,-8.7120
245,9,bob,alice_decline_bob,0.0360,-18.5171,10.8385,1.5357,-0.2635,2.3486,-3.7160,33.7123,-22.9533,-8.7120
246,9,bob,alice_delay_bob,0.5360,-18.7913,10.7020,1.5357,-0.2635,2.3486,-3.7160,33.7123,-22.9533,-8.7120
247,9,bob,alice_decline_bob,0.0360,-18.9263,10.7020,1.6749,-0.2635,2.3486,-3.7160,33.7123,-22.9533,-8.7120
248,9,bob,alice_delay_bob,0.5360,-19.2097,10.5536,1.6749,-0.2635,2.3486,-3.7160,33.7123,-22.9533,-8.7120
249,9,bob,alice_delay_bob,0.5360,-19.5017,10.3966,1.6749,-0.2635,2.3486,-3.7160,33.7123,-22.9533,-8.7120
250,9,bob,alice_delay_bob,0.5360,-19.8018,10.2314,1.6749,-0.2635,2.3486,-3.7160,33.7123,-22.9533,-8.7120
251,9,carol,alice_decline_carol,0.2780,-19.8018,10.2314,1.6749,-0.3750,2.3486,-3.8660,33.7123,-22.9533,-8.7120
252,9,carol,alice_help_carol,0.2990,-19.8018,10.2314,1.6749,-0.3750,2.4524,-3.9123,33.7123,-22.9533,-8.7120
253,9,carol,alice_teach_carol,0.4740,-19.8018,10.2314,1.6749,-0.3424,2.5888,-3.9123,33.7123,-22.9533,-8.7120
254,9,carol,alice_teach_carol,0.4740,-19.8018,10.2314,1.6749,-0.3226,2.7124,-3.9123,33.7123,-22.9533,-8.7120
255,9,carol,alice_teach_carol,-0.0260,-19.8018,10.2314,1.6749,-0.2986,2.8402,-3.9123,33.7123,-22.9533,-8.7120
256,9,carol,alice_help_carol,0.2900,-19.8018,10.2314,1.6749,-0.2986,2.9373,-3.9429,33.7123,-22.9533,-8.7120
257,9,carol,alice_teach_carol,0.4700,-19.8018,10.2314,1.6749,-0.2796,3.0535,-3.9429,33.7123,-22.9533,-8.7120
258,9,carol,alice_decline_carol,0.2700,-19.8018,10.2314,1.6749,-0.3781,3.0535,-4.0605,33.7123,-22.9533,-8.7120
259,9,carol,alice_help_carol,-0.2186,-19.8018,10.2314,1.6749,-0.3781,3.1654,-4.0662,33.7123,-22.9533,-8.7120
260,9,carol,alice_teach_carol,-0.0340,-19.8018,10.2314,1.6749,-0.3680,3.2874,-4.0662,33.7123,-22.9533,-8.7120
261,9,dave,alice_suggest_dave,0.6000,-19.8018,10.2314,1.6749,-0.3680,3.2874,-4.0662,34.1930,-23.0928,-8.7120
262,9,dave,alice_decline_dave,0.1000,-19.8018,10.2314,1.6749,-0.3680,3.2874,-4.0662,34.8127,-23.0928,-8.5729
263,9,dave,alice_decline_dave,0.1000,-19.8018,10.2314,1.6749,-0.3680,3.2874,-4.0662,35.4320,-23.0928,-8.4342
264,9,dave,alice_suggest_dave,-0.2000,-19.8018,10.2314,1.6749,-0.3680,3.2874,-4.0662,35.9269,-23.2173,-8.4342
265,9,dave,alice_help_dave,0.8769,-19.8018,10.2314,1.6749,-0.3680,3.2874,-4.0662,35.9269,-23.8431,-8.9356
266,9,dave,alice_decline_dave,0.1000,-19.8018,10.2314,1.6749,-0.3680,3.2874,-4.0662,36.5524,-23.8431,-8.8115
267,9,dave,alice_decline_dave,0.1000,-19.8018,10.2314,1.6749,-0.3680,3.2874,-4.0662,37.1775,-23.8431,-8.6878
268,9,dave,alice_suggest_dave,-0.2000,-19.8018,10.2314,1.6749,-0.3680,3.2874,-4.0662,37.6922,-23.9535,-8.6878
269,9,dave,alice_suggest_dave,0.6000,-19.8018,10.2314,1.6749,-0.3680,3.2874,-4.0662,38.1944,-24.0764,-8.6878
270,9,dave,alice_help_dave,0.8778,-19.8018,10.2314,1.6749,-0.3680,3.2874,-4.0662,38.1944,-24.7075,-9.1961
271,10,bob,alice_decline_bob,0.0360,-19.9342,10.2314,1.8426,-0.3680,3.2874,-4.0662,38.1944,-24.7075,-9.1961
272,10,bob,alice_delay_bob,0.5360,-20.2419,10.0562,1.8426,-0.3680,3.2874,-4.0662,38.1944,-24.7075,-9.1961
273,10,bob,alice_decline_bob,0.0360,-20.3720,10.0562,2.0202,-0.3680,3.2874,-4.0662,38.1944,-24.7075,-9.1961
274,10,bob,alice_decline_bob,0.0360,-20.4997,10.0562,2.2002,-0.3680,3.2874,-4.0662,38.1944,-24.7075,-9.1961
275,10,bob,alice_delay_bob,0.5360,-20.8145,9.8691,2.2002,-0.3680,3.2874,-4.0662,38.1944,-24.7075,-9.1961
276,10,bob,alice_decline_bob,0.0360,-20.9402,9.8691,2.3894,-0.3680,3.2874,-4.0662,38.1944,-24.7075,-9.1961
277,10,bob,alice_help_bob,-0.3458,-20.9402,10.0070,2.7165,-0.3680,3.2874,-4.0662,38.1944,-24.7075,-9.1961
278,10,bob,alice_help_bob,0.4423,-20.9402,10.1281,3.0269,-0.3680,3.2874,-4.0662,38.1944,-24.7075,-9.1961
279,10,bob,alice_help_bob,0.4309,-20.9402,10.2340,3.3220,-0.3680,3.2874,-4.0662,38.1944,-24.7075,-9.1961
280,10,bob,alice_delay_bob,-0.2760,-21.2188,10.0612,3.3220,-0.3680,3.2874,-4.0662,38.1944,-24.7075,-9.1961
281,10,carol,alice_teach_carol,-0.0340,-21.2188,10.0612,3.3220,-0.3538,3.4135,-4.0662,38.1944,-24.7075,-9.1961
282,10,carol,alice_teach_carol,0.4660,-21.2188,10.0612,3.3220,-0.3500,3.5292,-4.0662,38.1944,-24.7075,-9.1961
283,10,carol,alice_help_carol,-0.2269,-21.2188,10.0612,3.3220,-0.3500,3.6539,-4.0572,38.1944,-24.7075,-9.1961
284,10,carol,alice_teach_carol,-0.0380,-21.2188,10.0612,3.3220,-0.3548,3.7738,-4.0572,38.1944,-24.7075,-9.1961
285,10,carol,alice_decline_carol,-0.0380,-21.2188,10.0612,3.3220,-0.4711,3.7738,-4.1688,38.1944,-24.7075,-9.1961
286,10,carol,alice_teach_carol,0.4620,-21.2188,10.0612,3.3220,-0.4854,3.8758,-4.1688,38.1944,-24.7075,-9.1961
287,10,carol,alice_teach_carol,0.4620,-21.2188,10.0612,3.3220,-0.5087,3.9688,-4.1688,38.1944,-24.7075,-9.1961
288,10,carol,alice_decline_carol,-0.0380,-21.2188,10.0612,3.3220,-0.6172,3.9688,-4.2540,38.1944,-24.7075,-9.1961
289,10,carol,alice_teach_carol,-0.0380,-21.2188,10.0612,3.3220,-0.6363,4.0582,-4.2540,38.1944,-24.7075,-9.1961
290,10,carol,alice_teach_carol,-0.0380,-21.2188,10.0612,3.3220,-0.6514,4.1516,-4.2540,38.1944,-24.7075,-9.1961
291,10,dave,alice_help_dave,0.8531,-21.2188,10.0612,3.3220,-0.6514,4.1516,-4.2540,38.1944,-25.3434,-9.7090
292,10,dave,alice_decline_dave,0.0960,-21.2188,10.0612,3.3220,-0.6514,4.1516,-4.2540,38.8301,-25.3434,-9.5863
293,10,dave,alice_help_dave,0.0586,-21.2188,10.0612,3.3220,-0.6514,4.1516,-4.2540,38.8301,-25.9560,-10.0763
294,10,dave,alice_suggest_dave,-0.2000,-21.2188,10.0612,3.3220,-0.6514,4.1516,-4.2540,39.3326,-26.0662,-10.0763
295,10,dave,alice_decline_dave,0.1000,-21.2188,10.0612,3.3220,-0.6514,4.1516,-4.2540,39.9449,-26.0662,-9.9665
296,10,dave,alice_suggest_dave,0.6000,-21.2188,10.0612,3.3220,-0.6514,4.1516,-4.2540,40.4356,-26.1879,-9.9665
297,10,dave,alice_decline_dave,0.1000,-21.2188,10.0612,3.3220,-0.6514,4.1516,-4.2540,41.0477,-26.1879,-9.8451
298,10,dave,alice_help_dave,0.8600,-21.2188,10.0612,3.3220,-0.6514,4.1516,-4.2540,41.0477,-26.8052,-10.3411
299,10,dave,alice_decline_dave,0.1000,-21.2188,10.0612,3.3220,-0.6514,4.1516,-4.2540,41.6648,-26.8052,-10.2200
300,10,dave,alice_decline_dave,0.1000,-21.2188,10.0612,3.3220,-0.6514,4.1516,-4.2540,42.2816,-26.8052,-10.0992
301,11,bob,alice_help_bob,-0.3460,-21.2188,10.1788,3.6124,-0.6514,4.1516,-4.2540,42.2816,-26.8052,-10.0992
302,11,bob,alice_delay_bob,0.5340,-21.5162,9.9991,3.6124,-0.6514,4.1516,-4.2540,42.2816,-26.8052,-10.0992
303,11,bob,alice_help_bob,0.4763,-21.5162,10.1011,3.8942,-0.6514,4.1516,-4.2540,42.2816,-26.8052,-10.0992
304,11,bob,alice_help_bob,0.4650,-21.5162,10.1889,4.1617,-0.6514,4.1516,-4.2540,42.2816,-26.8052,-10.0992
305,11,bob,alice_decline_bob,0.0400,-21.6020,10.1889,4.3433,-0.6514,4.1516,-4.2540,42.2816,-26.8052,-10.0992
306,11,bob,alice_delay_bob,0.5400,-21.8763,10.0005,4.3433,-0.6514,4.1516,-4.2540,42.2816,-26.8052,-10.0992
307,11,bob,alice_delay_bob,0.5400,-22.1569,9.8058,4.3433,-0.6514,4.1516,-4.2540,42.2816,-26.8052,-10.0992
308,11,bob,alice_help_bob,0.4542,-22.1569,9.8786,4.6109,-0.6514,4.1516,-4.2540,42.2816,-26.8052,-10.0992
309,11,bob,alice_help_bob,0.4438,-22.1569,9.9394,4.8664,-0.6514,4.1516,-4.2540,42.2816,-26.8052,-10.0992
310,11,bob,alice_help_bob,-0.3663,-22.1569,10.0120,5.1338,-0.6514,4.1516,-4.2540,42.2816,-26.8052,-10.0992
311,11,carol,alice_help_carol,0.2651,-22.1569,10.0120,5.1338,-0.6514,4.2543,-4.2447,42.2816,-26.8052,-10.0992
312,11,carol,alice_help_carol,0.2574,-22.1569,10.0120,5.1338,-0.6514,4.3519,-4.2404,42.2816,-26.8052,-10.0992
313,11,carol,alice_decline_carol,0.5540,-22.1569,10.0120,5.1338,-0.7591,4.3519,-4.3439,42.2816,-26.8052,-10.0992
314,11,carol,alice_teach_carol,0.4540,-22.1569,10.0120,5.1338,-0.7715,4.4472,-4.3439,42.2816,-26.8052,-10.0992
315,11,carol,alice_decline_carol,-0.0460,-22.1569,10.0120,5.1338,-0.8715,4.4472,-4.4315,42.2816,-26.8052,-10.0992
316,11,carol,alice_teach_carol,-0.0460,-22.1569,10.0120,5.1338,-0.8797,4.5390,-4.4315,42.2816,-26.8052,-10.0992
317,11,carol,alice_decline_carol,-0.0460,-22.1569,10.0120,5.1338,-0.9725,4.5390,-4.5160,42.2816,-26.8052,-10.0992
318,11,carol,alice_help_carol,0.2500,-22.1569,10.0120,5.1338,-0.9725,4.6272,-4.5123,42.2816,-26.8052,-10.0992
319,11,carol,alice_decline_carol,0.5500,-22.1569,10.0120,5.1338,-1.0700,4.6272,-4.6060,42.2816,-26.8052,-10.0992
320,11,carol,alice_decline_carol,0.5500,-22.1569,10.0120,5.1338,-1.1763,4.6272,-4.7085,42.2816,-26.8052,-10.0992
321,11,dave,alice_help_dave,0.8613,-22.1569,10.0120,5.1338,-1.1763,4.6272,-4.7085,42.2816,-27.4269,-10.6001
322,11,dave,alice_help_dave,0.0625,-22.1569,10.0120,5.1338,-1.1763,4.6272,-4.7085,42.2816,-28.0284,-11.0807
323,11,dave,alice_decline_dave,0.1000,-22.1569,10.0120,5.1338,-1.1763,4.6272,-4.7085,42.8827,-28.0284,-10.9601
324,11,dave,alice_suggest_dave,-0.2000,-22.1569,10.0120,5.1338,-1.1763,4.6272,-4.7085,43.3751,-28.1372,-10.9601
325,11,dave,alice_decline_dave,0.1000,-22.1569,10.0120,5.1338,-1.1763,4.6272,-4.7085,43.9761,-28.1372,-10.8515
326,11,dave,alice_suggest_dave,0.6000,-22.1569,10.0120,5.1338,-1.1763,4.6272,-4.7085,44.4573,-28.2569,-10.8515
327,11,dave,alice_help_dave,0.8636,-22.1569,10.0120,5.1338,-1.1763,4.6272,-4.7085,44.4573,-28.8630,-11.3380
328,11,dave,alice_help_dave,0.0431,-22.1569,10.0120,5.1338,-1.1763,4.6272,-4.7085,44.4573,-29.4499,-11.8052
329,11,dave,alice_suggest_dave,0.5960,-22.1569,10.0120,5.1338,-1.1763,4.6272,-4.7085,44.9141,-29.5800,-11.8052
330,11,dave,alice_help_dave,0.0486,-22.1569,10.0120,5.1338,-1.1763,4.6272,-4.7085,44.9141,-30.1489,-12.2440
331,12,bob,alice_decline_bob,0.0280,-22.2274,10.0120,5.3307,-1.1763,4.6272,-4.7085,44.9141,-30.1489,-12.2440
332,12,bob,alice_delay_bob,0.5280,-22.5006,9.8094,5.3307,-1.1763,4.6272,-4.7085,44.9141,-30.1489,-12.2440
333,12,bob,alice_delay_bob,0.5280,-22.7792,9.6013,5.3307,-1.1763,4.6272,-4.7085,44.9141,-30.1489,-12.2440
334,12,bob,alice_delay_bob,0.5280,-23.0630,9.3880,5.3307,-1.1763,4.6272,-4.7085,44.9141,-30.1489,-12.2440
335,12,bob,alice_delay_bob,0.5280,-23.3518,9.1697,5.3307,-1.1763,4.6272,-4.7085,44.9141,-30.1489,-12.2440
336,12,bob,alice_delay_bob,0.5280,-23.6453,8.9468,5.3307,-1.1763,4.6272,-4.7085,44.9141,-30.1489,-12.2440
337,12,bob,alice_decline_bob,0.0280,-23.7138,8.9468,5.5557,-1.1763,4.6272,-4.7085,44.9141,-30.1489,-12.2440
338,12,bob,alice_help_bob,0.4240,-23.7138,9.0045,5.8385,-1.1763,4.6272,-4.7085,44.9141,-30.1489,-12.2440
339,12,bob,alice_decline_bob,0.0240,-23.7695,9.0045,6.0655,-1.1763,4.6272,-4.7085,44.9141,-30.1489,-12.2440
340,12,bob,alice_delay_bob,-0.2760,-24.0385,8.7913,6.0655,-1.1763,4.6272,-4.7085,44.9141,-30.1489,-12.2440
341,12,carol,alice_decline_carol,0.5500,-24.0385,8.7913,6.0655,-1.2909,4.6272,-4.8194,44.9141,-30.1489,-12.2440
342,12,carol,alice_teach_carol,0.4500,-24.0385,8.7913,6.0655,-1.3023,4.7305,-4.8194,44.9141,-30.1489,-12.2440
343,12,carol,alice_teach_carol,-0.0500,-24.0385,8.7913,6.0655,-1.3095,4.8378,-4.8194,44.9141,-30.1489,-12.2440
344,12,carol,alice_decline_carol,-0.0500,-24.0385,8.7913,6.0655,-1.4171,4.8378,-4.9196,44.9141,-30.1489,-12.2440
345,12,carol,alice_teach_carol,-0.0500,-24.0385,8.7913,6.0655,-1.4204,4.9420,-4.9196,44.9141,-30.1489,-12.2440
346,12,carol,alice_decline_carol,-0.0500,-24.0385,8.7913,6.0655,-1.5212,4.9420,-5.0171,44.9141,-30.1489,-12.2440
347,12,carol,alice_teach_carol,0.4500,-24.0385,8.7913,6.0655,-1.5316,5.0323,-5.0171,44.9141,-30.1489,-12.2440
348,12,carol,alice_decline_carol,0.5500,-24.0385,8.7913,6.0655,-1.6402,5.0323,-5.1152,44.9141,-30.1489,-12.2440
349,12,carol,alice_help_carol,-0.2572,-24.0385,8.7913,6.0655,-1.6402,5.1531,-5.0926,44.9141,-30.1489,-12.2440
350,12,carol,alice_decline_carol,0.5460,-24.0385,8.7913,6.0655,-1.7684,5.1531,-5.1982,44.9141,-30.1489,-12.2440
351,12,dave,alice_suggest_dave,0.6000,-24.0385,8.7913,6.0655,-1.7684,5.1531,-5.1982,45.3430,-30.2889,-12.2440
352,12,dave,alice_decline_dave,0.1000,-24.0385,8.7913,6.0655,-1.7684,5.1531,-5.1982,45.9116,-30.2889,-12.1041
353,12,dave,alice_suggest_dave,-0.2000,-24.0385,8.7913,6.0655,-1.7684,5.1531,-5.1982,46.3515,-30.4177,-12.1041
354,12,dave,alice_suggest_dave,0.6000,-24.0385,8.7913,6.0655,-1.7684,5.1531,-5.1982,46.7820,-30.5560,-12.1041
355,12,dave,alice_decline_dave,0.1000,-24.0385,8.7913,6.0655,-1.7684,5.1531,-5.1982,47.3504,-30.5560,-11.9661
356,12,dave,alice_suggest_dave,0.6000,-24.0385,8.7913,6.0655,-1.7684,5.1531,-5.1982,47.7718,-30.7030,-11.9661
357,12,dave,alice_decline_dave,0.1000,-24.0385,8.7913,6.0655,-1.7684,5.1531,-5.1982,48.3401,-30.7030,-11.8192
358,12,dave,alice_help_dave,0.8500,-24.0385,8.7913,6.0655,-1.7684,5.1531,-5.1982,48.3401,-31.2766,-12.2459
359,12,dave,alice_decline_dave,0.1000,-24.0385,8.7913,6.0655,-1.7684,5.1531,-5.1982,48.9134,-31.2766,-12.0992
360,12,dave,alice_decline_dave,0.1000,-24.0385,8.7913,6.0655,-1.7684,5.1531,-5.1982,49.4866,-31.2766,-11.9527
361,13,bob,alice_decline_bob,0.0240,-24.0922,8.7913,6.2806,-1.7684,5.1531,-5.1982,49.4866,-31.2766,-11.9527
362,13,bob,alice_decline_bob,0.0240,-24.1442,8.7913,6.4976,-1.7684,5.1531,-5.1982,49.4866,-31.2766,-11.9527
363,13,bob,alice_decline_bob,0.0240,-24.1944,8.7913,6.7164,-1.7684,5.1531,-5.1982,49.4866,-31.2766,-11.9527
364,13,bob,alice_decline_bob,0.0240,-24.2430,8.7913,6.9368,-1.7684,5.1531,-5.1982,49.4866,-31.2766,-11.9527
365,13,bob,alice_decline_bob,0.0240,-24.2899,8.7913,7.1588,-1.7684,5.1531,-5.1982,49.4866,-31.2766,-11.9527
366,13,bob,alice_decline_bob,0.0240,-24.3353,8.7913,7.3823,-1.7684,5.1531,-5.1982,49.4866,-31.2766,-11.9527
367,13,bob,alice_delay_bob,0.5240,-24.6089,8.5631,7.3823,-1.7684,5.1531,-5.1982,49.4866,-31.2766,-11.9527
368,13,bob,alice_help_bob,0.4146,-24.6089,8.5986,7.6459,-1.7684,5.1531,-5.1982,49.4866,-31.2766,-11.9527
369,13,bob,alice_decline_bob,0.0200,-24.6429,8.5986,7.8756,-1.7684,5.1531,-5.1982,49.4866,-31.2766,-11.9527
370,13,bob,alice_delay_bob,0.5200,-24.9108,8.3646,7.8756,-1.7684,5.1531,-5.1982,49.4866,-31.2766,-11.9527
371,13,carol,alice_decline_carol,0.5460,-24.9108,8.3646,7.8756,-1.9036,5.1531,-5.3108,49.4866,-31.2766,-11.9527
372,13,carol,alice_help_carol,0.2357,-24.9108,8.3646,7.8756,-1.9036,5.2843,-5.2922,49.4866,-31.2766,-11.9527
373,13,carol,alice_teach_carol,-0.0580,-24.9108,8.3646,7.8756,-1.9182,5.4009,-5.2922,49.4866,-31.2766,-11.9527
374,13,carol,alice_help_carol,0.2289,-24.9108,8.3646,7.8756,-1.9182,5.5285,-5.2812,49.4866,-31.2766,-11.9527
375,13,carol,alice_decline_carol,0.5380,-24.9108,8.3646,7.8756,-2.0524,5.5285,-5.4044,49.4866,-31.2766,-11.9527
376,13,carol,alice_help_carol,-0.2778,-24.9108,8.3646,7.8756,-2.0524,5.6743,-5.3818,49.4866,-31.2766,-11.9527
377,13,carol,alice_help_carol,0.2469,-24.9108,8.3646,7.8756,-2.0524,5.8159,-5.3634,49.4866,-31.2766,-11.9527
378,13,carol,alice_help_carol,0.2707,-24.9108,8.3646,7.8756,-2.0524,5.9530,-5.3495,49.4866,-31.2766,-11.9527
379,13,carol,alice_teach_carol,-0.0460,-24.9108,8.3646,7.8756,-2.0627,6.0798,-5.3495,49.4866,-31.2766,-11.9527
380,13,carol,alice_help_carol,0.2635,-24.9108,8.3646,7.8756,-2.0627,6.2128,-5.3432,49.4866,-31.2766,-11.9527
381,13,dave,alice_decline_dave,0.1000,-24.9108,8.3646,7.8756,-2.0627,6.2128,-5.3432,50.0596,-31.2766,-11.8063
382,13,dave,alice_decline_dave,0.1000,-24.9108,8.3646,7.8756,-2.0627,6.2128,-5.3432,50.6325,-31.2766,-11.6602
383,13,dave,alice_decline_dave,0.1000,-24.9108,8.3646,7.8756,-2.0627,6.2128,-5.3432,51.2051,-31.2766,-11.5141
384,13,dave,alice_suggest_dave,0.6000,-24.9108,8.3646,7.8756,-2.0627,6.2128,-5.3432,51.6232,-31.4312,-11.5141
385,13,dave,alice_suggest_dave,0.6000,-24.9108,8.3646,7.8756,-2.0627,6.2128,-5.3432,52.0331,-31.5940,-11.5141
386,13,dave,alice_suggest_dave,0.6000,-24.9108,8.3646,7.8756,-2.0627,6.2128,-5.3432,52.4351,-31.7646,-11.5141
387,13,dave,alice_decline_dave,0.1000,-24.9108,8.3646,7.8756,-2.0627,6.2128,-5.3432,53.0076,-31.7646,-11.3436
388,13,dave,alice_suggest_dave,0.6000,-24.9108,8.3646,7.8756,-2.0627,6.2128,-5.3432,53.4022,-31.9426,-11.3436
389,13,dave,alice_help_dave,0.8514,-24.9108,8.3646,7.8756,-2.0627,6.2128,-5.3432,53.4022,-32.5201,-11.7432
